30.51 -3.78628 -6.35177 -5.36358 -6.02454 -6.72708 -6.05088 -4.02919 -0.51573 1.58494 3.087 5.84171 6.75872 6.6809 9.29308 10.1514 5.70544 -0.651983 -3.53116 -4.21266 -6.17001 -9.22799 -10.0336 -9.41151
30.56 -3.41179 -5.56587 -4.57795 -5.88078 -7.37937 -6.90543 -5.24118 -1.78014 0.557021 1.97562 4.53645 5.46214 5.9013 9.6278 11.0728 6.77317 0.752506 -1.90015 -2.62732 -4.95932 -8.78089 -10.1756 -9.7766
30.61 -2.97648 -4.55297 -3.51097 -5.38988 -7.82881 -7.57024 -6.18841 -2.96135 -0.538528 0.841563 3.28272 4.2355 5.12487 9.59815 11.5196 7.63126 2.14203 -0.329371 -1.07137 -3.63494 -8.07024 -10.0352 -9.93248
30.66 -2.45577 -3.36197 -2.22813 -4.54629 -8.05557 -8.11622 -6.86159 -4.04146 -1.70798 -0.269596 2.15509 3.15541 4.41773 9.29278 11.5288 8.26938 3.53208 1.20748 0.417938 -2.30907 -7.19346 -9.639 -9.8691
30.71 -1.81936 -2.0419 -0.804585 -3.39859 -8.02656 -8.57732 -7.32478 -5.0366 -2.97658 -1.36293 1.17626 2.24772 3.79381 8.78566 11.1586 8.64303 4.87435 2.74541 1.87709 -0.990225 -6.20907 -9.02798 -9.59354
30.76 -1.09467 -0.682866 0.652165 -1.99982 -7.56386 -8.77754 -7.75089 -6.11284 -4.35226 -2.44081 0.352368 1.54758 3.26403 8.13199 10.4797 8.69374 6.06983 4.27756 3.32308 0.326047 -5.14348 -8.23656 -9.1127
30.81 -0.307283 0.667842 2.09353 -0.519478 -6.74251 -8.6305 -8.06965 -7.19967 -5.81183 -3.58691 -0.379599 1.06249 2.81689 7.35804 9.56801 8.41985 7.03198 5.74335 4.73852 1.61336 -4.05683 -7.30154 -8.42963
30.86 0.514718 1.97668 3.46851 0.883318 -5.82574 -8.19543 -8.17151 -8.022 -7.02947 -4.77785 -1.19066 0.645084 2.35946 6.46784 8.50511 7.90476 7.71857 7.03834 6.04908 2.81038 -3.01466 -6.29785 -7.58204
30.91 1.33248 3.20675 4.72082 2.1559 -4.84601 -7.50954 -8.0554 -8.64365 -7.95504 -5.83511 -2.04612 0.143319 1.80714 5.51631 7.38735 7.27095 8.14267 8.08699 7.18968 3.87826 -2.03656 -5.28461 -6.63852
30.96 2.12873 4.31974 5.72751 3.1868 -3.79492 -6.58901 -7.6869 -9.07891 -8.67625 -6.72654 -2.89552 -0.443916 1.17683 4.54958 6.28807 6.61474 8.34838 8.86202 8.11741 4.80189 -1.10354 -4.28373 -5.66749
31.01 2.85262 5.28739 6.53027 4.0442 -2.70816 -5.47863 -7.05924 -9.34397 -9.27319 -7.43918 -3.7137 -1.13957 0.488599 3.61968 5.26633 5.99763 8.38462 9.36741 8.80811 5.58031 -0.175295 -3.27227 -4.69996
31.06 3.48452 6.09956 7.14888 4.75309 -1.57805 -4.18298 -6.16246 -9.43284 -9.80361 -7.99124 -4.50435 -1.97883 -0.253244 2.76327 4.36267 5.45174 8.28808 9.6208 9.25199 6.21527 0.784566 -2.20372 -3.7229
31.11 4.01556 6.76239 7.62229 5.37034 -0.444844 -2.82342 -5.054 -9.25158 -10.1554 -8.43917 -5.34866 -2.96629 -1.03741 1.9978 3.62308 5.00679 8.0918 9.64914 9.44755 6.69201 1.76502 -1.06517 -2.71837
31.16 4.44836 7.2843 7.96809 5.91438 0.663637 -1.46785 -3.84317 -8.70362 -10.1756 -8.8292 -6.34178 -4.11363 -1.88335 1.31777 3.08128 4.68051 7.8232 9.49194 9.41902 7.00595 2.7306 0.124038 -1.68418
31.21 4.79038 7.68976 8.23227 6.43938 1.7821 -0.11708 -2.62241 -7.97216 -9.90022 -9.08229 -7.40233 -5.42569 -2.88802 0.608128 2.64086 4.382 7.44808 9.16811 9.20905 7.19153 3.68183 1.38031 -0.579702
31.26 5.05189 7.99827 8.43312 6.94739 2.89667 1.21507 -1.34685 -7.03814 -9.38317 -9.19961 -8.46851 -6.84393 -4.04413 -0.186369 2.20378 4.02028 6.93171 8.68489 8.83954 7.25728 4.5791 2.65957 0.592812
31.31 5.23742 8.22004 8.58072 7.43029 3.99884 2.55049 -0.0421953 -5.94468 -8.62635 -9.14316 -9.4372 -8.26589 -5.27215 -1.0681 1.63064 3.5011 6.29252 8.06675 8.32628 7.19223 5.36339 3.87907 1.77639
31.36 5.35887 8.38216 8.70527 7.86408 5.04192 3.85761 1.22559 -4.77474 -7.65398 -8.83102 -10.0597 -9.48031 -6.54334 -2.08968 0.848652 2.81551 5.58274 7.36168 7.69774 6.99178 5.9889 4.95061 2.86799
31.41 5.44631 8.50198 8.79682 8.22561 5.97658 5.0405 2.37661 -3.58314 -6.48817 -8.25428 -10.3884 -10.3357 -7.6732 -3.21656 -0.110004 1.99894 4.82355 6.60474 6.98433 6.66985 6.45702 5.85758 3.81815
31.46 5.52156 8.59987 8.87257 8.51623 6.76107 6.0319 3.37036 -2.38759 -5.15039 -7.4048 -10.4843 -10.9384 -8.57916 -4.34482 -1.21138 1.06776 4.02494 5.81882 6.2099 6.24401 6.78761 6.62252 4.63521
31.51 5.60724 8.7056 8.9643 8.72436 7.35962 6.81027 4.19709 -1.21188 -3.71381 -6.30281 -10.339 -11.2992 -9.24531 -5.44225 -2.42204 0.0510502 3.20317 5.04221 5.41182 5.74584 7.00607 7.25804 5.31847
31.56 5.73889 8.78403 8.99036 8.82992 7.81087 7.37262 4.85615 -0.112627 -2.31673 -5.0509 -9.80068 -11.3245 -9.73517 -6.55982 -3.70053 -0.976954 2.43116 4.34405 4.66065 5.24178 7.1632 7.78266 5.85966
31.61 5.88181 8.80669 8.94994 8.85123 8.13161 7.76837 5.41392 0.951665 -0.980692 -3.81793 -9.05183 -11.0256 -9.99888 -7.65197 -5.07432 -2.08847 1.65058 3.69102 3.94999 4.73832 7.25183 8.20453 6.30477
31.66 6.01206 8.75957 8.84278 8.79547 8.34397 8.04256 5.9115 2.00134 0.299426 -2.65205 -8.20549 -10.4817 -10.0475 -8.65517 -6.48621 -3.28092 0.817202 3.0259 3.24909 4.22398 7.2123 8.46388 6.66771
31.71 6.10331 8.62265 8.65671 8.66347 8.46696 8.22379 6.356 3.02688 1.52188 -1.51306 -7.26747 -9.7755 -9.91834 -9.519 -7.84746 -4.49559 -0.0639781 2.32854 2.56136 3.71721 6.99369 8.47252 6.9026
31.76 6.12342 8.37198 8.37446 8.4507 8.51423 8.33409 6.74582 4.02059 2.70008 -0.404432 -6.27245 -8.9446 -9.62164 -10.198 -9.07672 -5.67217 -0.977754 1.60536 1.92687 3.26423 6.60408 8.1837 6.91615
31.81 6.03574 7.98269 7.9779 8.15112 8.49546 8.39111 7.07945 4.97607 3.84007 0.648867 -5.26055 -8.0161 -9.16461 -10.6572 -10.1054 -6.75489 -1.90699 0.858595 1.36396 2.87176 6.10346 7.66851 6.67274
31.86 5.80909 7.43815 7.45708 7.76415 8.4165 8.40347 7.35255 5.87693 4.92147 1.62718 -4.25714 -7.02853 -8.56219 -10.864 -10.8722 -7.70116 -2.84485 0.0975728 0.872979 2.52107 5.53312 7.02017 6.23537
31.91 5.43251 6.73963 6.81772 7.29753 8.27579 8.36468 7.55509 6.7017 5.92203 2.52876 -3.2661 -6.02413 -7.85893 -10.8179 -11.3392 -8.47608 -3.79519 -0.69765 0.418362 2.19349 4.94156 6.31274 5.6775
31.96 4.9205 5.90925 6.08301 6.76563 8.06406 8.25736 7.67735 7.43471 6.82524 3.3578 -2.2325 -4.91094 -7.0636 -10.6018 -11.5522 -9.09182 -4.77141 -1.56881 -0.0730053 1.82685 4.32104 5.57274 5.04437
32.01 4.30767 4.98683 5.28889 6.18137 7.75769 8.04598 7.69628 8.05769 7.64129 4.18268 -1.10971 -3.70663 -6.20282 -10.2593 -11.5694 -9.56249 -5.74509 -2.51503 -0.647213 1.36767 3.63568 4.78261 4.33947
32.06 3.6311 4.01482 4.4705 5.55255 7.33315 7.70034 7.59512 8.54928 8.35564 5.03411 0.138264 -2.39673 -5.25448 -9.80653 -11.4408 -9.91113 -6.68421 -3.50958 -1.31211 0.794815 2.85953 3.91895 3.55038
32.11 2.91574 3.02042 3.64465 4.87679 6.7771 7.20935 7.37085 8.88499 8.93016 5.89257 1.52479 -0.942771 -4.16106 -9.21568 -11.1871 -10.1548 -7.57503 -4.53171 -2.06121 0.10935 1.9894 2.97578 2.67284
32.16 2.16694 2.00458 2.80077 4.14092 6.09193 6.58627 7.03487 9.04552 9.32169 6.69658 3.0188 0.66488 -2.81643 -8.36679 -10.8055 -10.3082 -8.43032 -5.58681 -2.90188 -0.690244 1.03293 1.96291 1.71654
32.21 1.37499 0.950314 1.91581 3.33489 5.30224 5.86757 6.60194 9.00713 9.4789 7.35205 4.57443 2.48437 -1.26804 -7.28262 -10.1985 -10.3106 -9.22225 -6.66101 -3.82757 -1.59146 0.0134074 0.905078 0.704533
32.26 0.511793 -0.175847 0.959761 2.45315 4.44975 5.1079 6.09131 8.75831 9.36892 7.76865 6.09838 4.46608 0.434897 -5.95696 -9.27678 -10.0873 -9.90585 -7.72722 -4.82269 -2.57761 -1.04875 -0.176984 -0.339921
32.31 -0.475901 -1.42511 -0.105857 1.48499 3.57479 4.36086 5.52125 8.30598 8.99396 7.90601 7.46793 6.44798 2.19414 -4.39517 -7.94895 -9.52501 -10.3938 -8.72489 -5.84761 -3.62131 -2.13997 -1.27336 -1.39907
32.36 -1.60559 -2.84658 -1.34727 0.398319 2.69826 3.65608 4.90163 7.67555 8.39704 7.79314 8.55746 8.19997 3.86352 -2.65365 -6.15891 -8.47603 -10.5543 -9.55493 -6.83186 -4.6811 -3.25185 -2.38086 -2.45569
32.41 -2.48247 -4.06728 -2.68144 -0.885475 1.71662 2.94763 4.22459 6.91333 7.66249 7.5164 9.27632 9.49052 5.26208 -0.909911 -4.0853 -6.90365 -10.2407 -10.0813 -7.65987 -5.6787 -4.35573 -3.47942 -3.47359
32.46 -3.24561 -5.03693 -3.75907 -2.12643 0.628941 2.17021 3.46136 6.04699 6.85276 7.14639 9.63331 10.2658 6.34847 0.765294 -1.9985 -5.083 -9.46987 -10.2057 -8.21566 -6.53279 -5.42888 -4.55983 -4.42872
32.51 -3.93231 -5.90244 -4.67506 -3.11975 -0.402009 1.26356 2.5903 5.10158 6.01074 6.72147 9.69141 10.5928 7.16697 2.40201 0.0341855 -3.23691 -8.39768 -9.93847 -8.45212 -7.19872 -6.46388 -5.63625 -5.33607
32.56 -4.42485 -6.60505 -5.35847 -3.91136 -1.49581 0.160872 1.63116 4.13879 5.19544 6.27031 9.5056 10.5431 7.73049 4.00624 2.04288 -1.43015 -7.1505 -9.34263 -8.37547 -7.6504 -7.42435 -6.69653 -6.21335
32.61 -4.54925 -7.01257 -5.79306 -4.63528 -2.76247 -1.17675 0.568742 3.22328 4.45675 5.80459 9.10678 10.1671 8.00783 5.53103 4.05441 0.341201 -5.78571 -8.4696 -8.0019 -7.86589 -8.25201 -7.69834 -7.05688
32.66 -4.46683 -7.11553 -5.96214 -5.24735 -4.14146 -2.72992 -0.640004 2.29782 3.73392 5.24655 8.46718 9.48443 7.96809 6.93258 6.08394 2.08088 -4.31212 -7.30784 -7.31186 -7.81082 -8.893 -8.59924 -7.85367
32.71 -4.22397 -6.97823 -5.91532 -5.71929 -5.40766 -4.33444 -2.02061 1.26731 2.94629 4.50882 7.55638 8.51363 7.60975 8.12902 8.00276 3.73042 -2.78229 -5.87026 -6.26129 -7.41078 -9.27371 -9.34801 -8.57979
32.76 -3.93341 -6.61546 -5.61133 -5.98775 -6.36942 -5.5915 -3.43164 0.0505199 2.02454 3.55744 6.40353 7.32542 7.00217 9.01733 9.58929 5.15651 -1.29343 -4.26641 -4.89091 -6.62753 -9.32181 -9.88158 -9.19075
32.81 -3.58514 -5.94586 -4.96456 -5.98524 -7.1142 -6.55307 -4.73157 -1.22636 1.02203 2.47553 5.11505 6.03438 6.25179 9.52814 10.7234 6.32572 0.135273 -2.61493 -3.33436 -5.52282 -9.01827 -10.1482 -9.63945
32.86 -3.17827 -5.02765 -4.01591 -5.65239 -7.65476 -7.29315 -5.80261 -2.4491 -0.0448653 1.34306 3.82637 4.76443 5.46314 9.65076 11.3781 7.27626 1.52484 -1.02042 -1.75369 -4.22717 -8.41237 -10.1324 -9.89116
32.91 -2.69992 -3.90975 -2.81941 -4.9622 -7.98432 -7.88458 -6.59336 -3.57384 -1.17758 0.220091 2.63675 3.61331 4.72043 9.45629 11.5749 8.01545 2.91736 0.527626 -0.236383 -2.89573 -7.59856 -9.84445 -9.92476
32.96 -2.11733 -2.64095 -1.44998 -3.9411 -8.07203 -8.38253 -7.13895 -4.6037 -2.4019 -0.877937 1.5935 2.62845 4.06088 9.03207 11.3653 8.51383 4.29033 2.06145 1.23045 -1.57672 -6.65903 -9.32414 -9.74202
33.01 -1.42267 -1.28403 0.00762895 -2.64748 -7.84622 -8.72994 -7.55327 -5.61396 -3.72962 -1.96671 0.695553 1.82667 3.48357 8.43511 10.8127 8.7131 5.56546 3.6032 2.68534 -0.254128 -5.62057 -8.60768 -9.35235
33.06 -0.664333 0.0701859 1.45825 -1.17203 -7.12596 -8.73599 -7.95657 -6.75172 -5.16295 -3.0529 -0.0523303 1.25752 3.00991 7.71636 9.99591 8.57747 6.63772 5.10727 4.11728 1.04783 -4.53878 -7.73137 -8.75703
33.11 0.148685 1.40338 2.86837 0.272304 -6.24079 -8.42066 -8.15084 -7.68332 -6.53097 -4.26275 -0.821562 0.838275 2.57202 6.87235 8.98765 8.15439 7.44838 6.49156 5.48602 2.29432 -3.46874 -6.7472 -7.97505
33.16 0.967672 2.67143 4.19322 1.62175 -5.29169 -7.84558 -8.13641 -8.39114 -7.57428 -5.38478 -1.66486 0.375971 2.06313 5.94283 7.8842 7.55923 7.98447 7.65514 6.70811 3.42201 -2.46304 -5.73297 -7.06441
33.21 1.78224 3.8427 5.30783 2.75323 -4.26646 -7.02173 -7.88149 -8.9076 -8.3762 -6.35298 -2.52169 -0.171882 1.46432 4.97632 6.7686 6.9034 8.28066 8.55232 7.73423 4.41039 -1.51412 -4.72687 -6.0989
33.26 2.54114 4.87621 6.19856 3.6856 -3.19682 -5.99975 -7.37162 -9.24451 -9.0176 -7.14369 -3.35426 -0.814601 0.80092 4.02467 5.70654 6.26367 8.38665 9.17548 8.5317 5.25247 -0.589594 -3.72562 -5.12924
33.31 3.216 5.75784 6.8936 4.45154 -2.08237 -4.77162 -6.59027 -9.41836 -9.57619 -7.76496 -4.15705 -1.5881 0.0816385 3.13174 4.74639 5.6834 8.34522 9.53805 9.08594 5.95195 0.354372 -2.68687 -4.15924
33.36 3.7919 6.48588 7.42963 5.10824 -0.942763 -3.42627 -5.56771 -9.38763 -10.0432 -8.24096 -4.94919 -2.51015 -0.68917 2.32126 3.92435 5.18679 8.18714 9.66124 9.39101 6.5024 1.33256 -1.57473 -3.16576
33.41 4.26768 7.06819 7.82638 5.67701 0.171457 -2.06874 -4.38201 -8.97277 -10.2064 -8.67224 -5.88916 -3.58273 -1.49129 1.6172 3.30206 4.81536 7.9527 9.58262 9.45591 6.88405 2.30331 -0.411922 -2.14967
33.46 4.64879 7.52235 8.12304 6.20748 1.28473 -0.714841 -3.16749 -8.31871 -10.0535 -8.98607 -6.92752 -4.82664 -2.42203 0.931197 2.83056 4.51726 7.62982 9.33135 9.32239 7.12374 3.26374 0.816753 -1.07921
33.51 4.94483 7.8723 8.35121 6.72479 2.40336 0.624927 -1.91707 -7.4736 -9.64188 -9.16677 -8.0008 -6.20795 -3.51628 0.17714 2.40127 4.19234 7.1791 8.91802 9.0221 7.24339 4.19188 2.09479 0.0673637
33.56 5.16439 8.13108 8.51962 7.2184 3.51158 1.95693 -0.623011 -6.44588 -8.9896 -9.19303 -9.03401 -7.64291 -4.72278 -0.665209 1.91586 3.75807 6.58591 8.3536 8.56942 7.2376 5.0332 3.35172 1.25588
33.61 5.31064 8.31585 8.65311 7.67952 4.58939 3.28732 0.67418 -5.29721 -8.10889 -9.00101 -9.82553 -8.99327 -5.98822 -1.6156 1.21977 3.13636 5.90386 7.68183 7.98807 7.09645 5.73213 4.49733 2.40154
33.66 5.40967 8.45272 8.75991 8.07411 5.5781 4.53654 1.88367 -4.11282 -7.02717 -8.54237 -10.2736 -9.99292 -7.19695 -2.71221 0.333946 2.37583 5.16527 6.94483 7.30913 6.82619 6.26758 5.47431 3.41401
33.71 5.48806 8.5561 8.83642 8.39661 6.43564 5.61785 2.95155 -2.917 -5.76528 -7.81786 -10.4678 -10.6961 -8.20668 -3.84852 -0.706925 1.49348 4.38285 6.16899 6.55882 6.44408 6.65663 6.29975 4.28887
33.76 5.56582 8.65703 8.92254 8.64206 7.11609 6.49214 3.85107 -1.72594 -4.35054 -6.81497 -10.4394 -11.1868 -8.97651 -4.95098 -1.87473 0.506823 3.56608 5.37927 5.76292 5.97059 6.91978 6.9922 5.03401
33.81 5.67694 8.75537 8.98801 8.79432 7.62785 7.14727 4.58072 -0.592837 -2.92892 -5.61125 -10.077 -11.3549 -9.54379 -6.06488 -3.12286 -0.515753 2.76876 4.64357 4.9861 5.4638 7.09943 7.56153 5.63437
33.86 5.81841 8.80399 8.97535 8.85119 8.00357 7.60953 5.1752 0.482205 -1.56495 -4.35644 -9.39977 -11.1933 -9.90987 -7.17468 -4.45549 -1.58333 2.00201 3.97912 4.26223 4.96236 7.22416 8.03261 6.11711
33.91 5.95712 8.79005 8.89906 8.82944 8.26164 7.93362 5.6971 1.53761 -0.262052 -3.16016 -8.58822 -10.7473 -10.0505 -8.22575 -5.86197 -2.74626 1.19301 3.32404 3.55894 4.45255 7.24944 8.37445 6.51839
33.96 6.06944 8.69576 8.74978 8.73128 8.42194 8.15286 6.16535 2.57624 0.987465 -2.01703 -7.69478 -10.1046 -9.99557 -9.15581 -7.25562 -3.95845 0.331389 2.64144 2.86248 3.93808 7.11353 8.50426 6.81978
34.01 6.12538 8.49872 8.51264 8.5553 8.50158 8.29228 6.57967 3.58434 2.18243 -0.889559 -6.71648 -9.32628 -9.77342 -9.92248 -8.55302 -5.15904 -0.569511 1.92822 2.19803 3.455 6.79454 8.34737 6.94267
34.06 6.09016 8.17382 8.16877 8.29476 8.51101 8.37103 6.93828 4.55789 3.34031 0.190216 -5.7091 -8.43711 -9.38594 -10.4828 -9.67824 -6.28956 -1.49428 1.19126 1.60408 3.04133 6.33635 7.91576 6.80831
34.11 5.92804 7.69927 7.70347 7.94614 8.45844 8.40304 7.23914 5.48562 4.45115 1.20387 -4.69941 -7.4702 -8.84479 -10.8046 -10.568 -7.30112 -2.42795 0.437187 1.08292 2.67125 5.79039 7.31895 6.44831
34.16 5.61766 7.06758 7.11489 7.51344 8.34591 8.38873 7.47445 6.34645 5.48912 2.13748 -3.70524 -6.46995 -8.17885 -10.8664 -11.169 -8.15496 -3.37218 -0.338827 0.619165 2.33866 5.20488 6.62967 5.93509
34.21 5.16247 6.29174 6.41867 7.00866 8.16767 8.31503 7.63412 7.12203 6.43594 2.99489 -2.69934 -5.41744 -7.42471 -10.7148 -11.4853 -8.83766 -4.33662 -1.17228 0.153305 1.99817 4.60157 5.90498 5.33301
34.26 4.58954 5.40466 5.64615 6.44631 7.90659 8.15439 7.70165 7.79601 7.29022 3.81423 -1.62073 -4.25101 -6.59251 -10.4246 -11.5818 -9.37006 -5.31613 -2.08795 -0.381333 1.58464 3.94942 5.14044 4.6612
34.31 3.93726 4.45007 4.83506 5.83689 7.53691 7.87103 7.65503 8.34882 8.05331 4.65343 -0.432004 -2.99282 -5.68821 -10.0209 -11.5136 -9.77017 -6.27356 -3.06456 -1.0067 1.0628 3.21518 4.31138 3.91081
34.36 3.23722 3.46385 4.01221 5.18305 7.03995 7.44436 7.48468 8.75633 8.69504 5.51408 0.89449 -1.60517 -4.67121 -9.50207 -11.313 -10.0574 -7.18504 -4.07521 -1.71862 0.426991 2.38617 3.40304 3.0721
34.41 2.50372 2.45886 3.17892 4.47569 6.41056 6.87684 7.19659 8.99728 9.17372 6.35213 2.34483 -0.0725561 -3.43997 -8.77224 -10.9968 -10.255 -8.05712 -5.11576 -2.51821 -0.322476 1.46595 2.4187 2.1485
34.46 1.73313 1.42474 2.31547 3.70158 5.6628 6.1946 6.80448 9.04943 9.44042 7.08601 3.88231 1.65221 -1.9772 -7.79244 -10.5007 -10.3318 -8.88083 -6.18351 -3.4073 -1.18037 0.471502 1.37774 1.15811
34.51 0.906493 0.33576 1.39517 2.85422 4.83269 5.44597 6.32588 8.89425 9.45101 7.61729 5.43397 3.57551 -0.334185 -6.57464 -9.72987 -10.22 -9.62034 -7.25835 -4.37475 -2.13142 -0.573789 0.304582 0.125563
34.56 -0.017664 -0.851569 0.383472 1.9265 3.96369 4.68783 5.78032 8.53002 9.19054 7.8789 6.8882 5.58343 1.4158 -5.11485 -8.59275 -9.82453 -10.2089 -8.29646 -5.39331 -3.15385 -1.65333 -0.785977 -0.928947
34.61 -1.10572 -2.19497 -0.761659 0.901527 3.08719 3.96258 5.18172 7.97404 8.6841 7.86918 8.11574 7.46703 3.14571 -3.43854 -7.00865 -9.01287 -10.5327 -9.21451 -6.40579 -4.21248 -2.75706 -1.88904 -1.98932
34.66 -2.11477 -3.56477 -2.12332 -0.311899 2.17468 3.26989 4.53538 7.26572 8.00003 7.65359 9.00523 8.98372 4.68226 -1.67436 -5.01647 -7.64902 -10.4424 -9.89438 -7.32111 -5.25058 -3.86998 -2.99536 -3.02997
34.71 -2.9152 -4.62639 -3.30612 -1.59364 1.11253 2.5258 3.81147 6.44213 7.21781 7.31863 9.51547 9.98186 5.90233 0.0296276 -2.91723 -5.90246 -9.85856 -10.2013 -8.00709 -6.17503 -4.95693 -4.08207 -4.0127
34.76 -3.64152 -5.52733 -4.28476 -2.71433 0.0471804 1.68577 2.98978 5.52767 6.38465 6.91468 9.69839 10.4978 6.83468 1.67923 -0.861434 -4.0513 -8.90009 -10.1013 -8.38681 -6.92845 -6.01118 -5.1594 -4.93825
34.81 -4.24956 -6.34053 -5.09912 -3.56373 -0.979907 0.680654 2.06617 4.55946 5.5469 6.47002 9.61416 10.6073 7.51383 3.30246 1.15459 -2.22419 -7.71866 -9.64264 -8.44655 -7.47809 -7.01169 -6.23109 -5.8281
34.86 -4.52244 -6.86873 -5.63353 -4.3279 -2.18328 -0.553396 1.0575 3.62677 4.77753 6.01669 9.31049 10.3716 7.92182 4.86702 3.15942 -0.44287 -6.40552 -8.88991 -8.20378 -7.80048 -7.90459 -7.26415 -6.68776
34.91 -4.52745 -7.10571 -5.91721 -4.9887 -3.51917 -2.01863 -0.0863954 2.71253 4.05719 5.51112 8.78265 9.82391 8.02603 6.33092 5.18675 1.31507 -4.9765 -7.85893 -7.65959 -7.87251 -8.63592 -8.21524 -7.50741
34.96 -4.34219 -7.05711 -5.95526 -5.53216 -4.89659 -3.65395 -1.38697 1.75304 3.31078 4.86317 7.9936 8.97592 7.80455 7.63112 7.18154 3.02045 -3.4597 -6.53552 -6.77134 -7.63504 -9.1424 -9.03883 -8.26919
35.01 -4.06597 -6.81918 -5.79279 -5.89759 -5.96798 -5.07451 -2.813 0.604534 2.4476 4.00144 6.93815 7.87161 7.29538 8.66688 8.93744 4.5565 -1.94549 -4.98993 -5.53057 -7.01997 -9.34406 -9.6753 -8.93712
35.06 -3.74679 -6.27572 -5.28994 -6.02382 -6.81 -6.15798 -4.17569 -0.660027 1.47147 2.96392 5.69455 6.61098 6.5947 9.35084 10.2797 5.83713 -0.489976 -3.34325 -4.03645 -6.04565 -9.19403 -10.0642 -9.46285
35.11 -3.36593 -5.46183 -4.47016 -5.84262 -7.4394 -6.98747 -5.36135 -1.9178 0.436472 1.84703 4.3896 5.31704 5.81091 9.641 11.1466 6.88061 0.909629 -1.71997 -2.44858 -4.81255 -8.71247 -10.1744 -9.80565
35.16 -2.92274 -4.42647 -3.37518 -5.31112 -7.86513 -7.63557 -6.27652 -3.08776 -0.666066 0.714539 3.14743 4.10427 5.04003 9.57529 11.5412 7.71495 2.29996 -0.15436 -0.900126 -3.48459 -7.97834 -10.003 -9.93669
35.21 -2.39021 -3.2185 -2.07297 -4.43003 -8.06458 -8.17128 -6.92172 -4.15704 -1.84602 -0.393598 2.03678 3.04341 4.34267 9.244 11.5042 8.32594 3.68819 1.38108 0.583506 -2.16029 -7.08751 -9.58048 -9.84878
35.26 -1.74021 -1.88741 -0.638234 -3.25215 -8.00442 -8.62087 -7.36746 -5.14561 -3.12567 -1.48664 1.07357 2.15579 3.72744 8.71689 11.0948 8.66555 5.01977 2.9207 2.04203 -0.840255 -6.0912 -8.94716 -9.54991
35.31 -1.00928 -0.529992 0.816272 -1.83165 -7.47994 -8.77725 -7.79631 -6.24209 -4.51422 -2.56273 0.268503 1.48347 3.21062 8.05009 10.3861 8.67774 6.19178 4.44856 3.48537 0.473345 -5.02128 -8.13773 -9.04566
