1.167979999999999990e-01 1.581599999999999950e-01 1.073709999999999942e-01 1.297000000000000097e-01 1.239640000000000047e-01 1.055870000000000003e-01 1.220350000000000046e-01 1.154140000000000027e-01
1.310900000000000121e-01 1.233820000000000056e-01 9.793300000000000616e-02 1.057460000000000067e-01 1.254470000000000030e-01 1.170709999999999945e-01 1.147419999999999968e-01 1.124799999999999967e-01
1.218260000000000037e-01 1.177929999999999949e-01 1.247899999999999981e-01 1.384589999999999987e-01 1.490080000000000016e-01 1.348389999999999866e-01 1.218749999999999972e-01 1.474910000000000110e-01
1.558990000000000098e-01 1.137370000000000048e-01 1.521909999999999930e-01 1.273980000000000112e-01 8.324380000000000668e-02 9.967320000000000346e-02 1.592349999999999877e-01 1.297510000000000052e-01
1.587010000000000087e-01 1.560519999999999963e-01 1.182010000000000005e-01 1.315379999999999883e-01 7.310890000000000444e-02 1.307860000000000134e-01 1.331539999999999946e-01 9.292250000000000509e-02
1.188929999999999987e-01 1.278829999999999967e-01 1.393409999999999926e-01 1.058599999999999958e-01 1.316950000000000065e-01 1.602889999999999870e-01 9.941149999999999987e-02 1.699680000000000080e-01
1.657899999999999929e-01 1.003580000000000028e-01 1.170879999999999976e-01 1.150629999999999986e-01 1.192320000000000046e-01 1.573070000000000024e-01 1.422619999999999996e-01 1.126370000000000010e-01
1.645620000000000138e-01 1.144170000000000048e-01 1.272000000000000075e-01 1.453000000000000125e-01 1.394680000000000086e-01 8.586660000000000126e-02 1.162269999999999970e-01 1.218449999999999950e-01
1.203400000000000025e-01 1.688149999999999928e-01 1.159020000000000050e-01 1.564039999999999875e-01 1.155489999999999989e-01 1.395260000000000111e-01 1.290789999999999993e-01 1.187740000000000046e-01
1.899109999999999965e-01 1.189920000000000005e-01 1.588739999999999875e-01 1.386969999999999870e-01 1.616499999999999881e-01 1.455950000000000022e-01 1.359760000000000135e-01 9.667509999999999992e-02
1.183339999999999947e-01 1.389050000000000007e-01 1.179089999999999999e-01 1.520060000000000022e-01 1.270540000000000003e-01 1.051070000000000060e-01 1.562820000000000042e-01 1.138509999999999939e-01
1.600920000000000121e-01 1.318779999999999952e-01 1.476159999999999972e-01 1.155520000000000019e-01 1.577649999999999886e-01 1.236609999999999931e-01 9.355310000000000015e-02 1.081919999999999965e-01
