-9.59317 -7.71878 0.156637 -1.37099 -0.189802 -3.64482 -7.44104 
-9.62654 -7.70093 0.110199 -1.42065 -0.208022 -3.59527 -7.39207 
-9.65847 -7.68372 0.0637462 -1.4701 -0.226021 -3.54626 -7.34293 
-9.68897 -7.66712 0.0173045 -1.51931 -0.243804 -3.49779 -7.29364 
-9.71803 -7.6511 -0.0291009 -1.56827 -0.261376 -3.44987 -7.24421 
-9.74566 -7.63567 -0.0754468 -1.61694 -0.27874 -3.40251 -7.19464 
-9.77185 -7.62078 -0.121712 -1.66532 -0.295902 -3.3557 -7.14496 
-9.79661 -7.60643 -0.167876 -1.71337 -0.312865 -3.30947 -7.09518 
-9.81993 -7.59259 -0.213922 -1.76108 -0.329634 -3.2638 -7.0453 
-9.84182 -7.57925 -0.259832 -1.80842 -0.346211 -3.2187 -6.99534 
-9.86228 -7.5664 -0.305591 -1.85537 -0.362601 -3.17418 -6.9453 
-9.8813 -7.55401 -0.351187 -1.90191 -0.378808 -3.13023 -6.8952 
-9.89887 -7.54207 -0.396606 -1.94802 -0.394835 -3.08686 -6.84504 
-9.91501 -7.53056 -0.441839 -1.99367 -0.410684 -3.04406 -6.79483 
-9.9297 -7.51948 -0.486875 -2.03885 -0.42636 -3.00184 -6.74457 
-9.94295 -7.50879 -0.531707 -2.08353 -0.441866 -2.96019 -6.69428 
-9.95474 -7.4985 -0.576327 -2.1277 -0.457203 -2.91912 -6.64396 
-9.96509 -7.48859 -0.620729 -2.17133 -0.472376 -2.87863 -6.5936 
-9.97398 -7.47903 -0.664909 -2.2144 -0.487387 -2.8387 -6.54322 
-9.98141 -7.46983 -0.708862 -2.25689 -0.502239 -2.79934 -6.49283 
-9.98739 -7.46096 -0.752586 -2.29879 -0.516934 -2.76055 -6.44241 
-9.9919 -7.45243 -0.796079 -2.34006 -0.531474 -2.72232 -6.39198 
-9.99495 -7.4442 -0.839339 -2.38069 -0.545862 -2.68465 -6.34153 
-9.99653 -7.43628 -0.882365 -2.42067 -0.5601 -2.64753 -6.29106 
-9.99665 -7.42865 -0.925157 -2.45996 -0.57419 -2.61097 -6.24059 
-9.99529 -7.4213 -0.967718 -2.49856 -0.588134 -2.57495 -6.19009 
-9.99246 -7.41422 -1.01005 -2.53644 -0.601934 -2.53948 -6.13958 
-9.98816 -7.4074 -1.05215 -2.57358 -0.615592 -2.50455 -6.08905 
-9.98238 -7.40084 -1.09402 -2.60996 -0.62911 -2.47015 -6.0385 
-9.97513 -7.39452 -1.13567 -2.64557 -0.642489 -2.43628 -5.98793 
-9.9664 -7.38843 -1.1771 -2.68038 -0.655731 -2.40293 -5.93733 
-9.9562 -7.38257 -1.21831 -2.71438 -0.668836 -2.3701 -5.88669 
-9.94452 -7.37692 -1.2593 -2.74754 -0.681808 -2.33778 -5.83601 
-9.93136 -7.37148 -1.30009 -2.77985 -0.694646 -2.30597 -5.78529 
-9.91674 -7.36625 -1.34067 -2.81128 -0.707353 -2.27466 -5.73452 
-9.90064 -7.36121 -1.38105 -2.84183 -0.719929 -2.24384 -5.6837 
-9.88307 -7.35636 -1.42124 -2.87147 -0.732375 -2.21352 -5.6328 
-9.86404 -7.35169 -1.46124 -2.90017 -0.744693 -2.18368 -5.58183 
-9.84355 -7.34719 -1.50105 -2.92793 -0.756883 -2.15431 -5.53078 
-9.8216 -7.34286 -1.54068 -2.95472 -0.768946 -2.12542 -5.47963 
-9.7982 -7.33869 -1.58013 -2.98052 -0.780883 -2.097 -5.42838 
-9.77335 -7.33468 -1.61941 -3.00532 -0.792694 -2.06904 -5.37701 
-9.74706 -7.33082 -1.65853 -3.02909 -0.804381 -2.04153 -5.32552 
-9.71933 -7.3271 -1.69748 -3.05181 -0.815943 -2.01447 -5.27388 
-9.69019 -7.32352 -1.73628 -3.07347 -0.827381 -1.98785 -5.2221 
-9.65962 -7.32007 -1.77493 -3.09404 -0.838697 -1.96167 -5.17014 
-9.62765 -7.31676 -1.81343 -3.11351 -0.849889 -1.93592 -5.118 
-9.59427 -7.31357 -1.85179 -3.13185 -0.860958 -1.91059 -5.06567 
-9.55952 -7.31049 -1.89001 -3.14904 -0.871905 -1.88569 -5.01312 
-9.52338 -7.30754 -1.9281 -3.16506 -0.88273 -1.86119 -4.96034 
-9.48589 -7.30469 -1.96605 -3.1799 -0.893432 -1.83711 -4.90732 
-9.44705 -7.30196 -2.00388 -3.19353 -0.904013 -1.81342 -4.85403 
-9.40687 -7.29933 -2.04159 -3.20593 -0.91447 -1.79014 -4.80046 
-9.36537 -7.29679 -2.07918 -3.21708 -0.924806 -1.76724 -4.74659 
-9.32258 -7.29436 -2.11665 -3.22696 -0.935019 -1.74473 -4.6924 
-9.2785 -7.29201 -2.154 -3.23555 -0.945109 -1.7226 -4.63787 
-9.23315 -7.28976 -2.19125 -3.24282 -0.955076 -1.70085 -4.58299 
-9.18655 -7.28759 -2.22838 -3.24876 -0.96492 -1.67946 -4.52772 
-9.13874 -7.28551 -2.26541 -3.25335 -0.97464 -1.65844 -4.47205 
-9.08971 -7.28351 -2.30233 -3.25656 -0.984235 -1.63778 -4.41596 
-9.0395 -7.28158 -2.33914 -3.25837 -0.993706 -1.61747 -4.35943 
-8.98814 -7.27973 -2.37585 -3.25878 -1.00305 -1.59751 -4.30243 
-8.93564 -7.27796 -2.41245 -3.25774 -1.01227 -1.5779 -4.24495 
-8.88203 -7.27625 -2.44895 -3.25526 -1.02136 -1.55863 -4.18695 
-8.82734 -7.27461 -2.48534 -3.25131 -1.03033 -1.53969 -4.12843 
-8.77159 -7.27304 -2.52163 -3.24588 -1.03917 -1.52109 -4.06936 
-8.71482 -7.27154 -2.55782 -3.23895 -1.04787 -1.50281 -4.00971 
-8.65704 -7.27009 -2.5939 -3.2305 -1.05645 -1.48485 -3.94948 
-8.5983 -7.2687 -2.62987 -3.22054 -1.0649 -1.46721 -3.88862 
-8.53862 -7.26738 -2.66573 -3.20904 -1.07321 -1.44989 -3.82714 
-8.47803 -7.26611 -2.70148 -3.196 -1.08139 -1.43287 -3.765 
-8.41657 -7.26489 -2.73713 -3.18141 -1.08944 -1.41616 -3.70218 
-8.35427 -7.26373 -2.77265 -3.16527 -1.09735 -1.39975 -3.63868 
-8.29116 -7.26262 -2.80807 -3.14758 -1.10513 -1.38364 -3.57447 
-8.22728 -7.26156 -2.84336 -3.12835 -1.11276 -1.36782 -3.50953 
-8.16266 -7.26056 -2.87853 -3.10757 -1.12026 -1.3523 -3.44386 
-8.09734 -7.2596 -2.91358 -3.08526 -1.12762 -1.33706 -3.37743 
-8.03134 -7.25869 -2.94851 -3.06144 -1.13484 -1.3221 -3.31023 
-7.96472 -7.25782 -2.98331 -3.0361 -1.14191 -1.30743 -3.24226 
-7.8975 -7.25701 -3.01798 -3.00929 -1.14884 -1.29303 -3.1735 
-7.82972 -7.25624 -3.05252 -2.98102 -1.15563 -1.27891 -3.10394 
-7.76141 -7.25551 -3.08692 -2.95131 -1.16226 -1.26505 -3.03357 
-7.69262 -7.25483 -3.12119 -2.92021 -1.16876 -1.25147 -2.9624 
-7.62338 -7.2542 -3.15533 -2.88773 -1.1751 -1.23815 -2.89041 
-7.55372 -7.25361 -3.18932 -2.85393 -1.18129 -1.22509 -2.81759 
-7.48368 -7.25306 -3.22318 -2.81885 -1.18733 -1.21229 -2.74396 
-7.4133 -7.25256 -3.2569 -2.78252 -1.19322 -1.19975 -2.6695 
-7.3426 -7.2521 -3.29048 -2.74501 -1.19895 -1.18746 -2.59423 
-7.27163 -7.25169 -3.32392 -2.70635 -1.20453 -1.17542 -2.51813 
-7.20042 -7.25133 -3.35723 -2.6666 -1.20995 -1.16363 -2.44123 
-7.129 -7.25101 -3.3904 -2.62583 -1.21521 -1.15209 -2.36353 
-7.0574 -7.25074 -3.42343 -2.58407 -1.22031 -1.14079 -2.28504 
-6.98565 -7.25051 -3.45633 -2.5414 -1.22526 -1.12973 -2.20577 
-6.91378 -7.25034 -3.4891 -2.49788 -1.23004 -1.11891 -2.12576 
-6.84183 -7.25022 -3.52175 -2.45356 -1.23466 -1.10833 -2.04501 
-6.7698 -7.25015 -3.55427 -2.4085 -1.23912 -1.09798 -1.96357 
-6.69775 -7.25013 -3.58667 -2.36277 -1.24341 -1.08787 -1.88146 
-6.62567 -7.25017 -3.61896 -2.31642 -1.24754 -1.07799 -1.79873 
-6.55361 -7.25026 -3.65114 -2.26951 -1.2515 -1.06833 -1.71541 
-6.48157 -7.25042 -3.68321 -2.22211 -1.25529 -1.05891 -1.63157 
-6.40958 -7.25063 -3.71518 -2.17426 -1.25891 -1.0497 -1.54725 
-6.33766 -7.25092 -3.74706 -2.12603 -1.26236 -1.04073 -1.46251 
-6.26582 -7.25126 -3.77884 -2.07746 -1.26564 -1.03197 -1.37741 
-6.19407 -7.25168 -3.81054 -2.02861 -1.26874 -1.02344 -1.29203 
-6.12243 -7.25218 -3.84215 -1.97953 -1.27167 -1.01512 -1.20643 
-6.05091 -7.25275 -3.87369 -1.93025 -1.27442 -1.00702 -1.12067 
-5.97951 -7.2534 -3.90514 -1.88082 -1.277 -0.999136 -1.03484 
-5.90825 -7.25413 -3.93652 -1.83129 -1.27939 -0.991467 -0.948994 
-5.83714 -7.25496 -3.96782 -1.78169 -1.2816 -0.984011 -0.863216 
-5.76616 -7.25588 -3.99905 -1.73205 -1.28362 -0.976768 -0.777572 
-5.69533 -7.2569 -4.0302 -1.6824 -1.28546 -0.969736 -0.692133 
-5.62466 -7.25803 -4.06128 -1.63278 -1.2871 -0.962914 -0.606967 
-5.55413 -7.25927 -4.09227 -1.58321 -1.28855 -0.956302 -0.52214 
-5.48374 -7.26062 -4.12318 -1.53371 -1.28981 -0.949898 -0.437717 
-5.4135 -7.2621 -4.15401 -1.48431 -1.29087 -0.943703 -0.353758 
-5.34339 -7.26371 -4.18474 -1.43501 -1.29172 -0.937716 -0.270325 
-5.27341 -7.26545 -4.21536 -1.38585 -1.29236 -0.931936 -0.187474 
-5.20356 -7.26735 -4.24588 -1.33682 -1.2928 -0.926364 -0.105259 
-5.13381 -7.2694 -4.27628 -1.28795 -1.29301 -0.920999 -0.0237312 
-5.06415 -7.27161 -4.30654 -1.23925 -1.29301 -0.915842 0.0570591 
-4.99458 -7.274 -4.33667 -1.19071 -1.29277 -0.910892 0.137066 
-4.92508 -7.27657 -4.36664 -1.14235 -1.29231 -0.906152 0.216245 
-4.85562 -7.27934 -4.39644 -1.09418 -1.2916 -0.901621 0.294554 
-4.78618 -7.28231 -4.42605 -1.04619 -1.29065 -0.897301 0.371955 
-4.71675 -7.28551 -4.45547 -0.998397 -1.28944 -0.893192 0.448411 
-4.64729 -7.28893 -4.48467 -0.950792 -1.28797 -0.889297 0.523885 
-4.57778 -7.29261 -4.51363 -0.90338 -1.28622 -0.885618 0.598346 
-4.50819 -7.29654 -4.54233 -0.856161 -1.2842 -0.882155 0.671762 
-4.43848 -7.30076 -4.57075 -0.809133 -1.28189 -0.878913 0.744105 
-4.36861 -7.30526 -4.59888 -0.762296 -1.27927 -0.875894 0.815348 
-4.29855 -7.31009 -4.62668 -0.715646 -1.27634 -0.8731 0.885464 
-4.22824 -7.31524 -4.65413 -0.669183 -1.27308 -0.870536 0.954429 
-4.15765 -7.32076 -4.68121 -0.622902 -1.26949 -0.868206 1.02222 
-4.08671 -7.32664 -4.70788 -0.576802 -1.26553 -0.866114 1.08882 
-4.01537 -7.33294 -4.73413 -0.530878 -1.26121 -0.864265 1.15421 
-3.94357 -7.33965 -4.75992 -0.485127 -1.2565 -0.862666 1.21836 
-3.87123 -7.34683 -4.78521 -0.439546 -1.25138 -0.861321 1.28126 
-3.79829 -7.35449 -4.80998 -0.39413 -1.24584 -0.860239 1.3429 
-3.72466 -7.36267 -4.83419 -0.348875 -1.23984 -0.859426 1.40325 
-3.65026 -7.37141 -4.85781 -0.303779 -1.23338 -0.858892 1.46231 
-3.57499 -7.38074 -4.88079 -0.258837 -1.22641 -0.858645 1.52006 
-3.49875 -7.3907 -4.90309 -0.214045 -1.21893 -0.858696 1.57649 
-3.42142 -7.40134 -4.92469 -0.1694 -1.21089 -0.859055 1.63158 
-3.34289 -7.41271 -4.94552 -0.124898 -1.20226 -0.859736 1.68532 
-3.26302 -7.42486 -4.96554 -0.0805364 -1.19301 -0.860752 1.73771 
-3.18167 -7.43785 -4.98471 -0.0363109 -1.1831 -0.862119 1.78873 
-3.09867 -7.45174 -5.00296 0.0077814 -1.17249 -0.863852 1.83836 
-3.01387 -7.4666 -5.02025 0.0517436 -1.16113 -0.865969 1.88661 
-2.92708 -7.4825 -5.03652 0.0955787 -1.14899 -0.868492 1.93346 
-2.8381 -7.49952 -5.0517 0.13929 -1.136 -0.871443 1.97889 
-2.74671 -7.51774 -5.06572 0.182879 -1.1221 -0.874845 2.0229 
-2.65269 -7.53726 -5.07853 0.22635 -1.10725 -0.878726 2.06548 
-2.55579 -7.55818 -5.09003 0.269705 -1.09138 -0.883115 2.10662 
-2.45575 -7.58059 -5.10017 0.312947 -1.07441 -0.888046 2.1463 
-2.35231 -7.60461 -5.10884 0.356078 -1.05629 -0.893554 2.1845 
-2.24518 -7.63034 -5.11597 0.399102 -1.03693 -0.89968 2.22122 
-2.13407 -7.65791 -5.12146 0.44202 -1.01625 -0.906466 2.25645 
-2.0187 -7.68743 -5.12522 0.484837 -0.994193 -0.913961 2.29015 
-1.89879 -7.71901 -5.12715 0.527555 -0.970673 -0.922216 2.32231 
-1.77408 -7.75275 -5.12716 0.570177 -0.945624 -0.931289 2.35292 
-1.64435 -7.78874 -5.12514 0.612706 -0.918984 -0.94124 2.38195 
-1.50943 -7.82706 -5.121 0.655146 -0.890702 -0.952135 2.40938 
-1.3692 -7.86774 -5.11464 0.6975 -0.860744 -0.964044 2.43517 
-1.22364 -7.9108 -5.10597 0.739772 -0.829096 -0.977039 2.45931 
-1.07282 -7.9562 -5.09493 0.781965 -0.795768 -0.991198 2.48176 
-0.916943 -8.00386 -5.08143 0.824083 -0.760796 -1.0066 2.5025 
-0.756303 -8.05367 -5.06545 0.866127 -0.724247 -1.02331 2.5215 
-0.591331 -8.10545 -5.04694 0.908102 -0.686216 -1.04143 2.53872 
-0.422558 -8.15899 -5.0259 0.950008 -0.646825 -1.06101 2.55414 
-0.250609 -8.21405 -5.00236 0.991848 -0.606218 -1.08212 2.56774 
-0.0761708 -8.27035 -4.97636 1.03362 -0.564557 -1.10484 2.57948 
0.100033 -8.32763 -4.94795 1.07533 -0.522013 -1.12921 2.58937 
0.27727 -8.3856 -4.91724 1.11698 -0.47876 -1.15528 2.59737 
0.45483 -8.444 -4.88433 1.15856 -0.434968 -1.18308 2.60348 
0.632038 -8.50259 -4.84933 1.20007 -0.390799 -1.21264 2.60771 
0.808276 -8.56115 -4.81238 1.24152 -0.346404 -1.24397 2.61004 
0.982988 -8.6195 -4.77363 1.28289 -0.301918 -1.27707 2.61049 
1.15569 -8.67746 -4.73321 1.32419 -0.257462 -1.31194 2.60907 
1.32594 -8.73492 -4.69128 1.36542 -0.213139 -1.34856 2.60579 
1.49341 -8.79177 -4.64797 1.40657 -0.16904 -1.3869 2.60067 
1.65776 -8.84793 -4.60343 1.44765 -0.12524 -1.42693 2.59375 
1.81877 -8.90333 -4.55778 1.48864 -0.0818022 -1.46862 2.58504 
1.97621 -8.95793 -4.51116 1.52955 -0.0387797 -1.51191 2.57458 
2.12992 -9.0117 -4.46368 1.57038 0.00378519 -1.55676 2.56241 
2.27977 -9.06463 -4.41545 1.61112 0.0458579 -1.60311 2.54856 
2.42564 -9.1167 -4.36657 1.65178 0.0874109 -1.6509 2.53306 
2.56744 -9.16791 -4.31714 1.69236 0.128423 -1.70007 2.51597 
2.70511 -9.21827 -4.26724 1.73285 0.168878 -1.75055 2.49732 
2.83861 -9.2678 -4.21694 1.77325 0.208763 -1.80228 2.47716 
2.96788 -9.31649 -4.16632 1.81358 0.248071 -1.85518 2.45554 
3.09291 -9.36436 -4.11544 1.85383 0.286797 -1.90919 2.43249 
3.21368 -9.41144 -4.06434 1.894 0.324937 -1.96423 2.40807 
3.33017 -9.45774 -4.01309 1.9341 0.362491 -2.02024 2.38232 
3.44239 -9.50328 -3.96171 1.97413 0.39946 -2.07715 2.3553 
3.55033 -9.54808 -3.91026 2.0141 0.435848 -2.13487 2.32704 
3.654 -9.59216 -3.85875 2.05401 0.471659 -2.19336 2.29759 
3.75342 -9.63553 -3.80722 2.09386 0.506898 -2.25253 2.26701 
3.84859 -9.67822 -3.7557 2.13366 0.54157 -2.31232 2.23534 
3.93953 -9.72025 -3.7042 2.17343 0.575684 -2.37266 2.20262 
4.02627 -9.76163 -3.65275 2.21316 0.609247 -2.4335 2.1689 
4.10882 -9.80239 -3.60134 2.25286 0.642266 -2.49476 2.13423 
4.1872 -9.84253 -3.55001 2.29254 0.674751 -2.55639 2.09865 
4.26145 -9.88208 -3.49876 2.33221 0.70671 -2.61833 2.0622 
4.3316 -9.92105 -3.44759 2.37188 0.738153 -2.68052 2.02493 
4.39767 -9.95946 -3.39652 2.41155 0.769088 -2.7429 1.98688 
4.45969 -9.99733 -3.34554 2.45124 0.799526 -2.80544 1.94809 
4.51771 -10.0347 -3.29467 2.49095 0.829476 -2.86806 1.9086 
4.57175 -10.0715 -3.2439 2.53069 0.858947 -2.93073 1.86844 
4.62186 -10.1078 -3.19325 2.57047 0.887949 -2.99341 1.82766 
4.66808 -10.1436 -3.1427 2.6103 0.916493 -3.05604 1.78629 
4.71045 -10.1789 -3.09227 2.65018 0.944587 -3.11858 1.74437 
4.74901 -10.2138 -3.04195 2.69013 0.972242 -3.181 1.70193 
4.78382 -10.2482 -2.99174 2.73015 0.999467 -3.24326 1.65901 
4.81493 -10.2822 -2.94166 2.77025 1.02627 -3.30532 1.61563 
4.84239 -10.3157 -2.8917 2.81044 1.05266 -3.36715 1.57183 
4.86625 -10.3488 -2.84185 2.85072 1.07866 -3.42871 1.52763 
4.88657 -10.3815 -2.79214 2.89109 1.10425 -3.48998 1.48308 
4.90341 -10.4138 -2.74255 2.93157 1.12947 -3.55093 1.43818 
4.91683 -10.4457 -2.69309 2.97215 1.15431 -3.61153 1.39297 
4.92691 -10.4772 -2.64377 3.01283 1.17878 -3.67175 1.34748 
4.93371 -10.5083 -2.5946 3.05363 1.2029 -3.73158 1.30173 
4.9373 -10.539 -2.54557 3.09454 1.22667 -3.79098 1.25573 
4.93775 -10.5694 -2.4967 3.13555 1.25009 -3.84995 1.20952 
4.93515 -10.5994 -2.44799 3.17668 1.27319 -3.90845 1.16312 
4.92956 -10.6291 -2.39945 3.21791 1.29596 -3.96647 1.11654 
4.92107 -10.6584 -2.35109 3.25924 1.31841 -4.024 1.0698 
4.90977 -10.6874 -2.30292 3.30067 1.34055 -4.08102 1.02292 
4.89573 -10.716 -2.25494 3.34219 1.36239 -4.13751 0.975916 
4.87905 -10.7443 -2.20718 3.3838 1.38393 -4.19346 0.928807 
4.85982 -10.7723 -2.15965 3.42549 1.40519 -4.24886 0.881605 
4.83812 -10.8 -2.11235 3.46725 1.42616 -4.30369 0.834325 
4.81405 -10.8274 -2.06529 3.50907 1.44686 -4.35794 0.786979 
4.78769 -10.8545 -2.0185 3.55094 1.46729 -4.41161 0.73958 
4.75916 -10.8813 -1.97198 3.59285 1.48745 -4.46469 0.692139 
4.72853 -10.9078 -1.92576 3.63479 1.50736 -4.51716 0.644666 
4.69591 -10.9339 -1.87983 3.67675 1.52702 -4.56902 0.59717 
4.66139 -10.9599 -1.83422 3.71872 1.54644 -4.62027 0.54966 
4.62507 -10.9855 -1.78895 3.76067 1.56561 -4.67089 0.502145 
4.58703 -11.0108 -1.74402 3.8026 1.58455 -4.72088 0.45463 
4.54738 -11.0359 -1.69945 3.84449 1.60327 -4.77024 0.407122 
4.50621 -11.0607 -1.65526 3.88633 1.62175 -4.81897 0.359628 
4.46362 -11.0853 -1.61146 3.9281 1.64002 -4.86706 0.312151 
4.41968 -11.1095 -1.56805 3.96979 1.65808 -4.9145 0.264695 
4.37451 -11.1336 -1.52507 4.01139 1.67592 -4.96131 0.217264 
4.32817 -11.1573 -1.48251 4.05287 1.69356 -5.00746 0.169861 
4.28076 -11.1808 -1.44039 4.09422 1.71099 -5.05298 0.122486 
4.23237 -11.2041 -1.39872 4.13542 1.72823 -5.09785 0.0751419 
4.18307 -11.2271 -1.35751 4.17647 1.74527 -5.14207 0.0278282 
4.13294 -11.2499 -1.31678 4.21734 1.76213 -5.18565 -0.0194551 
4.08207 -11.2724 -1.27652 4.25801 1.77879 -5.22859 -0.0667091 
4.03053 -11.2947 -1.23676 4.29848 1.79528 -5.27089 -0.113935 
3.97839 -11.3168 -1.1975 4.33873 1.81158 -5.31255 -0.161137 
3.92572 -11.3386 -1.15874 4.37874 1.8277 -5.35358 -0.208316 
3.87259 -11.3602 -1.1205 4.41849 1.84365 -5.39398 -0.255476 
3.81907 -11.3815 -1.08278 4.45798 1.85943 -5.43375 -0.302623 
3.7652 -11.4027 -1.04558 4.49717 1.87504 -5.47289 -0.349762 
3.71106 -11.4235 -1.00891 4.53607 1.89048 -5.51142 -0.396898 
3.6567 -11.4442 -0.972767 4.57465 1.90576 -5.54933 -0.444038 
3.60217 -11.4647 -0.937162 4.61291 1.92088 -5.58664 -0.49119 
3.54753 -11.4849 -0.902093 4.65081 1.93583 -5.62333 -0.538362 
3.49281 -11.5049 -0.867563 4.68836 1.95063 -5.65943 -0.585563 
