5.693310000000000315e-01 5.664730000000000043e-01 5.645700000000000163e-01 5.806419999999999915e-01 5.760560000000000125e-01 5.681779999999999609e-01 5.683669999999999556e-01 5.727520000000000389e-01
5.640060000000000073e-01 5.633529999999999927e-01 5.806339999999999835e-01 5.792439999999999811e-01 5.670619999999999550e-01 5.663989999999999858e-01 5.602209999999999690e-01 5.651749999999999829e-01
5.669640000000000235e-01 5.642970000000000486e-01 5.718870000000000342e-01 5.657440000000000246e-01 5.715369999999999617e-01 5.762209999999999832e-01 5.700469999999999704e-01 5.590039999999999454e-01
5.781420000000000448e-01 5.782680000000000042e-01 5.657029999999999559e-01 5.489579999999999460e-01 5.671749999999999847e-01 5.603489999999999860e-01 5.708429999999999893e-01 5.728309999999999791e-01
5.654679999999999707e-01 5.579979999999999940e-01 5.673420000000000130e-01 5.588250000000000162e-01 5.720859999999999834e-01 5.740319999999999867e-01 5.548499999999999543e-01 5.630600000000000049e-01
5.791039999999999521e-01 5.703549999999999454e-01 5.735320000000000418e-01 5.687680000000000513e-01 5.666579999999999950e-01 5.815259999999999874e-01 5.820469999999999811e-01 5.652239999999999487e-01
5.872049999999999770e-01 5.786449999999999649e-01 5.633200000000000429e-01 5.770859999999999879e-01 5.585369999999999502e-01 5.697179999999999467e-01 5.709809999999999608e-01 5.645839999999999748e-01
5.833390000000000519e-01 5.744420000000000082e-01 5.809619999999999784e-01 5.715580000000000105e-01 5.665280000000000316e-01 5.790680000000000271e-01 5.656679999999999486e-01 5.730859999999999843e-01
5.671190000000000397e-01 5.705609999999999848e-01 5.696670000000000345e-01 5.638140000000000374e-01 5.690359999999999863e-01 5.702580000000000426e-01 5.676999999999999824e-01 5.673979999999999579e-01
5.766339999999999799e-01 5.638919999999999488e-01 5.750629999999999908e-01 5.690880000000000383e-01 5.749929999999999763e-01 5.723780000000000534e-01 5.773319999999999563e-01 5.692720000000000002e-01
5.679969999999999741e-01 5.668809999999999683e-01 5.781899999999999817e-01 5.805690000000000017e-01 5.734489999999999865e-01 5.732620000000000493e-01 5.684700000000000308e-01 5.679950000000000276e-01
5.709859999999999935e-01 5.793350000000000444e-01 5.666369999999999463e-01 5.807400000000000340e-01 5.684230000000000116e-01 5.821809999999999485e-01 5.696909999999999474e-01 5.725440000000000529e-01
5.744820000000000482e-01 5.691829999999999945e-01 5.628570000000000517e-01 5.709840000000000471e-01 5.655649999999999844e-01 5.676350000000000007e-01 5.715160000000000240e-01 5.685219999999999718e-01
5.663439999999999586e-01 5.853819999999999579e-01 5.857080000000000064e-01 5.685700000000000198e-01 5.764139999999999819e-01 5.731330000000000036e-01 5.591040000000000454e-01 5.559629999999999850e-01
5.592420000000000169e-01 5.718779999999999974e-01 5.714559999999999640e-01 5.704489999999999839e-01 5.656510000000000149e-01 5.671100000000000030e-01 5.663289999999999713e-01 5.584660000000000180e-01
5.680150000000000476e-01 5.785630000000000495e-01 5.720950000000000202e-01 5.739800000000000457e-01 5.665529999999999733e-01 5.706219999999999626e-01 5.725930000000000186e-01 5.598959999999999493e-01
5.673690000000000122e-01 5.625930000000000097e-01 5.689250000000000140e-01 5.716449999999999587e-01 5.696539999999999937e-01 5.761020000000000030e-01 5.644010000000000415e-01 5.709469999999999823e-01
5.821669999999999900e-01 5.694270000000000165e-01 5.735839999999999828e-01 5.686769999999999881e-01 5.658260000000000511e-01 5.704310000000000214e-01 5.688980000000000148e-01 5.719940000000000024e-01
5.738760000000000527e-01 5.693930000000000380e-01 5.615299999999999736e-01 5.644350000000000200e-01 5.809379999999999544e-01 5.642340000000000133e-01 5.743500000000000272e-01 5.715559999999999530e-01
5.758910000000000418e-01 5.596700000000000008e-01 5.610739999999999617e-01 5.632700000000000484e-01 5.771340000000000359e-01 5.698250000000000259e-01 5.848179999999999490e-01 5.875970000000000359e-01
5.772220000000000129e-01 5.747919999999999696e-01 5.683939999999999548e-01 5.805040000000000200e-01 5.680539999999999479e-01 5.601180000000000048e-01 5.606330000000000480e-01 5.795679999999999721e-01
5.653329999999999744e-01 5.654890000000000194e-01 5.904650000000000176e-01 5.709089999999999998e-01 5.582749999999999657e-01 5.637870000000000381e-01 5.916709999999999470e-01 5.701070000000000304e-01
5.742089999999999694e-01 5.747579999999999911e-01 5.745329999999999604e-01 5.723040000000000349e-01 5.792910000000000004e-01 5.688750000000000195e-01 5.564179999999999682e-01 5.688119999999999843e-01
5.625360000000000360e-01 5.701779999999999626e-01 5.640420000000000433e-01 5.740340000000000442e-01 5.693080000000000362e-01 5.660180000000000211e-01 5.692890000000000450e-01 5.647330000000000405e-01
