-1.593650000000000058e-03 -1.447329999999999927e-03 -1.571670000000000055e-03 -1.453880000000000059e-03 -1.568409999999999900e-03 -1.156219999999999904e-03 -1.652870000000000077e-03 -1.601809999999999953e-03
-1.574260000000000069e-03 -1.417709999999999977e-03 -1.348049999999999943e-03 -1.639119999999999987e-03 -1.568200000000000063e-03 -1.744990000000000083e-03 -1.453580000000000106e-03 -1.506799999999999980e-03
-1.541119999999999990e-03 -1.791779999999999979e-03 -1.654129999999999967e-03 -1.331029999999999974e-03 -1.601449999999999922e-03 -1.559620000000000060e-03 -1.534959999999999927e-03 -1.785740000000000070e-03
-1.666399999999999956e-03 -1.718740000000000068e-03 -1.885670000000000098e-03 -1.812489999999999934e-03 -1.536189999999999995e-03 -1.544350000000000106e-03 -1.812449999999999955e-03 -1.661890000000000069e-03
-1.719540000000000088e-03 -1.574480000000000064e-03 -1.583599999999999895e-03 -1.549210000000000084e-03 -1.630219999999999933e-03 -1.751900000000000028e-03 -1.659529999999999990e-03 -1.907330000000000050e-03
-1.389159999999999961e-03 -9.367960000000000479e-04 -1.016729999999999978e-03 -1.442429999999999971e-03 -1.645090000000000094e-03 -1.199549999999999965e-03 -1.705670000000000059e-03 -1.002929999999999967e-03
-2.109579999999999789e-03 -2.587309999999999784e-03 -2.025379999999999802e-03 -2.056119999999999823e-03 -3.633429999999999993e-03 -2.688480000000000036e-03 -2.371630000000000005e-03 -2.075079999999999980e-03
2.617690000000000208e-03 1.338480000000000052e-02 1.401069999999999920e-02 1.056439999999999983e-02 9.684969999999999343e-03 1.198830000000000034e-02 1.336399999999999914e-02 1.015349999999999933e-02
1.917340000000000017e-02 1.887820000000000123e-02 2.252530000000000157e-02 2.195259999999999920e-02 2.431629999999999903e-02 2.247050000000000089e-02 2.124370000000000078e-02 1.994850000000000095e-02
2.517339999999999856e-02 2.868319999999999897e-02 2.521899999999999836e-02 3.054120000000000099e-02 2.639810000000000073e-02 2.830490000000000089e-02 2.870549999999999838e-02 3.391389999999999683e-02
4.839589999999999864e-02 1.078070000000000001e-01 6.148929999999999674e-02 6.489159999999999373e-02 3.749849999999999711e-02 9.250629999999999964e-02 6.209680000000000061e-02 4.425719999999999654e-02
1.966799999999999937e-01 1.990760000000000030e-01 1.994579999999999964e-01 2.146409999999999985e-01 2.013959999999999917e-01 1.087459999999999954e-01 6.587790000000000312e-02 1.196569999999999995e-01
3.046920000000000184e-01 2.768249999999999877e-01 3.019660000000000122e-01 3.039939999999999864e-01 2.860269999999999757e-01 2.777629999999999821e-01 3.277959999999999763e-01 3.055640000000000023e-01
3.900500000000000078e-01 3.541170000000000151e-01 3.502890000000000170e-01 3.341839999999999811e-01 3.945069999999999966e-01 3.182699999999999974e-01 3.673139999999999739e-01 3.612859999999999960e-01
4.044070000000000165e-01 4.259660000000000113e-01 4.432729999999999726e-01 5.077899999999999636e-01 4.355669999999999820e-01 4.210450000000000026e-01 4.907920000000000060e-01 5.295060000000000322e-01
5.341960000000000042e-01 4.572709999999999830e-01 4.860909999999999953e-01 5.564879999999999827e-01 4.608570000000000166e-01 5.074899999999999967e-01 5.826740000000000252e-01 4.775019999999999820e-01
5.263210000000000388e-01 5.657999999999999696e-01 5.476020000000000332e-01 5.326130000000000031e-01 5.979210000000000358e-01 5.116960000000000397e-01 4.583289999999999864e-01 6.879410000000000247e-01
6.338899999999999535e-01 6.450989999999999780e-01 6.681869999999999754e-01 6.642580000000000151e-01 5.235060000000000269e-01 5.154159999999999853e-01 6.111919999999999575e-01 6.399259999999999948e-01
7.216569999999999929e-01 6.820410000000000084e-01 5.805280000000000440e-01 6.693820000000000325e-01 6.294220000000000370e-01 7.273479999999999945e-01 6.269719999999999738e-01 5.272210000000000507e-01
