6.664230000000000154e-03 1.896139999999999978e-02 1.239630000000000072e-02 2.932879999999999862e-02 1.539940000000000059e-02 1.056250000000000071e-02 2.188820000000000002e-02 1.220620000000000038e-02
2.094939999999999997e-02 5.153650000000000071e-03 1.556489999999999957e-02 6.279410000000000026e-03 2.212619999999999865e-02 1.044980000000000041e-02 1.845669999999999950e-02 1.835749999999999882e-02
3.044820000000000165e-02 2.142470000000000138e-02 2.192370000000000083e-02 2.384319999999999842e-02 1.209430000000000054e-02 2.030619999999999994e-02 1.124980000000000077e-02 1.438399999999999922e-02
1.051960000000000048e-02 2.188740000000000130e-02 2.242540000000000158e-02 1.811389999999999875e-02 1.549410000000000023e-02 3.031350000000000017e-02 1.107990000000000017e-02 1.616599999999999981e-02
1.986809999999999965e-02 1.677810000000000065e-02 2.556550000000000142e-02 2.318589999999999887e-02 1.928500000000000006e-02 1.701290000000000094e-02 1.887269999999999920e-02 1.489709999999999993e-02
9.702099999999999960e-03 1.178369999999999938e-02 2.490900000000000059e-02 1.942450000000000079e-02 2.417860000000000148e-02 8.808510000000000298e-03 5.015730000000000362e-03 4.939380000000000159e-03
2.076209999999999861e-02 2.672789999999999888e-02 1.550179999999999961e-02 2.795320000000000096e-02 1.144910000000000025e-02 1.397669999999999989e-02 1.635419999999999929e-02 9.896649999999999892e-03
2.008209999999999856e-02 1.241560000000000059e-02 1.806239999999999929e-02 8.586470000000000560e-03 1.111840000000000050e-02 7.770349999999999653e-03 1.553700000000000046e-02 3.373210000000000097e-02
1.747229999999999964e-02 1.413659999999999917e-02 1.330059999999999923e-02 2.919520000000000101e-03 1.172469999999999936e-02 2.126120000000000093e-02 5.491249999999999604e-03 2.117290000000000144e-02
3.705979999999999691e-02 2.115799999999999972e-02 1.016210000000000030e-02 1.408500000000000030e-02 8.684110000000000093e-03 1.182839999999999933e-02 1.993390000000000092e-02 2.413459999999999911e-02
2.157890000000000155e-02 1.362589999999999982e-02 1.018930000000000009e-02 1.452379999999999990e-02 1.762410000000000018e-02 2.971280000000000102e-02 2.223589999999999942e-02 1.129450000000000072e-02
7.520330000000000417e-03 3.365429999999999811e-02 1.904279999999999862e-02 1.219620000000000079e-02 6.128419999999999875e-03 1.089230000000000059e-02 1.346849999999999957e-02 2.001700000000000007e-02
1.954940000000000150e-02 2.250910000000000064e-02 1.740790000000000046e-02 8.266670000000000268e-03 9.308860000000000398e-03 1.774389999999999995e-02 2.450530000000000069e-02 1.221560000000000007e-02
2.129189999999999902e-02 1.693170000000000092e-02 1.306530000000000018e-02 1.401960000000000012e-02 2.327260000000000092e-02 1.666899999999999979e-02 1.176480000000000060e-02 2.048180000000000139e-02
1.186970000000000039e-02 8.930810000000000831e-03 1.248329999999999926e-02 7.842510000000000453e-03 1.859579999999999914e-02 1.529209999999999944e-02 6.440940000000000033e-03 6.332220000000000383e-03
1.398579999999999962e-02 2.557339999999999960e-02 1.936780000000000099e-02 1.259970000000000014e-02 1.253259999999999964e-02 1.928329999999999975e-02 1.134839999999999981e-02 2.258100000000000038e-02
1.287869999999999987e-02 1.182820000000000052e-02 1.116750000000000034e-02 1.855369999999999936e-02 1.666959999999999970e-02 8.909810000000000646e-03 2.296810000000000171e-02 1.016569999999999974e-02
1.466650000000000072e-02 9.530810000000000670e-03 1.354140000000000031e-02 7.920470000000000635e-03 2.668200000000000086e-02 1.384050000000000037e-02 2.275049999999999989e-02 1.957909999999999859e-02
1.078980000000000043e-02 6.654420000000000300e-03 1.978339999999999960e-02 1.570610000000000062e-02 8.949449999999999419e-03 3.776059999999999833e-02 1.331809999999999938e-02 1.634050000000000086e-02
1.226670000000000017e-02 1.963809999999999861e-02 1.044589999999999928e-02 1.203609999999999923e-02 2.750589999999999979e-02 1.827049999999999855e-02 2.079639999999999961e-02 5.826229999999999951e-03
1.070669999999999955e-02 1.760930000000000134e-02 1.831419999999999923e-02 1.615079999999999988e-02 3.351679999999999937e-02 9.502059999999999673e-03 2.290220000000000103e-02 2.021289999999999892e-02
1.966539999999999955e-02 6.934090000000000392e-03 1.793880000000000127e-02 2.502959999999999907e-02 1.468210000000000001e-02 1.758780000000000066e-02 1.913990000000000136e-02 9.707290000000000363e-03
7.365319999999999853e-03 1.974220000000000141e-02 2.665970000000000145e-02 2.519839999999999927e-02 1.343180000000000068e-02 1.949089999999999850e-02 2.280990000000000101e-02 2.387670000000000070e-02
2.189069999999999905e-02 2.517859999999999890e-02 1.972290000000000154e-02 1.980700000000000169e-02 1.624319999999999931e-02 1.070409999999999938e-02 2.025770000000000001e-02 1.990259999999999946e-02
8.378800000000000484e-03 2.304319999999999979e-02 2.395210000000000047e-02 1.420040000000000018e-02 1.320379999999999991e-02 1.025219999999999951e-02 1.071519999999999938e-02 1.447550000000000052e-02
1.649729999999999946e-02 1.443329999999999960e-02 1.200309999999999919e-02 8.113089999999999885e-03 1.422789999999999992e-02 1.087819999999999933e-02 1.357599999999999953e-02 2.494820000000000024e-02
