9.251209999999999711e-01 9.214219999999999633e-01 9.144120000000000026e-01 9.324649999999999883e-01 9.308119999999999727e-01 9.343249999999999611e-01 9.138239999999999696e-01 9.479039999999999688e-01
9.169840000000000213e-01 9.263609999999999900e-01 9.395639999999999548e-01 9.248110000000000497e-01 9.192590000000000483e-01 9.226239999999999997e-01 9.400450000000000195e-01 9.202040000000000219e-01
9.424759999999999804e-01 9.377980000000000205e-01 9.155079999999999885e-01 9.218220000000000303e-01 9.237140000000000351e-01 9.441599999999999993e-01 9.231920000000000126e-01 9.211679999999999868e-01
9.210279999999999578e-01 9.156760000000000455e-01 9.229009999999999714e-01 9.668120000000000047e-01 9.212160000000000348e-01 9.154449999999999532e-01 9.191850000000000298e-01 9.210669999999999691e-01
9.194139999999999535e-01 9.174149999999999805e-01 9.199370000000000047e-01 9.614960000000000173e-01 9.392700000000000493e-01 9.319770000000000554e-01 9.155240000000000045e-01 9.253510000000000346e-01
9.556299999999999795e-01 9.241190000000000238e-01 9.541070000000000384e-01 9.203050000000000397e-01 9.207640000000000269e-01 9.231340000000000101e-01 9.306379999999999653e-01 9.238760000000000305e-01
9.376100000000000545e-01 9.215140000000000553e-01 9.199060000000000015e-01 9.200629999999999642e-01 9.210880000000000178e-01 9.210629999999999651e-01 9.238389999999999658e-01 9.238229999999999498e-01
9.130329999999999835e-01 9.114959999999999729e-01 9.458180000000000476e-01 9.280030000000000223e-01 9.141380000000000061e-01 9.244250000000000522e-01 9.176159999999999872e-01 9.234040000000000026e-01
8.364179999999999948e-01 9.344970000000000221e-01 9.206839999999999469e-01 9.291209999999999747e-01 9.432719999999999994e-01 9.177319999999999922e-01 9.587529999999999664e-01 9.373749999999999583e-01
9.246309999999999807e-01 9.108289999999999997e-01 9.273970000000000269e-01 9.160150000000000237e-01 9.217589999999999950e-01 9.257429999999999826e-01 9.381890000000000507e-01 9.258089999999999931e-01
9.107220000000000315e-01 9.207940000000000014e-01 9.291800000000000059e-01 9.141329999999999734e-01 9.262479999999999603e-01 9.181449999999999889e-01 9.302420000000000133e-01 9.156790000000000207e-01
9.260789999999999855e-01 9.135860000000000092e-01 9.257619999999999738e-01 9.136149999999999549e-01 9.227410000000000334e-01 9.226259999999999462e-01 9.178509999999999724e-01 9.168830000000000036e-01
9.376780000000000115e-01 9.617809999999999970e-01 9.217499999999999583e-01 9.215400000000000258e-01 9.226619999999999822e-01 9.132780000000000342e-01 9.291249999999999787e-01 9.210270000000000401e-01
9.291479999999999739e-01 9.534430000000000405e-01 9.161559999999999704e-01 9.289159999999999640e-01 9.163299999999999779e-01 9.226940000000000142e-01 9.198659999999999615e-01 9.431040000000000534e-01
9.161960000000000104e-01 9.277779999999999916e-01 9.281920000000000170e-01 9.329950000000000188e-01 9.223390000000000200e-01 9.136410000000000364e-01 9.154029999999999667e-01 9.280230000000000423e-01
9.179469999999999574e-01 9.246990000000000487e-01 9.182430000000000314e-01 9.322759999999999936e-01 9.192000000000000171e-01 9.135689999999999644e-01 9.177849999999999620e-01 9.263980000000000548e-01
