1.515849999999999975e-01 1.574319999999999886e-01 1.915590000000000070e-01 1.729910000000000059e-01 1.569089999999999929e-01 1.623140000000000138e-01 1.909240000000000104e-01 1.257489999999999997e-01
1.576549999999999896e-01 1.525690000000000102e-01 8.022250000000000214e-02 1.699620000000000020e-01 2.098949999999999982e-01 1.688850000000000073e-01 1.625350000000000128e-01 1.559159999999999990e-01
1.506709999999999994e-01 1.678409999999999902e-01 1.741630000000000122e-01 1.511029999999999873e-01 1.558340000000000003e-01 1.712509999999999866e-01 1.725720000000000032e-01 1.550920000000000076e-01
1.099080000000000057e-01 1.434600000000000042e-01 2.081240000000000034e-01 1.706320000000000059e-01 1.493659999999999988e-01 1.470889999999999975e-01 1.539030000000000120e-01 1.513720000000000065e-01
1.226219999999999949e-01 1.651630000000000043e-01 9.646180000000000032e-02 1.310580000000000078e-01 1.023089999999999972e-01 8.878930000000000156e-02 9.049809999999999799e-02 1.603749999999999898e-01
7.166999999999999760e-02 1.577030000000000098e-01 1.501429999999999987e-01 1.372210000000000096e-01 1.343870000000000064e-01 2.831030000000000005e-02 1.458530000000000104e-01 1.802040000000000031e-01
1.465660000000000018e-01 7.175950000000000384e-03 1.576239999999999863e-01 1.484099999999999864e-01 1.435819999999999874e-01 1.236840000000000023e-01 1.326549999999999951e-01 1.587230000000000030e-01
1.595300000000000051e-01 1.507860000000000034e-01 2.051090000000000135e-01 1.552890000000000104e-01 1.898130000000000095e-01 1.526879999999999904e-01 1.730649999999999966e-01 1.617570000000000119e-01
1.616120000000000057e-01 1.782829999999999970e-01 1.734489999999999921e-01 1.535120000000000096e-01 1.538789999999999880e-01 1.759000000000000008e-01 1.509880000000000111e-01 1.786699999999999955e-01
1.645919999999999883e-01 1.502259999999999984e-01 1.328670000000000129e-01 1.904849999999999877e-01 1.670129999999999948e-01 1.687470000000000081e-01 1.632869999999999877e-01 1.725319999999999909e-01
1.596299999999999941e-01 1.612740000000000007e-01 1.392780000000000129e-01 1.634490000000000109e-01 1.779439999999999911e-01 1.457390000000000074e-01 1.622689999999999966e-01 1.456280000000000074e-01
1.465619999999999978e-01 1.593479999999999897e-01 1.465670000000000028e-01 1.200669999999999932e-01 1.742799999999999905e-01 1.635770000000000002e-01 1.783659999999999968e-01 2.122999999999999887e-01
1.698010000000000075e-01 1.625830000000000053e-01 1.531859999999999888e-01 1.476449999999999985e-01 1.684479999999999866e-01 1.678969999999999907e-01 6.001340000000000147e-02 1.825509999999999911e-01
1.683260000000000034e-01 1.755390000000000006e-01 1.543720000000000092e-01 1.652299999999999880e-01 1.699440000000000117e-01 1.520720000000000127e-01 1.563329999999999997e-01 5.887359999999999816e-02
1.534220000000000028e-01 1.564450000000000007e-01 1.549780000000000046e-01 1.828130000000000033e-01 1.865279999999999994e-01 9.107859999999999567e-02 1.606700000000000073e-01 6.722440000000000360e-02
1.527630000000000099e-01 1.709819999999999951e-01 1.665220000000000034e-01 1.321219999999999895e-01 1.511470000000000036e-01 1.464189999999999936e-01 1.569790000000000074e-01 1.579649999999999943e-01
1.703099999999999892e-01 1.562439999999999940e-01 1.526079999999999937e-01 9.967800000000000271e-02 1.568839999999999957e-01 1.707569999999999921e-01 1.571539999999999881e-01 1.207740000000000063e-01
2.174800000000000066e-01 1.646279999999999966e-01 1.990860000000000130e-01 1.480489999999999862e-01 4.623510000000000120e-02 1.666469999999999896e-01 9.389440000000000286e-02 1.566170000000000062e-01
1.498339999999999950e-01 -3.306889999999999830e-03 1.693590000000000095e-01 1.386020000000000030e-01 1.942699999999999982e-01 1.480170000000000097e-01 1.542479999999999962e-01 1.659029999999999949e-01
1.397170000000000079e-01 1.541470000000000062e-01 1.400879999999999903e-01 1.471109999999999918e-01 1.795080000000000009e-01 1.572030000000000094e-01 1.431399999999999895e-01 1.673020000000000063e-01
1.778619999999999923e-01 1.599270000000000136e-01 1.209780000000000022e-01 1.618580000000000019e-01 1.919530000000000125e-01 1.515670000000000073e-01 1.387249999999999872e-01 8.675230000000000441e-02
2.049890000000000045e-01 1.893170000000000130e-01 1.576430000000000053e-01 1.710409999999999986e-01 1.680039999999999867e-01 1.806719999999999993e-01 1.779330000000000078e-01 8.888329999999999842e-02
1.736759999999999970e-01 1.556230000000000113e-01 1.478889999999999927e-01 1.518140000000000045e-01 1.653139999999999887e-01 1.568400000000000072e-01 1.444199999999999928e-01 2.084199999999999942e-01
1.361229999999999940e-01 1.818690000000000029e-01 1.277850000000000097e-01 1.526619999999999922e-01 1.413179999999999992e-01 9.011270000000000391e-02 1.539409999999999945e-01 1.537119999999999875e-01
1.613940000000000097e-01 1.855050000000000032e-01 1.429930000000000090e-01 1.172419999999999990e-01 1.499149999999999927e-01 1.485750000000000126e-01 1.539190000000000003e-01 1.285149999999999904e-01
1.475249999999999895e-01 1.071750000000000064e-01 1.661219999999999919e-01 1.370659999999999934e-01 1.656100000000000072e-01 1.153109999999999968e-01 1.545050000000000034e-01 1.368699999999999917e-01
1.434769999999999934e-01 1.480370000000000019e-01 1.567699999999999927e-01 1.553759999999999863e-01 1.483750000000000069e-01 1.281619999999999981e-01 1.761860000000000093e-01 1.752420000000000089e-01
1.601210000000000133e-01 1.037570000000000020e-01 1.679980000000000084e-01 1.435770000000000102e-01 1.485710000000000086e-01 1.530799999999999939e-01 1.528509999999999869e-01 1.437660000000000049e-01
