50.005 0.277475 0.230824 0.999948 0.0410813 0.753809 0.371098 0.042892 0.93233 0.356201 0.956321 0.000440333 0.67486 0.434186 0.299708 0.917695 0.870911 0.0993382 0.00112674 0.291336 0.592082 0.869568 0.69789 0.951023 0.0833084 0.000799946 0.110476 0.672853 0.840338 0.106875 0.973601 0.0928636 0.000194885 0.0473566 0.823158 0.753915 0.0167388 0.806674 0.800353 0.000415952 0.158897 0.47861 0.353135 0.220904 0.982737 0.0526081 7.73917e-07 0.0203761 0.767482 0.427761 0.8331 -0.166587 0.8119 -0.162348 0.7907 -0.158109 0.7695 -0.15387 0.634779 0.25738 0.616795 0.250089 0.598811 0.242797 0.160838 0.739218 0.155858 0.71633 0.150878 0.693441 0.150422 0.732886 0.145287 0.70787 0.140153 0.682854 0.156165 0.699548 0.150226 0.672946 0.144288 0.646343 0.502037 0.242184 0.480487 0.231788 0.458938 0.221393 0.437388 0.210997 0.0885162 0.444343 0.0839291 0.421316 0.079342 0.398289 0.0747549 0.375262
50.055 0.173576 0.278872 0.999929 0.0346624 0.699987 0.399098 0.0481738 0.90065 0.309138 0.976102 0.000368966 0.69126 0.417038 0.235602 0.942661 0.826998 0.1259 0.000997519 0.354368 0.575397 0.830104 0.784779 0.936304 0.0877774 0.00105001 0.143448 0.65942 0.855228 0.141662 0.975523 0.0874287 0.000242623 0.0473094 0.817363 0.78639 0.015175 0.843146 0.703483 0.000441158 0.139736 0.487027 0.408139 0.282002 0.982397 0.0532099 7.19177e-07 0.0209808 0.7701 0.404222 0.840652 -0.133048 0.819259 -0.129662 0.797867 -0.126276 0.776475 -0.122891 0.689849 0.187078 0.670304 0.181778 0.65076 0.176478 0.166049 0.696258 0.160907 0.6747 0.155766 0.653142 0.150224 0.725847 0.145096 0.701071 0.139969 0.676295 0.149539 0.713102 0.143852 0.685984 0.138166 0.658867 0.476374 0.272292 0.455926 0.260604 0.435478 0.248916 0.41503 0.237228 0.088316 0.436743 0.0837393 0.41411 0.0791626 0.391477 0.0745858 0.368844
50.105 0.10286 0.342222 0.999882 0.0289082 0.635041 0.431871 0.0576355 0.856038 0.272484 0.985352 0.000303091 0.700528 0.403934 0.183379 0.957959 0.772858 0.173665 0.000881316 0.416993 0.557089 0.774981 0.851827 0.914822 0.0961531 0.00135864 0.187474 0.644734 0.864199 0.185735 0.976673 0.0830152 0.000305234 0.0484273 0.809695 0.816139 0.0152384 0.872533 0.586911 0.000467314 0.124029 0.495569 0.461218 0.357404 0.981303 0.0541642 7.04207e-07 0.0223614 0.772396 0.388582 0.849818 -0.0861869 0.828192 -0.0839937 0.806567 -0.0818004 0.784941 -0.0796072 0.724684 0.126272 0.704153 0.122694 0.683621 0.119117 0.177499 0.644102 0.172003 0.624159 0.166507 0.604215 0.150973 0.712919 0.14582 0.688585 0.140667 0.66425 0.144541 0.724234 0.139045 0.696694 0.133548 0.669153 0.440225 0.301683 0.421329 0.288733 0.402433 0.275783 0.383536 0.262834 0.0883197 0.43037 0.0837428 0.408067 0.0791658 0.385765 0.0745889 0.363462
50.155 0.0600167 0.416844 0.999758 0.0239728 0.564707 0.468509 0.073064 0.79474 0.246345 0.990079 0.000243337 0.702012 0.395582 0.142808 0.966594 0.709734 0.259384 0.000776011 0.475684 0.537927 0.704422 0.898928 0.884863 0.111045 0.00170795 0.242193 0.628234 0.866628 0.240932 0.977036 0.0793196 0.000386373 0.0509868 0.80022 0.842404 0.0169972 0.895975 0.463949 0.000495917 0.111138 0.504039 0.511703 0.448054 0.979163 0.0555291 7.31086e-07 0.0248379 0.774358 0.381515 0.86047 -0.0268436 0.838573 -0.0261605 0.816676 -0.0254774 0.79478 -0.0247943 0.745942 0.0765197 0.724809 0.0743518 0.703676 0.0721839 0.200671 0.583697 0.194458 0.565624 0.188245 0.547551 0.153296 0.693032 0.148063 0.669377 0.142831 0.645721 0.140677 0.732809 0.135328 0.704943 0.129978 0.677076 0.395086 0.329889 0.378127 0.315728 0.361169 0.301568 0.34421 0.287408 0.0884861 0.42549 0.0839006 0.40344 0.0793151 0.38139 0.0747295 0.35934
50.205 0.0354915 0.49675 0.999408 0.0198877 0.495087 0.507673 0.0966186 0.712671 0.230931 0.992636 0.000190511 0.694397 0.392815 0.112667 0.970005 0.640261 0.406163 0.000678853 0.528214 0.518949 0.621704 0.929906 0.845069 0.137121 0.00203615 0.305009 0.609494 0.861498 0.309039 0.976514 0.0761615 0.00048919 0.0554478 0.789024 0.864634 0.0207984 0.914552 0.353208 0.000528808 0.10057 0.51232 0.559468 0.551569 0.975483 0.0574524 8.0333e-07 0.028924 0.775956 0.383077 0.872182 0.0430644 0.849987 0.0419685 0.827792 0.0408726 0.805598 0.0397767 0.758692 0.0390408 0.737197 0.0379347 0.715703 0.0368286 0.244818 0.516791 0.237237 0.50079 0.229657 0.484789 0.158449 0.665584 0.15304 0.642865 0.147632 0.620147 0.137596 0.738603 0.132363 0.710516 0.127131 0.682429 0.345312 0.356634 0.33049 0.341326 0.315667 0.326018 0.300845 0.310709 0.0887976 0.422244 0.0841959 0.400362 0.0795942 0.378481 0.0749926 0.356599
50.255 0.0216333 0.575748 0.998368 0.0165991 0.430649 0.54768 0.130358 0.607228 0.227002 0.994018 0.000145398 0.675601 0.396674 0.0912398 0.967997 0.568164 0.613601 0.000587976 0.573507 0.501335 0.532607 0.949313 0.794895 0.182909 0.00223028 0.37159 0.588372 0.846846 0.391111 0.974888 0.0734786 0.00061424 0.0625477 0.776274 0.882549 0.0271955 0.929204 0.267551 0.00056813 0.0919609 0.520366 0.604722 0.659995 0.969461 0.0602282 9.25321e-07 0.0353955 0.777131 0.392389 0.884255 0.121089 0.861753 0.118007 0.839251 0.114926 0.816749 0.111845 0.766429 0.0149195 0.744715 0.0144969 0.723001 0.0140742 0.319426 0.445948 0.309535 0.432141 0.299645 0.418333 0.168866 0.630555 0.163102 0.609032 0.157338 0.587509 0.135055 0.741353 0.129919 0.713162 0.124784 0.68497 0.296765 0.381812 0.284027 0.365423 0.271288 0.349034 0.25855 0.332645 0.0892624 0.420578 0.0846366 0.398783 0.0800108 0.376987 0.0753851 0.355192
50.305 0.0137141 0.648908 0.995271 0.0140076 0.373683 0.586763 0.175356 0.481329 0.236149 0.994649 0.000108427 0.643035 0.408217 0.0768533 0.958922 0.497682 0.804388 0.000502456 0.611166 0.486305 0.443605 0.960669 0.735036 0.263456 0.00221167 0.437139 0.565107 0.81952 0.48609 0.971761 0.0713369 0.0007548 0.0734216 0.762204 0.896026 0.036883 0.940706 0.20794 0.000616243 0.0850479 0.528203 0.647793 0.760581 0.959911 0.0643948 1.10298e-06 0.0453144 0.77778 0.407561 0.895674 0.204761 0.872882 0.19955 0.850089 0.194339 0.827297 0.189129 0.771496 0.00531097 0.749638 0.0051605 0.727781 0.00501003 0.417986 0.374344 0.405044 0.362754 0.392102 0.351163 0.189092 0.588347 0.182638 0.568265 0.176183 0.548182 0.132904 0.74077 0.12785 0.7126 0.122796 0.684431 0.254139 0.405438 0.24323 0.388035 0.232321 0.370632 0.221412 0.353229 0.0899269 0.420168 0.0852667 0.398394 0.0806065 0.37662 0.0759463 0.354846
50.355 0.00909873 0.713258 0.986486 0.0119984 0.324756 0.623332 0.230758 0.348168 0.260588 0.99466 7.94387e-05 0.594803 0.427826 0.0681847 0.940702 0.432818 0.910566 0.000422075 0.641065 0.475078 0.360205 0.965953 0.667631 0.399763 0.00203884 0.497763 0.540292 0.776532 0.589023 0.966475 0.0699522 0.000888828 0.0896968 0.747028 0.904834 0.0506616 0.949683 0.168255 0.000675577 0.0796539 0.535937 0.688926 0.841758 0.945254 0.0709044 1.34525e-06 0.0599438 0.777752 0.425991 0.904788 0.291741 0.881764 0.284317 0.858739 0.276893 0.835715 0.269469 0.775469 0.0113267 0.753499 0.0110058 0.731529 0.0106849 0.513197 0.305374 0.497307 0.295919 0.481417 0.286464 0.226708 0.539552 0.21897 0.521135 0.211231 0.502718 0.131065 0.736476 0.126081 0.70847 0.121097 0.680464 0.219498 0.427608 0.210076 0.409253 0.200654 0.390899 0.191232 0.372544 0.0909056 0.420398 0.0861947 0.398612 0.0814838 0.376826 0.0767729 0.35504
50.405 0.00637316 0.767698 0.963703 0.0104599 0.283425 0.656139 0.293472 0.229057 0.302012 0.993954 5.77191e-05 0.531994 0.454909 0.0643286 0.911101 0.37665 0.95629 0.000347334 0.663118 0.468857 0.28632 0.96552 0.596126 0.595117 0.00181064 0.551122 0.514765 0.717462 0.690502 0.958039 0.0697257 0.000975385 0.113409 0.730823 0.90832 0.0694215 0.956622 0.141734 0.000748453 0.075675 0.543757 0.728094 0.899385 0.923639 0.0814326 1.66519e-06 0.0805352 0.776839 0.444861 0.908456 0.379684 0.885338 0.370022 0.86222 0.36036 0.839102 0.350698 0.779399 0.0334215 0.757317 0.0324746 0.735236 0.0315277 0.586048 0.242273 0.567903 0.234772 0.549757 0.22727 0.289922 0.484972 0.280026 0.468418 0.27013 0.451865 0.129541 0.727906 0.124615 0.700226 0.119689 0.672545 0.192725 0.448441 0.184452 0.429192 0.176179 0.409943 0.167907 0.390694 0.0924412 0.420409 0.0876508 0.398622 0.0828603 0.376836 0.0780698 0.355049
50.455 0.0047951 0.812486 0.91078 0.00929341 0.248801 0.684331 0.358959 0.140164 0.359801 0.99215 4.22372e-05 0.460172 0.488239 0.0647223 0.866999 0.331124 0.975953 0.000279427 0.67706 0.468605 0.224303 0.958386 0.524746 0.785313 0.00157611 0.596189 0.489468 0.645467 0.779585 0.945088 0.0713141 0.000982611 0.146524 0.713477 0.905201 0.0941256 0.961897 0.123447 0.000836815 0.0730765 0.551948 0.764894 0.936587 0.893183 0.0990001 2.08047e-06 0.108033 0.774786 0.461607 0.900535 0.466104 0.877619 0.454242 0.854702 0.442381 0.831786 0.43052 0.783863 0.0706169 0.761655 0.0686163 0.739447 0.0666156 0.635284 0.18787 0.615613 0.182053 0.595943 0.176236 0.375143 0.425878 0.362338 0.411341 0.349533 0.396805 0.128413 0.714228 0.12353 0.687068 0.118647 0.659907 0.172617 0.468032 0.165207 0.447942 0.157798 0.427852 0.150388 0.407762 0.0950257 0.419218 0.0901013 0.397493 0.0851769 0.375768 0.0802524 0.354043
