5.318680000000000074e-01 5.296060000000000212e-01 5.381810000000000205e-01 5.594810000000000061e-01 5.470650000000000235e-01 5.196769999999999445e-01 5.172350000000000003e-01 5.739269999999999650e-01
5.418929999999999580e-01 6.664630000000000276e-01 5.267659999999999565e-01 5.538020000000000165e-01 5.592479999999999674e-01 5.373010000000000286e-01 5.211580000000000101e-01 5.287049999999999805e-01
6.678699999999999637e-01 7.006499999999999950e-01 5.538220000000000365e-01 5.203130000000000255e-01 5.271419999999999995e-01 5.181780000000000275e-01 5.389810000000000434e-01 6.918320000000000025e-01
5.239749999999999686e-01 5.379319999999999657e-01 5.173119999999999941e-01 5.301630000000000509e-01 5.223090000000000233e-01 5.600000000000000533e-01 5.582289999999999752e-01 5.201670000000000460e-01
5.241890000000000160e-01 5.377939999999999943e-01 5.359110000000000262e-01 6.204049999999999843e-01 5.571509999999999518e-01 5.336060000000000247e-01 5.439340000000000286e-01 5.273020000000000485e-01
5.206370000000000164e-01 5.250359999999999472e-01 6.373499999999999721e-01 5.761169999999999902e-01 5.187659999999999494e-01 5.490199999999999525e-01 5.262160000000000171e-01 5.583479999999999555e-01
5.372879999999999878e-01 5.286509999999999820e-01 5.196070000000000411e-01 6.122339999999999449e-01 5.307730000000000503e-01 5.142689999999999761e-01 5.217509999999999648e-01 5.459300000000000264e-01
5.257349999999999524e-01 5.553160000000000318e-01 5.329180000000000028e-01 5.277410000000000156e-01 5.237230000000000496e-01 5.473109999999999919e-01 5.307380000000000431e-01 5.495550000000000157e-01
5.353419999999999845e-01 5.614740000000000286e-01 7.757380000000000386e-01 5.186490000000000267e-01 5.139590000000000547e-01 5.500030000000000197e-01 5.547760000000000469e-01 5.105290000000000106e-01
5.483160000000000256e-01 5.170580000000000176e-01 6.976919999999999789e-01 5.661800000000000166e-01 5.710809999999999498e-01 7.025580000000000158e-01 5.260139999999999816e-01 5.399040000000000505e-01
6.184209999999999985e-01 5.182550000000000212e-01 5.757029999999999648e-01 5.375410000000000466e-01 5.352299999999999836e-01 5.272790000000000532e-01 5.421399999999999553e-01 5.360420000000000185e-01
5.188930000000000486e-01 5.133410000000000473e-01 5.916179999999999772e-01 7.182509999999999728e-01 5.643839999999999968e-01 5.331669999999999465e-01 5.329180000000000028e-01 5.460450000000000026e-01
5.300690000000000124e-01 5.381679999999999797e-01 5.579769999999999452e-01 5.320540000000000269e-01 5.412590000000000456e-01 5.272289999999999477e-01 6.282720000000000526e-01 5.663489999999999913e-01
5.528469999999999773e-01 5.252400000000000402e-01 5.643299999999999983e-01 5.236720000000000264e-01 5.434259999999999646e-01 5.650279999999999747e-01 5.313379999999999770e-01 5.346499999999999586e-01
5.384259999999999602e-01 5.268389999999999462e-01 5.370209999999999706e-01 5.696130000000000360e-01 7.725239999999999885e-01 5.148789999999999756e-01 5.281209999999999516e-01 5.180919999999999970e-01
5.223879999999999635e-01 6.220689999999999831e-01 5.468129999999999935e-01 5.371120000000000339e-01 5.405560000000000365e-01 5.072950000000000514e-01 5.192320000000000269e-01 6.086679999999999868e-01
5.517199999999999882e-01 5.393069999999999808e-01 5.541439999999999699e-01 5.737339999999999662e-01 5.236800000000000344e-01 5.447680000000000300e-01 5.644209999999999505e-01 5.238399999999999723e-01
6.503539999999999877e-01 7.728099999999999969e-01 5.240420000000000078e-01 5.246610000000000440e-01 5.375600000000000378e-01 5.359690000000000287e-01 5.193929999999999936e-01 5.220770000000000133e-01
7.041739999999999666e-01 6.660509999999999486e-01 5.306199999999999806e-01 5.859950000000000436e-01 5.360080000000000400e-01 5.546069999999999611e-01 5.412569999999999881e-01 5.601660000000000528e-01
5.255109999999999504e-01 5.300859999999999461e-01 5.943230000000000457e-01 6.001130000000000075e-01 5.317260000000000320e-01 7.149159999999999959e-01 5.767269999999999897e-01 7.101009999999999822e-01
6.899340000000000472e-01 6.746050000000000102e-01 5.492799999999999905e-01 5.285630000000000051e-01 5.713890000000000358e-01 5.387060000000000182e-01 5.290160000000000418e-01 5.231789999999999496e-01
5.644460000000000033e-01 5.966129999999999489e-01 5.205530000000000435e-01 5.284680000000000488e-01 5.884260000000000046e-01 5.250730000000000119e-01 5.286330000000000195e-01 5.604390000000000205e-01
5.373830000000000551e-01 5.369519999999999849e-01 5.423599999999999532e-01 5.619750000000000023e-01 5.426659999999999817e-01 5.424740000000000117e-01 5.251670000000000504e-01 5.426050000000000040e-01
5.695000000000000062e-01 5.329519999999999813e-01 5.521409999999999929e-01 5.633650000000000047e-01 5.188150000000000261e-01 7.754600000000000382e-01 5.445820000000000105e-01 5.521009999999999529e-01
6.604729999999999768e-01 5.316760000000000375e-01 5.217709999999999848e-01 5.306419999999999471e-01 5.734960000000000058e-01 5.422160000000000313e-01 7.820190000000000197e-01 5.267950000000000133e-01
5.424170000000000380e-01 5.398230000000000528e-01 5.439680000000000071e-01 5.450369999999999937e-01 5.295689999999999564e-01 5.957430000000000225e-01 5.127599999999999936e-01 5.375739999999999963e-01
5.289209999999999745e-01 5.575590000000000268e-01 5.241559999999999553e-01 5.252130000000000409e-01 5.856869999999999576e-01 5.985310000000000352e-01 5.233090000000000241e-01 5.511080000000000423e-01
6.735839999999999606e-01 5.567330000000000334e-01 5.988259999999999694e-01 7.520379999999999843e-01 7.704100000000000392e-01 5.199000000000000288e-01 5.799140000000000406e-01 5.739269999999999650e-01
5.665909999999999558e-01 5.636700000000000044e-01 5.148709999999999676e-01 5.819229999999999681e-01 5.168970000000000509e-01 5.219700000000000450e-01 5.280439999999999579e-01 5.888050000000000228e-01
5.675289999999999502e-01 5.194189999999999641e-01 5.502460000000000129e-01 5.576820000000000110e-01 5.336849999999999650e-01 5.102849999999999886e-01 5.295879999999999477e-01 5.430650000000000199e-01
5.513369999999999660e-01 5.395429999999999948e-01 5.225360000000000005e-01 5.378389999999999560e-01 7.368299999999999850e-01 5.186870000000000092e-01 5.481300000000000061e-01 5.921710000000000029e-01
