1.363099999999999867e-01 1.355389999999999928e-01 1.351259999999999961e-01 1.358409999999999895e-01 1.354140000000000066e-01 1.360760000000000025e-01 1.350780000000000036e-01 1.352740000000000054e-01
1.356509999999999938e-01 1.351600000000000024e-01 1.363810000000000022e-01 1.352039999999999909e-01 1.361989999999999867e-01 1.352009999999999879e-01 1.347349999999999937e-01 1.354349999999999998e-01
1.364080000000000015e-01 1.361759999999999915e-01 1.343139999999999890e-01 1.351469999999999894e-01 1.352780000000000094e-01 1.352639999999999953e-01 1.349700000000000066e-01 1.355210000000000026e-01
1.361360000000000070e-01 1.358409999999999895e-01 1.353520000000000001e-01 1.349740000000000106e-01 1.351690000000000114e-01 1.355860000000000121e-01 1.347619999999999929e-01 1.360790000000000055e-01
1.351179999999999881e-01 1.345830000000000082e-01 1.360989999999999978e-01 1.354490000000000138e-01 1.347679999999999989e-01 1.359640000000000015e-01 1.343830000000000024e-01 1.364229999999999887e-01
1.353520000000000001e-01 1.358959999999999890e-01 1.347359999999999947e-01 1.354319999999999968e-01 1.351920000000000066e-01 1.358620000000000105e-01 1.356670000000000098e-01 1.353769999999999973e-01
1.352589999999999903e-01 1.354269999999999918e-01 1.347490000000000077e-01 1.353489999999999971e-01 1.349299999999999944e-01 1.352329999999999921e-01 1.356090000000000073e-01 1.357170000000000043e-01
1.352820000000000134e-01 1.348260000000000014e-01 1.351930000000000076e-01 1.357589999999999908e-01 1.355439999999999978e-01 1.362410000000000010e-01 1.348399999999999876e-01 1.358800000000000008e-01
1.348459999999999936e-01 1.347299999999999887e-01 1.360969999999999958e-01 1.347309999999999897e-01 1.351640000000000064e-01 1.348689999999999889e-01 1.349140000000000061e-01 1.360530000000000073e-01
1.345870000000000122e-01 1.351479999999999904e-01 1.351849999999999996e-01 1.361509999999999942e-01 1.357970000000000010e-01 1.365260000000000085e-01 1.349730000000000096e-01 1.349670000000000036e-01
1.351880000000000026e-01 1.350639999999999896e-01 1.360939999999999928e-01 1.349789999999999879e-01 1.348109999999999864e-01 1.356620000000000048e-01 1.348030000000000062e-01 1.362849999999999895e-01
1.353100000000000136e-01 1.360510000000000053e-01 1.345729999999999982e-01 1.365419999999999967e-01 1.359569999999999945e-01 1.364329999999999987e-01 1.365280000000000105e-01 1.349450000000000094e-01
1.351169999999999871e-01 1.354760000000000131e-01 1.349899999999999989e-01 1.357599999999999918e-01 1.359940000000000038e-01 1.348320000000000074e-01 1.354940000000000033e-01 1.358870000000000078e-01
1.350159999999999971e-01 1.349770000000000136e-01 1.356009999999999993e-01 1.351630000000000054e-01 1.358540000000000025e-01 1.358219999999999983e-01 1.352679999999999993e-01 1.355049999999999866e-01
1.354100000000000026e-01 1.345310000000000117e-01 1.351209999999999911e-01 1.350300000000000111e-01 1.360760000000000025e-01 1.359289999999999943e-01 1.348560000000000036e-01 1.360840000000000105e-01
1.359360000000000013e-01 1.350870000000000126e-01 1.348830000000000029e-01 1.348060000000000092e-01 1.349499999999999866e-01 1.349509999999999876e-01 1.358540000000000025e-01 1.361759999999999915e-01
1.347240000000000104e-01 1.356249999999999956e-01 1.350169999999999981e-01 1.350629999999999886e-01 1.352579999999999893e-01 1.354140000000000066e-01 1.364350000000000007e-01 1.353540000000000021e-01
1.344190000000000107e-01 1.363139999999999907e-01 1.351739999999999886e-01 1.364100000000000035e-01 1.350609999999999866e-01 1.362669999999999992e-01 1.366410000000000124e-01 1.355040000000000133e-01
1.360119999999999940e-01 1.361559999999999993e-01 1.354819999999999913e-01 1.364670000000000050e-01 1.356900000000000051e-01 1.352770000000000084e-01 1.337879999999999903e-01 1.357269999999999865e-01
1.356080000000000063e-01 1.365939999999999932e-01 1.350909999999999889e-01 1.360629999999999895e-01 1.349690000000000056e-01 1.344200000000000117e-01 1.339239999999999875e-01 1.363270000000000037e-01
1.344579999999999942e-01 1.361350000000000060e-01 1.359650000000000025e-01 1.350939999999999919e-01 1.352510000000000101e-01 1.362339999999999940e-01 1.347980000000000012e-01 1.360740000000000005e-01
1.348429999999999906e-01 1.359519999999999895e-01 1.355770000000000031e-01 1.359589999999999965e-01 1.359499999999999875e-01 1.350719999999999976e-01 1.359980000000000078e-01 1.359450000000000103e-01
1.354940000000000033e-01 1.355159999999999976e-01 1.336590000000000000e-01 1.355040000000000133e-01 1.352760000000000074e-01 1.349809999999999899e-01 1.364100000000000035e-01 1.353669999999999873e-01
1.359019999999999950e-01 1.361570000000000003e-01 1.363630000000000120e-01 1.360979999999999968e-01 1.354440000000000088e-01 1.337129999999999985e-01 1.334230000000000138e-01 1.356670000000000098e-01
1.347980000000000012e-01 1.357569999999999888e-01 1.352339999999999931e-01 1.325979999999999936e-01 1.349339999999999984e-01 1.352990000000000026e-01 1.346489999999999909e-01 1.365240000000000065e-01
1.362559999999999882e-01 1.359180000000000110e-01 1.351600000000000024e-01 1.362819999999999865e-01 1.352750000000000064e-01 1.352129999999999999e-01 1.351630000000000054e-01 1.361020000000000008e-01
1.351080000000000059e-01 1.351559999999999984e-01 1.363820000000000032e-01 1.358310000000000073e-01 1.350079999999999891e-01 1.355830000000000091e-01 1.350550000000000084e-01 1.354660000000000031e-01
1.352540000000000131e-01 1.351179999999999881e-01 1.348270000000000024e-01 1.362389999999999990e-01 1.339480000000000115e-01 1.350399999999999934e-01 1.351809999999999956e-01 1.347829999999999862e-01
1.352049999999999919e-01 1.351640000000000064e-01 1.349539999999999906e-01 1.353320000000000078e-01 1.353040000000000076e-01 1.355089999999999906e-01 1.350609999999999866e-01 1.358669999999999878e-01
1.351239999999999941e-01 1.361120000000000108e-01 1.349950000000000039e-01 1.361809999999999965e-01 1.346579999999999999e-01 1.351209999999999911e-01 1.343370000000000120e-01 1.350659999999999916e-01
