50.005 0.0059968 0.070545 0.27265 0.514562 0.439806 0.666407 0.0579861 0.333747 0.998862 0.451155 0.221448 0.034017 0.435025 0.00490396 0.955754 0.999973 0.546488 0.295723 0.00456605 0.508635 0.0144788 0.988955 0.999953 0.764283 0.553302 0.00936515 0.629518 0.0358941 0.981886 0.996628 0.947303 0.915075 0.0298327 0.613697 0.0608424 0.354198 0.00311179 0.952447 0.74593 0.387445 0.715273 0.631951 0.0125021 0.892106 0.325254 0.553027 0.449536 0.820266 0.147397 0.0609584 0.484004 0.0590362 0.468742 0.057114 0.45348 0.0551918 0.438218 0.92177 0.336428 0.888509 0.324288 0.855248 0.312148 1.03092 0.367486 0.989201 0.352616 0.947485 0.337746 0.853841 0.393983 0.814516 0.375838 0.775192 0.357693 0.602104 0.365441 0.569928 0.345912 0.537752 0.326383 0.135188 0.506454 0.126584 0.474223 0.117981 0.441991 0.109377 0.409759 0.128272 0.22749 0.117321 0.208068 0.10637 0.188646 0.0954182 0.169223
50.055 0.00525152 0.0211558 0.34386 0.570138 0.464817 0.682341 0.0763391 0.214331 0.996541 0.436918 0.238876 0.0651358 0.43216 0.00511391 0.934291 0.999971 0.511565 0.27255 0.00444758 0.491437 0.0125861 0.987645 0.999962 0.725208 0.486129 0.0077916 0.611693 0.0324258 0.986524 0.998969 0.928267 0.903109 0.0260239 0.61452 0.0550149 0.550684 0.00713021 0.960512 0.755052 0.263343 0.676223 0.50886 0.0109453 0.81621 0.339749 0.576896 0.470798 0.849847 0.21828 -0.0280821 0.504368 -0.0271966 0.488464 -0.0263111 0.472559 -0.0254256 0.456655 0.839978 0.32686 0.809668 0.315066 0.779358 0.303271 1.02247 0.353977 0.981097 0.339654 0.939723 0.32533 0.873412 0.385734 0.833187 0.367969 0.792961 0.350204 0.634682 0.350421 0.600765 0.331695 0.566848 0.312969 0.181041 0.496486 0.169519 0.464889 0.157997 0.433291 0.146475 0.401694 0.110187 0.249561 0.10078 0.228255 0.0913722 0.206948 0.0819649 0.185642
50.105 0.00517908 0.00848525 0.424261 0.613589 0.487381 0.697356 0.098469 0.129542 0.989677 0.425335 0.266938 0.118305 0.43828 0.00604852 0.899459 0.999966 0.47934 0.253922 0.00456358 0.475428 0.0108795 0.985648 0.999968 0.685262 0.428228 0.00661304 0.592037 0.0290423 0.989027 0.999565 0.905215 0.877598 0.0227697 0.618361 0.0507821 0.727889 0.0222242 0.966566 0.778731 0.151904 0.619057 0.334381 0.0107541 0.681115 0.3631 0.594118 0.485557 0.873317 0.300191 -0.0756418 0.526493 -0.0732566 0.509891 -0.0708714 0.493289 -0.0684862 0.476687 0.757051 0.318961 0.729734 0.307451 0.702416 0.295942 1.00795 0.341111 0.967168 0.327308 0.926382 0.313505 0.889434 0.375726 0.848471 0.358422 0.807507 0.341118 0.654273 0.341229 0.61931 0.322994 0.584346 0.304759 0.232229 0.461541 0.21745 0.432168 0.20267 0.402794 0.187891 0.373421 0.0918663 0.274696 0.0840231 0.251243 0.07618 0.227791 0.0683368 0.204338
50.155 0.00573237 0.00433912 0.507543 0.645603 0.506088 0.711184 0.123817 0.0774618 0.972473 0.417044 0.304955 0.188566 0.456274 0.0083477 0.844994 0.999955 0.450399 0.239664 0.0050453 0.46061 0.00940934 0.98271 0.999972 0.645218 0.379435 0.00573389 0.571768 0.0258068 0.990266 0.999773 0.878185 0.832211 0.0194986 0.62367 0.047203 0.847308 0.0753945 0.970868 0.811438 0.0841461 0.557928 0.195221 0.0120098 0.43202 0.405647 0.611078 0.49574 0.891751 0.385728 -0.0893709 0.550702 -0.0865527 0.533337 -0.0837346 0.515972 -0.0809165 0.498606 0.678046 0.3142 0.653579 0.302863 0.629112 0.291525 0.986017 0.328978 0.946119 0.315666 0.90622 0.302354 0.901021 0.364427 0.859524 0.347643 0.818027 0.330859 0.668353 0.336118 0.632637 0.318156 0.596921 0.300194 0.280706 0.408461 0.262841 0.382466 0.244976 0.356471 0.227112 0.330476 0.0693747 0.301932 0.0634517 0.276154 0.0575288 0.250376 0.0516059 0.224598
50.205 0.00704762 0.00263286 0.588503 0.668445 0.520521 0.723566 0.150908 0.047582 0.935911 0.413547 0.3512 0.260917 0.485271 0.0130744 0.765304 0.999931 0.42522 0.230005 0.00618452 0.447012 0.0081994 0.978386 0.999974 0.605779 0.338777 0.00508191 0.551675 0.0227902 0.990701 0.999864 0.847418 0.767324 0.0162375 0.628946 0.0438289 0.914789 0.23896 0.973029 0.841273 0.0509499 0.508992 0.120734 0.0154956 0.141933 0.481929 0.635142 0.503768 0.906255 0.467897 -0.0786568 0.576793 -0.0761765 0.558605 -0.0736962 0.540417 -0.071216 0.522229 0.603584 0.314746 0.581804 0.303389 0.560024 0.292031 0.954737 0.317632 0.916104 0.304779 0.877471 0.291926 0.907907 0.352356 0.866092 0.336128 0.824278 0.3199 0.682094 0.333638 0.645643 0.315809 0.609193 0.29798 0.326606 0.353494 0.30582 0.330996 0.285034 0.308499 0.264248 0.286002 0.0409668 0.329889 0.0374692 0.301725 0.0339716 0.27356 0.030474 0.245395
50.255 0.0094633 0.00180219 0.663005 0.68454 0.530779 0.734506 0.177719 0.0307309 0.86541 0.417689 0.403698 0.323809 0.520656 0.0216818 0.658948 0.999873 0.403985 0.225611 0.00863431 0.434741 0.00724998 0.9719 0.999975 0.567543 0.305077 0.00460789 0.532242 0.0200435 0.990557 0.99991 0.813365 0.689983 0.0132811 0.632022 0.0405012 0.950491 0.630849 0.97117 0.858478 0.0352462 0.479005 0.0853262 0.0236682 0.0300899 0.579292 0.659023 0.510215 0.917817 0.542198 -0.0519303 0.604024 -0.0502928 0.584977 -0.0486553 0.56593 -0.0470178 0.546884 0.53099 0.322241 0.511829 0.310613 0.492669 0.298985 0.912219 0.307096 0.875306 0.29467 0.838393 0.282243 0.910218 0.339979 0.868298 0.324321 0.826377 0.308663 0.697847 0.332502 0.660555 0.314734 0.623263 0.296965 0.383892 0.307332 0.35946 0.287773 0.335029 0.268214 0.310597 0.248654 0.0197793 0.357178 0.0180907 0.326684 0.016402 0.29619 0.0147133 0.265695
50.305 0.0135818 0.00135029 0.728401 0.696234 0.53712 0.744363 0.202135 0.0212069 0.730638 0.434934 0.461645 0.374709 0.5572 0.0357354 0.531982 0.999715 0.38654 0.22758 0.0138798 0.42411 0.00656043 0.961901 0.999975 0.530996 0.277242 0.00428408 0.513743 0.017584 0.989917 0.999936 0.776646 0.609559 0.0108247 0.62943 0.0371932 0.969334 0.937346 0.962242 0.860429 0.0271405 0.465765 0.0677756 0.0431427 0.00790933 0.670171 0.672682 0.510524 0.926973 0.603815 -0.0161482 0.631331 -0.015639 0.611423 -0.0151298 0.591516 -0.0146206 0.571608 0.454968 0.336966 0.438551 0.324807 0.422134 0.312648 0.857656 0.297375 0.822951 0.285342 0.788246 0.273309 0.908214 0.327665 0.866386 0.312574 0.824558 0.297483 0.715465 0.331319 0.677231 0.313613 0.638998 0.295908 0.455535 0.273066 0.426544 0.255688 0.397552 0.238309 0.368561 0.220931 0.0147282 0.382616 0.0134708 0.34995 0.0122133 0.317283 0.0109559 0.284617
50.355 0.0203608 0.00109122 0.783608 0.705756 0.53974 0.753993 0.22228 0.015928 0.476923 0.476462 0.527383 0.416443 0.591529 0.0566503 0.397588 0.99924 0.372513 0.237469 0.0251951 0.415896 0.00616214 0.946097 0.999973 0.496525 0.254377 0.00410496 0.496315 0.0153969 0.988765 0.999951 0.738002 0.533698 0.00889584 0.619806 0.0339147 0.979532 0.98967 0.947531 0.858346 0.0224749 0.464419 0.0581652 0.089068 0.00311826 0.744896 0.676403 0.495673 0.93363 0.644954 0.0233628 0.657639 0.0226261 0.636901 0.0218894 0.616164 0.0211527 0.595427 0.366115 0.358187 0.352904 0.345262 0.339693 0.332337 0.792264 0.288475 0.760206 0.276802 0.728147 0.265128 0.902032 0.315678 0.860488 0.30114 0.818945 0.286601 0.733351 0.328727 0.694162 0.31116 0.654972 0.293593 0.510685 0.249849 0.478184 0.233948 0.445683 0.218047 0.413182 0.202146 0.0235052 0.404953 0.0214984 0.370379 0.0194916 0.335806 0.0174849 0.301233
50.405 0.0312074 0.000949384 0.828819 0.715187 0.538594 0.764889 0.236621 0.0134186 0.170822 0.555706 0.603542 0.453519 0.622563 0.0859175 0.271205 0.99772 0.361514 0.257371 0.0489408 0.411822 0.00617465 0.920775 0.999969 0.464453 0.235833 0.00409376 0.480012 0.0134419 0.987005 0.999961 0.69823 0.466598 0.00742728 0.605163 0.0306846 0.985242 0.997273 0.928562 0.856142 0.019668 0.470879 0.0522367 0.186945 0.00197426 0.803174 0.673379 0.450833 0.936963 0.653269 0.0629135 0.682181 0.0609297 0.66067 0.0589458 0.639159 0.056962 0.617647 0.260328 0.385 0.250934 0.371108 0.24154 0.357215 0.719162 0.280453 0.690061 0.269105 0.66096 0.257757 0.891446 0.30419 0.85039 0.290181 0.809334 0.276171 0.749613 0.324094 0.709555 0.306775 0.669496 0.289456 0.543854 0.235533 0.509242 0.220543 0.47463 0.205554 0.440018 0.190564 0.0439153 0.422524 0.040166 0.386451 0.0364167 0.350377 0.0326673 0.314304
50.455 0.0480328 0.0008975 0.865024 0.726491 0.533265 0.778112 0.243862 0.0130288 0.042032 0.655961 0.676634 0.488654 0.650724 0.125679 0.168247 0.99297 0.35334 0.289165 0.093841 0.415097 0.00691531 0.880443 0.999962 0.435113 0.22124 0.00432108 0.464847 0.0116746 0.984444 0.999967 0.658116 0.409495 0.00632583 0.587671 0.0275351 0.988495 0.998972 0.905511 0.850638 0.0178766 0.482204 0.0480726 0.357912 0.00226255 0.847451 0.66737 0.35898 0.934983 0.60615 0.100315 0.704555 0.0971521 0.682338 0.0939888 0.660122 0.0908256 0.637905 0.168896 0.417099 0.162802 0.402048 0.156707 0.386998 0.642526 0.273596 0.616526 0.262525 0.590527 0.251454 0.875656 0.293296 0.835327 0.279788 0.794998 0.26628 0.762802 0.3175 0.722039 0.300533 0.681275 0.283566 0.561593 0.22788 0.525852 0.213378 0.490111 0.198875 0.45437 0.184372 0.0764963 0.432533 0.0699654 0.395605 0.0634344 0.358677 0.0569035 0.32175
