9.992280000000000051e-01 9.990900000000000336e-01 9.984619999999999607e-01 9.999959999999999960e-01 9.957559999999999745e-01 9.975509999999999655e-01 9.985720000000000152e-01 9.994659999999999656e-01
9.993670000000000053e-01 9.973549999999999915e-01 9.997629999999999573e-01 9.978230000000000155e-01 9.971029999999999616e-01 9.994659999999999656e-01 9.993159999999999821e-01 9.996580000000000465e-01
9.982640000000000402e-01 9.986300000000000177e-01 9.994229999999999503e-01 9.993109999999999493e-01 9.983450000000000379e-01 9.969630000000000436e-01 9.992729999999999668e-01 9.992860000000000076e-01
9.982649999999999579e-01 9.968399999999999483e-01 9.984180000000000277e-01 9.999190000000000023e-01 9.969820000000000348e-01 9.986589999999999634e-01 9.998949999999999783e-01 9.996030000000000193e-01
9.994349999999999623e-01 9.984640000000000182e-01 9.990269999999999984e-01 9.986979999999999746e-01 9.993549999999999933e-01 9.989200000000000301e-01 9.993760000000000421e-01 9.993170000000000108e-01
9.969050000000000411e-01 9.986490000000000089e-01 9.995190000000000463e-01 9.999749999999999472e-01 9.976669999999999705e-01 9.993269999999999653e-01 9.951510000000000078e-01 9.966300000000000159e-01
9.999740000000000295e-01 9.995490000000000208e-01 9.983849999999999669e-01 9.970900000000000318e-01 9.979090000000000460e-01 9.992079999999999851e-01 9.953220000000000400e-01 9.994370000000000198e-01
9.999639999999999640e-01 9.982220000000000537e-01 9.993739999999999846e-01 9.998120000000000340e-01 9.995209999999999928e-01 9.993069999999999453e-01 9.995549999999999713e-01 9.986859999999999626e-01
9.997350000000000403e-01 9.989099999999999646e-01 9.997549999999999493e-01 9.995070000000000343e-01 9.995810000000000528e-01 9.970470000000000166e-01 9.992240000000000011e-01 9.968690000000000051e-01
9.976169999999999760e-01 9.999949999999999672e-01 9.968949999999999756e-01 9.976359999999999673e-01 9.999569999999999848e-01 9.995169999999999888e-01 9.987219999999999986e-01 9.997869999999999813e-01
9.986570000000000169e-01 9.963119999999999754e-01 9.956249999999999822e-01 9.976289999999999880e-01 9.997099999999999875e-01 9.993940000000000046e-01 9.974020000000000108e-01 9.971630000000000216e-01
9.977439999999999642e-01 9.970679999999999543e-01 9.984180000000000277e-01 9.992579999999999796e-01 9.992769999999999708e-01 9.995519999999999960e-01 9.983929999999999749e-01 9.973480000000000123e-01
9.994030000000000413e-01 9.975469999999999615e-01 9.985969999999999569e-01 9.988089999999999469e-01 9.994680000000000231e-01 9.988709999999999534e-01 9.992940000000000156e-01 9.976169999999999760e-01
9.989630000000000454e-01 9.993859999999999966e-01 9.990269999999999984e-01 9.987219999999999986e-01 9.995669999999999833e-01 9.987200000000000522e-01 9.982980000000000187e-01 9.998899999999999455e-01
9.991929999999999978e-01 9.988749999999999574e-01 9.999160000000000270e-01 9.986720000000000041e-01 9.991379999999999706e-01 9.991389999999999993e-01 9.983739999999999837e-01 9.985979999999999857e-01
9.992929999999999868e-01 9.998010000000000508e-01 9.989460000000000006e-01 9.997930000000000428e-01 9.975230000000000485e-01 9.987589999999999524e-01 9.969789999999999486e-01 9.999749999999999472e-01
9.982769999999999699e-01 9.958200000000000385e-01 9.983809999999999629e-01 9.984150000000000524e-01 9.958620000000000250e-01 9.994079999999999631e-01 9.989569999999999839e-01 9.981139999999999457e-01
9.985439999999999872e-01 9.992950000000000443e-01 9.999329999999999607e-01 9.998569999999999958e-01 9.962029999999999497e-01 9.993239999999999901e-01 9.982900000000000107e-01 9.994370000000000198e-01
9.999240000000000350e-01 9.989749999999999464e-01 9.983619999999999717e-01 9.993069999999999453e-01 9.952250000000000263e-01 9.992119999999999891e-01 9.997470000000000523e-01 9.995159999999999600e-01
9.982309999999999794e-01 9.999040000000000150e-01 9.984140000000000237e-01 9.985910000000000064e-01 9.993880000000000541e-01 9.995279999999999720e-01 9.995519999999999960e-01 9.998240000000000460e-01
9.979219999999999757e-01 9.983020000000000227e-01 9.994769999999999488e-01 9.997239999999999460e-01 9.996049999999999658e-01 9.967279999999999474e-01 9.970160000000000133e-01 9.996699999999999475e-01
9.992539999999999756e-01 9.991630000000000233e-01 9.992999999999999661e-01 9.977300000000000058e-01 9.980080000000000062e-01 9.995899999999999785e-01 9.999409999999999688e-01 9.981139999999999457e-01
9.972239999999999993e-01 9.958369999999999722e-01 9.995640000000000081e-01 9.977920000000000122e-01 9.989289999999999559e-01 9.991729999999999778e-01 9.991740000000000066e-01 9.976679999999999993e-01
9.993729999999999558e-01 9.978000000000000203e-01 9.968690000000000051e-01 9.995389999999999553e-01 9.998460000000000125e-01 9.996519999999999850e-01 9.987970000000000459e-01 9.995450000000000168e-01
9.993539999999999646e-01 9.990489999999999648e-01 9.994760000000000311e-01 9.970240000000000213e-01 9.979529999999999790e-01 9.997540000000000315e-01 9.994290000000000118e-01 9.988869999999999694e-01
9.995290000000000008e-01 9.985359999999999792e-01 9.959459999999999980e-01 9.986939999999999706e-01 9.993260000000000476e-01 9.961699999999999999e-01 9.997679999999999900e-01 9.967120000000000424e-01
9.993410000000000348e-01 9.991700000000000026e-01 9.993739999999999846e-01 9.994250000000000078e-01 9.955340000000000300e-01 9.987949999999999884e-01 9.983260000000000467e-01 9.960930000000000062e-01
9.996410000000000018e-01 9.952210000000000223e-01 9.982299999999999507e-01 9.994739999999999736e-01 9.982860000000000067e-01 9.982689999999999619e-01 9.974300000000000388e-01 9.979230000000000045e-01
9.998160000000000380e-01 9.979930000000000190e-01 9.971309999999999896e-01 9.997690000000000188e-01 9.998190000000000133e-01 9.995089999999999808e-01 9.989930000000000199e-01 9.993999999999999551e-01
9.983880000000000532e-01 9.995389999999999553e-01 9.993440000000000101e-01 9.993710000000000093e-01 9.985169999999999879e-01 9.985610000000000319e-01 9.995699999999999585e-01 9.980499999999999927e-01
9.971480000000000343e-01 9.996199999999999530e-01 9.994340000000000446e-01 9.988460000000000116e-01 9.985810000000000519e-01 9.987369999999999859e-01 9.994629999999999903e-01 9.950440000000000396e-01
9.985849999999999449e-01 9.997559999999999780e-01 9.997099999999999875e-01 9.984730000000000549e-01 9.988609999999999989e-01 9.994739999999999736e-01 9.980890000000000040e-01 9.984650000000000469e-01
9.985209999999999919e-01 9.988219999999999876e-01 9.985279999999999712e-01 9.992400000000000171e-01 9.951670000000000238e-01 9.987249999999999739e-01 9.993589999999999973e-01 9.996909999999999963e-01
9.990310000000000024e-01 9.982450000000000490e-01 9.957489999999999952e-01 9.971020000000000438e-01 9.995410000000000128e-01 9.995540000000000536e-01 9.996420000000000305e-01 9.995910000000000073e-01
9.968799999999999883e-01 9.992940000000000156e-01 9.993670000000000053e-01 9.987759999999999971e-01 9.984699999999999687e-01 9.988890000000000269e-01 9.987960000000000171e-01 9.974549999999999805e-01
9.994349999999999623e-01 9.971820000000000128e-01 9.995380000000000376e-01 9.978690000000000060e-01 9.980210000000000470e-01 9.993360000000000021e-01 9.968829999999999636e-01 9.953560000000000185e-01
9.968989999999999796e-01 9.990750000000000464e-01 9.973279999999999923e-01 9.995119999999999560e-01 9.999259999999999815e-01 9.995650000000000368e-01 9.996230000000000393e-01 9.987920000000000131e-01
9.998089999999999478e-01 9.978350000000000275e-01 9.993589999999999973e-01 9.990470000000000184e-01 9.979759999999999742e-01 9.999019999999999575e-01 9.990780000000000216e-01 9.992569999999999508e-01
9.996770000000000378e-01 9.996310000000000473e-01 9.992419999999999636e-01 9.976310000000000455e-01 9.988709999999999534e-01 9.997540000000000315e-01 9.980390000000000095e-01 9.967920000000000114e-01
9.982330000000000370e-01 9.959839999999999804e-01 9.975100000000000078e-01 9.986890000000000489e-01 9.998810000000000198e-01 9.994260000000000366e-01 9.953800000000000425e-01 9.975990000000000135e-01
9.998810000000000198e-01 9.994439999999999991e-01 9.995720000000000161e-01 9.994709999999999983e-01 9.998289999999999678e-01 9.973419999999999508e-01 9.982699999999999907e-01 9.993959999999999511e-01
9.996939999999999715e-01 9.996699999999999475e-01 9.976850000000000440e-01 9.980890000000000040e-01 9.981780000000000097e-01 9.994450000000000278e-01 9.999510000000000343e-01 9.998810000000000198e-01
9.984969999999999679e-01 9.954589999999999828e-01 9.988479999999999581e-01 9.988740000000000396e-01 9.994750000000000023e-01 9.994210000000000038e-01 9.996260000000000145e-01 9.995939999999999825e-01
9.993130000000000068e-01 9.989609999999999879e-01 9.995249999999999968e-01 9.992849999999999788e-01 9.989909999999999624e-01 9.972309999999999786e-01 9.987340000000000106e-01 9.995079999999999520e-01
9.976690000000000280e-01 9.993830000000000213e-01 9.992360000000000131e-01 9.987470000000000514e-01 9.990729999999999889e-01 9.993149999999999533e-01 9.997249999999999748e-01 9.996469999999999523e-01
9.984279999999999822e-01 9.991799999999999571e-01 9.994819999999999816e-01 9.969339999999999868e-01 9.999050000000000438e-01 9.984840000000000382e-01 9.993049999999999988e-01 9.988529999999999909e-01
9.986310000000000464e-01 9.997789999999999733e-01 9.997800000000000020e-01 9.986019999999999897e-01 9.994990000000000263e-01 9.949599999999999556e-01 9.977570000000000050e-01 9.999419999999999975e-01
9.992959999999999621e-01 9.989909999999999624e-01 9.979569999999999830e-01 9.998160000000000380e-01 9.991039999999999921e-01 9.979010000000000380e-01 9.972539999999999738e-01 9.990879999999999761e-01
9.952839999999999465e-01 9.993009999999999948e-01 9.998299999999999965e-01 9.997099999999999875e-01 9.959959999999999924e-01 9.971719999999999473e-01 9.990400000000000391e-01 9.993210000000000148e-01
9.997789999999999733e-01 9.997810000000000308e-01 9.985260000000000247e-01 9.968550000000000466e-01 9.994650000000000478e-01 9.958939999999999459e-01 9.999799999999999800e-01 9.974610000000000420e-01
9.969930000000000181e-01 9.998240000000000460e-01 9.990259999999999696e-01 9.994859999999999856e-01 9.984439999999999982e-01 9.991799999999999571e-01 9.977489999999999970e-01 9.979700000000000237e-01
9.999179999999999735e-01 9.980329999999999480e-01 9.972889999999999810e-01 9.993339999999999446e-01 9.975479999999999903e-01 9.981649999999999689e-01 9.951729999999999743e-01 9.992640000000000411e-01
9.970539999999999958e-01 9.986490000000000089e-01 9.991529999999999578e-01 9.999430000000000263e-01 9.971100000000000518e-01 9.991950000000000554e-01 9.995680000000000121e-01 9.997399999999999620e-01
9.977380000000000138e-01 9.977369999999999850e-01 9.999000000000000110e-01 9.998569999999999958e-01 9.996939999999999715e-01 9.978890000000000260e-01 9.996030000000000193e-01 9.983520000000000172e-01
9.983600000000000252e-01 9.995330000000000048e-01 9.996429999999999483e-01 9.970029999999999726e-01 9.995039999999999480e-01 9.995079999999999520e-01 9.984669999999999934e-01 9.993630000000000013e-01
9.994830000000000103e-01 9.983659999999999757e-01 9.999890000000000168e-01 9.984960000000000502e-01 9.987749999999999684e-01 9.982210000000000250e-01 9.978350000000000275e-01 9.994729999999999448e-01
9.980449999999999600e-01 9.968639999999999723e-01 9.984640000000000182e-01 9.976679999999999993e-01 9.992539999999999756e-01 9.994619999999999616e-01 9.999369999999999647e-01 9.985920000000000352e-01
9.993649999999999478e-01 9.981210000000000360e-01 9.991799999999999571e-01 9.994340000000000446e-01 9.976089999999999680e-01 9.983269999999999644e-01 9.995070000000000343e-01 9.957529999999999992e-01
9.998190000000000133e-01 9.979369999999999630e-01 9.996629999999999683e-01 9.994629999999999903e-01 9.998209999999999598e-01 9.969569999999999821e-01 9.999749999999999472e-01 9.998709999999999543e-01
9.992779999999999996e-01 9.990470000000000184e-01 9.976589999999999625e-01 9.980250000000000510e-01 9.992290000000000338e-01 9.993170000000000108e-01 9.998470000000000413e-01 9.993929999999999758e-01
9.994560000000000111e-01 9.986739999999999506e-01 9.996739999999999515e-01 9.993189999999999573e-01 9.994750000000000023e-01 9.997819999999999485e-01 9.991689999999999738e-01 9.987620000000000386e-01
