50.005 0.162592 0.17716 0.000209239 2.01526e-07 0.0757342 0.905761 9.24438e-06 0.396324 0.209764 0.0754353 7.91572e-07 0.372334 0.992276 4.57619e-06 0.811279 0.25715 0.909709 5.87633e-06 0.69037 0.988017 7.81063e-06 0.84727 0.646578 0.987111 0.00100185 0.83508 0.914587 1.3016e-05 0.769315 0.83276 0.977859 0.00984736 0.697165 0.469386 2.67107e-05 0.213251 0.71566 0.102942 0.00122046 0.226927 0.322707 2.4307e-05 0.217487 0.213386 0.00447622 1.06608e-06 0.108815 0.659525 1.09509e-05 0.0770667 0.763776 0.0752596 0.745866 0.0734525 0.727957 0.0716453 0.710047 0.47331 0.665068 0.461063 0.647859 0.448816 0.63065 0.930004 0.55455 0.903914 0.538993 0.877824 0.523436 0.877321 0.395952 0.850447 0.383824 0.823573 0.371695 0.669421 0.164516 0.646841 0.158967 0.62426 0.153418 0.0782656 0.20199 0.0753284 0.19441 0.0723912 0.186829 0.0694539 0.179249 0.0491562 0.309362 0.0469856 0.295701 0.0448149 0.28204 0.0426443 0.26838
50.055 0.160772 0.201261 0.000248391 2.28878e-07 0.0683801 0.874295 1.01248e-05 0.312587 0.217084 0.0411123 6.55478e-07 0.310054 0.991048 4.80574e-06 0.795051 0.216068 0.86455 2.86511e-06 0.639607 0.989823 7.26759e-06 0.846775 0.604679 0.985692 0.000628743 0.831387 0.9411 1.17947e-05 0.79784 0.816205 0.982981 0.00915131 0.747233 0.525924 2.42693e-05 0.233414 0.758147 0.164749 0.00242932 0.282923 0.290172 2.60833e-05 0.216275 0.235185 0.00449751 1.5476e-06 0.10679 0.618061 1.19834e-05 0.0712075 0.750656 0.0695378 0.733054 0.0678681 0.715452 0.0661983 0.69785 0.347509 0.675879 0.338517 0.65839 0.329525 0.640901 0.90983 0.564856 0.884306 0.549009 0.858782 0.533163 0.880008 0.424367 0.853052 0.411368 0.826096 0.398369 0.71383 0.174128 0.689751 0.168254 0.665673 0.162381 0.0971106 0.171208 0.0934661 0.164783 0.0898217 0.158357 0.0861772 0.151932 0.0480488 0.294169 0.045927 0.281179 0.0438053 0.268189 0.0416836 0.2552
50.105 0.160271 0.228194 0.000314404 2.77924e-07 0.0631549 0.833658 1.1081e-05 0.261865 0.232077 0.0286389 5.70518e-07 0.256432 0.989184 5.13927e-06 0.770248 0.181106 0.790212 1.69699e-06 0.585553 0.990942 6.85546e-06 0.844886 0.559248 0.983286 0.000376839 0.823681 0.958823 1.07376e-05 0.816117 0.795913 0.985798 0.00766853 0.783861 0.590997 2.18322e-05 0.267624 0.794411 0.275782 0.00435764 0.345156 0.267867 2.73852e-05 0.215525 0.259182 0.00468081 2.56606e-06 0.107737 0.575398 1.3101e-05 0.0675628 0.730866 0.0659785 0.713728 0.0643942 0.69659 0.06281 0.679452 0.257442 0.68619 0.25078 0.668434 0.244119 0.650679 0.877832 0.575093 0.853206 0.55896 0.828579 0.542826 0.881 0.447197 0.854014 0.433498 0.827027 0.4198 0.743836 0.191955 0.718745 0.18548 0.693654 0.179005 0.129446 0.14411 0.124588 0.138702 0.11973 0.133294 0.114872 0.127885 0.0473311 0.277524 0.0452411 0.265269 0.043151 0.253014 0.041061 0.240759
50.155 0.160841 0.258164 0.000421499 3.6216e-07 0.059781 0.784346 1.21096e-05 0.23111 0.252842 0.0232436 5.2176e-07 0.213325 0.98644 5.57094e-06 0.729249 0.152892 0.663778 1.13416e-06 0.530707 0.991553 6.57788e-06 0.841748 0.510777 0.979454 0.000204336 0.811516 0.97059 9.81366e-06 0.828105 0.772058 0.987438 0.00586634 0.809597 0.661245 1.95407e-05 0.330732 0.822929 0.474434 0.00711614 0.412219 0.25498 2.80741e-05 0.215133 0.285571 0.0050606 5.26988e-06 0.112365 0.532578 1.43373e-05 0.0654365 0.703905 0.0639021 0.687399 0.0623677 0.670893 0.0608333 0.654387 0.195825 0.69521 0.190758 0.677221 0.185691 0.659231 0.825371 0.585241 0.802216 0.568823 0.779062 0.552405 0.880489 0.465132 0.853518 0.450884 0.826547 0.436637 0.764112 0.216928 0.738337 0.209611 0.712563 0.202293 0.186904 0.120997 0.17989 0.116456 0.172875 0.111915 0.165861 0.107374 0.0469118 0.259755 0.0448402 0.248284 0.0427687 0.236814 0.0406972 0.225344
50.205 0.16228 0.291365 0.000596363 5.06284e-07 0.0580972 0.72783 1.32061e-05 0.212023 0.278442 0.020706 5.01107e-07 0.17987 0.982379 6.09376e-06 0.65719 0.132038 0.457671 8.19837e-07 0.474967 0.991755 6.42951e-06 0.837395 0.460088 0.973473 9.22592e-05 0.793553 0.978417 8.98904e-06 0.835964 0.744659 0.988339 0.00415659 0.826747 0.733175 1.74658e-05 0.4426 0.841701 0.740428 0.0106322 0.484977 0.251013 2.80654e-05 0.215028 0.314546 0.00569764 1.44366e-05 0.122283 0.490821 1.57614e-05 0.0643851 0.669846 0.0628754 0.654139 0.0613656 0.638432 0.0598558 0.622725 0.154581 0.702352 0.150581 0.684178 0.146581 0.666004 0.737889 0.595254 0.717188 0.578555 0.696488 0.561856 0.87845 0.479252 0.851541 0.464572 0.824633 0.449892 0.777837 0.247461 0.751599 0.239114 0.725362 0.230767 0.281817 0.101914 0.271241 0.0980893 0.260665 0.0942645 0.250088 0.0904398 0.0467375 0.241211 0.0446737 0.230559 0.0426099 0.219908 0.040546 0.209257
50.255 0.164415 0.327951 0.000889133 7.55719e-07 0.0580411 0.66649 1.43639e-05 0.200041 0.308422 0.0196427 5.05603e-07 0.15438 0.976193 6.70112e-06 0.541945 0.119486 0.223131 6.26432e-07 0.415875 0.991578 6.4087e-06 0.831705 0.408355 0.96415 3.37058e-05 0.767367 0.983646 8.23165e-06 0.840904 0.713672 0.988675 0.00277341 0.837073 0.801674 1.56316e-05 0.578204 0.849125 0.903185 0.0145756 0.564026 0.256129 2.73207e-05 0.215167 0.346291 0.006697 4.31375e-05 0.139468 0.451524 1.74482e-05 0.0641278 0.629427 0.062624 0.614668 0.0611203 0.599909 0.0596166 0.585149 0.127351 0.707182 0.124055 0.688883 0.12076 0.670584 0.60701 0.605233 0.589981 0.588254 0.572952 0.571275 0.87461 0.490745 0.847819 0.475712 0.821029 0.46068 0.787091 0.281498 0.760542 0.272002 0.733992 0.262507 0.3963 0.086799 0.381427 0.0835415 0.366554 0.080284 0.351681 0.0770265 0.0467861 0.222252 0.0447201 0.212438 0.0426541 0.202623 0.0405882 0.192809
50.305 0.167109 0.368007 0.00139648 1.19372e-06 0.0596388 0.60332 1.55738e-05 0.192669 0.342543 0.0195654 5.37166e-07 0.13521 0.966632 7.38686e-06 0.41685 0.115602 0.0930824 4.99007e-07 0.352888 0.990992 6.52262e-06 0.824317 0.357063 0.949483 1.24333e-05 0.731188 0.987137 7.53591e-06 0.84361 0.679013 0.988493 0.00178291 0.841839 0.859538 1.40348e-05 0.680065 0.846728 0.956314 0.0183319 0.642221 0.270857 2.58937e-05 0.215544 0.380946 0.00823807 0.000104617 0.164168 0.416068 1.93739e-05 0.064498 0.584026 0.0629856 0.570331 0.0614732 0.556636 0.0599608 0.542941 0.109632 0.709235 0.106796 0.690883 0.103959 0.672531 0.462167 0.615368 0.449202 0.598105 0.436236 0.580841 0.868357 0.500734 0.841758 0.485396 0.815159 0.470057 0.793215 0.316172 0.766458 0.305507 0.739702 0.294842 0.494732 0.0758984 0.476165 0.07305 0.457598 0.0702016 0.439032 0.0673532 0.0470666 0.203299 0.0449883 0.194322 0.0429099 0.185345 0.0408315 0.176368
50.355 0.170262 0.411488 0.00231106 1.97114e-06 0.0629993 0.541439 1.68232e-05 0.188518 0.380652 0.0203353 6.0355e-07 0.121043 0.952299 8.14484e-06 0.325833 0.118782 0.0473022 4.11594e-07 0.291863 0.98992 6.77835e-06 0.814444 0.307879 0.926058 5.69531e-06 0.686702 0.98945 6.93372e-06 0.844495 0.64062 0.987744 0.00112781 0.841952 0.903023 1.26572e-05 0.742543 0.837488 0.973903 0.0210916 0.710149 0.295395 2.39737e-05 0.216214 0.418567 0.0106175 0.000206828 0.195035 0.385472 2.14187e-05 0.0654282 0.535508 0.063894 0.522951 0.0623598 0.510394 0.0608255 0.497836 0.0984025 0.707927 0.0958563 0.689609 0.09331 0.671291 0.340759 0.625525 0.3312 0.607977 0.32164 0.590429 0.858542 0.510056 0.832244 0.494432 0.805945 0.478808 0.797063 0.348398 0.770177 0.336646 0.743291 0.324894 0.566676 0.0699277 0.545409 0.0673034 0.524142 0.064679 0.502875 0.0620547 0.0476295 0.184854 0.0455263 0.176692 0.043423 0.168529 0.0413198 0.160366
50.405 0.173838 0.458159 0.00403056 3.3556e-06 0.0683115 0.483603 1.80955e-05 0.186788 0.422553 0.021996 7.2118e-07 0.110919 0.931866 8.96841e-06 0.269354 0.126945 0.0302948 3.5134e-07 0.238986 0.988247 7.17298e-06 0.800517 0.262453 0.887894 3.16156e-06 0.637554 0.990953 6.45348e-06 0.84383 0.598547 0.986289 0.000703726 0.837994 0.933355 1.14736e-05 0.780406 0.823317 0.981262 0.0221362 0.764065 0.329503 2.18092e-05 0.217308 0.459071 0.0143214 0.000363832 0.230479 0.360281 2.34389e-05 0.0669693 0.485969 0.065399 0.474573 0.0638286 0.463178 0.0622582 0.451783 0.0917014 0.702576 0.0893286 0.684396 0.0869557 0.666216 0.251716 0.635131 0.244655 0.617313 0.237593 0.599495 0.843096 0.519125 0.817271 0.503223 0.791446 0.487322 0.799174 0.376139 0.772217 0.363451 0.745259 0.350763 0.616244 0.0696235 0.593117 0.0670106 0.56999 0.0643977 0.546863 0.0617848 0.0485833 0.167417 0.0464379 0.160024 0.0442926 0.152631 0.0421472 0.145239
50.455 0.177904 0.507505 0.00740553 5.80728e-06 0.0758389 0.431866 1.93687e-05 0.186998 0.467875 0.0247278 9.22156e-07 0.104191 0.904137 9.85005e-06 0.234744 0.13881 0.0225224 3.11005e-07 0.196264 0.985801 7.69666e-06 0.779413 0.222237 0.824015 1.98162e-06 0.586766 0.991882 6.10095e-06 0.841807 0.553042 0.983873 0.000423839 0.830158 0.953744 1.04551e-05 0.804256 0.805101 0.984996 0.0211722 0.804706 0.372626 1.9612e-05 0.219068 0.502157 0.0201588 0.000600584 0.269019 0.340655 2.52989e-05 0.0693694 0.43744 0.0677427 0.427182 0.0661161 0.416925 0.0644895 0.406667 0.0883104 0.692445 0.0860253 0.674527 0.0837402 0.656609 0.189855 0.64354 0.184529 0.625486 0.179203 0.607433 0.818265 0.528048 0.7932 0.511873 0.768135 0.495698 0.799864 0.398773 0.772883 0.385322 0.745903 0.371871 0.649785 0.0753793 0.625399 0.0725504 0.601013 0.0697215 0.576628 0.0668926 0.0501249 0.151409 0.0479115 0.144723 0.0456981 0.138037 0.0434847 0.131351
