7.035179999999999767e-01 7.212549999999999795e-01 7.209510000000000085e-01 7.496589999999999643e-01 7.226280000000000481e-01 1.969259999999999899e-01 6.871490000000000098e-01 7.250560000000000338e-01
6.728239999999999776e-01 7.766899999999999915e-01 7.287749999999999506e-01 7.382239999999999913e-01 7.681609999999999827e-01 3.975899999999999990e-01 7.895860000000000101e-01 7.593299999999999494e-01
7.093920000000000226e-01 7.216580000000000217e-01 6.665149999999999686e-01 8.339609999999999523e-01 7.069379999999999553e-01 6.858490000000000419e-01 8.562490000000000379e-01 6.782289999999999708e-01
7.885550000000000059e-01 7.821679999999999744e-01 7.465950000000000086e-01 7.824179999999999469e-01 6.816189999999999749e-01 7.549940000000000540e-01 6.766199999999999992e-01 8.329579999999999762e-01
7.167519999999999447e-01 7.227259999999999796e-01 7.546009999999999662e-01 6.301870000000000527e-01 7.910610000000000142e-01 7.430879999999999708e-01 7.243359999999999799e-01 6.609859999999999625e-01
7.878009999999999735e-01 6.724200000000000177e-01 8.321960000000000468e-01 7.072140000000000093e-01 8.001380000000000159e-01 6.310919999999999863e-01 6.500040000000000262e-01 8.455899999999999528e-01
7.560810000000000031e-01 6.396699999999999608e-01 7.991219999999999990e-01 9.100970000000000448e-01 7.138949999999999463e-01 7.008879999999999555e-01 7.064099999999999824e-01 7.411689999999999667e-01
7.741219999999999768e-01 6.409890000000000310e-01 6.925689999999999902e-01 7.287850000000000161e-01 7.159860000000000113e-01 7.808399999999999785e-01 8.930289999999999617e-01 6.895270000000000010e-01
9.284520000000000550e-01 8.243000000000000327e-01 8.629930000000000101e-01 7.065169999999999506e-01 7.849120000000000541e-01 7.085160000000000347e-01 6.216479999999999784e-01 7.001199999999999646e-01
8.411419999999999453e-01 7.765130000000000088e-01 8.634760000000000213e-01 6.845759999999999623e-01 7.454089999999999883e-01 8.287200000000000122e-01 6.844850000000000101e-01 8.265320000000000444e-01
6.814219999999999722e-01 8.108990000000000364e-01 6.487699999999999578e-01 7.657080000000000553e-01 7.293859999999999788e-01 9.798980000000000468e-01 8.879160000000000386e-01 9.758240000000000247e-01
7.341290000000000315e-01 8.276980000000000448e-01 8.842510000000000092e-01 6.085190000000000321e-01 7.329759999999999609e-01 8.610400000000000276e-01 6.116740000000000510e-01 6.610099999999999865e-01
6.138339999999999907e-01 8.025299999999999656e-01 7.620580000000000132e-01 7.502950000000000452e-01 8.505310000000000370e-01 8.105529999999999680e-01 6.839840000000000364e-01 6.726309999999999789e-01
6.736320000000000086e-01 8.278579999999999828e-01 3.529959999999999765e-01 7.971610000000000085e-01 6.806440000000000268e-01 7.216679999999999762e-01 7.869199999999999529e-01 8.107560000000000322e-01
6.830730000000000413e-01 2.999680000000000124e-01 6.739800000000000235e-01 7.404849999999999488e-01 5.793319999999999581e-01 7.463600000000000234e-01 7.160009999999999986e-01 7.400569999999999649e-01
6.110219999999999541e-01 6.697889999999999677e-01 6.802200000000000468e-01 6.757800000000000473e-01 6.311849999999999961e-01 6.268150000000000110e-01 6.795179999999999554e-01 4.408090000000000064e-01
5.016599999999999948e-01 3.497660000000000213e-01 5.882260000000000266e-01 5.767440000000000344e-01 5.747370000000000534e-01 5.795029999999999903e-01 2.211609999999999965e-01 5.475910000000000499e-01
4.702529999999999766e-01 2.611029999999999740e-01 4.148490000000000233e-01 3.894340000000000024e-01 3.753119999999999790e-01 3.778819999999999957e-01 7.522020000000000095e-02 1.015550000000000064e-01
3.097409999999999886e-01 1.301720000000000099e-01 3.089239999999999764e-01 3.543009999999999771e-01 3.153630000000000044e-01 2.937949999999999728e-01 2.042259999999999909e-01 3.397640000000000104e-01
1.748109999999999942e-01 2.079189999999999927e-01 2.160410000000000108e-01 1.989750000000000130e-01 6.726650000000000684e-02 8.841480000000000172e-02 1.129450000000000037e-01 1.696729999999999905e-01
4.719079999999999803e-02 4.912360000000000337e-02 4.492129999999999734e-02 4.129010000000000319e-02 4.371959999999999735e-02 4.093190000000000023e-02 4.773870000000000197e-02 4.488759999999999972e-02
