7.374779999999999669e-01 7.630249999999999533e-01 5.653770000000000184e-01 4.477590000000000181e-01 6.884310000000000151e-01 4.167890000000000206e-01 6.503189999999999804e-01 7.464469999999999716e-01
7.506359999999999699e-01 4.604480000000000239e-01 5.521970000000000489e-01 7.790329999999999755e-01 5.460589999999999611e-01 3.912959999999999772e-01 5.291860000000000452e-01 1.746640000000000137e-01
1.485239999999999894e-01 6.667370000000000241e-01 2.266309999999999991e-01 8.832080000000000486e-02 3.852079999999999949e-01 5.260350000000000303e-01 3.571590000000000042e-01 6.703820000000000334e-01
6.275380000000000402e-01 7.663259999999999517e-01 6.815820000000000212e-01 3.267510000000000137e-01 6.773649999999999949e-01 2.523429999999999840e-01 6.875820000000000265e-01 6.657960000000000544e-01
3.674609999999999821e-01 4.350800000000000223e-01 1.814439999999999942e-01 1.289929999999999966e-01 7.552219999999999489e-01 2.537989999999999968e-01 2.075420000000000043e-01 5.899489999999999457e-01
5.325039999999999774e-01 6.210590000000000277e-01 4.574059999999999793e-01 7.909920000000000284e-01 3.903349999999999875e-01 8.126219999999999555e-01 2.466550000000000131e-01 1.828440000000000065e-01
6.978410000000000446e-01 6.539129999999999665e-01 6.332799999999999541e-01 2.848499999999999921e-01 5.314830000000000387e-01 5.798790000000000333e-01 3.810950000000000171e-01 7.843470000000000164e-01
6.653850000000000042e-01 5.844629999999999548e-01 3.177769999999999762e-01 7.250999999999999668e-01 1.880000000000000004e-01 5.736790000000000500e-01 7.159699999999999953e-01 5.927689999999999904e-01
1.560100000000000098e-01 3.205609999999999848e-01 7.832569999999999810e-01 5.324799999999999534e-01 6.497460000000000457e-01 5.536440000000000250e-01 3.680249999999999910e-01 6.262199999999999989e-01
5.014020000000000143e-01 3.314690000000000136e-01 2.427140000000000131e-01 8.054759999999999698e-01 7.587099999999999955e-01 8.425059999999999771e-01 4.539300000000000002e-01 7.983500000000000041e-01
7.929209999999999869e-01 7.653320000000000123e-01 5.977059999999999595e-01 4.683519999999999905e-01 5.153469999999999995e-01 2.062930000000000041e-01 7.335239999999999538e-01 6.767260000000000497e-01
6.675179999999999447e-01 8.101169999999999760e-01 7.197750000000000536e-01 7.540700000000000180e-01 8.527299999999999880e-01 5.680110000000000436e-01 5.137599999999999945e-01 7.920009999999999550e-01
7.095329999999999693e-01 6.774980000000000446e-01 6.072570000000000467e-01 3.755979999999999874e-01 7.123760000000000092e-01 6.611740000000000395e-01 5.059109999999999996e-01 6.964759999999999840e-01
6.489030000000000076e-01 5.051099999999999479e-01 5.177549999999999653e-01 7.125500000000000167e-01 5.648229999999999640e-01 2.823789999999999911e-01 7.461729999999999752e-01 7.829019999999999868e-01
7.250480000000000258e-01 -7.000249999999999528e-02 7.384840000000000293e-01 5.538999999999999480e-01 5.666489999999999583e-01 4.369589999999999863e-01 4.321929999999999938e-01 7.777589999999999781e-01
7.415829999999999922e-01 1.071320000000000050e-01 6.458800000000000097e-01 2.655330000000000190e-01 7.854149999999999743e-01 2.961670000000000136e-01 5.658710000000000129e-01 5.731910000000000061e-01
4.368859999999999966e-01 6.905729999999999924e-01 5.752479999999999816e-01 7.269600000000000506e-01 7.079370000000000385e-01 6.346889999999999477e-01 2.965039999999999898e-01 7.671259999999999746e-01
3.826740000000000141e-01 6.956099999999999506e-01 5.401960000000000095e-01 4.179419999999999802e-01 7.326660000000000394e-01 6.811549999999999550e-01 6.397350000000000536e-01 5.448520000000000030e-01
4.437420000000000253e-01 5.140940000000000509e-01 5.511220000000000008e-01 3.555829999999999824e-01 6.781220000000000026e-01 3.519510000000000138e-01 6.547760000000000247e-01 1.018860000000000043e-01
6.731869999999999798e-01 5.427840000000000442e-01 1.173470000000000069e-01 7.710540000000000171e-01 6.748049999999999882e-01 5.386640000000000317e-01 5.132910000000000528e-01 2.302230000000000110e-01
2.031280000000000030e-01 3.404900000000000149e-01 6.818389999999999729e-01 7.159609999999999586e-01 5.016049999999999676e-01 5.505940000000000278e-01 5.457429999999999781e-01 4.908500000000000085e-01
4.060000000000000275e-01 4.155079999999999885e-01 5.593230000000000146e-01 5.436760000000000481e-01 5.272690000000000016e-02 4.026629999999999932e-01 2.490100000000000091e-01 8.530830000000000357e-02
2.575839999999999796e-01 7.344159999999999577e-01 3.693819999999999881e-01 5.090630000000000432e-01 1.961950000000000083e-01 5.141989999999999617e-01 6.008149999999999880e-01 7.008269999999999778e-01
5.485809999999999853e-01 3.673460000000000059e-01 6.063530000000000308e-01 7.085299999999999931e-01 4.204149999999999832e-01 5.807210000000000427e-01 5.250899999999999457e-01 3.998650000000000260e-01
1.518510000000000137e-01 6.881180000000000074e-01 2.273260000000000003e-01 7.618519999999999737e-01 7.307040000000000202e-01 7.002329999999999943e-01 4.867710000000000092e-01 2.785560000000000258e-01
5.957609999999999850e-01 8.385700000000000376e-01 6.054399999999999782e-01 5.526830000000000354e-01 5.941929999999999712e-01 7.286340000000000039e-01 1.316779999999999895e-01 7.834389999999999965e-01
4.656230000000000091e-01 7.021950000000000136e-01 1.701729999999999909e-01 7.160860000000000003e-01 7.505990000000000162e-01 6.075180000000000025e-01 2.011680000000000135e-01 7.109459999999999669e-01
3.261609999999999787e-01 5.271419999999999995e-01 1.913829999999999976e-01 5.047019999999999840e-01 6.454290000000000305e-01 7.296219999999999928e-01 4.025420000000000109e-01 6.429040000000000310e-01
4.815760000000000041e-01 4.315640000000000032e-01 7.958009999999999806e-01 6.536170000000000035e-01 6.100240000000000107e-01 7.961190000000000211e-01 -4.865690000000000293e-02 5.014170000000000016e-01
6.602010000000000378e-01 8.290100000000000247e-02 6.787029999999999452e-01 7.024289999999999701e-01 3.511690000000000089e-01 5.072649999999999659e-01 6.968280000000000030e-01 5.756890000000000063e-01
6.113920000000000465e-01 1.473399999999999987e-01 2.994269999999999987e-01 4.012569999999999748e-01 7.274340000000000250e-01 6.614579999999999904e-01 8.185909999999999576e-01 5.574459999999999971e-01
8.279969999999999830e-01 5.736240000000000228e-01 6.335480000000000000e-01 3.287120000000000042e-01 8.040800000000000169e-01 6.643580000000000041e-01 5.431369999999999809e-01 7.580540000000000056e-01
4.324169999999999958e-01 4.462639999999999940e-01 6.774949999999999584e-01 4.140800000000000036e-01 2.821779999999999844e-01 5.351979999999999515e-01 1.138330000000000036e-01 6.944559999999999622e-01
2.717069999999999763e-01 6.708720000000000239e-01 1.081609999999999933e-01 7.073260000000000103e-01 1.553110000000000046e-01 9.911659999999999915e-02 5.941889999999999672e-01 5.098810000000000286e-01
2.281620000000000037e-01 4.007229999999999959e-01 1.787660000000000082e-01 6.520129999999999537e-01 6.264370000000000216e-01 5.529239999999999711e-01 4.027000000000000024e-01 6.079120000000000079e-01
6.419890000000000319e-01 3.371819999999999817e-01 6.776039999999999841e-01 6.618960000000000399e-01 1.003330000000000055e-01 6.655969999999999942e-02 6.320109999999999895e-01 5.558560000000000167e-01
6.504969999999999919e-01 1.563450000000000117e-01 2.940530000000000088e-01 7.520670000000000410e-01 6.034310000000000507e-01 6.872589999999999533e-01 5.748309999999999809e-01 6.168409999999999727e-01
3.451230000000000131e-01 6.631089999999999485e-01 4.291679999999999939e-01 6.016660000000000341e-01 2.252220000000000055e-01 1.265390000000000126e-01 4.417289999999999828e-01 5.802680000000000060e-01
4.795510000000000050e-01 7.767929999999999557e-01 1.885799999999999976e-01 5.302249999999999464e-01 7.455779999999999630e-01 4.966590000000000171e-01 7.157189999999999941e-01 6.604149999999999743e-01
7.845220000000000526e-01 6.033699999999999619e-01 4.502360000000000251e-01 7.876170000000000115e-01 5.267760000000000220e-01 6.431249999999999467e-01 3.234630000000000005e-01 7.011979999999999880e-01
7.273519999999999985e-01 5.396609999999999463e-01 4.425689999999999902e-01 1.292129999999999945e-01 6.629509999999999570e-01 3.134830000000000116e-01 6.632550000000000390e-01 7.247249999999999526e-01
7.694280000000000008e-01 6.855510000000000215e-01 7.428000000000000158e-01 4.191320000000000046e-01 6.658539999999999459e-01 6.761120000000000463e-01 6.731840000000000046e-01 3.754040000000000155e-01
5.454480000000000439e-01 5.476750000000000229e-01 7.551189999999999847e-01 6.390230000000000077e-01 3.795040000000000080e-01 8.855259999999999521e-02 7.165080000000000338e-01 4.885050000000000225e-01
2.318570000000000075e-01 6.249449999999999728e-01 4.153729999999999922e-01 7.003989999999999938e-01 5.839299999999999491e-01 7.322830000000000172e-01 5.618279999999999941e-01 6.846360000000000223e-01
4.908460000000000045e-01 6.563280000000000225e-01 3.223349999999999826e-01 3.100080000000000058e-01 6.729650000000000354e-01 5.826280000000000348e-01 4.738629999999999787e-01 2.588070000000000093e-01
5.576170000000000293e-01 5.282799999999999718e-01 6.658100000000000129e-01 2.943990000000000218e-01 3.788509999999999933e-01 8.221300000000000274e-01 5.952570000000000361e-01 7.628340000000000121e-01
1.612210000000000032e-01 5.526649999999999618e-01 5.067049999999999610e-01 7.506709999999999772e-01 7.683640000000000470e-01 1.034110000000000064e-02 5.122060000000000501e-01 6.562620000000000120e-01
4.223620000000000152e-01 8.048929999999999696e-01 3.392540000000000000e-01 4.884479999999999933e-01 8.636270000000000058e-02 6.213859999999999939e-01 6.034580000000000499e-01 5.786109999999999864e-01
1.718619999999999870e-01 4.166549999999999976e-01 6.654590000000000227e-01 4.626689999999999969e-01 1.814459999999999962e-01 6.716389999999999860e-01 5.848079999999999945e-01 7.870009999999999506e-01
2.367289999999999950e-01 3.934920000000000084e-01 6.872040000000000370e-01 7.054639999999999800e-01 4.253899999999999904e-01 4.829459999999999864e-01 8.145440000000000458e-01 5.091700000000000115e-01
5.592510000000000536e-01 1.666799999999999948e-01 7.436319999999999597e-01 7.461950000000000527e-01 6.074479999999999880e-01 4.805610000000000159e-01 4.955620000000000025e-01 5.465339999999999643e-01
6.935769999999999991e-01 7.623109999999999609e-01 7.910190000000000277e-01 7.701379999999999892e-01 5.039090000000000513e-01 2.638019999999999810e-01 5.525149999999999784e-01 3.680720000000000103e-01
5.782669999999999755e-01 6.962300000000000155e-01 4.028079999999999994e-01 7.458709999999999507e-01 5.663150000000000128e-01 6.213159999999999794e-01 1.064579999999999971e-01 6.690009999999999568e-01
5.650429999999999620e-01 2.096870000000000123e-01 5.474569999999999714e-01 7.255319999999999547e-01 6.072819999999999885e-01 5.991720000000000379e-01 4.826900000000000079e-01 6.779870000000000063e-01
4.543920000000000181e-01 4.823680000000000190e-01 5.238709999999999756e-01 2.887839999999999852e-01 6.112549999999999928e-01 1.128330000000000027e-01 6.405760000000000343e-01 7.306749999999999634e-01
1.989430000000000087e-01 7.204949999999999966e-01 7.178710000000000369e-01 5.814920000000000089e-01 7.098480000000000345e-01 7.295909999999999895e-01 7.225850000000000328e-01 2.867720000000000269e-01
5.354480000000000350e-01 2.793050000000000255e-01 3.042980000000000129e-01 6.637170000000000014e-01 1.358729999999999938e-01 5.335649999999999560e-01 5.635040000000000049e-01 6.796710000000000251e-01
1.794779999999999986e-01 5.927120000000000166e-01 3.777739999999999987e-01 6.858269999999999644e-01 5.028029999999999999e-01 2.957510000000000000e-02 6.802019999999999733e-01 4.858790000000000053e-01
4.225079999999999947e-01 4.659470000000000001e-01 3.534979999999999789e-01 3.374349999999999850e-01 1.302850000000000119e-01 5.536119999999999930e-01 2.437300000000000022e-01 4.935459999999999847e-01
7.428489999999999815e-01 7.803160000000000096e-01 7.133789999999999853e-01 7.441400000000000237e-01 6.191449999999999454e-01 7.128799999999999581e-01 6.908710000000000129e-01 7.912730000000000041e-01
4.163160000000000194e-01 6.988389999999999880e-01 6.509679999999999911e-01 6.037770000000000081e-01 6.297129999999999672e-01 4.601600000000000135e-01 2.830430000000000099e-02 5.377549999999999830e-01
2.589369999999999727e-01 3.989630000000000121e-01 5.364159999999999762e-02 6.676239999999999952e-01 5.238909999999999956e-01 1.325290000000000079e-01 6.284370000000000234e-01 5.235600000000000254e-01
6.086260000000000003e-01 6.618720000000000159e-01 7.938819999999999766e-01 7.878399999999999848e-01 5.867040000000000033e-01 6.740119999999999445e-01 2.228020000000000000e-01 3.053339999999999943e-01
3.257590000000000208e-01 4.423170000000000157e-01 7.957159999999999789e-01 7.280050000000000132e-01 7.843510000000000204e-01 6.829499999999999460e-01 5.579720000000000235e-01 7.186599999999999655e-01
6.822249999999999703e-01 5.194239999999999968e-01 6.786029999999999562e-01 5.708720000000000461e-01 1.345850000000000102e-01 8.030500000000000416e-01 7.291630000000000056e-01 6.201109999999999678e-01
2.433680000000000010e-01 7.236719999999999819e-01 3.655329999999999968e-01 6.055199999999999472e-01 6.832580000000000320e-01 5.714409999999999767e-01 5.792669999999999764e-01 6.636600000000000277e-01
7.780200000000000449e-01 7.986299999999999510e-01 7.095150000000000068e-01 7.600430000000000241e-01 2.859430000000000027e-01 3.399170000000000247e-01 6.979030000000000511e-01 6.946179999999999577e-01
5.874740000000000517e-01 4.063689999999999802e-01 2.879410000000000025e-01 5.214590000000000058e-01 3.122429999999999928e-01 4.136110000000000064e-01 7.738669999999999716e-01 3.634729999999999905e-01
6.480860000000000509e-01 5.994289999999999896e-01 6.415650000000000519e-01 5.396520000000000206e-01 7.635779999999999790e-01 7.749669999999999614e-01 2.543630000000000058e-01 8.240340000000000442e-01
7.010020000000000140e-01 1.940250000000000030e-01 1.811349999999999905e-01 7.366589999999999527e-01 6.602609999999999868e-01 3.248139999999999916e-01 7.407550000000000523e-01 5.192600000000000549e-01
5.860119999999999774e-01 6.969969999999999777e-01 4.961269999999999847e-01 3.001030000000000086e-01 8.945870000000000211e-02 6.816149999999999709e-01 2.088399999999999979e-01 5.959759999999999502e-01
2.774860000000000104e-01 7.006449999999999623e-01 4.204959999999999809e-01 7.754219999999999446e-01 5.759980000000000100e-01 5.866660000000000208e-01 6.331620000000000026e-01 6.436439999999999939e-01
3.517669999999999964e-01 6.418669999999999654e-01 6.892709999999999670e-01 2.868200000000000194e-01 6.872430000000000483e-01 6.969260000000000455e-01 5.042720000000000535e-01 7.576720000000000121e-01
2.972549999999999915e-01 6.382160000000000055e-01 8.107259999999999467e-01 5.553160000000000318e-01 4.547410000000000063e-01 5.976420000000000066e-01 5.355480000000000240e-01 6.618920000000000359e-01
6.507380000000000386e-01 7.625889999999999613e-01 3.739600000000000146e-01 7.260370000000000434e-01 7.895269999999999788e-01 -2.814639999999999850e-02 4.242279999999999662e-02 6.455629999999999979e-01
7.184420000000000250e-01 8.015820000000000167e-01 6.428070000000000173e-01 5.499100000000000099e-01 7.337930000000000286e-01 6.132990000000000386e-01 4.237620000000000275e-01 5.329829999999999846e-01
7.413119999999999710e-01 6.017479999999999496e-01 7.782820000000000293e-01 5.605480000000000462e-01 6.052880000000000482e-01 5.140709999999999447e-01 7.182439999999999936e-01 6.770869999999999944e-01
5.455299999999999594e-01 2.466009999999999869e-01 4.671989999999999754e-01 7.542919999999999625e-01 6.841650000000000231e-01 4.444489999999999830e-01 4.977670000000000150e-01 5.781509999999999705e-01
3.140120000000000133e-01 7.316110000000000113e-01 7.545129999999999892e-01 6.066789999999999683e-01 7.485500000000000487e-01 5.283949999999999481e-01 3.411500000000000088e-01 3.935629999999999962e-01
5.537800000000000500e-01 3.897419999999999773e-01 6.777429999999999843e-01 3.931689999999999907e-01 6.576499999999999568e-01 4.598920000000000230e-01 6.628960000000000408e-01 5.718560000000000310e-01
7.501440000000000330e-01 3.965339999999999976e-01 4.679579999999999851e-01 6.208399999999999475e-01 5.581580000000000430e-01 2.545649999999999857e-01 6.729429999999999579e-01 2.486819999999999864e-01
6.938720000000000443e-01 5.674719999999999764e-01 7.696720000000000228e-01 5.701939999999999786e-01 7.447829999999999728e-01 5.860389999999999766e-01 7.111699999999999688e-01 1.929669999999999996e-01
5.106610000000000316e-01 4.506600000000000050e-01 6.634989999999999499e-01 6.388470000000000537e-01 6.319000000000000172e-01 6.636549999999999949e-01 2.971630000000000105e-01 8.046689999999999676e-01
5.904840000000000089e-01 3.557839999999999892e-01 3.638830000000000120e-01 8.205010000000000359e-01 5.873019999999999907e-01 3.605430000000000024e-01 5.273609999999999687e-01 6.502649999999999819e-01
