5.350209999999999688e-01 5.995230000000000281e-01 5.873209999999999820e-01 5.686909999999999465e-01 5.873300000000000187e-01 5.797130000000000338e-01 6.917210000000000303e-01 5.561490000000000045e-01
6.997269999999999879e-01 5.635700000000000154e-01 6.202170000000000183e-01 6.769889999999999519e-01 5.504099999999999548e-01 6.396290000000000031e-01 6.801570000000000116e-01 6.195650000000000324e-01
5.175380000000000535e-01 6.599540000000000406e-01 6.472050000000000303e-01 5.730680000000000218e-01 5.938139999999999530e-01 6.154340000000000366e-01 6.803460000000000063e-01 6.450350000000000250e-01
5.599100000000000188e-01 6.262109999999999621e-01 5.933599999999999985e-01 5.890379999999999505e-01 6.652169999999999472e-01 6.810469999999999580e-01 6.022300000000000431e-01 5.678739999999999899e-01
6.700460000000000305e-01 5.593630000000000546e-01 5.292109999999999870e-01 5.566919999999999646e-01 6.525969999999999827e-01 6.709310000000000551e-01 5.850819999999999910e-01 5.683840000000000003e-01
6.202769999999999673e-01 5.502930000000000321e-01 5.870189999999999575e-01 5.508319999999999883e-01 5.256640000000000201e-01 5.893880000000000230e-01 6.240719999999999601e-01 6.056679999999999842e-01
6.682829999999999604e-01 6.399799999999999933e-01 6.134079999999999533e-01 5.791169999999999929e-01 5.636830000000000451e-01 5.936029999999999918e-01 6.898140000000000382e-01 6.839039999999999564e-01
5.133680000000000465e-01 5.756369999999999543e-01 5.518610000000000460e-01 6.579580000000000428e-01 5.849269999999999747e-01 5.656679999999999486e-01 5.792819999999999636e-01 5.153950000000000475e-01
6.184180000000000232e-01 6.048470000000000235e-01 5.265410000000000368e-01 6.374729999999999563e-01 5.747440000000000326e-01 6.203119999999999745e-01 6.211280000000000134e-01 6.176180000000000003e-01
5.900680000000000369e-01 5.018479999999999608e-01 5.773070000000000146e-01 6.550970000000000404e-01 6.971429999999999572e-01 6.426180000000000225e-01 6.083119999999999639e-01 5.142799999999999594e-01
6.170830000000000481e-01 5.404590000000000227e-01 5.484059999999999491e-01 5.419220000000000148e-01 6.421160000000000201e-01 6.522909999999999542e-01 6.342999999999999750e-01 7.126430000000000264e-01
5.599570000000000380e-01 5.970649999999999569e-01 6.841059999999999919e-01 6.023730000000000473e-01 6.017510000000000359e-01 6.155239999999999601e-01 5.798339999999999606e-01 6.974709999999999521e-01
6.080780000000000074e-01 5.772779999999999578e-01 5.693489999999999940e-01 5.937200000000000255e-01 5.823570000000000135e-01 6.058759999999999701e-01 5.634369999999999656e-01 6.971389999999999532e-01
5.257319999999999771e-01 5.878949999999999454e-01 6.064450000000000118e-01 4.676279999999999881e-01 5.763970000000000482e-01 6.278939999999999522e-01 6.173549999999999871e-01 6.158780000000000365e-01
5.553120000000000278e-01 5.492540000000000200e-01 6.476220000000000310e-01 5.290080000000000338e-01 6.033779999999999699e-01 6.295260000000000300e-01 6.260299999999999754e-01 5.568260000000000431e-01
5.556449999999999445e-01 5.110149999999999970e-01 5.002940000000000165e-01 5.292919999999999847e-01 5.254459999999999686e-01 5.918539999999999912e-01 5.811140000000000194e-01 6.007890000000000175e-01
6.674860000000000237e-01 6.128820000000000379e-01 6.347059999999999924e-01 5.711509999999999643e-01 5.245069999999999455e-01 5.749830000000000219e-01 5.655959999999999877e-01 6.176719999999999988e-01
6.010769999999999724e-01 4.852219999999999867e-01 5.851250000000000062e-01 6.854529999999999790e-01 6.755619999999999958e-01 5.561030000000000140e-01 6.664430000000000076e-01 7.499559999999999560e-01
5.406959999999999544e-01 7.290609999999999591e-01 6.569709999999999717e-01 6.007730000000000015e-01 6.183969999999999745e-01 6.551740000000000341e-01 5.665170000000000483e-01 5.414719999999999533e-01
