31.86 -1.48705 -1.23216 -0.964431 -2.52731 -6.04496 -7.15571 -5.41009 -3.053 -1.81549 1.20719 7.60475 10.5013 9.46707 7.61916 6.07085 3.65579 0.0839569 -1.78128 -2.09077 -2.17366 -2.03927 -1.74977 -1.35411
31.91 -0.488438 0.229871 0.423386 -1.53767 -5.78631 -7.21933 -5.79345 -4.11848 -3.20209 0.0888171 6.96146 10.1365 9.4152 8.01173 6.62224 4.26048 0.819002 -1.1296 -1.66134 -1.96917 -2.04652 -1.85253 -1.40097
31.96 0.551476 1.70436 1.83078 -0.476482 -5.39244 -7.16042 -6.0691 -5.05464 -4.44814 -0.941517 6.26887 9.6476 9.23144 8.27809 7.08532 4.82529 1.54612 -0.461717 -1.1871 -1.69957 -1.98185 -1.8921 -1.40606
32.01 1.57828 3.09633 3.15701 0.571135 -4.88396 -6.9585 -6.20955 -5.84264 -5.54046 -1.8723 5.52404 9.02241 8.91487 8.44237 7.48727 5.35346 2.2496 0.206481 -0.681831 -1.37451 -1.84609 -1.86457 -1.36885
32.06 2.55203 4.37027 4.36789 1.56545 -4.2902 -6.62147 -6.2092 -6.4647 -6.44719 -2.68637 4.69629 8.21031 8.43348 8.52421 7.86827 5.86645 2.93851 0.878973 -0.148164 -0.999189 -1.64105 -1.76837 -1.28677
32.11 3.45239 5.52226 5.46657 2.50433 -3.62315 -6.15607 -6.06705 -6.89244 -7.11192 -3.37639 3.70698 7.10298 7.69379 8.51838 8.27996 6.40813 3.64801 1.57985 0.425556 -0.569911 -1.36588 -1.60261 -1.1569
32.16 4.26859 6.55281 6.45638 3.39359 -2.87552 -5.54649 -5.76436 -7.08623 -7.49495 -3.97438 2.48512 5.62818 6.62431 8.38671 8.70723 6.97793 4.38676 2.31844 1.04447 -0.0851651 -1.02095 -1.3666 -0.975195
32.21 4.98929 7.45182 7.31703 4.21937 -2.03694 -4.76505 -5.28814 -7.07042 -7.65973 -4.51172 1.10242 3.89956 5.33616 8.12292 9.04669 7.48599 5.08901 3.05197 1.6825 0.439873 -0.614861 -1.0631 -0.738715
32.26 5.58594 8.20268 8.03498 4.97376 -1.07755 -3.76281 -4.62642 -6.91667 -7.70858 -4.99053 -0.301593 2.10257 3.98467 7.7451 9.22845 7.86249 5.69829 3.73987 2.31274 0.987846 -0.159265 -0.698859 -0.448788
32.31 6.06023 8.7879 8.57945 5.64961 0.0343725 -2.48845 -3.74891 -6.65669 -7.69849 -5.41103 -1.63485 0.365161 2.65818 7.2673 9.23532 8.08726 6.19532 4.36404 2.91926 1.54522 0.33425 -0.282937 -0.11051
32.36 6.41251 9.19095 8.94023 6.24901 1.25537 -1.00898 -2.68617 -6.28152 -7.61881 -5.75424 -2.84584 -1.24359 1.40177 6.70906 9.0784 8.16249 6.57424 4.91137 3.48539 2.09534 0.850919 0.172565 0.2676
32.41 6.66439 9.43713 9.14831 6.77332 2.47317 0.501269 -1.55199 -5.79642 -7.43665 -5.98678 -3.89763 -2.68446 0.246894 6.10073 8.78433 8.10171 6.83609 5.37118 3.9931 2.61846 1.37279 0.652354 0.67347
32.46 6.84996 9.58008 9.25695 7.22024 3.59547 1.90723 -0.450462 -5.23293 -7.14382 -6.08941 -4.77169 -3.9401 -0.787379 5.46906 8.38023 7.92426 6.99234 5.74386 4.43304 3.10091 1.88584 1.14294 1.095
32.51 6.9971 9.66816 9.30896 7.59084 4.58367 3.15657 0.568216 -4.6243 -6.75499 -6.06497 -5.46889 -5.00661 -1.69185 4.82616 7.88026 7.64606 7.06168 6.04195 4.80672 3.53749 2.38212 1.63487 1.52243
32.56 7.12025 9.735 9.33286 7.89401 5.43977 4.2493 1.49385 -3.99183 -6.29066 -5.93011 -6.00088 -5.88081 -2.46154 4.1606 7.27115 7.26712 7.06634 6.29234 5.12831 3.93262 2.86016 2.12301 1.94901
32.61 7.22299 9.80238 9.34804 8.14617 6.18908 5.21087 2.33941 -3.33877 -5.76097 -5.70081 -6.37568 -6.54556 -3.09443 3.42142 6.48856 6.74702 7.02473 6.54337 5.43132 4.30559 3.32849 2.60869 2.37255
32.66 7.30478 9.86284 9.36036 8.37477 6.86717 6.07426 3.12867 -2.64727 -5.15093 -5.37414 -6.58312 -6.97099 -3.60849 2.52292 5.43327 6.00386 6.92818 6.83737 5.75544 4.68681 3.80667 3.10192 2.79648
32.71 7.35691 9.90393 9.35861 8.5881 7.48993 6.85298 3.87687 -1.88335 -4.4158 -4.9255 -6.62512 -7.18761 -4.05104 1.45807 4.12623 5.05424 6.74284 7.11506 6.07314 5.07169 4.30369 3.61308 3.22519
32.76 7.33534 9.89843 9.34958 8.78614 8.06281 7.5454 4.59079 -1.00053 -3.49006 -4.32534 -6.54881 -7.29437 -4.45485 0.33084 2.72937 4.03422 6.43844 7.25183 6.29889 5.42134 4.82541 4.16129 3.66877
32.81 7.22818 9.8194 9.3144 8.96451 8.59518 8.15941 5.2886 0.0497236 -2.31303 -3.54044 -6.38536 -7.36185 -4.83531 -0.760017 1.4056 3.06326 5.97339 7.12425 6.32924 5.68313 5.40661 4.80888 4.16249
32.86 7.02746 9.63445 9.20752 9.08441 9.07684 8.71416 5.99515 1.25541 -0.920819 -2.57913 -6.10945 -7.37281 -5.17828 -1.75977 0.245109 2.1776 5.30685 6.65182 6.05914 5.76223 6.04613 5.60948 4.74675
32.91 6.75558 9.29296 8.94523 9.06109 9.47282 9.22991 6.71782 2.53316 0.557154 -1.50771 -5.68477 -7.25637 -5.42991 -2.64021 -0.766571 1.32889 4.44982 5.87963 5.49733 5.61729 6.6395 6.4695 5.38232
32.96 6.44441 8.71946 8.41954 8.78564 9.75109 9.73321 7.44811 3.79965 2.00982 -0.400261 -5.12035 -6.97827 -5.54161 -3.37599 -1.66107 0.494071 3.47427 4.92277 4.73926 5.28419 7.07479 7.24459 5.99194
33.01 6.01224 7.77936 7.4938 8.1287 9.89114 10.2679 8.19296 5.01949 3.38821 0.694675 -4.4565 -6.55448 -5.49888 -3.94651 -2.43822 -0.303343 2.4704 3.89504 3.88544 4.8157 7.29402 7.84007 6.51762
33.06 5.21963 6.37884 6.11627 7.07961 9.89922 10.8224 8.93638 6.17477 4.67538 1.75013 -3.73568 -6.02296 -5.31716 -4.34674 -3.08577 -1.03071 1.50992 2.88403 3.02047 4.27132 7.29267 8.21019 6.91995
33.11 4.0666 4.62204 4.40331 5.7893 9.78325 11.2992 9.60572 7.22636 5.85609 2.7536 -2.98278 -5.41456 -5.02226 -4.58855 -3.60322 -1.67526 0.627635 1.94151 2.20902 3.71056 7.08459 8.3228 7.16283
33.16 2.75625 2.72361 2.54815 4.41121 9.53519 11.6185 10.1415 8.14135 6.91359 3.69232 -2.21301 -4.75073 -4.64167 -4.69556 -3.99995 -2.23555 -0.162538 1.10294 1.51876 3.20042 6.67842 8.12352 7.17575
33.21 1.44484 0.866208 0.725461 3.05532 9.16396 11.7566 10.5255 8.91057 7.83739 4.55393 -1.43124 -4.03786 -4.19568 -4.69937 -4.29345 -2.71209 -0.852661 0.393726 0.999421 2.77945 6.09951 7.59786 6.88717
33.26 0.206894 -0.848521 -0.958246 1.78559 8.69176 11.721 10.7616 9.53796 8.62107 5.32995 -0.623384 -3.25284 -3.68111 -4.62719 -4.50326 -3.10348 -1.4401 -0.190949 0.618227 2.41551 5.41524 6.85901 6.35831
33.31 -0.934013 -2.38943 -2.46826 0.620056 8.12846 11.5181 10.8573 10.0352 9.26579 6.02455 0.253855 -2.33441 -3.06576 -4.50007 -4.6604 -3.42389 -1.93961 -0.681144 0.309689 2.07022 4.70025 6.04005 5.70668
33.36 -1.9765 -3.76335 -3.80958 -0.44943 7.45648 11.1239 10.799 10.4134 9.78781 6.66259 1.25705 -1.21425 -2.30489 -4.32086 -4.78907 -3.69604 -2.37961 -1.11843 0.0156139 1.71553 3.99885 5.22183 5.01423
33.41 -2.91509 -4.96732 -4.96028 -1.4053 6.64036 10.4586 10.5146 10.6686 10.236 7.2961 2.39978 0.0960772 -1.39321 -4.06269 -4.86917 -3.92114 -2.78095 -1.54259 -0.311535 1.32264 3.31852 4.43592 4.32214
33.46 -3.72405 -5.96171 -5.84243 -2.20772 5.60895 9.37368 9.84966 10.7719 10.6946 7.9988 3.65834 1.52173 -0.366962 -3.69054 -4.84945 -4.07093 -3.13612 -1.96716 -0.692819 0.871458 2.64493 3.68284 3.64383
33.51 -4.34755 -6.68484 -6.40406 -2.89715 4.27073 7.76272 8.68847 10.6719 11.1701 8.77175 4.97496 2.98047 0.71684 -3.20591 -4.70207 -4.1146 -3.41204 -2.36244 -1.09995 0.37849 1.97501 2.95958 2.98406
33.56 -4.76832 -7.13614 -6.70669 -3.53349 2.69669 5.77167 7.18982 10.3836 11.5469 9.48154 6.21325 4.35891 1.77642 -2.64905 -4.43586 -4.04246 -3.58375 -2.69106 -1.48735 -0.121084 1.318 2.26665 2.34684
33.61 -5.04661 -7.38619 -6.83734 -4.09198 1.0876 3.67238 5.59893 9.96297 11.7505 10.024 7.27115 5.57963 2.75932 -2.0478 -4.06257 -3.85809 -3.64964 -2.93832 -1.82634 -0.600887 0.680403 1.60123 1.73284
33.66 -5.23877 -7.49431 -6.85182 -4.54414 -0.401734 1.67735 4.0764 9.46093 11.7814 10.3778 8.11748 6.60813 3.63702 -1.41431 -3.58771 -3.57112 -3.62617 -3.10895 -2.10148 -1.03724 0.0757074 0.967642 1.14682
33.71 -5.36732 -7.49206 -6.78539 -4.89361 -1.71273 -0.11265 2.69258 8.91362 11.672 10.5676 8.76475 7.43609 4.39726 -0.740032 -2.99778 -3.18562 -3.54177 -3.22813 -2.31664 -1.41867 -0.484359 0.37329 0.596973
33.76 -5.43266 -7.39454 -6.65902 -5.16104 -2.85621 -1.68954 1.45235 8.33289 11.4483 10.6257 9.24279 8.07254 5.04617 0.00832412 -2.25442 -2.69005 -3.42321 -3.33127 -2.49192 -1.75129 -1.00128 -0.181755 0.0881342
33.81 -5.42657 -7.20646 -6.4766 -5.35849 -3.86345 -3.08648 0.332344 7.70932 11.1114 10.5658 9.57863 8.54354 5.61002 0.857012 -1.34074 -2.07704 -3.27527 -3.43224 -2.64287 -2.05009 -1.49102 -0.711135 -0.385276
33.86 -5.33931 -6.92564 -6.22698 -5.47625 -4.74546 -4.32187 -0.677957 7.02757 10.6366 10.3745 9.79409 8.9026 6.13154 1.77872 -0.322844 -1.37939 -3.07107 -3.49323 -2.75258 -2.31462 -1.97945 -1.24806 -0.84295
33.91 -5.16539 -6.55392 -5.90319 -5.50376 -5.49826 -5.38743 -1.57177 6.25744 9.96853 10.0166 9.91948 9.22976 6.65961 2.72613 0.707694 -0.645833 -2.77197 -3.44775 -2.77624 -2.52356 -2.48618 -1.8297 -1.3105
33.96 -4.9079 -6.10123 -5.5093 -5.44062 -6.11247 -6.25531 -2.35226 5.31429 8.98606 9.39978 9.97341 9.61833 7.25661 3.69809 1.71849 0.107302 -2.33739 -3.22946 -2.65949 -2.64274 -3.02241 -2.48874 -1.8122
34.01 -4.56578 -5.56534 -5.03372 -5.2675 -6.54619 -6.88561 -3.07132 4.07564 7.54629 8.38375 9.90818 10.0922 7.9515 4.7145 2.72076 0.888715 -1.74374 -2.80332 -2.37019 -2.64504 -3.55042 -3.20364 -2.35813
34.06 -4.12064 -4.92115 -4.44459 -4.95455 -6.7642 -7.2923 -3.78029 2.55947 5.70139 7.01551 9.67711 10.5215 8.63261 5.70285 3.68522 1.68519 -1.02449 -2.20776 -1.931 -2.51325 -3.98268 -3.89467 -2.92452
34.11 -3.55799 -4.14634 -3.72746 -4.51223 -6.81498 -7.54217 -4.449 0.942017 3.67669 5.49399 9.29199 10.7819 9.1693 6.56743 4.57316 2.48033 -0.233519 -1.5129 -1.39387 -2.2573 -4.24714 -4.47271 -3.46388
34.16 -2.86315 -3.20035 -2.8512 -3.94378 -6.76558 -7.6997 -5.04054 -0.614365 1.68265 3.97719 8.78524 10.8398 9.51283 7.26651 5.36334 3.25417 0.583992 -0.771518 -0.802175 -1.90779 -4.33151 -4.88514 -3.92234
34.21 -2.02215 -2.01993 -1.75127 -3.21079 -6.64416 -7.81009 -5.55166 -2.03218 -0.163097 2.54616 8.19088 10.7137 9.67067 7.80007 6.04806 3.98461 1.3938 -0.0167566 -0.185418 -1.49809 -4.2629 -5.12034 -4.26139
34.26 -1.0599 -0.617098 -0.42573 -2.28908 -6.42414 -7.86749 -5.98335 -3.29641 -1.82612 1.22671 7.5344 10.4331 9.66786 8.18537 6.62876 4.65509 2.17186 0.729211 0.435733 -1.05485 -4.07818 -5.19255 -4.46503
34.31 -0.0315076 0.871825 0.995062 -1.24439 -6.07046 -7.82255 -6.31321 -4.40467 -3.30715 0.023979 6.83479 10.0218 9.52769 8.44279 7.11167 5.25558 2.90152 1.44944 1.04517 -0.597654 -3.8106 -5.12779 -4.5359
34.36 1.00793 2.3154 2.37289 -0.177553 -5.58895 -7.64051 -6.51204 -5.34852 -4.60942 -1.05974 6.10178 9.49036 9.2649 8.59406 7.51104 5.78694 3.57688 2.13514 1.63416 -0.137109 -3.48372 -4.95272 -4.48752
34.41 2.01054 3.65057 3.64222 0.847939 -5.01007 -7.32058 -6.56681 -6.11968 -5.72657 -2.01844 5.32761 8.82396 8.87613 8.66027 7.85235 6.26334 4.20477 2.78816 2.20337 0.326073 -3.1088 -4.68664 -4.33508
34.46 2.9471 4.86078 4.7916 1.81293 -4.35955 -6.878 -6.48125 -6.70967 -6.63293 -2.84224 4.47006 7.96001 8.31692 8.6544 8.1783 6.71756 4.80923 3.42438 2.76466 0.801685 -2.68309 -4.33592 -4.08751
34.51 3.80572 5.95121 5.83478 2.72709 -3.64229 -6.31771 -6.25572 -7.0929 -7.27648 -3.53564 3.43794 6.78149 7.48165 8.55834 8.53436 7.19592 5.43072 4.07332 3.33707 1.30464 -2.19236 -3.89333 -3.74374
34.56 4.57969 6.92286 6.77236 3.59366 -2.85143 -5.62428 -5.87556 -7.24139 -7.63941 -4.13971 2.1815 5.25236 6.33627 8.33752 8.88519 7.68422 6.06735 4.73354 3.90873 1.82454 -1.63069 -3.35212 -3.30038
34.61 5.24961 7.76581 7.59015 4.39976 -1.97737 -4.77356 -5.33845 -7.19956 -7.80424 -4.68098 0.799395 3.52033 5.02218 7.99794 9.13294 8.09756 6.656 5.35876 4.43846 2.33631 -0.997641 -2.70774 -2.75477
34.66 5.80301 8.46321 8.27134 5.14049 -0.984225 -3.71089 -4.6293 -7.03633 -7.86794 -5.16289 -0.577106 1.7633 3.68157 7.55401 9.21881 8.37844 7.15175 5.91844 4.91023 2.83491 -0.303548 -1.97696 -2.12135
34.71 6.24288 9.00179 8.78633 5.81296 0.162261 -2.38305 -3.71344 -6.77288 -7.87572 -5.58615 -1.87048 0.0926822 2.38778 7.01096 9.12199 8.50615 7.54146 6.41005 5.33827 3.32975 0.422835 -1.20301 -1.4365
34.76 6.56881 9.36836 9.12667 6.42129 1.41792 -0.860011 -2.62136 -6.39302 -7.8082 -5.93047 -3.03785 -1.43291 1.17858 6.3754 8.83684 8.47408 7.82728 6.84262 5.73734 3.82262 1.15307 -0.421882 -0.733477
34.81 6.79845 9.59603 9.33266 6.96878 2.67609 0.691084 -1.46069 -5.89748 -7.62917 -6.16113 -4.04358 -2.77285 0.084972 5.65136 8.34884 8.26939 8.02007 7.23758 6.12098 4.31214 1.87227 0.35007 -0.0314949
34.86 6.96022 9.73787 9.46584 7.46728 3.86376 2.15698 -0.31799 -5.30897 -7.32621 -6.25318 -4.85699 -3.88533 -0.868727 4.81028 7.59644 7.83678 8.12801 7.64167 6.52211 4.81601 2.58921 1.1169 0.665945
34.91 7.07576 9.8382 9.56973 7.92685 4.96046 3.5094 0.779889 -4.64353 -6.89858 -6.18846 -5.44517 -4.72611 -1.6866 3.79035 6.4957 7.08569 8.12366 8.08117 6.96947 5.35831 3.3239 1.89216 1.36376
34.96 7.16373 9.91788 9.64655 8.32585 5.94375 4.73473 1.8191 -3.91946 -6.3553 -5.9629 -5.79586 -5.30525 -2.40318 2.60682 5.1049 6.06513 7.97573 8.47131 7.40188 5.89925 4.05645 2.66657 2.05549
35.01 7.24086 9.98762 9.68806 8.63936 6.79125 5.81324 2.77606 -3.16781 -5.7282 -5.61264 -5.9506 -5.68314 -3.02687 1.37929 3.60954 4.94377 7.69666 8.71544 7.73047 6.3715 4.74596 3.41683 2.72665
35.06 7.31798 10.0338 9.68907 8.88104 7.51126 6.74241 3.63724 -2.4074 -5.04213 -5.18092 -5.97133 -5.91989 -3.55196 0.221157 2.17332 3.85419 7.31504 8.78093 7.91614 6.74238 5.37455 4.13185 3.36737
35.11 7.36227 10.0549 9.66119 9.06878 8.12699 7.53629 4.40908 -1.62394 -4.28311 -4.6812 -5.91083 -6.07169 -3.98909 -0.809794 0.89322 2.87149 6.84923 8.65971 7.94621 7.00673 5.95802 4.82853 3.983
35.16 7.33535 10.0151 9.61227 9.2268 8.67656 8.22547 5.12155 -0.761639 -3.38612 -4.0854 -5.8035 -6.19296 -4.36767 -1.70341 -0.181417 2.03463 6.28381 8.31216 7.78229 7.1514 6.54892 5.57486 4.6108
35.21 7.20864 9.88935 9.53189 9.37013 9.19647 8.84769 5.82318 0.262922 -2.25431 -3.32985 -5.64677 -6.31069 -4.71611 -2.47886 -1.04092 1.33402 5.56789 7.66771 7.33884 7.10418 7.18028 6.4592 5.3129
35.26 6.97354 9.64461 9.37328 9.45676 9.67418 9.41719 6.54325 1.47356 -0.868573 -2.37558 -5.38552 -6.37722 -5.01802 -3.16299 -1.75303 0.683071 4.67673 6.73457 6.59854 6.81359 7.7681 7.41968 6.07529
35.31 6.67326 9.2274 9.03617 9.37282 10.0501 9.93448 7.27583 2.78615 0.650257 -1.27694 -4.97681 -6.31813 -5.22065 -3.75528 -2.39239 0.0183908 3.66009 5.61357 5.65052 6.3207 8.19256 8.29572 6.81548
35.36 6.34009 8.54347 8.38587 8.97523 10.2792 10.4325 8.01495 4.10112 2.16436 -0.128911 -4.43686 -6.10666 -5.28578 -4.22916 -2.97164 -0.65351 2.60214 4.42022 4.60124 5.68696 8.39036 8.97965 7.46814
35.41 5.8196 7.44891 7.2929 8.15127 10.3513 10.9577 8.7677 5.36772 3.59994 0.998348 -3.812 -5.76267 -5.20973 -4.56069 -3.46634 -1.29463 1.57736 3.24557 3.53624 4.97145 8.36554 9.43384 7.99415
