30.51 0.986326 0.636884 0.121923 1.17004e-06 0.412466 0.710975 0.566517 0.507633 0.968243 0.00502681 1.17004e-06 0.0498993 0.749298 0.933289 0.0158939 0.944138 0.0268643 1.17004e-06 0.0561312 0.687472 0.665661 0.0270188 0.514536 0.999289 1.17004e-06 0.281722 0.517352 0.105112 0.910973 0.225728 0.999572 1.17004e-06 0.682016 0.57496 0.119958 0.923897 0.832972 0.0159809 1.17004e-06 0.22292 0.737445 0.885747 0.978188 0.255106 0.998896 1.17004e-06 0.674024 0.596368 0.471436 0.145705 0.805262 0.141997 0.78477 0.138289 0.764278 0.134581 0.743787 0.125047 0.990129 0.121504 0.962078 0.117961 0.934026 0.24541 0.682837 0.237812 0.661695 0.230213 0.640552 0.665386 0.165369 0.642674 0.159725 0.619962 0.15408 0.548664 0.182083 0.527799 0.175159 0.506935 0.168234 0.0778954 0.620243 0.0745518 0.59362 0.0712082 0.566996 0.0678646 0.540372 0.384102 0.21282 0.364197 0.201792 0.344292 0.190763 0.324387 0.179734
30.56 0.988631 0.560146 0.310533 1.17004e-06 0.470305 0.694494 0.490998 0.628611 0.961886 0.00516461 1.17004e-06 0.0603724 0.752034 0.941312 0.0255136 0.952967 0.0159781 1.17004e-06 0.0505322 0.697516 0.712146 0.0169444 0.591823 0.997984 1.17004e-06 0.235719 0.534911 0.146356 0.871895 0.196783 0.999807 1.17004e-06 0.696601 0.554393 0.0902885 0.946425 0.78062 0.02662 1.17004e-06 0.27785 0.730359 0.84944 0.967422 0.213601 0.999609 1.17004e-06 0.698889 0.573738 0.484887 0.193887 0.728847 0.188954 0.7103 0.18402 0.691753 0.179086 0.673205 0.124197 0.998597 0.120678 0.970305 0.11716 0.942014 0.195284 0.719296 0.189238 0.697025 0.183191 0.674754 0.672312 0.207689 0.649364 0.2006 0.626415 0.193511 0.56183 0.139869 0.540465 0.13455 0.5191 0.129231 0.077286 0.597415 0.0739685 0.571772 0.0706511 0.546128 0.0673336 0.520484 0.401739 0.19556 0.380921 0.185425 0.360102 0.175291 0.339283 0.165157
30.61 0.987645 0.484172 0.689719 1.17004e-06 0.522909 0.675798 0.414494 0.740949 0.951363 0.00551537 1.17004e-06 0.0767435 0.753761 0.945207 0.0397776 0.95985 0.0110278 1.17004e-06 0.0459998 0.706623 0.755666 0.0110004 0.662538 0.994133 1.17004e-06 0.197812 0.553335 0.198398 0.819405 0.17599 0.999897 1.17004e-06 0.704314 0.535309 0.0694394 0.960889 0.718349 0.051178 1.17004e-06 0.336622 0.72053 0.800187 0.952515 0.180047 0.999832 1.17004e-06 0.719017 0.551908 0.499959 0.321902 0.646556 0.31371 0.630103 0.305519 0.613649 0.297327 0.597196 0.123369 1.00248 0.119873 0.97408 0.116378 0.945678 0.163704 0.753048 0.158635 0.729732 0.153567 0.706415 0.678822 0.25302 0.655651 0.244384 0.632481 0.235748 0.568848 0.10478 0.547217 0.100795 0.525585 0.0968105 0.0785856 0.567934 0.0752123 0.543556 0.0718391 0.519177 0.0684659 0.494799 0.411368 0.180556 0.39005 0.171199 0.368732 0.161843 0.347414 0.152486
30.66 0.981772 0.413001 0.938407 1.17004e-06 0.569144 0.655394 0.343043 0.830717 0.934982 0.00621068 1.17004e-06 0.100934 0.754221 0.943511 0.060236 0.965143 0.00846782 1.17004e-06 0.0424425 0.714857 0.795585 0.00742894 0.724323 0.983438 1.17004e-06 0.166854 0.571906 0.258702 0.749845 0.162931 0.999936 1.17004e-06 0.704337 0.518135 0.0549746 0.969726 0.648401 0.11331 1.17004e-06 0.395955 0.707946 0.736487 0.932265 0.153475 0.999916 1.17004e-06 0.734687 0.531222 0.515264 0.507559 0.562138 0.494643 0.547833 0.481727 0.533528 0.468811 0.519223 0.12238 1.00074 0.118913 0.972389 0.115446 0.944036 0.144131 0.784116 0.139669 0.759837 0.135206 0.735559 0.683546 0.300514 0.660214 0.290256 0.636882 0.279999 0.572455 0.0766334 0.550686 0.0737193 0.528917 0.0708051 0.0859252 0.531775 0.0822369 0.508949 0.0785486 0.486123 0.0748603 0.463297 0.41636 0.167704 0.394783 0.159013 0.373207 0.150322 0.35163 0.141631
30.71 0.970796 0.349648 0.988788 1.17004e-06 0.608492 0.633873 0.280839 0.893491 0.910846 0.00751987 1.17004e-06 0.134489 0.753073 0.935319 0.0887674 0.969106 0.00701122 1.17004e-06 0.0398199 0.72228 0.831028 0.00526527 0.776446 0.956438 1.17004e-06 0.141629 0.590094 0.323614 0.659765 0.157714 0.999954 1.17004e-06 0.695217 0.503304 0.0451396 0.97379 0.574273 0.278592 1.17004e-06 0.452912 0.692775 0.658966 0.905156 0.132927 0.999951 1.17004e-06 0.745999 0.511948 0.52848 0.653482 0.479355 0.636853 0.467157 0.620224 0.454959 0.603594 0.44276 0.121093 0.992025 0.117662 0.96392 0.114231 0.935815 0.132111 0.812393 0.12802 0.787239 0.12393 0.762085 0.68382 0.349173 0.660479 0.337255 0.637138 0.325336 0.574292 0.0553025 0.552454 0.0531995 0.530615 0.0510965 0.110989 0.489346 0.106225 0.468341 0.101461 0.447336 0.0966966 0.426331 0.418735 0.156761 0.397035 0.148638 0.375335 0.140514 0.353636 0.13239
30.76 0.954307 0.295657 0.997316 1.17004e-06 0.64095 0.611857 0.229614 0.933544 0.87715 0.0100189 1.17004e-06 0.177922 0.749926 0.92006 0.127614 0.97191 0.00612626 1.17004e-06 0.0381482 0.728947 0.861333 0.0039918 0.81932 0.895356 1.17004e-06 0.12104 0.607531 0.389521 0.548328 0.161218 0.999963 1.17004e-06 0.674834 0.491304 0.0388135 0.971265 0.500241 0.632695 1.17004e-06 0.505192 0.675355 0.571049 0.869255 0.117585 0.999969 1.17004e-06 0.752837 0.494304 0.534473 0.744318 0.401329 0.725377 0.391117 0.706436 0.380904 0.687495 0.370691 0.11946 0.975085 0.116076 0.947459 0.112691 0.919834 0.124767 0.837687 0.120904 0.81175 0.117041 0.785813 0.674501 0.397874 0.651478 0.384293 0.628455 0.370712 0.575368 0.0409058 0.553488 0.0393503 0.531609 0.0377947 0.178875 0.441613 0.171197 0.422658 0.163518 0.403702 0.15584 0.384746 0.419686 0.147208 0.397937 0.139579 0.376188 0.13195 0.354439 0.124322
30.81 0.930884 0.251385 0.999158 1.17004e-06 0.6667 0.589949 0.18913 0.957926 0.832597 0.0150402 1.17004e-06 0.230248 0.744397 0.89623 0.17939 0.97364 0.00556885 1.17004e-06 0.0375174 0.734899 0.886341 0.00336049 0.853984 0.771525 1.17004e-06 0.10417 0.623988 0.453721 0.421657 0.175219 0.999966 1.17004e-06 0.640843 0.482709 0.0354441 0.957193 0.430902 0.917462 1.17004e-06 0.550876 0.65618 0.478574 0.822084 0.106859 0.999978 1.17004e-06 0.754792 0.478474 0.524743 0.797296 0.330217 0.777006 0.321814 0.756717 0.313411 0.736428 0.305008 0.117674 0.948907 0.11434 0.922023 0.111007 0.89514 0.120292 0.859816 0.116568 0.833193 0.112843 0.806571 0.646473 0.445524 0.624407 0.430317 0.60234 0.41511 0.576339 0.033892 0.554423 0.0326032 0.532506 0.0313144 0.286878 0.390195 0.274564 0.373446 0.26225 0.356698 0.249936 0.339949 0.419911 0.137971 0.398151 0.130821 0.37639 0.123671 0.354629 0.116521
30.86 0.898416 0.216467 0.999669 1.17004e-06 0.685847 0.568706 0.158089 0.972542 0.776891 0.0259483 1.17004e-06 0.288982 0.736184 0.861467 0.246935 0.974279 0.00521871 1.17004e-06 0.0381245 0.740169 0.906374 0.00334228 0.881702 0.555066 1.17004e-06 0.0902806 0.639341 0.514699 0.295697 0.202129 0.999963 1.17004e-06 0.592079 0.478151 0.0350639 0.929122 0.370318 0.984643 1.17004e-06 0.588346 0.635882 0.388498 0.760595 0.10046 0.999983 1.17004e-06 0.751067 0.464641 0.497628 0.827185 0.267256 0.806136 0.260455 0.785086 0.253654 0.764036 0.246853 0.116532 0.912778 0.113231 0.886918 0.109929 0.861058 0.117559 0.878676 0.113919 0.851469 0.110279 0.824263 0.586363 0.491238 0.566348 0.47447 0.546334 0.457703 0.577683 0.0349269 0.555715 0.0335988 0.533748 0.0322706 0.37786 0.337315 0.361641 0.322836 0.345421 0.308357 0.329202 0.293878 0.419819 0.127903 0.398063 0.121275 0.376307 0.114647 0.354551 0.108019
30.91 0.854081 0.190251 0.999842 1.17004e-06 0.698254 0.548627 0.134904 0.981272 0.711149 0.0519902 1.17004e-06 0.350699 0.725129 0.81325 0.332657 0.973677 0.00501615 1.17004e-06 0.0403337 0.744765 0.922016 0.00417394 0.903723 0.288748 1.17004e-06 0.0787934 0.653542 0.571946 0.190048 0.243982 0.999953 1.17004e-06 0.530585 0.478171 0.03844 0.885374 0.320998 0.996269 1.17004e-06 0.616543 0.615197 0.307168 0.681498 0.0984954 0.999985 1.17004e-06 0.740328 0.453023 0.4611 0.84353 0.213025 0.822065 0.207604 0.800599 0.202183 0.779133 0.196762 0.118457 0.866362 0.115101 0.841817 0.111745 0.817272 0.115867 0.894245 0.112279 0.866556 0.108692 0.838868 0.487151 0.53443 0.470523 0.516188 0.453895 0.497946 0.579774 0.0445164 0.557726 0.0428236 0.535679 0.0411307 0.435906 0.28553 0.417195 0.273274 0.398484 0.261018 0.379773 0.248762 0.419651 0.117007 0.397904 0.110943 0.376157 0.10488 0.35441 0.0988162
30.96 0.794317 0.17216 0.999911 1.17004e-06 0.703377 0.53017 0.118142 0.986338 0.638011 0.120247 1.17004e-06 0.411912 0.711258 0.750074 0.436819 0.97149 0.0049368 1.17004e-06 0.0447711 0.74867 0.933845 0.00631095 0.921148 0.115299 1.17004e-06 0.0692637 0.666592 0.625579 0.115084 0.300987 0.999926 1.17004e-06 0.462141 0.482969 0.0471695 0.822312 0.284141 0.998781 1.17004e-06 0.63456 0.59491 0.238892 0.582588 0.101615 0.999987 1.17004e-06 0.720588 0.443915 0.423227 0.852161 0.167777 0.830475 0.163508 0.80879 0.159238 0.787105 0.154969 0.130522 0.809794 0.126824 0.786851 0.123127 0.763909 0.114775 0.90652 0.111221 0.878451 0.107667 0.850383 0.373178 0.574816 0.36044 0.555196 0.347702 0.535575 0.582875 0.0625367 0.56071 0.0601586 0.538545 0.0577804 0.470291 0.237356 0.450104 0.227167 0.429917 0.216979 0.40973 0.206791 0.419563 0.106479 0.397821 0.100961 0.376078 0.0954431 0.354335 0.0899251
31.01 0.715188 0.161991 0.999942 1.17004e-06 0.700101 0.51378 0.106739 0.988675 0.561285 0.306163 1.17004e-06 0.469798 0.694789 0.672744 0.554561 0.967084 0.00498392 1.17004e-06 0.0524446 0.751823 0.942151 0.0102457 0.934901 0.0481021 1.17004e-06 0.0613517 0.678527 0.675923 0.0680999 0.37067 0.999859 1.17004e-06 0.393908 0.492238 0.0633853 0.735932 0.260361 0.999482 1.17004e-06 0.64118 0.575826 0.185309 0.465869 0.111192 0.999987 1.17004e-06 0.68932 0.437727 0.389319 0.856584 0.131745 0.834786 0.128392 0.812988 0.12504 0.79119 0.121687 0.173057 0.74383 0.168154 0.722757 0.163251 0.701683 0.113993 0.915401 0.110463 0.887057 0.106934 0.858714 0.279098 0.612349 0.269571 0.591447 0.260044 0.570545 0.587094 0.0880795 0.564768 0.08473 0.542442 0.0813806 0.490162 0.194976 0.469122 0.186607 0.448082 0.178238 0.427042 0.169869 0.419678 0.0980879 0.397929 0.0930048 0.37618 0.0879217 0.354432 0.0828385
31.06 0.613866 0.160182 0.999957 1.17004e-06 0.686616 0.499925 0.100104 0.987762 0.485259 0.683793 1.17004e-06 0.522465 0.676099 0.584939 0.673737 0.959442 0.00519191 1.17004e-06 0.0648288 0.754103 0.946481 0.0166115 0.945733 0.0243962 1.17004e-06 0.0547975 0.689401 0.72312 0.0405795 0.44825 0.999678 1.17004e-06 0.331381 0.505222 0.0893399 0.624349 0.250371 0.99972 1.17004e-06 0.634663 0.558779 0.145733 0.341595 0.129422 0.999986 1.17004e-06 0.644269 0.435002 0.362375 0.85892 0.10541 0.837063 0.102727 0.815206 0.100045 0.793348 0.0973624 0.286768 0.670022 0.278644 0.651039 0.270519 0.632057 0.113312 0.920527 0.109803 0.892025 0.106295 0.863523 0.213787 0.647102 0.20649 0.625015 0.199193 0.602927 0.592335 0.119782 0.56981 0.115227 0.547285 0.110672 0.501605 0.160108 0.480074 0.153236 0.458543 0.146363 0.437012 0.139491 0.420119 0.0936974 0.398347 0.0888418 0.376576 0.0839862 0.354804 0.0791306
31.11 0.492189 0.168042 0.999963 1.17004e-06 0.660536 0.489151 0.098203 0.982017 0.413978 0.936747 1.17004e-06 0.568777 0.655697 0.492503 0.778349 0.947118 0.0056423 1.17004e-06 0.0837792 0.755309 0.945525 0.0263166 0.954238 0.0149104 1.17004e-06 0.0494067 0.69928 0.766859 0.0248146 0.527928 0.999151 1.17004e-06 0.277237 0.520927 0.126756 0.492201 0.255428 0.999809 1.17004e-06 0.612965 0.544638 0.118165 0.227702 0.159042 0.999984 1.17004e-06 0.58529 0.436329 0.34358 0.860495 0.0896969 0.838597 0.0874144 0.8167 0.0851318 0.794803 0.0828493 0.453513 0.59077 0.440665 0.574033 0.427816 0.557296 0.112563 0.921109 0.109078 0.892589 0.105592 0.864069 0.171533 0.679159 0.165678 0.655977 0.159823 0.632795 0.598305 0.156309 0.575553 0.150365 0.552801 0.144421 0.508423 0.134023 0.486599 0.12827 0.464776 0.122517 0.442952 0.116764 0.421032 0.0948705 0.399214 0.0899541 0.377395 0.0850377 0.355576 0.0801213
31.16 0.361355 0.187738 0.999964 1.17004e-06 0.619775 0.48209 0.10167 0.971235 0.350473 0.988524 1.17004e-06 0.608215 0.634171 0.401879 0.8576 0.928328 0.00650185 1.17004e-06 0.111156 0.755149 0.938598 0.0405648 0.960871 0.0104952 1.17004e-06 0.0450417 0.708232 0.806397 0.015736 0.604352 0.997576 1.17004e-06 0.23192 0.538344 0.175851 0.354884 0.27718 0.999836 1.17004e-06 0.574876 0.53428 0.1003 0.139843 0.20241 0.999977 1.17004e-06 0.516092 0.442136 0.332413 0.862205 0.0860015 0.840264 0.083813 0.818323 0.0816245 0.796382 0.079436 0.585389 0.509137 0.568804 0.494712 0.552219 0.480288 0.111601 0.91603 0.108146 0.887667 0.10469 0.859304 0.145005 0.708515 0.140055 0.684331 0.135106 0.660147 0.604512 0.196563 0.581524 0.189088 0.558536 0.181613 0.512972 0.117596 0.490953 0.112548 0.468934 0.1075 0.446915 0.102453 0.422579 0.102403 0.40068 0.0970966 0.378781 0.0917899 0.356882 0.0864831
31.21 0.241271 0.221678 0.999958 1.17004e-06 0.564451 0.479378 0.111913 0.955073 0.296301 0.997265 1.17004e-06 0.640783 0.612142 0.318671 0.910899 0.901169 0.00811338 1.17004e-06 0.148214 0.75326 0.925429 0.0608665 0.965978 0.00817014 1.17004e-06 0.0416153 0.716324 0.840922 0.0104132 0.67366 0.992967 1.17004e-06 0.19467 0.556586 0.234771 0.234518 0.316552 0.99982 1.17004e-06 0.521986 0.528457 0.0900737 0.0816305 0.260258 0.999963 1.17004e-06 0.443518 0.452441 0.3268 0.864726 0.0958536 0.842721 0.0934144 0.820716 0.0909752 0.798711 0.088536 0.667613 0.428405 0.648699 0.416267 0.629785 0.40413 0.110326 0.904161 0.10691 0.876166 0.103494 0.848171 0.128594 0.735065 0.124204 0.709975 0.119815 0.684885 0.610187 0.239578 0.586983 0.230467 0.563779 0.221356 0.516722 0.111183 0.494542 0.10641 0.472362 0.101638 0.450182 0.0968653 0.424895 0.115962 0.402876 0.109952 0.380857 0.103943 0.358838 0.0979336
31.26 0.149046 0.271149 0.999941 1.17004e-06 0.498585 0.481439 0.131066 0.932217 0.25182 0.999146 1.17004e-06 0.666677 0.590213 0.24686 0.944192 0.863954 0.0112268 1.17004e-06 0.19498 0.749245 0.904859 0.0890632 0.969805 0.00682896 1.17004e-06 0.0390899 0.723617 0.869983 0.0072343 0.733798 0.980355 1.17004e-06 0.164289 0.574945 0.30001 0.145873 0.372195 0.999748 1.17004e-06 0.45966 0.527562 0.0857833 0.0468125 0.33088 0.999927 1.17004e-06 0.374402 0.466751 0.32387 0.868568 0.120196 0.846466 0.117137 0.824363 0.114078 0.80226 0.11102 0.715595 0.351645 0.695321 0.341683 0.675048 0.33172 0.108752 0.884471 0.105384 0.857085 0.102017 0.829699 0.118527 0.758668 0.114481 0.732772 0.110435 0.706876 0.61396 0.28433 0.590612 0.273518 0.567265 0.262706 0.520543 0.114308 0.498199 0.109402 0.475855 0.104495 0.453511 0.0995885 0.428043 0.134165 0.405861 0.127212 0.383679 0.120259 0.361497 0.113307
