50.005 0.331918 0.300456 0.0262898 0.99999 0.31272 0.874721 1.61233e-05 0.853596 0.66764 0.43051 0.999998 0.933911 0.911248 6.84822e-05 0.870552 0.46872 0.905958 1 0.988226 0.68515 0.000102376 0.770735 0.231141 0.970355 1 0.987122 0.242188 0.000114751 0.439884 0.178929 0.885689 0.999999 0.581403 0.0882595 0.000137909 0.371886 0.507588 0.0543715 0.999985 0.153716 0.664675 8.23139e-05 0.665212 0.815777 0.0227445 0.999978 0.502532 0.979587 9.78553e-05 -0.182013 0.711707 -0.179087 0.700266 -0.176161 0.688825 -0.173235 0.677384 0.761129 0.615075 0.748052 0.604508 0.734976 0.593941 0.868355 0.359363 0.852626 0.352853 0.836897 0.346344 0.683975 0.0660233 0.670874 0.0647587 0.657772 0.063494 0.231782 0.0734892 0.227072 0.0719957 0.222361 0.0705023 -0.0425408 0.467775 -0.0416202 0.457652 -0.0406995 0.447528 -0.0397788 0.437405 0.193604 0.519615 0.189017 0.507304 0.18443 0.494993 0.179843 0.482682
50.055 0.306042 0.266654 0.0348634 0.999988 0.219003 0.839494 1.71681e-05 0.832886 0.687853 0.290809 0.999997 0.916994 0.921172 6.60689e-05 0.875626 0.503976 0.88046 1 0.986275 0.734656 0.000101094 0.791611 0.253356 0.968607 1 0.98901 0.285551 0.000113019 0.491414 0.169791 0.928153 1 0.747237 0.0862405 0.000137352 0.351313 0.460926 0.0715278 0.999987 0.139289 0.570525 8.75413e-05 0.629751 0.812698 0.0197435 0.999972 0.384094 0.978177 9.80357e-05 -0.218314 0.706045 -0.214805 0.694695 -0.211295 0.683345 -0.207786 0.671995 0.674137 0.629487 0.662555 0.618672 0.650973 0.607858 0.873853 0.400565 0.858025 0.39331 0.842196 0.386054 0.709636 0.0882183 0.696044 0.0865285 0.682451 0.0848388 0.315346 0.0495089 0.308937 0.0485028 0.302529 0.0474966 -0.0652621 0.429288 -0.0638497 0.419997 -0.0624373 0.410707 -0.0610249 0.401416 0.168755 0.525444 0.164756 0.512994 0.160758 0.500545 0.15676 0.488096
50.105 0.283886 0.233806 0.0475252 0.999986 0.158292 0.788742 1.84041e-05 0.803827 0.703424 0.181163 0.999997 0.894599 0.928539 6.38795e-05 0.879037 0.538548 0.845774 1 0.983535 0.777817 9.95196e-05 0.809602 0.278567 0.965809 1 0.990196 0.334818 0.00011152 0.541983 0.165692 0.949401 1 0.861582 0.0916108 0.000134807 0.334719 0.413817 0.0988522 0.99999 0.137264 0.468999 9.32535e-05 0.595011 0.806314 0.0176607 0.999965 0.274789 0.97517 9.94138e-05 -0.249348 0.690147 -0.24534 0.679052 -0.241331 0.667958 -0.237323 0.656864 0.577388 0.641366 0.567469 0.630348 0.557549 0.619329 0.873876 0.439002 0.858047 0.43105 0.842218 0.423098 0.732762 0.114734 0.718727 0.112536 0.704691 0.110339 0.385836 0.0322835 0.377995 0.0316275 0.370153 0.0309714 -0.0829955 0.381571 -0.0811994 0.373313 -0.0794032 0.365055 -0.077607 0.356797 0.144844 0.530929 0.141412 0.51835 0.13798 0.505771 0.134549 0.493191
50.155 0.265318 0.202871 0.0658672 0.999984 0.12259 0.720753 1.97826e-05 0.767323 0.713801 0.112985 0.999996 0.864413 0.933636 6.19561e-05 0.880559 0.571863 0.798513 1 0.979802 0.81439 9.7626e-05 0.825063 0.306548 0.961743 1 0.990867 0.389259 0.000110199 0.589291 0.165967 0.960551 1 0.921966 0.102238 0.000131408 0.322719 0.367839 0.142194 0.999993 0.146244 0.369713 9.93308e-05 0.561476 0.796603 0.0162473 0.999956 0.191234 0.970334 0.000101773 -0.274095 0.661571 -0.269689 0.650936 -0.265283 0.640301 -0.260877 0.629666 0.483988 0.651188 0.475673 0.640001 0.467358 0.628813 0.86663 0.473854 0.850932 0.46527 0.835234 0.456687 0.753654 0.145411 0.739218 0.142626 0.724782 0.139841 0.44468 0.0221945 0.435643 0.0217434 0.426606 0.0212924 -0.0932514 0.327603 -0.0912332 0.320513 -0.0892151 0.313423 -0.087197 0.306333 0.121559 0.535374 0.118679 0.522689 0.115799 0.510004 0.112919 0.49732
50.205 0.250308 0.174555 0.0920062 0.999984 0.102948 0.635881 2.12642e-05 0.725377 0.718636 0.0752803 0.999994 0.823393 0.93657 6.03534e-05 0.879775 0.603381 0.734253 1 0.974843 0.844652 9.5438e-05 0.838308 0.336987 0.956071 1 0.991121 0.447674 0.000108992 0.632278 0.170113 0.966674 1 0.952085 0.11689 0.000127936 0.316409 0.324501 0.210112 0.999995 0.167275 0.281973 0.000105622 0.529506 0.783493 0.0153681 0.999945 0.135509 0.963469 0.000104806 -0.291211 0.618959 -0.28653 0.609009 -0.281848 0.599059 -0.277167 0.589109 0.401155 0.659377 0.394263 0.648049 0.387372 0.636721 0.849668 0.504659 0.834277 0.495518 0.818887 0.486376 0.77247 0.179866 0.757674 0.176421 0.742877 0.172975 0.494185 0.0185903 0.484142 0.0182125 0.474099 0.0178347 -0.0922905 0.271601 -0.0902932 0.265723 -0.0882958 0.259845 -0.0862985 0.253967 0.0987598 0.538128 0.0964199 0.525379 0.09408 0.512629 0.0917401 0.499879
50.255 0.238972 0.149293 0.128737 0.999985 0.0937386 0.537877 2.28193e-05 0.680197 0.717741 0.0548117 0.999993 0.767763 0.937216 5.9144e-05 0.875985 0.632595 0.648059 0.999999 0.968369 0.869218 9.30164e-05 0.849597 0.369481 0.948299 1 0.990997 0.508401 0.000107831 0.670626 0.177794 0.97006 1 0.967994 0.135242 0.00012472 0.317631 0.285133 0.313575 0.999997 0.203785 0.211524 0.000111915 0.499347 0.766882 0.0149641 0.999934 0.100405 0.954363 0.000108271 -0.298944 0.562488 -0.294139 0.553445 -0.289333 0.544403 -0.284527 0.535361 0.329586 0.666285 0.323924 0.654838 0.318262 0.643392 0.819842 0.531297 0.804991 0.521673 0.790141 0.51205 0.789215 0.217448 0.774098 0.213283 0.758981 0.209118 0.536392 0.0203865 0.525491 0.0199722 0.51459 0.0195579 -0.0748033 0.21788 -0.0731844 0.213165 -0.0715655 0.20845 -0.0699466 0.203734 0.0763985 0.538854 0.0745884 0.526087 0.0727783 0.51332 0.0709682 0.500553
50.305 0.231634 0.127273 0.179776 0.999988 0.0922392 0.434425 2.44225e-05 0.633799 0.711004 0.0435 0.999991 0.693419 0.935133 5.84255e-05 0.868112 0.659008 0.537273 0.999999 0.959983 0.888855 9.04375e-05 0.859131 0.403547 0.937732 1 0.990488 0.569425 0.000106637 0.704434 0.188807 0.971781 1 0.977082 0.157538 0.000121863 0.329164 0.25084 0.459891 0.999998 0.262208 0.159556 0.000117898 0.471151 0.746668 0.0150373 0.999923 0.0783512 0.942758 0.000112054 -0.295009 0.494449 -0.290266 0.4865 -0.285524 0.478552 -0.280782 0.470603 0.267105 0.672151 0.262517 0.660603 0.257928 0.649056 0.77374 0.553921 0.759724 0.543887 0.745709 0.533854 0.803728 0.257236 0.788333 0.252308 0.772937 0.247381 0.572875 0.0266721 0.561233 0.0261301 0.549591 0.025588 -0.0344347 0.169655 -0.0336895 0.165984 -0.0329443 0.162312 -0.032199 0.15864 0.0544733 0.537465 0.0531826 0.524731 0.051892 0.511997 0.0506014 0.499263
50.355 0.22892 0.108482 0.250016 0.99999 0.097639 0.335584 2.60484e-05 0.58787 0.698337 0.0372643 0.999989 0.597746 0.929397 5.83232e-05 0.85472 0.682103 0.40844 0.999999 0.9491 0.904339 8.77813e-05 0.867047 0.438638 0.9234 1 0.989545 0.628585 0.000105321 0.734014 0.203054 0.972347 1 0.982618 0.184377 0.000119372 0.354027 0.222487 0.632886 0.999999 0.352551 0.124176 0.000123104 0.444996 0.722781 0.0156506 0.999915 0.0643138 0.928351 0.000116163 -0.276376 0.419402 -0.271933 0.41266 -0.26749 0.405918 -0.263048 0.399176 0.211223 0.676999 0.207594 0.665368 0.203965 0.653737 0.709492 0.57287 0.69664 0.562493 0.683788 0.552116 0.815648 0.298077 0.800025 0.292368 0.784402 0.286658 0.604814 0.0369063 0.592523 0.0361562 0.580231 0.0354062 0.0323534 0.12844 0.0316532 0.12566 0.030953 0.12288 0.0302528 0.120101 0.0330066 0.533981 0.0322246 0.52133 0.0314426 0.508678 0.0306605 0.496027
50.405 0.231903 0.0927767 0.345147 0.999993 0.110492 0.250243 2.76671e-05 0.543716 0.67967 0.0341541 0.999986 0.48414 0.918387 5.89789e-05 0.834438 0.701334 0.282997 0.999998 0.934819 0.916365 8.51266e-05 0.873413 0.474162 0.903955 1 0.988077 0.683876 0.000103795 0.759763 0.220489 0.971983 1 0.98614 0.216537 0.000117217 0.392759 0.20061 0.782521 0.999999 0.484326 0.10257 0.000126878 0.420917 0.695222 0.016947 0.99991 0.0553345 0.910811 0.000120683 -0.239114 0.343342 -0.235271 0.337823 -0.231427 0.332303 -0.227583 0.326784 0.16004 0.680412 0.157291 0.668722 0.154541 0.657033 0.63008 0.588589 0.618667 0.577927 0.607254 0.567265 0.824382 0.338693 0.808591 0.332205 0.7928 0.325718 0.633091 0.0509035 0.620225 0.049869 0.607359 0.0488345 0.118783 0.0942375 0.116212 0.092198 0.113642 0.0901586 0.111071 0.0881191 0.0120446 0.528423 0.0117593 0.515903 0.0114739 0.503383 0.0111885 0.490863
50.455 0.242233 0.0799469 0.468449 0.999995 0.132654 0.183011 2.92405e-05 0.502258 0.655002 0.0332977 0.999984 0.367071 0.899653 6.05062e-05 0.806779 0.716173 0.185327 0.999998 0.915788 0.925499 8.25507e-05 0.878222 0.509511 0.877527 1 0.985956 0.733739 0.000101996 0.782092 0.241074 0.970743 1 0.988428 0.254658 0.000115353 0.441267 0.185222 0.875206 1 0.64701 0.0922534 0.000128541 0.398921 0.6641 0.0191887 0.99991 0.0496406 0.889795 0.000125709 -0.178829 0.272006 -0.175954 0.267634 -0.17308 0.263261 -0.170205 0.258889 0.112358 0.681178 0.110428 0.669476 0.108498 0.657773 0.544429 0.601562 0.534567 0.590666 0.524705 0.579769 0.829036 0.37782 0.813156 0.370583 0.797276 0.363347 0.658371 0.0687193 0.644991 0.0673227 0.631611 0.0659262 0.208829 0.0663869 0.204309 0.0649502 0.19979 0.0635134 0.19527 0.0620767 -0.00832702 0.520772 -0.00812973 0.508433 -0.00793244 0.496095 -0.00773515 0.483756
50.505 0.26193 0.0697691 0.611434 0.999997 0.167683 0.13384 3.07162e-05 0.464077 0.624482 0.0344231 0.999982 0.267493 0.870154 6.2927e-05 0.772543 0.726205 0.122227 0.999997 0.89009 0.932151 8.01326e-05 0.881362 0.544085 0.841521 1 0.983026 0.777245 9.99023e-05 0.801392 0.264716 0.968569 1 0.989904 0.298937 0.000113727 0.493541 0.175823 0.922705 1 0.792896 0.0909174 0.000127956 0.379014 0.629673 0.02281 0.999912 0.0461353 0.864961 0.000131291 -0.0931937 0.209334 -0.0916955 0.205969 -0.0901974 0.202604 -0.0886993 0.199239 0.0675373 0.67709 0.066377 0.665458 0.0652167 0.653825 0.462364 0.612272 0.453988 0.601182 0.445613 0.590091 0.828337 0.414372 0.81247 0.406435 0.796604 0.398497 0.681144 0.0904778 0.667302 0.0886391 0.653459 0.0868004 0.290166 0.0447122 0.283886 0.0437446 0.277606 0.0427769 0.271327 0.0418093 -0.0279536 0.51097 -0.0272913 0.498864 -0.026629 0.486757 -0.0259667 0.474651
