8.316249999999999476e-01 9.545000000000000151e-01 5.632779999999999454e-01 8.571860000000000035e-01 9.871149999999999647e-01 7.917260000000000408e-01 6.843939999999999468e-01 6.301619999999999999e-01
6.452719999999999567e-01 4.453679999999999861e-01 7.627530000000000143e-01 6.374210000000000154e-01 9.364219999999999766e-01 9.886570000000000080e-01 9.194320000000000270e-01 9.845800000000000107e-01
9.783420000000000449e-01 9.445080000000000142e-01 9.914370000000000127e-01 9.459300000000000486e-01 3.846559999999999979e-01 8.415249999999999675e-01 8.741830000000000434e-01 9.501330000000000053e-01
6.446319999999999828e-01 8.474469999999999503e-01 8.175769999999999982e-01 8.997030000000000305e-01 9.515190000000000037e-01 9.279690000000000438e-01 8.351229999999999487e-01 7.760179999999999856e-01
7.120739999999999847e-01 8.589569999999999705e-01 7.398630000000000484e-01 8.914889999999999759e-01 7.175850000000000284e-01 9.646439999999999459e-01 5.161620000000000097e-01 6.383640000000000425e-01
7.973350000000000160e-01 7.187569999999999792e-01 9.590689999999999493e-01 7.971270000000000300e-01 5.726259999999999684e-01 9.820229999999999793e-01 8.333610000000000184e-01 5.080360000000000431e-01
9.811910000000000354e-01 7.537669999999999648e-01 9.322240000000000526e-01 8.117389999999999883e-01 8.591450000000000475e-01 6.878090000000000037e-01 9.994849999999999568e-01 8.618510000000000337e-01
9.847850000000000215e-01 9.626360000000000472e-01 6.713299999999999823e-01 3.221080000000000054e-01 5.391989999999999839e-01 9.643169999999999797e-01 9.462690000000000268e-01 9.685209999999999653e-01
9.689520000000000355e-01 5.178230000000000333e-01 8.837089999999999668e-01 6.572160000000000224e-01 6.296669999999999767e-01 7.925309999999999855e-01 9.953210000000000113e-01 8.088269999999999627e-01
9.112780000000000324e-01 9.534289999999999710e-01 7.220499999999999696e-01 7.029680000000000373e-01 9.527139999999999498e-01 6.034690000000000332e-01 7.321809999999999707e-01 3.849879999999999969e-01
9.406970000000000054e-01 7.394770000000000509e-01 5.715540000000000065e-01 5.606370000000000520e-01 5.373959999999999848e-01 8.189939999999999998e-01 9.599039999999999795e-01 9.330869999999999997e-01
9.927080000000000348e-01 9.715270000000000294e-01 8.365909999999999735e-01 3.314559999999999729e-01 7.570240000000000302e-01 8.199229999999999574e-01 9.638520000000000421e-01 5.601209999999999800e-01
6.278390000000000359e-01 8.588829999999999520e-01 8.068109999999999449e-01 8.623009999999999842e-01 9.665209999999999635e-01 6.600660000000000416e-01 7.260510000000000019e-01 8.375529999999999919e-01
9.506750000000000478e-01 5.187429999999999541e-01 9.370990000000000153e-01 8.950949999999999740e-01 9.386109999999999731e-01 8.207149999999999723e-01 9.568229999999999791e-01 6.745440000000000325e-01
6.713510000000000311e-01 7.459099999999999620e-01 7.984240000000000226e-01 9.281390000000000473e-01 5.994789999999999841e-01 8.602729999999999544e-01 5.443459999999999965e-01 5.138700000000000490e-01
8.584910000000000041e-01 9.911489999999999467e-01 8.783279999999999976e-01 4.868140000000000245e-01 3.656059999999999865e-01 9.290129999999999777e-01 9.963739999999999819e-01 5.381979999999999542e-01
9.822210000000000107e-01 2.646680000000000144e-01 9.866549999999999487e-01 8.702299999999999480e-01 3.637940000000000063e-01 8.420750000000000179e-01 9.413949999999999818e-01 6.448760000000000048e-01
9.732690000000000508e-01 9.260359999999999703e-01 6.775360000000000271e-01 7.754529999999999479e-01 7.705389999999999739e-01 9.837979999999999503e-01 8.163599999999999746e-01 5.296729999999999494e-01
4.473969999999999891e-01 9.762490000000000334e-01 9.906850000000000378e-01 7.611689999999999845e-01 8.817559999999999842e-01 7.281739999999999879e-01 5.931840000000000446e-01 9.939249999999999474e-01
6.158449999999999758e-01 4.378600000000000270e-01 6.781850000000000378e-01 9.276159999999999961e-01 6.845240000000000213e-01 6.211430000000000007e-01 7.650479999999999503e-01 8.152490000000000014e-01
7.252589999999999870e-01 9.091909999999999714e-01 7.917769999999999531e-01 7.717300000000000271e-01 5.905259999999999954e-01 6.328529999999999989e-01 9.697200000000000264e-01 6.594539999999999846e-01
3.666070000000000162e-01 4.178419999999999912e-01 9.721790000000000154e-01 8.136109999999999731e-01 8.246799999999999686e-01 7.106500000000000039e-01 9.601990000000000247e-01 8.937580000000000524e-01
6.432250000000000467e-01 5.793129999999999669e-01 5.635660000000000114e-01 9.619189999999999685e-01 5.122090000000000254e-01 4.571740000000000248e-01 9.143729999999999913e-01 9.178699999999999637e-01
9.347239999999999993e-01 3.456509999999999860e-01 7.752289999999999459e-01 4.628240000000000132e-01 6.955149999999999944e-01 8.120199999999999640e-01 3.208520000000000261e-01 8.757489999999999997e-01
6.855999999999999872e-01 4.069880000000000164e-01 6.987470000000000070e-01 7.475220000000000198e-01 8.505030000000000090e-01 5.834420000000000162e-01 7.694130000000000136e-01 9.950369999999999493e-01
