9.269830000000000014e-01 9.297720000000000429e-01 9.300220000000000153e-01 9.240099999999999980e-01 9.300890000000000546e-01 9.275010000000000199e-01 9.301639999999999908e-01 9.301599999999999868e-01
9.422739999999999450e-01 9.396229999999999860e-01 9.453259999999999996e-01 9.455789999999999473e-01 9.487160000000000037e-01 9.381059999999999954e-01 9.388779999999999903e-01 9.447619999999999907e-01
9.605230000000000157e-01 9.504289999999999683e-01 9.627970000000000139e-01 9.454430000000000334e-01 9.454120000000000301e-01 9.474139999999999784e-01 9.473850000000000326e-01 9.468910000000000382e-01
9.468509999999999982e-01 9.643899999999999695e-01 9.496219999999999661e-01 9.682939999999999880e-01 9.565460000000000074e-01 9.475519999999999499e-01 9.535150000000000015e-01 9.504080000000000306e-01
9.568809999999999816e-01 9.648590000000000222e-01 9.624909999999999854e-01 9.497949999999999449e-01 9.448020000000000307e-01 9.642789999999999973e-01 9.574470000000000480e-01 9.651290000000000147e-01
9.403430000000000399e-01 9.437339999999999618e-01 9.504599999999999715e-01 9.481330000000000036e-01 9.488309999999999800e-01 9.322730000000000183e-01 9.525949999999999696e-01 9.503519999999999746e-01
9.226779999999999982e-01 9.294810000000000016e-01 9.388699999999999823e-01 9.389250000000000096e-01 9.182280000000000442e-01 9.388619999999999743e-01 9.365620000000000056e-01 9.271909999999999874e-01
9.180260000000000087e-01 9.195649999999999658e-01 9.035009999999999986e-01 9.035260000000000513e-01 9.198070000000000412e-01 9.131970000000000365e-01 9.192160000000000331e-01 9.168990000000000196e-01
8.866610000000000325e-01 8.863569999999999505e-01 8.964480000000000226e-01 8.824290000000000189e-01 8.940439999999999499e-01 8.931200000000000250e-01 8.974670000000000147e-01 8.840379999999999905e-01
8.727310000000000345e-01 8.642490000000000450e-01 8.728690000000000060e-01 8.652450000000000419e-01 8.725859999999999728e-01 8.715509999999999646e-01 8.620529999999999582e-01 8.715500000000000469e-01
8.431370000000000253e-01 8.348320000000000185e-01 8.393399999999999750e-01 8.461220000000000407e-01 8.383249999999999869e-01 8.437850000000000072e-01 8.383089999999999709e-01 8.451359999999999983e-01
8.128600000000000270e-01 8.104280000000000372e-01 8.126759999999999540e-01 8.165820000000000300e-01 8.075459999999999861e-01 8.083740000000000370e-01 8.171469999999999567e-01 8.080359999999999765e-01
