-2.72183 -2.11166 6.30451 3.17018 0.139263 6.9857 -2.53357 
-2.72118 -2.09517 6.33501 3.22611 0.160481 6.97501 -2.5246 
-2.7205 -2.0786 6.36598 3.28127 0.181661 6.96452 -2.51575 
-2.71978 -2.06195 6.3974 3.3357 0.202795 6.95425 -2.50704 
-2.71903 -2.04522 6.42928 3.38945 0.223878 6.94419 -2.49845 
-2.71824 -2.02841 6.4616 3.44254 0.244903 6.93434 -2.49001 
-2.71742 -2.01151 6.49438 3.49502 0.265865 6.92471 -2.4817 
-2.71655 -1.99453 6.5276 3.54693 0.286759 6.9153 -2.47353 
-2.71565 -1.97748 6.56126 3.59828 0.30758 6.90611 -2.46551 
-2.7147 -1.96033 6.59536 3.6491 0.328324 6.89713 -2.45764 
-2.7137 -1.94311 6.62991 3.69943 0.348986 6.88838 -2.44991 
-2.71266 -1.9258 6.66489 3.74928 0.369564 6.87985 -2.44233 
-2.71157 -1.90842 6.7003 3.79868 0.390054 6.87154 -2.4349 
-2.71042 -1.89094 6.73615 3.84764 0.410452 6.86346 -2.42763 
-2.70922 -1.87339 6.77243 3.89618 0.430756 6.8556 -2.42051 
-2.70796 -1.85575 6.80913 3.94431 0.450964 6.84796 -2.41354 
-2.70664 -1.83803 6.84626 3.99205 0.471072 6.84055 -2.40674 
-2.70526 -1.82023 6.88382 4.03942 0.49108 6.83337 -2.40009 
-2.70381 -1.80234 6.9218 4.08641 0.510984 6.82642 -2.3936 
-2.70229 -1.78438 6.9602 4.13305 0.530785 6.81969 -2.38727 
-2.70069 -1.76633 6.99901 4.17934 0.550479 6.81319 -2.3811 
-2.69902 -1.7482 7.03825 4.2253 0.570065 6.80692 -2.37509 
-2.69727 -1.72999 7.0779 4.27091 0.589544 6.80088 -2.36924 
-2.69543 -1.71171 7.11798 4.3162 0.608913 6.79507 -2.36356 
-2.6935 -1.69334 7.15846 4.36117 0.628171 6.78948 -2.35804 
-2.69148 -1.67489 7.19937 4.40582 0.647319 6.78413 -2.35268 
-2.68936 -1.65637 7.24068 4.45015 0.666356 6.779 -2.34748 
-2.68713 -1.63777 7.28242 4.49417 0.685281 6.7741 -2.34245 
-2.68479 -1.6191 7.32457 4.53789 0.704095 6.76944 -2.33758 
-2.68234 -1.60035 7.36714 4.5813 0.722796 6.765 -2.33288 
-2.67976 -1.58153 7.41013 4.6244 0.741386 6.76078 -2.32834 
-2.67706 -1.56264 7.45354 4.6672 0.759865 6.7568 -2.32396 
-2.67422 -1.54368 7.49737 4.70969 0.778232 6.75305 -2.31974 
-2.67124 -1.52466 7.54163 4.75188 0.796489 6.74952 -2.31568 
-2.66811 -1.50556 7.58632 4.79377 0.814635 6.74622 -2.31179 
-2.66482 -1.4864 7.63144 4.83535 0.832672 6.74314 -2.30806 
-2.66137 -1.46718 7.677 4.87663 0.850601 6.7403 -2.30449 
-2.65774 -1.4479 7.723 4.9176 0.868421 6.73767 -2.30108 
-2.65393 -1.42857 7.76944 4.95826 0.886136 6.73528 -2.29783 
-2.64992 -1.40918 7.81634 4.99861 0.903744 6.7331 -2.29475 
-2.64571 -1.38973 7.86371 5.03865 0.921249 6.73115 -2.29182 
-2.64129 -1.37024 7.91154 5.07837 0.938651 6.72943 -2.28904 
-2.63663 -1.3507 7.95985 5.11777 0.955952 6.72793 -2.28643 
-2.63174 -1.33112 8.00866 5.15685 0.973153 6.72664 -2.28397 
-2.62659 -1.3115 8.05796 5.1956 0.990257 6.72558 -2.28167 
-2.62117 -1.29184 8.10777 5.23402 1.00727 6.72474 -2.27953 
-2.61547 -1.27215 8.15812 5.27211 1.02418 6.72412 -2.27754 
-2.60947 -1.25244 8.209 5.30986 1.041 6.72372 -2.2757 
-2.60316 -1.2327 8.26045 5.34727 1.05774 6.72354 -2.27401 
-2.59651 -1.21294 8.31247 5.38433 1.07438 6.72357 -2.27248 
-2.58951 -1.19317 8.36509 5.42105 1.09095 6.72382 -2.2711 
-2.58213 -1.1734 8.41833 5.4574 1.10743 6.72429 -2.26987 
-2.57437 -1.15362 8.47222 5.4934 1.12384 6.72497 -2.26879 
-2.56618 -1.13384 8.52678 5.52903 1.14017 6.72586 -2.26786 
-2.55755 -1.11408 8.58205 5.56429 1.15643 6.72697 -2.26707 
-2.54846 -1.09433 8.63805 5.59917 1.17262 6.72829 -2.26643 
-2.53887 -1.0746 8.69481 5.63366 1.18875 6.72982 -2.26594 
-2.52875 -1.05491 8.75239 5.66777 1.20482 6.73156 -2.2656 
-2.51807 -1.03526 8.81082 5.70149 1.22083 6.73351 -2.26539 
-2.5068 -1.01565 8.87014 5.7348 1.2368 6.73567 -2.26533 
-2.49491 -0.996102 8.93041 5.76771 1.25272 6.73805 -2.26542 
-2.48235 -0.976621 8.99168 5.8002 1.2686 6.74063 -2.26564 
-2.46908 -0.957217 9.05401 5.83228 1.28445 6.74341 -2.26601 
-2.45505 -0.937901 9.11746 5.86393 1.30028 6.74641 -2.26652 
-2.44023 -0.918685 9.18211 5.89515 1.31608 6.74961 -2.26717 
-2.42456 -0.899581 9.24803 5.92592 1.33187 6.75302 -2.26795 
-2.40798 -0.880603 9.3153 5.95626 1.34766 6.75663 -2.26888 
-2.39044 -0.861765 9.38401 5.98614 1.36345 6.76045 -2.26994 
-2.37188 -0.843081 9.45426 6.01556 1.37926 6.76448 -2.27114 
-2.35223 -0.824569 9.52615 6.04451 1.39508 6.76871 -2.27248 
-2.33142 -0.806245 9.59979 6.07299 1.41095 6.77315 -2.27396 
-2.30937 -0.788128 9.6753 6.10099 1.42685 6.77779 -2.27557 
-2.28602 -0.770237 9.7528 6.12849 1.44282 6.78264 -2.27732 
-2.26127 -0.752596 9.83243 6.15551 1.45886 6.7877 -2.2792 
-2.23505 -0.735225 9.91432 6.18202 1.47498 6.79297 -2.28122 
-2.20726 -0.71815 9.99862 6.20801 1.49121 6.79844 -2.28338 
-2.17782 -0.701396 10.0855 6.23349 1.50755 6.80412 -2.28568 
-2.14662 -0.684992 10.175 6.25844 1.52404 6.81002 -2.28811 
-2.11359 -0.668967 10.2674 6.28285 1.54067 6.81612 -2.29068 
-2.07864 -0.653353 10.3628 6.30672 1.55749 6.82244 -2.29339 
-2.04167 -0.638183 10.4612 6.33004 1.5745 6.82898 -2.29624 
-2.00262 -0.623493 10.5628 6.35279 1.59174 6.83573 -2.29923 
-1.96143 -0.609319 10.6677 6.37497 1.60922 6.84271 -2.30236 
-1.91806 -0.595701 10.7758 6.39657 1.62697 6.8499 -2.30564 
-1.87248 -0.582678 10.8872 6.41758 1.64502 6.85733 -2.30906 
-1.82471 -0.570291 11.0018 6.43799 1.66339 6.86498 -2.31263 
-1.77477 -0.55858 11.1193 6.45778 1.68211 6.87286 -2.31634 
-1.72275 -0.547586 11.2396 6.47696 1.7012 6.88098 -2.32021 
-1.66876 -0.537348 11.3623 6.49549 1.72068 6.88934 -2.32423 
-1.61295 -0.527904 11.4871 6.51339 1.74057 6.89795 -2.32841 
-1.55552 -0.519288 11.6134 6.53063 1.7609 6.9068 -2.33275 
-1.49668 -0.511531 11.7406 6.54719 1.78167 6.91591 -2.33725 
-1.4367 -0.50466 11.8683 6.56308 1.80289 6.92528 -2.34191 
-1.37583 -0.498695 11.9957 6.57826 1.82456 6.93491 -2.34674 
-1.31436 -0.493651 12.1222 6.59274 1.84669 6.9448 -2.35174 
-1.25257 -0.489538 12.2472 6.6065 1.86926 6.95497 -2.35691 
-1.19073 -0.486358 12.3702 6.61952 1.89227 6.96542 -2.36225 
-1.12909 -0.484108 12.4905 6.63179 1.91568 6.97614 -2.36777 
-1.06788 -0.482781 12.6078 6.6433 1.93949 6.98715 -2.37347 
-1.0073 -0.482362 12.7217 6.65403 1.96365 6.99844 -2.37935 
-0.947537 -0.482834 12.8317 6.66396 1.98815 7.01002 -2.38541 
-0.88873 -0.484175 12.9378 6.67309 2.01294 7.02189 -2.39165 
-0.831001 -0.48636 13.0397 6.6814 2.03799 7.03406 -2.39807 
-0.774443 -0.489362 13.1373 6.68887 2.06327 7.04652 -2.40468 
-0.719128 -0.493154 13.2307 6.6955 2.08873 7.05926 -2.41146 
-0.665106 -0.497706 13.3197 6.70126 2.11434 7.07231 -2.41843 
-0.61241 -0.502987 13.4044 6.70615 2.14007 7.08564 -2.42557 
-0.561058 -0.508967 13.4849 6.71016 2.16586 7.09926 -2.43289 
-0.511056 -0.515618 13.5614 6.71326 2.1917 7.11317 -2.44039 
-0.462399 -0.522909 13.6338 6.71545 2.21755 7.12736 -2.44805 
-0.415074 -0.530812 13.7024 6.71672 2.24338 7.14184 -2.45589 
-0.369063 -0.539299 13.7672 6.71705 2.26914 7.1566 -2.46389 
-0.32434 -0.548344 13.8286 6.71644 2.29483 7.17163 -2.47206 
-0.280878 -0.557922 13.8864 6.71487 2.3204 7.18692 -2.48039 
-0.238647 -0.568008 13.9411 6.71234 2.34584 7.20249 -2.48887 
-0.197613 -0.578579 13.9926 6.70882 2.37111 7.21832 -2.49751 
-0.157743 -0.589614 14.0412 6.70433 2.39621 7.2344 -2.50629 
-0.119002 -0.601091 14.0869 6.69884 2.4211 7.25073 -2.51522 
-0.0813563 -0.612992 14.13 6.69235 2.44577 7.26731 -2.52429 
-0.0447705 -0.625298 14.1705 6.68485 2.4702 7.28413 -2.53349 
-0.00921057 -0.637992 14.2085 6.67633 2.49437 7.30118 -2.54282 
0.0253571 -0.651057 14.2443 6.6668 2.51827 7.31845 -2.55228 
0.0589655 -0.664479 14.2779 6.65623 2.54189 7.33595 -2.56187 
0.0916464 -0.678243 14.3094 6.64462 2.56521 7.35367 -2.57157 
0.123431 -0.692336 14.3389 6.63197 2.58822 7.37159 -2.58138 
0.15435 -0.706746 14.3666 6.61828 2.61091 7.38972 -2.5913 
0.184431 -0.721461 14.3924 6.60352 2.63326 7.40805 -2.60133 
0.213703 -0.736469 14.4165 6.58771 2.65528 7.42657 -2.61146 
0.242192 -0.751762 14.439 6.57084 2.67694 7.44527 -2.62168 
0.269926 -0.767328 14.4599 6.55289 2.69825 7.46415 -2.632 
0.296927 -0.783161 14.4792 6.53387 2.71919 7.48321 -2.6424 
0.323221 -0.79925 14.4972 6.51377 2.73976 7.50243 -2.65289 
0.34883 -0.815589 14.5137 6.49258 2.75995 7.52181 -2.66346 
0.373776 -0.832171 14.5289 6.4703 2.77976 7.54135 -2.67411 
0.39808 -0.848989 14.5428 6.44692 2.79918 7.56104 -2.68482 
0.421762 -0.866036 14.5555 6.42244 2.8182 7.58087 -2.69561 
0.444841 -0.883307 14.5669 6.39684 2.83682 7.60084 -2.70646 
0.467336 -0.900797 14.5772 6.37013 2.85504 7.62095 -2.71737 
0.489265 -0.918501 14.5864 6.34229 2.87285 7.64118 -2.72834 
0.510643 -0.936413 14.5944 6.31331 2.89024 7.66153 -2.73937 
0.531488 -0.954531 14.6014 6.2832 2.90722 7.682 -2.75045 
0.551814 -0.97285 14.6073 6.25193 2.92378 7.70258 -2.76158 
0.571637 -0.991366 14.6121 6.2195 2.93991 7.72327 -2.77276 
0.59097 -1.01008 14.616 6.18589 2.95562 7.74406 -2.78398 
0.609828 -1.02898 14.6189 6.1511 2.9709 7.76494 -2.79524 
0.628222 -1.04807 14.6208 6.1151 2.98574 7.78591 -2.80654 
0.646165 -1.06734 14.6218 6.0779 3.00015 7.80698 -2.81788 
0.66367 -1.0868 14.6218 6.03946 3.01411 7.82812 -2.82925 
0.680746 -1.10644 14.6209 5.99977 3.02764 7.84934 -2.84066 
0.697406 -1.12626 14.6191 5.95881 3.04071 7.87063 -2.85209 
0.713659 -1.14626 14.6164 5.91656 3.05334 7.89199 -2.86356 
0.729516 -1.16644 14.6128 5.873 3.06552 7.91341 -2.87505 
0.744984 -1.18679 14.6083 5.8281 3.07724 7.93489 -2.88657 
0.760075 -1.20731 14.6029 5.78183 3.08851 7.95642 -2.89812 
0.774795 -1.228 14.5967 5.73417 3.09931 7.97801 -2.90968 
0.789153 -1.24887 14.5896 5.68508 3.10965 7.99964 -2.92127 
0.803157 -1.26991 14.5817 5.63452 3.11952 8.02131 -2.93289 
0.816814 -1.29111 14.5729 5.58246 3.12891 8.04302 -2.94452 
0.830132 -1.31249 14.5632 5.52885 3.13783 8.06476 -2.95617 
0.843116 -1.33404 14.5527 5.47365 3.14628 8.08653 -2.96785 
0.855773 -1.35575 14.5414 5.4168 3.15423 8.10832 -2.97954 
0.86811 -1.37763 14.5293 5.35826 3.1617 8.13014 -2.99125 
0.880131 -1.39968 14.5163 5.29797 3.16868 8.15197 -3.00298 
0.891842 -1.42189 14.5025 5.23586 3.17515 8.17381 -3.01473 
0.903247 -1.44428 14.4879 5.17186 3.18113 8.19566 -3.0265 
0.914353 -1.46683 14.4724 5.10591 3.18659 8.21752 -3.0383 
0.925162 -1.48954 14.4562 5.03792 3.19154 8.23938 -3.05011 
0.935679 -1.51243 14.4391 4.96782 3.19596 8.26123 -3.06194 
0.945908 -1.53548 14.4212 4.89551 3.19986 8.28308 -3.0738 
0.955852 -1.55869 14.4025 4.82092 3.20321 8.30491 -3.08569 
0.965514 -1.58208 14.3829 4.74394 3.20603 8.32673 -3.0976 
0.974897 -1.60563 14.3626 4.66448 3.20828 8.34853 -3.10954 
0.984004 -1.62935 14.3414 4.58245 3.20998 8.37031 -3.12151 
0.992836 -1.65323 14.3195 4.49775 3.2111 8.39206 -3.13351 
1.0014 -1.67728 14.2967 4.41029 3.21165 8.41378 -3.14555 
1.00968 -1.7015 14.2732 4.31998 3.2116 8.43546 -3.15763 
1.0177 -1.72589 14.2488 4.22676 3.21094 8.4571 -3.16974 
1.02545 -1.75044 14.2237 4.13056 3.20968 8.47869 -3.1819 
1.03294 -1.77516 14.1977 4.03136 3.20778 8.50024 -3.19411 
1.04015 -1.80004 14.171 3.92914 3.20526 8.52173 -3.20636 
1.04709 -1.82509 14.1434 3.82394 3.20208 8.54316 -3.21867 
1.05377 -1.85031 14.1151 3.71581 3.19825 8.56454 -3.23103 
1.06018 -1.87569 14.086 3.60487 3.19374 8.58584 -3.24345 
1.06632 -1.90124 14.056 3.49128 3.18857 8.60707 -3.25593 
1.07218 -1.92695 14.0253 3.37527 3.1827 8.62822 -3.26847 
1.07777 -1.95283 13.9938 3.2571 3.17615 8.64929 -3.28107 
1.08308 -1.97887 13.9616 3.1371 3.16891 8.67027 -3.29374 
1.08812 -2.00508 13.9285 3.01563 3.16097 8.69116 -3.30648 
1.09287 -2.03144 13.8946 2.89309 3.15233 8.71195 -3.31928 
1.09733 -2.05797 13.86 2.76992 3.14301 8.73264 -3.33214 
1.1015 -2.08466 13.8246 2.64655 3.13301 8.75321 -3.34506 
1.10538 -2.11151 13.7884 2.52341 3.12234 8.77367 -3.35804 
1.10895 -2.13851 13.7515 2.4009 3.11101 8.79402 -3.37108 
1.11221 -2.16567 13.7137 2.27943 3.09904 8.81423 -3.38416 
1.11516 -2.19299 13.6752 2.15932 3.08644 8.83432 -3.39729 
1.11779 -2.22046 13.6359 2.04089 3.07325 8.85427 -3.41046 
1.12009 -2.24808 13.5958 1.92439 3.05948 8.87408 -3.42366 
1.12204 -2.27585 13.5549 1.81003 3.04515 8.89374 -3.43688 
1.12365 -2.30377 13.5133 1.69795 3.0303 8.91325 -3.45012 
1.12489 -2.33183 13.4708 1.58828 3.01495 8.9326 -3.46336 
1.12577 -2.36004 13.4276 1.4811 2.99911 8.95179 -3.47661 
1.12626 -2.38838 13.3836 1.37643 2.98283 8.97082 -3.48984 
1.12635 -2.41686 13.3388 1.27429 2.96613 8.98967 -3.50306 
1.12603 -2.44548 13.2932 1.17466 2.94903 9.00835 -3.51625 
1.12528 -2.47422 13.2468 1.07752 2.93156 9.02684 -3.52941 
1.12409 -2.5031 13.1995 0.982797 2.91375 9.04516 -3.54253 
1.12243 -2.53209 13.1515 0.890438 2.89561 9.06328 -3.55559 
1.12029 -2.56121 13.1026 0.80037 2.87717 9.08121 -3.5686 
1.11764 -2.59044 13.0529 0.712513 2.85846 9.09894 -3.58154 
1.11447 -2.61978 13.0023 0.626786 2.83949 9.11647 -3.59441 
1.11075 -2.64923 12.9509 0.543104 2.82029 9.13379 -3.60719 
1.10645 -2.67878 12.8985 0.461385 2.80087 9.15091 -3.61989 
1.10155 -2.70843 12.8453 0.381546 2.78125 9.16782 -3.6325 
1.09601 -2.73817 12.7911 0.303506 2.76145 9.1845 -3.645 
1.0898 -2.768 12.7359 0.227188 2.74148 9.20097 -3.6574 
1.08289 -2.79791 12.6798 0.152519 2.72137 9.21722 -3.66968 
1.07524 -2.82789 12.6227 0.0794288 2.70112 9.23324 -3.68185 
1.06681 -2.85794 12.5645 0.00785012 2.68074 9.24904 -3.69389 
1.05756 -2.88805 12.5052 -0.0622786 2.66026 9.2646 -3.70581 
1.04744 -2.91821 12.4448 -0.131015 2.63967 9.27993 -3.71759 
1.03641 -2.94842 12.3832 -0.198414 2.619 9.29502 -3.72923 
1.0244 -2.97867 12.3203 -0.264525 2.59825 9.30987 -3.74073 
1.01137 -3.00895 12.2562 -0.329394 2.57743 9.32448 -3.75208 
0.997252 -3.03925 12.1907 -0.393065 2.55654 9.33885 -3.76328 
0.98198 -3.06957 12.1237 -0.455575 2.5356 9.35297 -3.77433 
0.965488 -3.09988 12.0552 -0.516962 2.51461 9.36684 -3.78522 
0.947699 -3.13019 11.985 -0.577259 2.49357 9.38046 -3.79595 
0.928535 -3.16048 11.9132 -0.636495 2.4725 9.39382 -3.80651 
0.907912 -3.19074 11.8395 -0.694698 2.45138 9.40693 -3.8169 
0.885738 -3.22095 11.7639 -0.751894 2.43024 9.41978 -3.82713 
0.86192 -3.25111 11.6862 -0.808106 2.40906 9.43238 -3.83718 
0.836355 -3.2812 11.6064 -0.863355 2.38784 9.44471 -3.84705 
0.808938 -3.31121 11.5241 -0.91766 2.36659 9.45678 -3.85674 
0.779558 -3.34111 11.4394 -0.971041 2.34531 9.46858 -3.86626 
0.748102 -3.37089 11.3521 -1.02351 2.32398 9.48011 -3.87558 
0.714451 -3.40054 11.2619 -1.07509 2.30261 9.49138 -3.88473 
0.678489 -3.43002 11.1688 -1.12579 2.28119 9.50237 -3.89368 
0.640097 -3.45933 11.0726 -1.17562 2.25971 9.51309 -3.90244 
0.599164 -3.48842 10.9731 -1.22461 2.23816 9.52354 -3.91102 
0.555585 -3.51729 10.8703 -1.27275 2.21652 9.53371 -3.91939 
0.509269 -3.54589 10.764 -1.32006 2.19479 9.5436 -3.92757 
0.460141 -3.57421 10.6541 -1.36656 2.17295 9.5532 -3.93555 
0.408152 -3.60219 10.5407 -1.41224 2.15098 9.56253 -3.94333 
0.353283 -3.62982 10.4239 -1.45714 2.12886 9.57156 -3.9509 
0.295555 -3.65705 10.3037 -1.50124 2.10657 9.5803 -3.95827 
0.235029 -3.68383 10.1803 -1.54458 2.08408 9.58875 -3.96542 
0.171818 -3.71013 10.0541 -1.58715 2.06136 9.5969 -3.97237 
0.106085 -3.7359 9.92535 -1.62897 2.03839 9.60475 -3.9791 
0.0380466 -3.76109 9.79466 -1.67005 2.01514 9.6123 -3.98561 
-0.0320329 -3.78565 9.66253 -1.7104 1.99157 9.61953 -3.9919 
-0.103845 -3.80953 9.52958 -1.75003 1.96766 9.62645 -3.99797 
