10.9992 6.73439 -4.29721 -5.61321 -7.04086 -2.66379 5.23378 
11.08 6.91021 -4.27655 -5.6109 -7.11599 -2.69977 5.16237 
11.1601 7.08837 -4.25666 -5.60903 -7.18986 -2.73573 5.09275 
11.2396 7.26912 -4.23764 -5.6077 -7.26238 -2.77162 5.02499 
11.3183 7.45281 -4.21961 -5.60702 -7.3335 -2.80738 4.95919 
11.3963 7.63991 -4.20271 -5.60708 -7.40316 -2.84297 4.8954 
11.4736 7.83101 -4.1871 -5.60803 -7.47132 -2.87833 4.83364 
11.55 8.02685 -4.17298 -5.60999 -7.53794 -2.91342 4.77396 
11.6257 8.22831 -4.16055 -5.61311 -7.60302 -2.94821 4.71634 
11.7006 8.43643 -4.15007 -5.61755 -7.66655 -2.98266 4.6608 
11.7746 8.65238 -4.1418 -5.62348 -7.72853 -3.01674 4.60731 
11.8478 8.87745 -4.13604 -5.63109 -7.78899 -3.05042 4.55585 
11.9201 9.113 -4.1331 -5.64055 -7.84794 -3.08367 4.50638 
11.9915 9.36033 -4.13328 -5.65206 -7.90543 -3.11649 4.45887 
12.062 9.62055 -4.13686 -5.66576 -7.9615 -3.14883 4.41326 
12.1316 9.89439 -4.14402 -5.68175 -8.01622 -3.1807 4.3695 
12.2002 10.1819 -4.15486 -5.70006 -8.06963 -3.21207 4.32754 
12.2677 10.4825 -4.16929 -5.72061 -8.1218 -3.24294 4.28732 
12.3343 10.7945 -4.18709 -5.74325 -8.1728 -3.27329 4.24878 
12.3998 11.1157 -4.20788 -5.76769 -8.22268 -3.30311 4.21185 
12.4642 11.4433 -4.23118 -5.79361 -8.2715 -3.3324 4.17648 
12.5276 11.7744 -4.25647 -5.82067 -8.31929 -3.36116 4.1426 
12.5898 12.1063 -4.28328 -5.84855 -8.36609 -3.38938 4.11014 
12.651 12.4367 -4.31117 -5.87697 -8.41194 -3.41705 4.07904 
12.711 12.7639 -4.33979 -5.9057 -8.45685 -3.44418 4.04925 
12.7699 13.0864 -4.36889 -5.93456 -8.50084 -3.47077 4.02071 
12.8277 13.4031 -4.39825 -5.96342 -8.54393 -3.49682 3.99335 
12.8844 13.7136 -4.42773 -5.99219 -8.58613 -3.52232 3.96711 
12.9399 14.0172 -4.45722 -6.02081 -8.62745 -3.54729 3.94195 
12.9944 14.3138 -4.48664 -6.04922 -8.6679 -3.57171 3.91782 
13.0478 14.6032 -4.51595 -6.07738 -8.70749 -3.59561 3.89465 
13.1 14.8854 -4.5451 -6.10529 -8.74624 -3.61898 3.8724 
13.1512 15.1603 -4.57407 -6.13292 -8.78416 -3.64182 3.85103 
13.2014 15.4281 -4.60284 -6.16026 -8.82127 -3.66415 3.83048 
13.2504 15.6888 -4.63141 -6.18732 -8.85757 -3.68596 3.81072 
13.2984 15.9426 -4.65975 -6.21408 -8.89308 -3.70727 3.7917 
13.3454 16.1896 -4.68787 -6.24054 -8.92782 -3.72808 3.77338 
13.3913 16.4299 -4.71577 -6.2667 -8.9618 -3.74839 3.75572 
13.4362 16.6637 -4.74345 -6.29257 -8.99504 -3.76822 3.73869 
13.48 16.8911 -4.7709 -6.31815 -9.02756 -3.78757 3.72224 
13.5229 17.1123 -4.79812 -6.34343 -9.05936 -3.80644 3.70636 
13.5647 17.3274 -4.82513 -6.36843 -9.09048 -3.82486 3.69099 
13.6056 17.5366 -4.85191 -6.39314 -9.12091 -3.84281 3.67612 
13.6455 17.74 -4.87848 -6.41757 -9.15068 -3.86032 3.66172 
13.6843 17.9378 -4.90483 -6.44171 -9.17981 -3.87739 3.64775 
13.7223 18.1301 -4.93097 -6.46558 -9.20831 -3.89403 3.63419 
13.7592 18.3171 -4.9569 -6.48917 -9.2362 -3.91025 3.62101 
13.7952 18.4989 -4.98262 -6.51249 -9.26349 -3.92605 3.60819 
13.8303 18.6756 -5.00813 -6.53554 -9.2902 -3.94145 3.5957 
13.8644 18.8474 -5.03344 -6.55833 -9.31634 -3.95644 3.58353 
13.8977 19.0144 -5.05855 -6.58086 -9.34193 -3.97105 3.57165 
13.9299 19.1768 -5.08347 -6.60313 -9.36698 -3.98527 3.56004 
13.9613 19.3346 -5.10819 -6.62514 -9.39151 -3.99912 3.54868 
13.9918 19.488 -5.13271 -6.6469 -9.41553 -4.01261 3.53756 
14.0214 19.6371 -5.15705 -6.66841 -9.43906 -4.02574 3.52666 
14.0501 19.7821 -5.1812 -6.68967 -9.4621 -4.03852 3.51596 
14.078 19.9229 -5.20516 -6.71069 -9.48467 -4.05096 3.50544 
14.1049 20.0598 -5.22894 -6.73147 -9.50679 -4.06307 3.49509 
14.131 20.1929 -5.25254 -6.75201 -9.52847 -4.07485 3.4849 
14.1563 20.3222 -5.27597 -6.77233 -9.54971 -4.08631 3.47485 
14.1807 20.4479 -5.29921 -6.7924 -9.57054 -4.09747 3.46493 
14.2043 20.5701 -5.32228 -6.81226 -9.59095 -4.10832 3.45513 
14.2271 20.6888 -5.34518 -6.83188 -9.61097 -4.11888 3.44543 
14.249 20.8042 -5.36791 -6.85129 -9.6306 -4.12915 3.43582 
14.2702 20.9163 -5.39047 -6.87048 -9.64986 -4.13914 3.4263 
14.2905 21.0252 -5.41286 -6.88945 -9.66875 -4.14885 3.41685 
14.31 21.1311 -5.43509 -6.90821 -9.68728 -4.1583 3.40746 
14.3288 21.234 -5.45716 -6.92675 -9.70547 -4.16749 3.39813 
14.3468 21.334 -5.47907 -6.94509 -9.72332 -4.17643 3.38884 
14.364 21.4311 -5.50081 -6.96323 -9.74084 -4.18512 3.37959 
14.3804 21.5255 -5.5224 -6.98116 -9.75804 -4.19357 3.37037 
14.3961 21.6173 -5.54384 -6.9989 -9.77493 -4.20178 3.36116 
14.411 21.7064 -5.56512 -7.01644 -9.79151 -4.20977 3.35197 
14.4252 21.793 -5.58625 -7.03378 -9.80781 -4.21753 3.34279 
14.4387 21.8772 -5.60723 -7.05094 -9.82381 -4.22508 3.3336 
14.4514 21.9589 -5.62806 -7.0679 -9.83953 -4.23242 3.32441 
14.4635 22.0384 -5.64874 -7.08468 -9.85498 -4.23956 3.31521 
14.4748 22.1156 -5.66928 -7.10128 -9.87016 -4.24649 3.30599 
14.4854 22.1906 -5.68967 -7.11769 -9.88509 -4.25323 3.29674 
14.4953 22.2634 -5.70992 -7.13393 -9.89976 -4.25978 3.28747 
14.5045 22.3342 -5.73003 -7.14999 -9.91418 -4.26615 3.27815 
14.513 22.403 -5.75 -7.16587 -9.92837 -4.27234 3.26881 
14.5209 22.4698 -5.76983 -7.18159 -9.94231 -4.27836 3.25941 
14.5281 22.5347 -5.78953 -7.19713 -9.95603 -4.28421 3.24997 
14.5346 22.5978 -5.80908 -7.21251 -9.96953 -4.28989 3.24048 
14.5405 22.6591 -5.8285 -7.22772 -9.98281 -4.29541 3.23094 
14.5457 22.7186 -5.84779 -7.24277 -9.99587 -4.30078 3.22133 
14.5502 22.7764 -5.86695 -7.25766 -10.0087 -4.30599 3.21166 
14.5542 22.8326 -5.88598 -7.27239 -10.0214 -4.31106 3.20193 
14.5575 22.8872 -5.90487 -7.28696 -10.0338 -4.31599 3.19213 
14.5601 22.9402 -5.92364 -7.30138 -10.0461 -4.32077 3.18227 
14.5622 22.9916 -5.94228 -7.31565 -10.0582 -4.32543 3.17232 
14.5636 23.0417 -5.9608 -7.32976 -10.07 -4.32994 3.16231 
14.5644 23.0902 -5.97919 -7.34373 -10.0817 -4.33434 3.15222 
14.5646 23.1374 -5.99745 -7.35755 -10.0933 -4.3386 3.14205 
14.5642 23.1832 -6.01559 -7.37122 -10.1046 -4.34275 3.1318 
14.5632 23.2278 -6.03361 -7.38475 -10.1158 -4.34678 3.12147 
14.5616 23.271 -6.05151 -7.39814 -10.1268 -4.3507 3.11106 
14.5594 23.313 -6.06929 -7.41139 -10.1376 -4.3545 3.10056 
14.5567 23.3537 -6.08696 -7.4245 -10.1483 -4.3582 3.08999 
14.5533 23.3933 -6.1045 -7.43747 -10.1589 -4.36179 3.07932 
14.5494 23.4318 -6.12193 -7.45031 -10.1692 -4.36528 3.06858 
14.5449 23.4691 -6.13924 -7.46301 -10.1795 -4.36867 3.05775 
14.5398 23.5054 -6.15643 -7.47559 -10.1895 -4.37197 3.04683 
14.5342 23.5406 -6.17352 -7.48803 -10.1995 -4.37517 3.03583 
14.528 23.5747 -6.19049 -7.50034 -10.2092 -4.37828 3.02474 
14.5212 23.6079 -6.20734 -7.51253 -10.2189 -4.3813 3.01357 
14.5139 23.6401 -6.22409 -7.52458 -10.2284 -4.38424 3.00232 
14.506 23.6714 -6.24072 -7.53652 -10.2378 -4.38709 2.99098 
14.4976 23.7018 -6.25725 -7.54833 -10.247 -4.38986 2.97956 
14.4886 23.7312 -6.27367 -7.56002 -10.2561 -4.39256 2.96806 
14.479 23.7598 -6.28998 -7.57158 -10.2651 -4.39517 2.95648 
14.4689 23.7876 -6.30618 -7.58303 -10.2739 -4.39772 2.94482 
14.4583 23.8145 -6.32228 -7.59436 -10.2827 -4.40019 2.93308 
14.447 23.8407 -6.33827 -7.60557 -10.2913 -4.40259 2.92127 
14.4353 23.866 -6.35415 -7.61666 -10.2997 -4.40492 2.90938 
14.423 23.8906 -6.36993 -7.62764 -10.3081 -4.40719 2.89742 
14.4101 23.9145 -6.38561 -7.6385 -10.3163 -4.40939 2.88538 
14.3966 23.9377 -6.40119 -7.64925 -10.3244 -4.41153 2.87328 
14.3827 23.9601 -6.41666 -7.65989 -10.3324 -4.41361 2.8611 
14.3681 23.9819 -6.43204 -7.67042 -10.3403 -4.41563 2.84886 
14.353 24.003 -6.44731 -7.68084 -10.3481 -4.4176 2.83655 
14.3373 24.0235 -6.46248 -7.69114 -10.3558 -4.41951 2.82418 
14.3211 24.0433 -6.47756 -7.70134 -10.3633 -4.42136 2.81175 
14.3043 24.0625 -6.49253 -7.71143 -10.3708 -4.42316 2.79926 
14.287 24.0812 -6.50741 -7.72142 -10.3781 -4.42491 2.78671 
14.269 24.0992 -6.52219 -7.73129 -10.3853 -4.42661 2.77411 
14.2505 24.1167 -6.53687 -7.74107 -10.3924 -4.42826 2.76145 
14.2314 24.1336 -6.55146 -7.75073 -10.3994 -4.42987 2.74874 
14.2118 24.15 -6.56595 -7.7603 -10.4063 -4.43143 2.73598 
14.1915 24.1659 -6.58035 -7.76976 -10.4131 -4.43295 2.72317 
14.1707 24.1812 -6.59465 -7.77911 -10.4198 -4.43442 2.71032 
14.1493 24.1961 -6.60886 -7.78837 -10.4263 -4.43585 2.69742 
14.1273 24.2104 -6.62298 -7.79753 -10.4328 -4.43724 2.68448 
14.1047 24.2243 -6.637 -7.80658 -10.4392 -4.4386 2.6715 
14.0815 24.2377 -6.65093 -7.81553 -10.4454 -4.43991 2.65848 
14.0577 24.2507 -6.66477 -7.82439 -10.4516 -4.44119 2.64542 
14.0333 24.2631 -6.67852 -7.83315 -10.4576 -4.44243 2.63232 
14.0083 24.2752 -6.69217 -7.84181 -10.4635 -4.44363 2.61919 
13.9827 24.2868 -6.70574 -7.85037 -10.4694 -4.44481 2.60603 
13.9565 24.298 -6.71921 -7.85883 -10.4751 -4.44595 2.59283 
13.9297 24.3088 -6.7326 -7.8672 -10.4807 -4.44705 2.57961 
13.9023 24.3191 -6.74589 -7.87547 -10.4862 -4.44813 2.56635 
13.8742 24.3291 -6.7591 -7.88364 -10.4916 -4.44917 2.55307 
13.8456 24.3386 -6.77222 -7.89172 -10.4968 -4.45019 2.53975 
13.8163 24.3478 -6.78524 -7.89971 -10.502 -4.45118 2.52641 
13.7864 24.3566 -6.79818 -7.9076 -10.507 -4.45213 2.51304 
13.7559 24.365 -6.81103 -7.9154 -10.512 -4.45307 2.49964 
13.7248 24.373 -6.8238 -7.9231 -10.5168 -4.45397 2.48622 
13.6931 24.3806 -6.83647 -7.93071 -10.5215 -4.45485 2.47277 
13.6608 24.3879 -6.84906 -7.93823 -10.526 -4.45571 2.4593 
13.6279 24.3948 -6.86156 -7.94566 -10.5305 -4.45654 2.4458 
13.5944 24.4014 -6.87397 -7.95299 -10.5348 -4.45735 2.43227 
13.5603 24.4075 -6.88629 -7.96023 -10.539 -4.45813 2.41871 
13.5256 24.4134 -6.89852 -7.96738 -10.5431 -4.4589 2.40512 
13.4903 24.4188 -6.91067 -7.97444 -10.547 -4.45964 2.3915 
13.4544 24.4239 -6.92273 -7.98141 -10.5508 -4.46036 2.37785 
13.418 24.4287 -6.9347 -7.98829 -10.5544 -4.46106 2.36417 
13.381 24.433 -6.94658 -7.99507 -10.5579 -4.46174 2.35045 
13.3434 24.437 -6.95836 -8.00177 -10.5612 -4.4624 2.33669 
13.3053 24.4407 -6.97006 -8.00837 -10.5644 -4.46304 2.32289 
13.2667 24.444 -6.98167 -8.01489 -10.5675 -4.46367 2.30905 
13.2275 24.4469 -6.99319 -8.02131 -10.5703 -4.46427 2.29516 
13.1878 24.4494 -7.00462 -8.02764 -10.573 -4.46486 2.28122 
13.1476 24.4516 -7.01595 -8.03388 -10.5756 -4.46543 2.26724 
13.1069 24.4533 -7.02719 -8.04003 -10.5779 -4.46599 2.25319 
13.0657 24.4547 -7.03833 -8.04609 -10.5801 -4.46653 2.23909 
13.0241 24.4557 -7.04938 -8.05206 -10.5821 -4.46705 2.22493 
12.9819 24.4563 -7.06034 -8.05793 -10.5839 -4.46756 2.21071 
12.9393 24.4564 -7.07119 -8.06371 -10.5854 -4.46806 2.19643 
12.8963 24.4562 -7.08195 -8.06941 -10.5868 -4.46854 2.18208 
12.8529 24.4555 -7.09261 -8.075 -10.5879 -4.46901 2.16766 
12.809 24.4544 -7.10316 -8.08051 -10.5889 -4.46946 2.15318 
12.7648 24.4528 -7.11361 -8.08592 -10.5895 -4.4699 2.13864 
12.7201 24.4507 -7.12396 -8.09123 -10.59 -4.47032 2.12403 
12.6752 24.4482 -7.1342 -8.09645 -10.5901 -4.47074 2.10936 
12.6298 24.4452 -7.14434 -8.10158 -10.59 -4.47114 2.09464 
12.5841 24.4417 -7.15436 -8.1066 -10.5897 -4.47153 2.07985 
12.5381 24.4376 -7.16427 -8.11153 -10.589 -4.47191 2.06502 
12.4918 24.433 -7.17407 -8.11636 -10.5881 -4.47227 2.05013 
12.4453 24.4279 -7.18375 -8.12109 -10.5868 -4.47263 2.0352 
12.3984 24.4222 -7.19332 -8.12572 -10.5852 -4.47297 2.02024 
12.3513 24.4159 -7.20277 -8.13024 -10.5833 -4.4733 2.00523 
12.304 24.4089 -7.21209 -8.13466 -10.581 -4.47363 1.99021 
12.2564 24.4014 -7.2213 -8.13897 -10.5784 -4.47394 1.97515 
12.2087 24.3932 -7.23038 -8.14318 -10.5754 -4.47424 1.96009 
12.1607 24.3843 -7.23933 -8.14728 -10.5719 -4.47453 1.94501 
12.1126 24.3746 -7.24815 -8.15126 -10.5681 -4.47482 1.92993 
12.0643 24.3643 -7.25685 -8.15513 -10.5639 -4.47509 1.91485 
12.0159 24.3532 -7.26541 -8.15889 -10.5592 -4.47535 1.89979 
11.9674 24.3413 -7.27385 -8.16253 -10.5541 -4.47561 1.88474 
11.9187 24.3286 -7.28214 -8.16605 -10.5484 -4.47585 1.86971 
11.87 24.315 -7.29031 -8.16945 -10.5423 -4.47609 1.85472 
11.8211 24.3006 -7.29833 -8.17272 -10.5357 -4.47631 1.83976 
11.7722 24.2853 -7.30622 -8.17587 -10.5285 -4.47653 1.82485 
11.7233 24.269 -7.31397 -8.17888 -10.5208 -4.47674 1.80999 
11.6742 24.2518 -7.32158 -8.18176 -10.5125 -4.47694 1.79519 
11.6252 24.2335 -7.32906 -8.1845 -10.5036 -4.47713 1.78045 
11.5761 24.2142 -7.33639 -8.18711 -10.4942 -4.47731 1.76579 
11.527 24.1938 -7.34358 -8.18956 -10.484 -4.47749 1.7512 
11.4779 24.1723 -7.35063 -8.19187 -10.4733 -4.47765 1.73669 
11.4288 24.1497 -7.35753 -8.19403 -10.4618 -4.47781 1.72227 
11.3797 24.1259 -7.3643 -8.19604 -10.4496 -4.47796 1.70795 
11.3306 24.1008 -7.37093 -8.19788 -10.4368 -4.4781 1.69373 
11.2815 24.0745 -7.37741 -8.19956 -10.4231 -4.47823 1.67961 
11.2324 24.0468 -7.38376 -8.20107 -10.4087 -4.47835 1.66561 
11.1834 24.0178 -7.38996 -8.20241 -10.3935 -4.47847 1.65173 
11.1344 23.9874 -7.39603 -8.20356 -10.3775 -4.47857 1.63797 
11.0855 23.9556 -7.40196 -8.20454 -10.3607 -4.47867 1.62433 
11.0366 23.9223 -7.40775 -8.20532 -10.343 -4.47875 1.61083 
10.9877 23.8876 -7.4134 -8.20592 -10.3244 -4.47883 1.59747 
10.9389 23.8512 -7.41892 -8.20631 -10.3049 -4.4789 1.58426 
10.8901 23.8133 -7.42431 -8.20649 -10.2845 -4.47895 1.57119 
10.8413 23.7737 -7.42956 -8.20647 -10.2632 -4.479 1.55828 
10.7926 23.7324 -7.43468 -8.20623 -10.2408 -4.47904 1.54552 
10.744 23.6894 -7.43967 -8.20576 -10.2175 -4.47907 1.53293 
10.6953 23.6447 -7.44453 -8.20506 -10.1931 -4.47908 1.5205 
10.6467 23.5981 -7.44926 -8.20413 -10.1677 -4.47909 1.50825 
10.5981 23.5498 -7.45387 -8.20295 -10.1413 -4.47908 1.49617 
10.5496 23.4995 -7.45835 -8.20152 -10.1137 -4.47906 1.48427 
10.501 23.4473 -7.46271 -8.19983 -10.0851 -4.47903 1.47257 
10.4525 23.3932 -7.46695 -8.19787 -10.0553 -4.47899 1.46105 
10.4039 23.3371 -7.47107 -8.19564 -10.0244 -4.47893 1.44973 
10.3554 23.2789 -7.47508 -8.19313 -9.99234 -4.47886 1.43861 
10.3068 23.2187 -7.47896 -8.19033 -9.95911 -4.47877 1.4277 
10.2582 23.1564 -7.48274 -8.18723 -9.92468 -4.47867 1.417 
10.2095 23.0919 -7.4864 -8.18382 -9.88904 -4.47855 1.40652 
10.1608 23.0253 -7.48994 -8.1801 -9.85218 -4.47841 1.39626 
10.112 22.9565 -7.49339 -8.17605 -9.81408 -4.47825 1.38623 
10.0632 22.8855 -7.49672 -8.17167 -9.77473 -4.47808 1.37644 
10.0142 22.8123 -7.49995 -8.16694 -9.73412 -4.47788 1.36689 
9.96507 22.7367 -7.50307 -8.16186 -9.69224 -4.47766 1.3576 
9.91582 22.6589 -7.5061 -8.15642 -9.64908 -4.47742 1.34856 
9.8664 22.5788 -7.50902 -8.1506 -9.60462 -4.47715 1.33979 
9.81679 22.4963 -7.51184 -8.14439 -9.55887 -4.47686 1.3313 
9.76698 22.4115 -7.51457 -8.13779 -9.51181 -4.47653 1.32309 
9.71693 22.3243 -7.51721 -8.13078 -9.46344 -4.47618 1.31517 
9.66661 22.2348 -7.51975 -8.12334 -9.41375 -4.47579 1.30757 
