11.086 16.8169 -4.21089 -5.70993 -8.01634 -3.67584 0.622813 
11.0871 16.8822 -4.24196 -5.74976 -8.045 -3.68168 0.606382 
11.0877 16.9455 -4.27291 -5.78913 -8.07336 -3.68772 0.590369 
11.0878 17.0068 -4.30373 -5.82804 -8.1014 -3.69398 0.57477 
11.0875 17.0663 -4.33444 -5.86648 -8.12911 -3.70047 0.559577 
11.0867 17.1239 -4.36502 -5.90443 -8.15648 -3.7072 0.544784 
11.0855 17.1797 -4.39548 -5.94189 -8.18351 -3.71419 0.530385 
11.0838 17.2338 -4.42583 -5.97886 -8.21017 -3.72142 0.516374 
11.0817 17.2862 -4.45605 -6.01533 -8.23645 -3.7289 0.502743 
11.0791 17.3369 -4.48616 -6.05129 -8.26236 -3.73662 0.489486 
11.0761 17.386 -4.51615 -6.08675 -8.28787 -3.74458 0.476597 
11.0726 17.4336 -4.54603 -6.12169 -8.31299 -3.75276 0.464067 
11.0686 17.4796 -4.57579 -6.15613 -8.33769 -3.76116 0.451891 
11.0642 17.5241 -4.60544 -6.19006 -8.36197 -3.76977 0.440061 
11.0594 17.5672 -4.63497 -6.22348 -8.38583 -3.77857 0.428572 
11.0542 17.6088 -4.66439 -6.2564 -8.40925 -3.78756 0.417414 
11.0484 17.649 -4.69369 -6.28881 -8.43222 -3.79672 0.406583 
11.0423 17.6878 -4.72289 -6.32072 -8.45475 -3.80603 0.39607 
11.0357 17.7253 -4.75197 -6.35213 -8.47681 -3.81549 0.38587 
11.0287 17.7614 -4.78095 -6.38304 -8.49841 -3.8251 0.375975 
11.0212 17.7963 -4.80982 -6.41347 -8.51953 -3.83482 0.366378 
11.0132 17.8298 -4.83858 -6.4434 -8.54017 -3.84466 0.357073 
11.0049 17.8621 -4.86723 -6.47285 -8.56032 -3.85461 0.348054 
10.9961 17.8932 -4.89578 -6.50182 -8.57998 -3.86465 0.339312 
10.9868 17.923 -4.92422 -6.53032 -8.59913 -3.87478 0.330843 
10.9771 17.9515 -4.95255 -6.55835 -8.61778 -3.88498 0.32264 
10.967 17.9789 -4.98079 -6.58591 -8.63591 -3.89525 0.314696 
10.9564 18.0051 -5.00892 -6.61302 -8.65352 -3.90558 0.307005 
10.9453 18.0301 -5.03694 -6.63967 -8.6706 -3.91597 0.299561 
10.9338 18.0539 -5.06487 -6.66587 -8.68714 -3.92639 0.292358 
10.9219 18.0766 -5.0927 -6.69162 -8.70314 -3.93686 0.28539 
10.9095 18.0981 -5.12042 -6.71694 -8.7186 -3.94735 0.278652 
10.8966 18.1185 -5.14805 -6.74183 -8.7335 -3.95787 0.272137 
10.8833 18.1377 -5.17558 -6.76628 -8.74784 -3.9684 0.26584 
10.8696 18.1558 -5.20301 -6.79032 -8.7616 -3.97895 0.259756 
10.8554 18.1727 -5.23035 -6.81393 -8.7748 -3.9895 0.25388 
10.8407 18.1886 -5.25759 -6.83714 -8.78741 -4.00005 0.248206 
10.8255 18.2033 -5.28473 -6.85993 -8.79943 -4.01059 0.242729 
10.8099 18.2169 -5.31178 -6.88232 -8.81085 -4.02113 0.237445 
10.7938 18.2293 -5.33874 -6.90431 -8.82167 -4.03165 0.232348 
10.7773 18.2406 -5.36561 -6.92591 -8.83187 -4.04216 0.227435 
10.7603 18.2508 -5.39238 -6.94712 -8.84145 -4.05264 0.2227 
10.7428 18.2599 -5.41906 -6.96794 -8.8504 -4.06309 0.21814 
10.7248 18.2678 -5.44566 -6.98838 -8.85872 -4.07352 0.213751 
10.7064 18.2747 -5.47216 -7.00844 -8.86638 -4.08391 0.209527 
10.6875 18.2803 -5.49858 -7.02813 -8.87339 -4.09426 0.205467 
10.6681 18.2848 -5.5249 -7.04745 -8.87973 -4.10458 0.201565 
10.6482 18.2882 -5.55114 -7.06641 -8.8854 -4.11485 0.197819 
10.6278 18.2904 -5.5773 -7.085 -8.89038 -4.12508 0.194224 
10.6069 18.2914 -5.60336 -7.10323 -8.89466 -4.13526 0.190779 
10.5856 18.2913 -5.62934 -7.1211 -8.89823 -4.14539 0.187479 
10.5638 18.29 -5.65524 -7.13862 -8.90108 -4.15547 0.184322 
10.5414 18.2875 -5.68106 -7.15579 -8.9032 -4.16549 0.181306 
10.5186 18.2838 -5.70679 -7.1726 -8.90458 -4.17546 0.178427 
10.4953 18.2788 -5.73243 -7.18908 -8.9052 -4.18536 0.175683 
10.4714 18.2727 -5.758 -7.2052 -8.90506 -4.19521 0.173073 
10.4471 18.2653 -5.78349 -7.22099 -8.90413 -4.20499 0.170594 
10.4223 18.2566 -5.80889 -7.23643 -8.9024 -4.21472 0.168244 
10.3969 18.2467 -5.83422 -7.25154 -8.89987 -4.22437 0.166021 
10.3711 18.2354 -5.85946 -7.2663 -8.89652 -4.23396 0.163925 
10.3447 18.2229 -5.88463 -7.28073 -8.89232 -4.24348 0.161954 
10.3179 18.2091 -5.90972 -7.29483 -8.88728 -4.25293 0.160107 
10.2905 18.1939 -5.93473 -7.30859 -8.88136 -4.26231 0.158383 
10.2626 18.1774 -5.95966 -7.32201 -8.87456 -4.27161 0.156781 
10.2342 18.1595 -5.98452 -7.3351 -8.86687 -4.28084 0.155301 
10.2053 18.1402 -6.0093 -7.34786 -8.85826 -4.29 0.153943 
10.1759 18.1195 -6.03401 -7.36029 -8.84872 -4.29908 0.152707 
10.146 18.0974 -6.05864 -7.37238 -8.83824 -4.30809 0.151593 
10.1155 18.0738 -6.0832 -7.38414 -8.82679 -4.31702 0.150602 
10.0845 18.0488 -6.10768 -7.39556 -8.81436 -4.32586 0.149734 
10.053 18.0223 -6.13209 -7.40665 -8.80094 -4.33463 0.148991 
10.021 17.9942 -6.15643 -7.41741 -8.78651 -4.34332 0.148374 
9.9885 17.9647 -6.18069 -7.42783 -8.77105 -4.35192 0.147884 
9.95546 17.9336 -6.20488 -7.43791 -8.75456 -4.36044 0.147525 
9.92189 17.9009 -6.229 -7.44766 -8.737 -4.36887 0.147297 
9.88781 17.8667 -6.25305 -7.45706 -8.71838 -4.37722 0.147204 
9.85321 17.8308 -6.27703 -7.46613 -8.69867 -4.38547 0.14725 
9.81809 17.7934 -6.30094 -7.47485 -8.67786 -4.39364 0.147437 
9.78246 17.7543 -6.32478 -7.48323 -8.65594 -4.40172 0.147769 
9.74631 17.7135 -6.34855 -7.49127 -8.63289 -4.40971 0.148252 
9.70965 17.6711 -6.37225 -7.49896 -8.60871 -4.4176 0.148889 
9.67248 17.627 -6.39588 -7.5063 -8.58339 -4.42539 0.149686 
9.6348 17.5812 -6.41944 -7.51329 -8.55692 -4.43309 0.15065 
9.5966 17.5338 -6.44293 -7.51992 -8.52928 -4.44069 0.151787 
9.55791 17.4846 -6.46635 -7.5262 -8.50049 -4.44819 0.153103 
9.5187 17.4337 -6.48971 -7.53213 -8.47052 -4.45558 0.154608 
9.479 17.3811 -6.513 -7.53769 -8.43938 -4.46286 0.156308 
9.4388 17.3267 -6.53622 -7.54289 -8.40707 -4.47004 0.158214 
9.39811 17.2707 -6.55937 -7.54773 -8.3736 -4.4771 0.160335 
9.35692 17.2129 -6.58246 -7.55221 -8.33896 -4.48405 0.162683 
9.31525 17.1535 -6.60548 -7.55632 -8.30316 -4.49088 0.165268 
9.2731 17.0923 -6.62843 -7.56006 -8.26621 -4.49759 0.168104 
9.23047 17.0295 -6.65131 -7.56342 -8.22813 -4.50417 0.171204 
9.18737 16.965 -6.67413 -7.56642 -8.18892 -4.51063 0.174582 
9.14381 16.8989 -6.69688 -7.56904 -8.14862 -4.51694 0.178254 
9.09979 16.8312 -6.71957 -7.57128 -8.10722 -4.52313 0.182238 
9.05531 16.7618 -6.74218 -7.57315 -8.06477 -4.52916 0.186549 
9.01039 16.691 -6.76473 -7.57464 -8.02129 -4.53505 0.191209 
8.96503 16.6186 -6.78722 -7.57575 -7.9768 -4.54078 0.196236 
8.91924 16.5447 -6.80963 -7.57648 -7.93134 -4.54636 0.201652 
8.87303 16.4694 -6.83198 -7.57684 -7.88495 -4.55176 0.20748 
8.82641 16.3927 -6.85427 -7.57681 -7.83767 -4.557 0.213745 
8.77938 16.3147 -6.87648 -7.5764 -7.78953 -4.56205 0.220471 
8.73196 16.2355 -6.89863 -7.57562 -7.74059 -4.56691 0.227685 
8.68415 16.155 -6.92071 -7.57445 -7.69089 -4.57158 0.235414 
8.63597 16.0733 -6.94272 -7.57292 -7.64049 -4.57605 0.24369 
8.58743 15.9906 -6.96466 -7.571 -7.58943 -4.5803 0.252541 
8.53854 15.9069 -6.98653 -7.56872 -7.53778 -4.58434 0.261999 
8.48931 15.8222 -7.00833 -7.56606 -7.4856 -4.58814 0.272098 
8.43975 15.7367 -7.03006 -7.56304 -7.43294 -4.5917 0.28287 
8.38988 15.6503 -7.05172 -7.55965 -7.37987 -4.59502 0.294351 
8.3397 15.5633 -7.07331 -7.55591 -7.32645 -4.59807 0.306577 
8.28924 15.4756 -7.09482 -7.5518 -7.27275 -4.60085 0.319582 
8.2385 15.3874 -7.11627 -7.54735 -7.21884 -4.60336 0.333403 
8.1875 15.2987 -7.13763 -7.54255 -7.16478 -4.60557 0.348077 
8.13625 15.2096 -7.15892 -7.53741 -7.11065 -4.60748 0.363641 
8.08477 15.1202 -7.18013 -7.53194 -7.0565 -4.60908 0.380129 
8.03307 15.0305 -7.20127 -7.52614 -7.00242 -4.61036 0.397578 
7.98116 14.9407 -7.22232 -7.52001 -6.94846 -4.61131 0.416021 
7.92906 14.8509 -7.24329 -7.51358 -6.89469 -4.61191 0.435493 
7.87679 14.761 -7.26418 -7.50683 -6.84118 -4.61217 0.456024 
7.82435 14.6713 -7.28498 -7.49978 -6.788 -4.61206 0.477643 
7.77177 14.5816 -7.30569 -7.49245 -6.73519 -4.61159 0.500379 
7.71906 14.4922 -7.32631 -7.48482 -6.68283 -4.61074 0.524255 
7.66623 14.4031 -7.34684 -7.47693 -6.63097 -4.60951 0.549293 
7.61329 14.3143 -7.36727 -7.46876 -6.57967 -4.60789 0.57551 
7.56027 14.226 -7.38761 -7.46034 -6.52897 -4.60587 0.602922 
7.50718 14.1381 -7.40784 -7.45167 -6.47894 -4.60346 0.631538 
7.45403 14.0507 -7.42797 -7.44276 -6.4296 -4.60065 0.661366 
7.40083 13.9638 -7.44799 -7.43362 -6.38101 -4.59744 0.692405 
7.3476 13.8776 -7.4679 -7.42426 -6.33321 -4.59383 0.724655 
7.29435 13.792 -7.48769 -7.41469 -6.28623 -4.58981 0.758107 
7.2411 13.7071 -7.50737 -7.40491 -6.2401 -4.5854 0.79275 
7.18786 13.6228 -7.52691 -7.39494 -6.19485 -4.58059 0.828565 
7.13465 13.5393 -7.54633 -7.38479 -6.15051 -4.57539 0.865533 
7.08147 13.4565 -7.56561 -7.37446 -6.1071 -4.56981 0.903625 
7.02834 13.3745 -7.58475 -7.36396 -6.06463 -4.56385 0.942811 
6.97528 13.2933 -7.60375 -7.35331 -6.02313 -4.55753 0.983056 
6.92229 13.2129 -7.6226 -7.3425 -5.9826 -4.55084 1.02432 
6.86939 13.1332 -7.64129 -7.33156 -5.94304 -4.54381 1.06656 
6.8166 13.0543 -7.65981 -7.32048 -5.90448 -4.53645 1.10973 
6.76391 12.9762 -7.67816 -7.30927 -5.8669 -4.52876 1.15378 
6.71135 12.8989 -7.69634 -7.29795 -5.83031 -4.52077 1.19866 
6.65892 12.8223 -7.71433 -7.28651 -5.79471 -4.51248 1.24431 
6.60664 12.7464 -7.73212 -7.27497 -5.76008 -4.50392 1.29067 
6.55452 12.6713 -7.74972 -7.26333 -5.72642 -4.4951 1.33768 
6.50257 12.5969 -7.7671 -7.2516 -5.69372 -4.48603 1.38529 
6.4508 12.5231 -7.78427 -7.23978 -5.66198 -4.47673 1.43344 
6.39922 12.4499 -7.8012 -7.22787 -5.63116 -4.46722 1.48205 
