9.99309 17.9694 -6.1774 -7.42657 -8.77348 -4.35032 0.147897 
9.96012 17.9385 -6.2016 -7.4367 -8.75713 -4.35885 0.14752 
9.92662 17.9061 -6.22573 -7.44649 -8.73972 -4.3673 0.147275 
9.89261 17.8721 -6.24979 -7.45594 -8.72124 -4.37566 0.147164 
9.85808 17.8364 -6.27378 -7.46505 -8.70168 -4.38393 0.147191 
9.82303 17.7992 -6.2977 -7.47382 -8.68102 -4.39211 0.147358 
9.78747 17.7603 -6.32155 -7.48225 -8.65925 -4.40021 0.147671 
9.75139 17.7198 -6.34532 -7.49033 -8.63636 -4.40821 0.148133 
9.7148 17.6776 -6.36903 -7.49807 -8.61233 -4.41611 0.148749 
9.6777 17.6338 -6.39267 -7.50545 -8.58717 -4.42392 0.149525 
9.64008 17.5882 -6.41624 -7.51249 -8.56085 -4.43164 0.150465 
9.60196 17.541 -6.43974 -7.51917 -8.53337 -4.43925 0.151578 
9.56333 17.4921 -6.46318 -7.5255 -8.50473 -4.44676 0.15287 
9.52419 17.4414 -6.48654 -7.53147 -8.47493 -4.45417 0.154348 
9.48456 17.389 -6.50984 -7.53708 -8.44395 -4.46148 0.156021 
9.44442 17.3349 -6.53307 -7.54233 -8.4118 -4.46867 0.157898 
9.4038 17.2791 -6.55623 -7.54722 -8.37848 -4.47575 0.159989 
9.36268 17.2216 -6.57933 -7.55175 -8.344 -4.48272 0.162304 
9.32107 17.1624 -6.60235 -7.5559 -8.30835 -4.48957 0.164856 
9.27899 17.1015 -6.62532 -7.55969 -8.27156 -4.4963 0.167657 
9.23642 17.0389 -6.64821 -7.56311 -8.23363 -4.5029 0.170719 
9.19339 16.9746 -6.67104 -7.56615 -8.19458 -4.50937 0.174058 
9.14989 16.9087 -6.6938 -7.56882 -8.15442 -4.51571 0.177689 
9.10592 16.8412 -6.71649 -7.57112 -8.11317 -4.52191 0.181628 
9.06151 16.7721 -6.73912 -7.57303 -8.07086 -4.52797 0.185893 
9.01665 16.7015 -6.76168 -7.57458 -8.02752 -4.53388 0.190503 
8.97135 16.6293 -6.78417 -7.57574 -7.98316 -4.53964 0.195478 
8.92562 16.5556 -6.80659 -7.57652 -7.93783 -4.54524 0.200839 
8.87946 16.4805 -6.82895 -7.57692 -7.89157 -4.55067 0.206609 
8.83289 16.404 -6.85125 -7.57695 -7.8444 -4.55593 0.212811 
8.78592 16.3262 -6.87347 -7.57659 -7.79638 -4.56101 0.219471 
8.73855 16.2471 -6.89563 -7.57586 -7.74754 -4.56591 0.226615 
8.69079 16.1668 -6.91771 -7.57475 -7.69794 -4.57061 0.234272 
8.64266 16.0853 -6.93973 -7.57326 -7.64763 -4.5751 0.242469 
8.59417 16.0027 -6.96168 -7.57139 -7.59665 -4.57939 0.251238 
8.54533 15.9191 -6.98356 -7.56916 -7.54508 -4.58346 0.26061 
8.49614 15.8346 -7.00538 -7.56655 -7.49296 -4.58729 0.270618 
8.44662 15.7491 -7.02712 -7.56358 -7.44036 -4.59089 0.281295 
8.39679 15.6629 -7.04879 -7.56024 -7.38734 -4.59424 0.292675 
8.34666 15.5759 -7.07038 -7.55654 -7.33396 -4.59734 0.304795 
8.29623 15.4883 -7.09191 -7.55249 -7.2803 -4.60016 0.317689 
8.24553 15.4002 -7.11336 -7.54808 -7.22641 -4.6027 0.331395 
8.19456 15.3115 -7.13474 -7.54333 -7.17236 -4.60496 0.345949 
8.14334 15.2225 -7.15604 -7.53824 -7.11823 -4.60692 0.361386 
8.09189 15.1331 -7.17726 -7.53281 -7.06408 -4.60856 0.377744 
8.04022 15.0435 -7.1984 -7.52705 -7.00998 -4.60989 0.395057 
7.98834 14.9538 -7.21947 -7.52097 -6.956 -4.61089 0.41336 
7.93626 14.8639 -7.24045 -7.51457 -6.9022 -4.61154 0.432687 
7.88401 14.7741 -7.26135 -7.50787 -6.84865 -4.61185 0.453069 
7.8316 14.6843 -7.28216 -7.50086 -6.79541 -4.61179 0.474536 
7.77903 14.5946 -7.30288 -7.49356 -6.74254 -4.61137 0.497115 
7.72634 14.5052 -7.32352 -7.48598 -6.69012 -4.61058 0.520831 
7.67352 14.416 -7.34406 -7.47811 -6.63818 -4.6094 0.545706 
7.6206 14.3272 -7.36451 -7.46999 -6.5868 -4.60784 0.571759 
7.56759 14.2388 -7.38486 -7.4616 -6.53601 -4.60588 0.599005 
7.5145 14.1508 -7.40511 -7.45296 -6.48588 -4.60353 0.627453 
7.46135 14.0633 -7.42525 -7.44408 -6.43644 -4.60078 0.657112 
7.40816 13.9764 -7.44529 -7.43497 -6.38774 -4.59762 0.687984 
7.35493 13.8901 -7.46521 -7.42564 -6.33983 -4.59406 0.720066 
7.30169 13.8044 -7.48502 -7.41609 -6.29273 -4.59011 0.753352 
7.24844 13.7194 -7.50471 -7.40635 -6.24647 -4.58575 0.787831 
7.19519 13.635 -7.52427 -7.3964 -6.2011 -4.581 0.823485 
7.14197 13.5514 -7.54371 -7.38627 -6.15663 -4.57586 0.860294 
7.08879 13.4686 -7.56301 -7.37596 -6.11309 -4.57033 0.898232 
7.03565 13.3865 -7.58217 -7.36549 -6.07049 -4.56443 0.937269 
6.98258 13.3051 -7.60119 -7.35485 -6.02885 -4.55815 0.97737 
6.92958 13.2246 -7.62006 -7.34407 -5.98818 -4.55152 1.0185 
6.87667 13.1448 -7.63877 -7.33314 -5.94849 -4.54454 1.0606 
6.82385 13.0658 -7.65732 -7.32208 -5.90979 -4.53722 1.10365 
6.77115 12.9876 -7.6757 -7.31089 -5.87208 -4.52958 1.14758 
6.71857 12.9102 -7.6939 -7.29958 -5.83535 -4.52163 1.19235 
6.66612 12.8335 -7.71191 -7.28816 -5.7996 -4.51339 1.23789 
6.61382 12.7575 -7.72974 -7.27663 -5.76484 -4.50486 1.28416 
6.56168 12.6823 -7.74736 -7.26501 -5.73105 -4.49608 1.33108 
6.5097 12.6078 -7.76478 -7.25329 -5.69822 -4.48704 1.37862 
6.4579 12.5339 -7.78197 -7.24148 -5.66634 -4.47777 1.42669 
6.40629 12.4607 -7.79894 -7.22958 -5.6354 -4.46829 1.47524 
6.35489 12.3881 -7.81568 -7.21761 -5.60537 -4.45862 1.52421 
6.30369 12.3161 -7.83217 -7.20557 -5.57626 -4.44876 1.57354 
6.25271 12.2446 -7.84839 -7.19345 -5.54803 -4.43874 1.62316 
6.20196 12.1735 -7.86436 -7.18126 -5.52067 -4.42857 1.67302 
6.15145 12.103 -7.88004 -7.16901 -5.49415 -4.41828 1.72305 
6.1012 12.0328 -7.89543 -7.15669 -5.46847 -4.40787 1.7732 
6.0512 11.9629 -7.91051 -7.14432 -5.44359 -4.39736 1.82341 
6.00147 11.8934 -7.92527 -7.13187 -5.4195 -4.38678 1.87363 
5.95201 11.824 -7.9397 -7.11937 -5.39616 -4.37613 1.9238 
5.90285 11.7549 -7.95378 -7.10681 -5.37357 -4.36542 1.97387 
5.85398 11.6858 -7.9675 -7.09418 -5.3517 -4.35469 2.0238 
5.80542 11.6168 -7.98084 -7.08148 -5.33052 -4.34392 2.07354 
5.75717 11.5477 -7.99378 -7.06872 -5.31001 -4.33315 2.12305 
5.70925 11.4785 -8.0063 -7.05588 -5.29014 -4.32238 2.17228 
5.66166 11.4091 -8.01838 -7.04297 -5.27091 -4.31163 2.2212 
5.61441 11.3394 -8.03 -7.02998 -5.25227 -4.3009 2.26977 
5.56752 11.2694 -8.04115 -7.0169 -5.23421 -4.2902 2.31796 
5.52099 11.1988 -8.05178 -7.00372 -5.21671 -4.27955 2.36575 
5.47482 11.1277 -8.06189 -6.99043 -5.19974 -4.26896 2.41309 
5.42904 11.056 -8.07143 -6.97704 -5.18328 -4.25842 2.45997 
5.38365 10.9834 -8.08039 -6.96352 -5.16731 -4.24796 2.50637 
5.33866 10.9099 -8.08873 -6.94986 -5.15181 -4.23757 2.55227 
5.29408 10.8353 -8.09641 -6.93605 -5.13676 -4.22727 2.59764 
5.24992 10.7596 -8.1034 -6.92207 -5.12213 -4.21706 2.64247 
5.2062 10.6825 -8.10966 -6.90792 -5.1079 -4.20694 2.68675 
5.16292 10.604 -8.11516 -6.89356 -5.09406 -4.19692 2.73048 
5.1201 10.5237 -8.11983 -6.87898 -5.08057 -4.187 2.77363 
5.07774 10.4417 -8.12364 -6.86417 -5.06744 -4.17719 2.81622 
5.03587 10.3576 -8.12654 -6.84908 -5.05462 -4.16748 2.85822 
4.9945 10.2713 -8.12847 -6.83371 -5.0421 -4.15789 2.89964 
4.95364 10.1825 -8.12937 -6.81802 -5.02987 -4.1484 2.94048 
4.91331 10.0912 -8.12919 -6.80198 -5.0179 -4.13904 2.98075 
4.87352 9.99691 -8.12785 -6.78557 -5.00617 -4.12978 3.02044 
4.8343 9.89957 -8.1253 -6.76875 -4.99467 -4.12064 3.05956 
4.79566 9.79891 -8.12147 -6.75149 -4.98337 -4.11161 3.09811 
4.75762 9.69472 -8.11629 -6.73376 -4.97225 -4.10269 3.13612 
4.72021 9.58679 -8.10968 -6.71554 -4.9613 -4.09389 3.17358 
4.68345 9.47494 -8.1016 -6.69678 -4.95049 -4.08519 3.2105 
4.64736 9.35902 -8.09198 -6.67748 -4.93981 -4.0766 3.24691 
4.61197 9.23892 -8.08077 -6.6576 -4.92924 -4.06811 3.28282 
4.57731 9.11459 -8.06792 -6.63714 -4.91876 -4.05973 3.31824 
4.54341 8.98606 -8.0534 -6.61609 -4.90835 -4.05144 3.35319 
4.51029 8.85344 -8.03721 -6.59445 -4.898 -4.04324 3.38769 
4.47799 8.71691 -8.01935 -6.57225 -4.88768 -4.03513 3.42175 
4.44654 8.57677 -7.99985 -6.54951 -4.8774 -4.02711 3.4554 
4.41597 8.4334 -7.97874 -6.52627 -4.86713 -4.01916 3.48866 
4.38631 8.28729 -7.9561 -6.50259 -4.85686 -4.0113 3.52156 
4.3576 8.13897 -7.93201 -6.47852 -4.84658 -4.0035 3.5541 
4.32985 7.98905 -7.90656 -6.45414 -4.8363 -3.99576 3.58631 
4.30312 7.83816 -7.87987 -6.42953 -4.82599 -3.98808 3.61822 
4.2774 7.68694 -7.85205 -6.40475 -4.81568 -3.98046 3.64984 
4.25275 7.53602 -7.82322 -6.3799 -4.80534 -3.97289 3.6812 
4.22916 7.38599 -7.79349 -6.35505 -4.79499 -3.96537 3.7123 
4.20668 7.23738 -7.76299 -6.33026 -4.78463 -3.95788 3.74318 
4.18531 7.09068 -7.73181 -6.30561 -4.77427 -3.95043 3.77384 
4.16507 6.94629 -7.70005 -6.28115 -4.76391 -3.94302 3.8043 
4.14597 6.80456 -7.6678 -6.25694 -4.75357 -3.93564 3.83457 
4.12804 6.66577 -7.63515 -6.23301 -4.74325 -3.92828 3.86466 
4.11127 6.53014 -7.60214 -6.20942 -4.73296 -3.92096 3.89459 
4.09567 6.39782 -7.56886 -6.18618 -4.72271 -3.91365 3.92435 
4.08127 6.26894 -7.53535 -6.16333 -4.71251 -3.90637 3.95396 
4.06805 6.14356 -7.50166 -6.14089 -4.70237 -3.89911 3.98342 
4.05602 6.02173 -7.46781 -6.11887 -4.69231 -3.89187 4.01273 
4.04519 5.90343 -7.43386 -6.09729 -4.68232 -3.88465 4.04189 
4.03557 5.78867 -7.39982 -6.07615 -4.67243 -3.87745 4.07091 
4.02714 5.67738 -7.36573 -6.05546 -4.66263 -3.87027 4.09978 
4.01992 5.56953 -7.33159 -6.03524 -4.65294 -3.86312 4.1285 
4.0139 5.46504 -7.29743 -6.01547 -4.64336 -3.85598 4.15706 
4.00908 5.36383 -7.26327 -5.99616 -4.63391 -3.84887 4.18547 
4.00546 5.26582 -7.22911 -5.97731 -4.62458 -3.84179 4.21372 
4.00303 5.17092 -7.19497 -5.95892 -4.61539 -3.83473 4.24179 
4.0018 5.07903 -7.16086 -5.94098 -4.60633 -3.8277 4.2697 
4.00176 4.99006 -7.12678 -5.9235 -4.59742 -3.8207 4.29742 
4.00291 4.90391 -7.09275 -5.90646 -4.58866 -3.81373 4.32496 
4.00523 4.82049 -7.05876 -5.88987 -4.58005 -3.8068 4.3523 
4.00873 4.7397 -7.02482 -5.87371 -4.57159 -3.7999 4.37944 
4.0134 4.66145 -6.99094 -5.85798 -4.56329 -3.79304 4.40638 
4.01923 4.58564 -6.95713 -5.84268 -4.55516 -3.78621 4.43309 
4.02622 4.51219 -6.92337 -5.8278 -4.54718 -3.77943 4.45958 
4.03435 4.44101 -6.88969 -5.81334 -4.53938 -3.77269 4.48584 
4.04361 4.37201 -6.85607 -5.79928 -4.53174 -3.76599 4.51186 
4.054 4.30511 -6.82252 -5.78562 -4.52427 -3.75935 4.53764 
4.06551 4.24024 -6.78905 -5.77235 -4.51697 -3.75274 4.56315 
4.07813 4.17731 -6.75566 -5.75947 -4.50984 -3.74619 4.58841 
4.09184 4.11626 -6.72234 -5.74696 -4.50288 -3.73969 4.6134 
4.10663 4.05701 -6.6891 -5.73483 -4.49609 -3.73325 4.63811 
4.12249 3.9995 -6.65594 -5.72306 -4.48948 -3.72685 4.66254 
4.1394 3.94366 -6.62285 -5.71165 -4.48304 -3.72051 4.68668 
4.15736 3.88944 -6.58985 -5.70058 -4.47677 -3.71423 4.71052 
4.17634 3.83676 -6.55694 -5.68986 -4.47067 -3.708 4.73406 
4.19633 3.78558 -6.5241 -5.67946 -4.46474 -3.70183 4.7573 
4.21732 3.73584 -6.49135 -5.66939 -4.45899 -3.69572 4.78022 
4.23928 3.6875 -6.45868 -5.65964 -4.4534 -3.68967 4.80282 
4.26221 3.6405 -6.4261 -5.65019 -4.44798 -3.68368 4.8251 
4.28607 3.59479 -6.39361 -5.64104 -4.44274 -3.67774 4.84705 
4.31086 3.55034 -6.3612 -5.63219 -4.43766 -3.67187 4.86867 
4.33655 3.5071 -6.32887 -5.62361 -4.43275 -3.66605 4.88995 
4.36312 3.46504 -6.29664 -5.61531 -4.428 -3.66029 4.91089 
4.39056 3.4241 -6.26449 -5.60728 -4.42342 -3.65458 4.93149 
4.41884 3.38427 -6.23243 -5.5995 -4.41901 -3.64894 4.95173 
4.44795 3.34551 -6.20046 -5.59197 -4.41475 -3.64335 4.97163 
4.47785 3.30778 -6.16858 -5.58468 -4.41066 -3.63781 4.99117 
4.50854 3.27106 -6.13678 -5.57761 -4.40673 -3.63233 5.01035 
4.53999 3.23531 -6.10508 -5.57077 -4.40297 -3.62689 5.02917 
4.57217 3.20052 -6.07347 -5.56414 -4.39936 -3.62151 5.04762 
4.60507 3.16665 -6.04195 -5.5577 -4.3959 -3.61617 5.06571 
4.63865 3.13368 -6.01052 -5.55146 -4.39261 -3.61088 5.08343 
4.67291 3.1016 -5.97918 -5.54541 -4.38947 -3.60563 5.10078 
4.70782 3.07038 -5.94793 -5.53953 -4.38648 -3.60042 5.11776 
4.74335 3.04001 -5.91678 -5.53381 -4.38365 -3.59524 5.13437 
4.77948 3.01046 -5.88572 -5.52824 -4.38097 -3.5901 5.1506 
4.81619 2.98172 -5.85475 -5.52282 -4.37845 -3.58499 5.16645 
4.85346 2.95378 -5.82387 -5.51754 -4.37607 -3.5799 5.18192 
4.89126 2.92663 -5.79309 -5.51238 -4.37385 -3.57482 5.19701 
4.92958 2.90024 -5.7624 -5.50734 -4.37178 -3.56977 5.21173 
4.96838 2.87462 -5.73181 -5.5024 -4.36985 -3.56472 5.22606 
5.00766 2.84975 -5.70132 -5.49756 -4.36808 -3.55968 5.24 
5.04738 2.82562 -5.67091 -5.4928 -4.36645 -3.55463 5.25357 
5.08753 2.80223 -5.64061 -5.48813 -4.36497 -3.54958 5.26674 
5.12808 2.77958 -5.6104 -5.48352 -4.36364 -3.54451 5.27953 
5.16902 2.75765 -5.58028 -5.47897 -4.36245 -3.53941 5.29194 
5.21032 2.73645 -5.55027 -5.47446 -4.36142 -3.53428 5.30395 
5.25197 2.71597 -5.52035 -5.46999 -4.36053 -3.52911 5.31558 
5.29394 2.69622 -5.49053 -5.46556 -4.35979 -3.52389 5.32682 
5.33621 2.67719 -5.4608 -5.46114 -4.3592 -3.51861 5.33766 
5.37877 2.65889 -5.43118 -5.45673 -4.35876 -3.51325 5.34811 
5.42159 2.64131 -5.40165 -5.45232 -4.35847 -3.50781 5.35817 
5.46467 2.62447 -5.37222 -5.44789 -4.35833 -3.50229 5.36784 
5.50798 2.60838 -5.34289 -5.44345 -4.35835 -3.49665 5.37711 
5.5515 2.59303 -5.31366 -5.43898 -4.35851 -3.4909 5.38598 
5.59522 2.57843 -5.28453 -5.43447 -4.35883 -3.48503 5.39445 
5.63912 2.5646 -5.25549 -5.42991 -4.35931 -3.47902 5.40252 
5.68318 2.55154 -5.22656 -5.42528 -4.35994 -3.47287 5.41019 
5.72739 2.53927 -5.19773 -5.42059 -4.36074 -3.46656 5.41745 
5.77174 2.5278 -5.169 -5.41582 -4.36169 -3.4601 5.42431 
5.81621 2.51715 -5.14037 -5.41096 -4.36281 -3.45347 5.43076 
5.86079 2.50731 -5.11184 -5.406 -4.36409 -3.44668 5.43679 
5.90546 2.49832 -5.08341 -5.40094 -4.36555 -3.43972 5.44241 
5.95021 2.49018 -5.05508 -5.39575 -4.36717 -3.43259 5.44761 
5.99503 2.48291 -5.02685 -5.39043 -4.36897 -3.42529 5.45239 
6.03991 2.47652 -4.99873 -5.38497 -4.37094 -3.41783 5.45675 
6.08483 2.47103 -4.9707 -5.37936 -4.3731 -3.41021 5.46067 
6.12978 2.46646 -4.94278 -5.37358 -4.37544 -3.40244 5.46417 
6.17476 2.46281 -4.91496 -5.36764 -4.37797 -3.39453 5.46723 
6.21975 2.46011 -4.88725 -5.36151 -4.38068 -3.38648 5.46984 
6.26474 2.45836 -4.85963 -5.35519 -4.38359 -3.3783 5.47201 
6.30973 2.45759 -4.83212 -5.34867 -4.3867 -3.37 5.47373 
6.3547 2.4578 -4.80471 -5.34193 -4.39002 -3.36159 5.47499 
6.39964 2.45901 -4.7774 -5.33497 -4.39354 -3.35309 5.47579 
6.44456 2.46123 -4.7502 -5.32778 -4.39727 -3.3445 5.47611 
6.48943 2.46448 -4.72309 -5.32034 -4.40122 -3.33583 5.47596 
6.53425 2.46877 -4.69609 -5.31265 -4.40539 -3.32709 5.47533 
6.57903 2.47411 -4.6692 -5.3047 -4.40979 -3.3183 5.47421 
6.62374 2.48051 -4.6424 -5.29647 -4.41441 -3.30946 5.4726 
6.66838 2.48798 -4.61571 -5.28796 -4.41928 -3.30059 5.47048 
6.71294 2.49655 -4.58912 -5.27917 -4.42439 -3.2917 5.46784 
6.75743 2.5062 -4.56264 -5.27007 -4.42974 -3.28279 5.46469 
6.80183 2.51697 -4.53626 -5.26067 -4.43535 -3.27388 5.461 
6.84614 2.52886 -4.50998 -5.25096 -4.44121 -3.26498 5.45678 
6.89036 2.54188 -4.4838 -5.24093 -4.44734 -3.2561 5.452 
6.93447 2.55604 -4.45773 -5.23056 -4.45374 -3.24725 5.44667 
6.97848 2.57135 -4.43176 -5.21987 -4.46042 -3.23844 5.44078 
7.02238 2.58783 -4.40589 -5.20884 -4.46738 -3.22968 5.4343 
7.06617 2.60547 -4.38013 -5.19746 -4.47462 -3.22098 5.42723 
7.10984 2.6243 -4.35447 -5.18573 -4.48217 -3.21235 5.41957 
7.15339 2.64432 -4.32891 -5.17365 -4.49001 -3.2038 5.4113 
7.19681 2.66553 -4.30345 -5.16122 -4.49816 -3.19534 5.4024 
7.24011 2.68796 -4.2781 -5.14842 -4.50662 -3.18697 5.39287 
7.28328 2.71161 -4.25285 -5.13527 -4.51541 -3.17872 5.3827 
7.32632 2.73648 -4.2277 -5.12175 -4.52452 -3.17059 5.37186 
7.36923 2.7626 -4.20266 -5.10787 -4.53396 -3.16259 5.36036 
7.41199 2.78995 -4.17771 -5.09363 -4.54374 -3.15472 5.34818 
7.45462 2.81856 -4.15287 -5.07903 -4.55387 -3.147 5.33531 
7.49711 2.84842 -4.12814 -5.06406 -4.56435 -3.13944 5.32173 
7.53945 2.87955 -4.1035 -5.04873 -4.57518 -3.13204 5.30743 
7.58166 2.91196 -4.07897 -5.03305 -4.58637 -3.12482 5.2924 
7.62371 2.94564 -4.05454 -5.01702 -4.59793 -3.11778 5.27663 
7.66562 2.98061 -4.03021 -5.00063 -4.60987 -3.11093 5.26011 
7.70739 3.01687 -4.00599 -4.9839 -4.62218 -3.10428 5.24281 
7.749 3.05442 -3.98187 -4.96684 -4.63488 -3.09784 5.22474 
7.79046 3.09327 -3.95785 -4.94944 -4.64796 -3.09162 5.20588 
7.83177 3.13342 -3.93393 -4.93171 -4.66144 -3.08562 5.18622 
7.87294 3.17487 -3.91012 -4.91366 -4.67531 -3.07985 5.16575 
7.91394 3.21763 -3.88641 -4.8953 -4.68958 -3.07433 5.14445 
7.9548 3.2617 -3.8628 -4.87665 -4.70425 -3.06905 5.12233 
7.9955 3.30707 -3.83929 -4.85769 -4.71933 -3.06403 5.09936 
8.03605 3.35375 -3.81589 -4.83846 -4.73482 -3.05928 5.07554 
8.07644 3.40173 -3.79259 -4.81895 -4.75072 -3.05479 5.05086 
8.11668 3.45102 -3.76939 -4.79918 -4.76703 -3.05058 5.02532 
8.15676 3.50161 -3.7463 -4.77916 -4.78375 -3.04665 4.99891 
8.19669 3.55349 -3.72331 -4.7589 -4.80089 -3.04302 4.97162 
8.23646 3.60665 -3.70042 -4.73842 -4.81844 -3.03967 4.94345 
8.27607 3.6611 -3.67764 -4.71772 -4.8364 -3.03663 4.91439 
8.31553 3.71683 -3.65496 -4.69683 -4.85478 -3.03389 4.88445 
8.35483 3.77382 -3.63239 -4.67575 -4.87356 -3.03147 4.85362 
8.39397 3.83207 -3.60992 -4.65451 -4.89276 -3.02936 4.82191 
8.43295 3.89156 -3.58756 -4.63311 -4.91236 -3.02756 4.78931 
8.47177 3.95229 -3.56531 -4.61157 -4.93237 -3.02609 4.75582 
8.51043 4.01423 -3.54316 -4.58991 -4.95277 -3.02494 4.72146 
8.54893 4.07738 -3.52112 -4.56815 -4.97357 -3.02412 4.68623 
8.58727 4.14173 -3.49919 -4.54629 -4.99476 -3.02363 4.65013 
8.62545 4.20725 -3.47737 -4.52437 -5.01633 -3.02347 4.61318 
8.66346 4.27392 -3.45566 -4.50239 -5.03829 -3.02365 4.57539 
8.70131 4.34174 -3.43407 -4.48037 -5.06061 -3.02415 4.53676 
8.739 4.41067 -3.41258 -4.45834 -5.08329 -3.02499 4.49732 
8.77652 4.48071 -3.39121 -4.4363 -5.10633 -3.02616 4.45708 
8.81387 4.55183 -3.36996 -4.41429 -5.12972 -3.02766 4.41605 
8.85105 4.624 -3.34883 -4.39231 -5.15345 -3.02949 4.37426 
8.88806 4.69721 -3.32782 -4.37039 -5.17751 -3.03165 4.33172 
8.9249 4.77144 -3.30693 -4.34855 -5.20188 -3.03413 4.28846 
8.96157 4.84666 -3.28616 -4.3268 -5.22657 -3.03692 4.24451 
8.99806 4.92285 -3.26553 -4.30517 -5.25155 -3.04004 4.19988 
9.03438 4.99999 -3.24502 -4.28367 -5.27682 -3.04346 4.15461 
9.07051 5.07805 -3.22465 -4.26233 -5.30236 -3.0472 4.10872 
9.10647 5.15701 -3.20442 -4.24117 -5.32817 -3.05123 4.06225 
9.14224 5.23686 -3.18433 -4.2202 -5.35423 -3.05555 4.01521 
9.17783 5.31756 -3.16439 -4.19945 -5.38052 -3.06017 3.96766 
9.21323 5.3991 -3.1446 -4.17893 -5.40705 -3.06506 3.91962 
9.24844 5.48147 -3.12497 -4.15867 -5.43378 -3.07022 3.87112 
9.28346 5.56463 -3.1055 -4.13869 -5.46071 -3.07565 3.8222 
9.31828 5.64859 -3.08621 -4.11902 -5.48783 -3.08133 3.77289 
9.35291 5.73332 -3.06709 -4.09966 -5.51513 -3.08725 3.72324 
9.38733 5.81881 -3.04816 -4.08064 -5.54258 -3.09342 3.67327 
9.42156 5.90506 -3.02942 -4.06198 -5.57018 -3.09981 3.62304 
9.45557 5.99206 -3.01089 -4.04372 -5.59791 -3.10641 3.57257 
9.48938 6.07981 -2.99258 -4.02585 -5.62576 -3.11322 3.5219 
9.52297 6.16831 -2.97449 -4.00842 -5.65372 -3.12022 3.47107 
9.55634 6.25757 -2.95665 -3.99144 -5.68177 -3.12741 3.42012 
9.5895 6.3476 -2.93906 -3.97493 -5.7099 -3.13478 3.3691 
9.62243 6.43843 -2.92174 -3.95892 -5.7381 -3.1423 3.31802 
9.65514 6.53006 -2.90472 -3.94344 -5.76636 -3.14997 3.26694 
9.68762 6.62254 -2.888 -3.92851 -5.79467 -3.15779 3.21589 
9.71986 6.71591 -2.87161 -3.91415 -5.82301 -3.16573 3.1649 
9.75186 6.81021 -2.85558 -3.90039 -5.85137 -3.17379 3.11402 
9.78362 6.90551 -2.83993 -3.88726 -5.87975 -3.18196 3.06326 
9.81514 7.00186 -2.82468 -3.8748 -5.90813 -3.19022 3.01268 
