-2.90259 -3.9394 2.38002 -4.08196 -0.46603 10.6569 -3.73517 
-2.91154 -3.925 2.35193 -4.08812 -0.486332 10.6388 -3.72697 
-2.92016 -3.91053 2.32568 -4.09394 -0.506402 10.6204 -3.71871 
-2.92845 -3.89601 2.30122 -4.09942 -0.526242 10.6017 -3.71039 
-2.93643 -3.88142 2.27849 -4.10455 -0.545851 10.5827 -3.70203 
-2.9441 -3.86679 2.25745 -4.10932 -0.565229 10.5633 -3.69361 
-2.95149 -3.8521 2.23803 -4.11375 -0.584378 10.5436 -3.68514 
-2.95859 -3.83736 2.22019 -4.11781 -0.603296 10.5235 -3.67663 
-2.96543 -3.82257 2.20389 -4.12151 -0.621985 10.503 -3.66807 
-2.972 -3.80773 2.18908 -4.12484 -0.640445 10.4822 -3.65948 
-2.97833 -3.79286 2.17572 -4.1278 -0.658675 10.461 -3.65084 
-2.98441 -3.77794 2.16375 -4.13038 -0.676677 10.4395 -3.64216 
-2.99026 -3.76298 2.15316 -4.13257 -0.69445 10.4175 -3.63345 
-2.99589 -3.74798 2.14389 -4.13438 -0.711996 10.3952 -3.62471 
-3.00129 -3.73295 2.1359 -4.13579 -0.729313 10.3724 -3.61593 
-3.00649 -3.71788 2.12917 -4.1368 -0.746403 10.3492 -3.60712 
-3.01148 -3.70278 2.12366 -4.1374 -0.763266 10.3256 -3.59829 
-3.01627 -3.68765 2.11934 -4.13759 -0.779901 10.3016 -3.58943 
-3.02087 -3.67248 2.11616 -4.13735 -0.796309 10.2771 -3.58054 
-3.02529 -3.65729 2.11412 -4.13668 -0.81249 10.2521 -3.57163 
-3.02953 -3.64207 2.11316 -4.13557 -0.828445 10.2267 -3.56269 
-3.03359 -3.62682 2.11328 -4.13402 -0.844172 10.2008 -3.55374 
-3.03748 -3.61154 2.11443 -4.132 -0.859672 10.1745 -3.54476 
-3.04121 -3.59624 2.1166 -4.12952 -0.874944 10.1477 -3.53577 
-3.04477 -3.58091 2.11975 -4.12657 -0.88999 10.1205 -3.52677 
-3.04819 -3.56556 2.12387 -4.12313 -0.904807 10.0928 -3.51774 
-3.05144 -3.55019 2.12893 -4.11919 -0.919396 10.0647 -3.50871 
-3.05456 -3.53479 2.13492 -4.11475 -0.933757 10.0361 -3.49966 
-3.05752 -3.51937 2.1418 -4.10979 -0.947889 10.0072 -3.4906 
-3.06035 -3.50392 2.14956 -4.10431 -0.961791 9.97784 -3.48153 
-3.06304 -3.48845 2.15818 -4.09829 -0.975463 9.94813 -3.47245 
-3.06559 -3.47296 2.16764 -4.09173 -0.988904 9.91806 -3.46337 
-3.06802 -3.45745 2.17792 -4.08461 -1.00211 9.88765 -3.45428 
-3.07031 -3.44191 2.18902 -4.07692 -1.01509 9.85694 -3.44518 
-3.07249 -3.42635 2.2009 -4.06866 -1.02783 9.82594 -3.43608 
-3.07453 -3.41077 2.21355 -4.05982 -1.04034 9.79467 -3.42698 
-3.07646 -3.39517 2.22697 -4.05038 -1.05262 9.76316 -3.41787 
-3.07827 -3.37954 2.24113 -4.04034 -1.06465 9.73143 -3.40876 
-3.07997 -3.36389 2.25603 -4.02969 -1.07645 9.6995 -3.39965 
-3.08155 -3.34821 2.27164 -4.01841 -1.08801 9.66739 -3.39055 
-3.08302 -3.33252 2.28796 -4.00652 -1.09933 9.63513 -3.38144 
-3.08439 -3.3168 2.30498 -3.99399 -1.11041 9.60274 -3.37234 
-3.08564 -3.30105 2.32268 -3.98081 -1.12125 9.57022 -3.36324 
-3.0868 -3.28528 2.34106 -3.96699 -1.13184 9.53761 -3.35415 
-3.08785 -3.26948 2.3601 -3.95251 -1.14218 9.50492 -3.34506 
-3.0888 -3.25366 2.37979 -3.93738 -1.15228 9.47217 -3.33597 
-3.08965 -3.23782 2.40013 -3.92157 -1.16213 9.43937 -3.3269 
-3.09041 -3.22195 2.4211 -3.90509 -1.17174 9.40654 -3.31783 
-3.09107 -3.20605 2.44271 -3.88793 -1.18108 9.37369 -3.30877 
-3.09164 -3.19012 2.46493 -3.87009 -1.19018 9.34083 -3.29972 
-3.09211 -3.17417 2.48776 -3.85156 -1.19902 9.30799 -3.29068 
-3.0925 -3.15819 2.51121 -3.83234 -1.20761 9.27516 -3.28165 
-3.0928 -3.14218 2.53525 -3.81242 -1.21593 9.24237 -3.27263 
-3.09302 -3.12614 2.55988 -3.79181 -1.224 9.20962 -3.26362 
-3.09315 -3.11007 2.5851 -3.77049 -1.2318 9.17692 -3.25463 
-3.0932 -3.09397 2.61091 -3.74846 -1.23935 9.14428 -3.24565 
-3.09316 -3.07784 2.63729 -3.72573 -1.24662 9.11171 -3.23668 
-3.09305 -3.06168 2.66424 -3.70229 -1.25364 9.07921 -3.22773 
-3.09286 -3.04549 2.69175 -3.67814 -1.26038 9.04681 -3.2188 
-3.0926 -3.02927 2.71984 -3.65327 -1.26685 9.01449 -3.20988 
-3.09226 -3.01301 2.74847 -3.6277 -1.27306 8.98227 -3.20098 
-3.09185 -2.99672 2.77767 -3.6014 -1.27899 8.95016 -3.19209 
-3.09137 -2.98039 2.80742 -3.5744 -1.28464 8.91816 -3.18322 
-3.09082 -2.96403 2.83771 -3.54668 -1.29002 8.88627 -3.17438 
-3.0902 -2.94764 2.86855 -3.51826 -1.29512 8.8545 -3.16555 
-3.08951 -2.93121 2.89993 -3.48912 -1.29994 8.82286 -3.15674 
-3.08876 -2.91474 2.93185 -3.45927 -1.30449 8.79135 -3.14795 
-3.08795 -2.89823 2.96431 -3.42872 -1.30875 8.75997 -3.13918 
-3.08707 -2.88169 2.99731 -3.39746 -1.31272 8.72873 -3.13044 
-3.08613 -2.8651 3.03083 -3.36551 -1.31641 8.69763 -3.12172 
-3.08514 -2.84848 3.06489 -3.33285 -1.31982 8.66668 -3.11301 
-3.08408 -2.83181 3.09948 -3.29951 -1.32294 8.63587 -3.10434 
-3.08297 -2.81511 3.1346 -3.26548 -1.32576 8.60522 -3.09568 
-3.08181 -2.79836 3.17025 -3.23076 -1.3283 8.57472 -3.08706 
-3.08059 -2.78157 3.20642 -3.19537 -1.33055 8.54437 -3.07845 
-3.07932 -2.76473 3.24312 -3.15931 -1.33251 8.51419 -3.06987 
-3.078 -2.74785 3.28034 -3.12258 -1.33417 8.48416 -3.06132 
-3.07663 -2.73093 3.31809 -3.0852 -1.33554 8.4543 -3.05279 
-3.07521 -2.71396 3.35636 -3.04717 -1.33661 8.42461 -3.0443 
-3.07374 -2.69694 3.39515 -3.00849 -1.33739 8.39508 -3.03583 
-3.07223 -2.67987 3.43446 -2.96918 -1.33787 8.36573 -3.02738 
-3.07068 -2.66276 3.4743 -2.92924 -1.33805 8.33655 -3.01897 
-3.06908 -2.64559 3.51466 -2.88869 -1.33794 8.30754 -3.01058 
-3.06743 -2.62838 3.55554 -2.84753 -1.33752 8.2787 -3.00223 
-3.06575 -2.61111 3.59694 -2.80577 -1.33681 8.25005 -2.9939 
-3.06403 -2.59379 3.63886 -2.76342 -1.3358 8.22158 -2.98561 
-3.06226 -2.57642 3.68131 -2.7205 -1.33449 8.19328 -2.97734 
-3.06046 -2.55899 3.72428 -2.67701 -1.33288 8.16517 -2.96911 
-3.05863 -2.54151 3.76777 -2.63297 -1.33097 8.13725 -2.96091 
-3.05675 -2.52397 3.81179 -2.58838 -1.32876 8.10951 -2.95275 
-3.05484 -2.50638 3.85632 -2.54326 -1.32626 8.08196 -2.94462 
-3.0529 -2.48873 3.90139 -2.49763 -1.32345 8.0546 -2.93652 
-3.05092 -2.47102 3.94697 -2.45148 -1.32034 8.02743 -2.92845 
-3.04892 -2.45325 3.99309 -2.40484 -1.31693 8.00046 -2.92042 
-3.04687 -2.43542 4.03972 -2.35772 -1.31323 7.97367 -2.91243 
-3.0448 -2.41753 4.08689 -2.31013 -1.30923 7.94709 -2.90447 
-3.0427 -2.39957 4.13458 -2.26209 -1.30493 7.9207 -2.89655 
-3.04057 -2.38156 4.18279 -2.2136 -1.30034 7.89451 -2.88866 
-3.03841 -2.36348 4.23154 -2.16468 -1.29545 7.86852 -2.88082 
-3.03622 -2.34533 4.28081 -2.11535 -1.29026 7.84273 -2.87301 
-3.034 -2.32712 4.33061 -2.06562 -1.28479 7.81715 -2.86524 
-3.03176 -2.30884 4.38094 -2.01551 -1.27902 7.79177 -2.85751 
-3.02949 -2.2905 4.43181 -1.96502 -1.27296 7.76659 -2.84982 
-3.02719 -2.27209 4.4832 -1.91417 -1.26661 7.74163 -2.84217 
-3.02486 -2.2536 4.53512 -1.86297 -1.25997 7.71688 -2.83456 
-3.02251 -2.23505 4.58758 -1.81145 -1.25305 7.69233 -2.82699 
-3.02014 -2.21643 4.64057 -1.75961 -1.24584 7.668 -2.81947 
-3.01774 -2.19774 4.69409 -1.70747 -1.23835 7.64389 -2.81198 
-3.01531 -2.17897 4.74814 -1.65505 -1.23058 7.61999 -2.80455 
-3.01286 -2.16013 4.80273 -1.60235 -1.22253 7.59631 -2.79715 
-3.01038 -2.14122 4.85785 -1.54939 -1.2142 7.57285 -2.7898 
-3.00788 -2.12224 4.91351 -1.49619 -1.2056 7.54961 -2.78249 
-3.00535 -2.10318 4.9697 -1.44275 -1.19672 7.52659 -2.77524 
-3.00279 -2.08404 5.02643 -1.3891 -1.18758 7.5038 -2.76802 
-3.00021 -2.06483 5.0837 -1.33525 -1.17817 7.48123 -2.76086 
-2.9976 -2.04554 5.1415 -1.28121 -1.16849 7.45889 -2.75374 
-2.99496 -2.02617 5.19984 -1.227 -1.15855 7.43679 -2.74667 
-2.9923 -2.00673 5.25871 -1.17263 -1.14835 7.41491 -2.73965 
-2.9896 -1.98721 5.31813 -1.11811 -1.13789 7.39327 -2.73268 
-2.98687 -1.96761 5.37808 -1.06345 -1.12718 7.37186 -2.72576 
-2.98411 -1.94793 5.43857 -1.00868 -1.11621 7.35068 -2.71889 
-2.98132 -1.92817 5.49961 -0.953798 -1.105 7.32975 -2.71207 
-2.9785 -1.90833 5.56118 -0.898825 -1.09354 7.30906 -2.70531 
-2.97564 -1.88842 5.6233 -0.843771 -1.08184 7.28861 -2.6986 
-2.97274 -1.86842 5.68596 -0.788649 -1.0699 7.2684 -2.69194 
-2.96979 -1.84834 5.74917 -0.733474 -1.05772 7.24844 -2.68534 
-2.96681 -1.82818 5.81292 -0.678256 -1.04531 7.22873 -2.67879 
-2.96378 -1.80795 5.87722 -0.62301 -1.03267 7.20926 -2.6723 
-2.96071 -1.78763 5.94207 -0.567746 -1.0198 7.19005 -2.66587 
-2.95758 -1.76723 6.00747 -0.512478 -1.00671 7.17109 -2.65949 
-2.9544 -1.74676 6.07343 -0.457219 -0.993405 7.15239 -2.65318 
-2.95116 -1.7262 6.13995 -0.401979 -0.979881 7.13394 -2.64692 
-2.94786 -1.70557 6.20703 -0.346771 -0.966144 7.11575 -2.64073 
-2.94449 -1.68485 6.27468 -0.291606 -0.952198 7.09782 -2.63459 
-2.94105 -1.66406 6.3429 -0.236498 -0.938047 7.08015 -2.62852 
-2.93753 -1.6432 6.41171 -0.181457 -0.923694 7.06275 -2.62251 
-2.93393 -1.62225 6.48109 -0.126494 -0.909144 7.04561 -2.61656 
-2.93024 -1.60124 6.55107 -0.0716222 -0.894398 7.02874 -2.61068 
-2.92645 -1.58014 6.62166 -0.016852 -0.879462 7.01214 -2.60486 
-2.92256 -1.55898 6.69285 0.037805 -0.864339 6.99581 -2.59912 
-2.91856 -1.53774 6.76468 0.0923376 -0.849032 6.97976 -2.59343 
-2.91443 -1.51643 6.83714 0.146735 -0.833545 6.96398 -2.58782 
-2.91017 -1.49506 6.91025 0.200985 -0.817882 6.94847 -2.58228 
-2.90576 -1.47362 6.98404 0.255077 -0.802046 6.93325 -2.5768 
-2.9012 -1.45211 7.05852 0.309001 -0.786041 6.9183 -2.5714 
-2.89647 -1.43054 7.13371 0.362745 -0.769869 6.90364 -2.56607 
-2.89155 -1.40891 7.20964 0.416298 -0.753535 6.88926 -2.56081 
-2.88643 -1.38722 7.28633 0.46965 -0.737042 6.87517 -2.55563 
-2.8811 -1.36548 7.36383 0.522789 -0.720392 6.86136 -2.55052 
-2.87552 -1.34369 7.44216 0.575704 -0.703589 6.84784 -2.54549 
-2.86968 -1.32184 7.52136 0.628386 -0.686637 6.83462 -2.54054 
-2.86356 -1.29996 7.60149 0.680823 -0.669537 6.82169 -2.53566 
-2.85713 -1.27803 7.68259 0.733004 -0.652292 6.80905 -2.53087 
-2.85036 -1.25606 7.76473 0.784918 -0.634905 6.7967 -2.52615 
-2.84322 -1.23407 7.84796 0.836556 -0.617379 6.78466 -2.52152 
-2.83567 -1.21204 7.93237 0.887905 -0.599714 6.77291 -2.51697 
-2.82767 -1.19 8.01803 0.938956 -0.581913 6.76147 -2.5125 
-2.81918 -1.16794 8.10505 0.989697 -0.563977 6.75033 -2.50812 
-2.81015 -1.14587 8.19353 1.04012 -0.545906 6.73949 -2.50383 
-2.80053 -1.1238 8.28359 1.09021 -0.527703 6.72896 -2.49962 
-2.79026 -1.10174 8.37537 1.13996 -0.509366 6.71873 -2.49551 
-2.77926 -1.07969 8.46902 1.18935 -0.490895 6.70882 -2.49148 
-2.76746 -1.05767 8.56473 1.23839 -0.47229 6.69922 -2.48754 
-2.75477 -1.03568 8.6627 1.28704 -0.453547 6.68993 -2.4837 
-2.74111 -1.01374 8.76316 1.33532 -0.434666 6.68095 -2.47995 
-2.72635 -0.991857 8.86636 1.3832 -0.415641 6.6723 -2.4763 
-2.71037 -0.970051 8.97261 1.43067 -0.396468 6.66396 -2.47274 
-2.69304 -0.948336 9.08225 1.47772 -0.377141 6.65594 -2.46928 
-2.6742 -0.926729 9.19568 1.52434 -0.357653 6.64824 -2.46593 
-2.65366 -0.905249 9.31333 1.57053 -0.337994 6.64086 -2.46267 
-2.63122 -0.883921 9.43572 1.61626 -0.318154 6.63382 -2.45952 
-2.60665 -0.862769 9.56343 1.66153 -0.298117 6.6271 -2.45647 
-2.5797 -0.841821 9.69712 1.70633 -0.277869 6.62071 -2.45353 
-2.55006 -0.821112 9.83753 1.75063 -0.257388 6.61465 -2.4507 
-2.51742 -0.800676 9.98549 1.79444 -0.236653 6.60893 -2.44798 
-2.48142 -0.780558 10.1419 1.83774 -0.215636 6.60355 -2.44538 
-2.44171 -0.760805 10.3077 1.88052 -0.194303 6.59851 -2.44289 
-2.3979 -0.741471 10.484 1.92276 -0.172619 6.59381 -2.44052 
-2.34963 -0.722618 10.6716 1.96444 -0.150539 6.58946 -2.43827 
-2.2966 -0.704315 10.8715 2.00557 -0.128013 6.58547 -2.43615 
-2.23858 -0.686639 11.0843 2.04611 -0.104989 6.58183 -2.43416 
-2.17554 -0.66967 11.3102 2.08606 -0.0814045 6.57856 -2.4323 
-2.10762 -0.653498 11.5491 2.12539 -0.057199 6.57565 -2.43057 
-2.03522 -0.638209 11.8 2.1641 -0.0323099 6.57312 -2.429 
-1.95901 -0.623889 12.0616 2.20216 -0.00667919 6.57097 -2.42757 
-1.87986 -0.610619 12.3317 2.23956 0.0197428 6.56921 -2.42629 
-1.79879 -0.598465 12.6078 2.27627 0.0469931 6.56786 -2.42518 
-1.71684 -0.587477 12.8876 2.31228 0.0750922 6.5669 -2.42423 
-1.63502 -0.577689 13.1683 2.34757 0.104043 6.56637 -2.42346 
-1.55418 -0.569117 13.4478 2.38212 0.13383 6.56626 -2.42288 
-1.47502 -0.561757 13.7243 2.4159 0.164421 6.5666 -2.42248 
-1.39807 -0.555593 13.9962 2.44892 0.19577 6.56738 -2.42229 
-1.32369 -0.550594 14.2624 2.48113 0.22782 6.56862 -2.4223 
-1.25211 -0.546723 14.522 2.51254 0.260506 6.57033 -2.42252 
-1.18347 -0.543932 14.7745 2.54312 0.293758 6.57252 -2.42297 
-1.1178 -0.542174 15.0195 2.57286 0.327502 6.57519 -2.42365 
-1.05509 -0.541396 15.2568 2.60174 0.361665 6.57837 -2.42456 
-0.995275 -0.541547 15.4862 2.62974 0.396173 6.58205 -2.42571 
-0.938278 -0.542574 15.7077 2.65686 0.430957 6.58624 -2.42712 
-0.883993 -0.544428 15.9215 2.68308 0.465947 6.59095 -2.42877 
-0.832304 -0.54706 16.1275 2.70837 0.501079 6.5962 -2.43069 
-0.783091 -0.550423 16.3258 2.73274 0.536291 6.60197 -2.43286 
-0.736234 -0.554474 16.5167 2.75616 0.571525 6.60829 -2.43531 
-0.691612 -0.559172 16.7003 2.77863 0.606727 6.61515 -2.43802 
-0.649108 -0.564477 16.8767 2.80012 0.641846 6.62255 -2.44101 
-0.60861 -0.570354 17.0461 2.82062 0.676837 6.63051 -2.44427 
-0.570009 -0.576769 17.2087 2.84013 0.711656 6.63903 -2.44781 
-0.533203 -0.583691 17.3647 2.85862 0.746262 6.6481 -2.45163 
-0.498094 -0.591089 17.5143 2.87608 0.780621 6.65773 -2.45572 
-0.46459 -0.598938 17.6576 2.8925 0.814697 6.66792 -2.4601 
-0.432605 -0.607211 17.7948 2.90787 0.848461 6.67867 -2.46476 
-0.402057 -0.615886 17.9261 2.92217 0.881885 6.68999 -2.46969 
-0.372869 -0.624941 18.0517 2.9354 0.914944 6.70187 -2.47491 
-0.344971 -0.634355 18.1717 2.94753 0.947613 6.71431 -2.4804 
-0.318293 -0.644111 18.2864 2.95857 0.979874 6.72731 -2.48616 
-0.292773 -0.65419 18.3957 2.96849 1.01171 6.74087 -2.4922 
-0.268352 -0.664576 18.5001 2.97728 1.04309 6.75499 -2.4985 
-0.244973 -0.675256 18.5995 2.98494 1.07402 6.76967 -2.50508 
-0.222585 -0.686214 18.6941 2.99146 1.10447 6.7849 -2.51191 
-0.201139 -0.697438 18.7841 2.99682 1.13444 6.80069 -2.51901 
-0.180588 -0.708917 18.8695 3.00101 1.16391 6.81703 -2.52636 
-0.160889 -0.720638 18.9507 3.00403 1.19288 6.83392 -2.53396 
-0.142002 -0.732591 19.0276 3.00587 1.22133 6.85136 -2.5418 
-0.123888 -0.744768 19.1004 3.00651 1.24926 6.86935 -2.54989 
-0.106512 -0.757158 19.1692 3.00596 1.27666 6.88788 -2.55822 
-0.0898386 -0.769754 19.2342 3.00419 1.30354 6.90696 -2.56678 
-0.0738373 -0.782548 19.2954 3.00121 1.32987 6.92658 -2.57557 
-0.0584778 -0.795532 19.3531 2.997 1.35567 6.94673 -2.58457 
-0.0437318 -0.8087 19.4071 2.99157 1.38092 6.96743 -2.59379 
-0.0295725 -0.822045 19.4578 2.98489 1.40563 6.98867 -2.60323 
-0.0159749 -0.835562 19.5052 2.97697 1.42979 7.01045 -2.61286 
-0.0029151 -0.849244 19.5493 2.9678 1.4534 7.03277 -2.6227 
0.00962919 -0.863087 19.5903 2.95738 1.47646 7.05562 -2.63273 
0.0216792 -0.877087 19.6283 2.94569 1.49897 7.07902 -2.64294 
0.033255 -0.891237 19.6633 2.93274 1.52094 7.10295 -2.65333 
0.0443755 -0.905535 19.6955 2.91852 1.54235 7.12742 -2.6639 
0.0550586 -0.919977 19.7248 2.90302 1.56321 7.15243 -2.67464 
0.0653213 -0.934558 19.7515 2.88624 1.58353 7.17797 -2.68554 
0.0751798 -0.949275 19.7755 2.86818 1.60329 7.20406 -2.69659 
0.0846491 -0.964126 19.797 2.84883 1.62252 7.23068 -2.7078 
0.0937437 -0.979106 19.816 2.8282 1.64119 7.25784 -2.71915 
0.102477 -0.994215 19.8326 2.80627 1.65933 7.28554 -2.73064 
0.110863 -1.00945 19.8469 2.78306 1.67692 7.31376 -2.74226 
0.118913 -1.0248 19.8588 2.75856 1.69397 7.34251 -2.75401 
0.126639 -1.04028 19.8685 2.73278 1.71048 7.37179 -2.76587 
0.134052 -1.05587 19.8761 2.70571 1.72646 7.40158 -2.77786 
0.141163 -1.07158 19.8815 2.67737 1.7419 7.43188 -2.78995 
0.147982 -1.08741 19.8849 2.64775 1.75681 7.46268 -2.80214 
0.154518 -1.10335 19.8863 2.61688 1.77119 7.49396 -2.81443 
0.16078 -1.1194 19.8857 2.58475 1.78505 7.52572 -2.82682 
0.166777 -1.13556 19.8833 2.55138 1.79838 7.55793 -2.83929 
0.172518 -1.15183 19.8789 2.5168 1.81118 7.59059 -2.85184 
0.17801 -1.1682 19.8728 2.48101 1.82347 7.62368 -2.86446 
0.18326 -1.18469 19.8649 2.44403 1.83524 7.65717 -2.87716 
0.188276 -1.20128 19.8553 2.40589 1.84649 7.69105 -2.88992 
0.193065 -1.21798 19.844 2.36662 1.85723 7.7253 -2.90274 
0.197633 -1.23478 19.831 2.32623 1.86747 7.7599 -2.91561 
0.201986 -1.25168 19.8164 2.28477 1.8772 7.79482 -2.92853 
0.206131 -1.26869 19.8003 2.24226 1.88643 7.83004 -2.9415 
0.210073 -1.28581 19.7826 2.19874 1.89516 7.86554 -2.9545 
0.213818 -1.30302 19.7634 2.15425 1.90339 7.9013 -2.96754 
0.217371 -1.32034 19.7428 2.10882 1.91114 7.9373 -2.98061 
0.220737 -1.33777 19.7207 2.06249 1.9184 7.97351 -2.99371 
0.223922 -1.35529 19.6972 2.01531 1.92518 8.00992 -3.00682 
0.226929 -1.37292 19.6724 1.96732 1.93148 8.04649 -3.01995 
0.229764 -1.39064 19.6462 1.91856 1.93731 8.08322 -3.0331 
0.232431 -1.40847 19.6186 1.86908 1.94267 8.12007 -3.04624 
0.234935 -1.42641 19.5898 1.81892 1.94757 8.15704 -3.05939 
0.237279 -1.44444 19.5597 1.76813 1.95201 8.19409 -3.07254 
0.239468 -1.46258 19.5284 1.71676 1.956 8.23122 -3.08569 
0.241505 -1.48082 19.4958 1.66485 1.95955 8.26841 -3.09882 
0.243395 -1.49915 19.4621 1.61244 1.96265 8.30563 -3.11194 
0.245141 -1.5176 19.4272 1.55959 1.96533 8.34287 -3.12504 
0.246747 -1.53614 19.3911 1.50633 1.96757 8.38011 -3.13812 
0.248217 -1.55479 19.3539 1.45272 1.9694 8.41734 -3.15117 
0.249553 -1.57353 19.3156 1.39879 1.97081 8.45455 -3.16419 
0.250759 -1.59239 19.2762 1.34459 1.97182 8.49172 -3.17718 
0.251839 -1.61134 19.2357 1.29015 1.97243 8.52883 -3.19013 
0.252795 -1.63039 19.1942 1.23551 1.97264 8.56587 -3.20305 
0.253632 -1.64955 19.1517 1.18073 1.97247 8.60284 -3.21592 
