0.0207732 -0.876606 19.6222 2.93671 1.49629 7.08734 -2.64121 
0.0323841 -0.890744 19.6575 2.92362 1.51825 7.11141 -2.65159 
0.0435374 -0.90503 19.6899 2.90925 1.53965 7.13603 -2.66214 
0.054251 -0.919459 19.7195 2.89361 1.56051 7.16118 -2.67285 
0.0645421 -0.934028 19.7465 2.87668 1.58082 7.18688 -2.68373 
0.0744267 -0.948734 19.7708 2.85847 1.60059 7.21312 -2.69477 
0.0839203 -0.963572 19.7925 2.83896 1.6198 7.2399 -2.70596 
0.0930373 -0.978542 19.8117 2.81816 1.63847 7.26722 -2.71729 
0.101791 -0.993638 19.8285 2.79607 1.6566 7.29508 -2.72876 
0.110196 -1.00886 19.843 2.77269 1.67418 7.32347 -2.74036 
0.118263 -1.0242 19.8552 2.74802 1.69122 7.35239 -2.75209 
0.126004 -1.03967 19.8651 2.72205 1.70772 7.38183 -2.76393 
0.133431 -1.05525 19.8728 2.6948 1.72369 7.41178 -2.7759 
0.140554 -1.07095 19.8785 2.66628 1.73912 7.44224 -2.78797 
0.147384 -1.08676 19.8821 2.63648 1.75402 7.4732 -2.80014 
0.153929 -1.10269 19.8836 2.60542 1.76838 7.50464 -2.81242 
0.160199 -1.11873 19.8832 2.57311 1.78222 7.53655 -2.82478 
0.166203 -1.13488 19.881 2.53957 1.79553 7.56891 -2.83723 
0.171949 -1.15114 19.8768 2.5048 1.80832 7.60171 -2.84976 
0.177445 -1.1675 19.8708 2.46883 1.82059 7.63493 -2.86237 
0.182698 -1.18398 19.8631 2.43169 1.83234 7.66855 -2.87504 
0.187716 -1.20056 19.8536 2.39338 1.84358 7.70254 -2.88778 
0.192506 -1.21724 19.8424 2.35395 1.8543 7.7369 -2.90058 
0.197074 -1.23404 19.8296 2.31342 1.86451 7.7716 -2.91344 
0.201426 -1.25093 19.8152 2.27182 1.87422 7.80661 -2.92634 
0.205568 -1.26793 19.7992 2.22918 1.88343 7.84192 -2.93929 
0.209507 -1.28503 19.7817 2.18554 1.89214 7.87749 -2.95227 
0.213248 -1.30224 19.7626 2.14093 1.90035 7.91332 -2.96529 
0.216797 -1.31955 19.7421 2.09541 1.90807 7.94937 -2.97834 
0.220157 -1.33696 19.7202 2.049 1.91531 7.98563 -2.99142 
0.223336 -1.35447 19.6968 2.00175 1.92207 8.02207 -3.00451 
0.226336 -1.37209 19.672 1.9537 1.92834 8.05868 -3.01762 
0.229164 -1.3898 19.646 1.9049 1.93415 8.09543 -3.03074 
0.231823 -1.40762 19.6185 1.85539 1.93949 8.1323 -3.04387 
0.234318 -1.42554 19.5898 1.80522 1.94436 8.16927 -3.057 
0.236653 -1.44357 19.5599 1.75443 1.94878 8.20633 -3.07013 
0.238832 -1.46169 19.5286 1.70307 1.95275 8.24345 -3.08325 
0.24086 -1.47992 19.4962 1.65119 1.95627 8.28062 -3.09636 
0.242739 -1.49825 19.4625 1.59883 1.95936 8.31782 -3.10946 
0.244475 -1.51668 19.4277 1.54604 1.96201 8.35504 -3.12254 
0.24607 -1.53521 19.3918 1.49286 1.96424 8.39225 -3.1356 
0.247528 -1.55384 19.3547 1.43933 1.96605 8.42945 -3.14863 
0.248852 -1.57258 19.3165 1.3855 1.96744 8.46661 -3.16163 
0.250047 -1.59142 19.2772 1.3314 1.96843 8.50373 -3.1746 
0.251115 -1.61036 19.2368 1.27709 1.96903 8.5408 -3.18753 
0.25206 -1.6294 19.1954 1.22259 1.96923 8.57779 -3.20042 
0.252884 -1.64855 19.153 1.16795 1.96904 8.61469 -3.21327 
0.253591 -1.6678 19.1095 1.11319 1.96849 8.6515 -3.22607 
0.254184 -1.68715 19.0651 1.05836 1.96756 8.68821 -3.23883 
