0.234079 -2.28769 17.4365 -0.448767 1.81891 9.65642 -3.57424 
0.232373 -2.31004 17.3703 -0.497275 1.81049 9.68659 -3.5844 
0.230616 -2.33248 17.3035 -0.545448 1.80193 9.71647 -3.59444 
0.228809 -2.35501 17.2363 -0.593283 1.79322 9.74606 -3.60437 
0.226954 -2.37764 17.1687 -0.640779 1.78438 9.77535 -3.61418 
0.22505 -2.40035 17.1007 -0.687936 1.77541 9.80434 -3.62388 
0.2231 -2.42315 17.0322 -0.734752 1.76632 9.83303 -3.63346 
0.221103 -2.44603 16.9634 -0.781226 1.75711 9.86142 -3.64292 
0.21906 -2.46901 16.8942 -0.827358 1.74778 9.8895 -3.65226 
0.216972 -2.49206 16.8247 -0.873146 1.73835 9.91728 -3.66147 
0.214839 -2.5152 16.7548 -0.918589 1.72882 9.94474 -3.67057 
0.212661 -2.53841 16.6846 -0.963687 1.71919 9.9719 -3.67955 
0.210438 -2.56171 16.6142 -1.00844 1.70947 9.99875 -3.6884 
0.208171 -2.58508 16.5434 -1.05284 1.69966 10.0253 -3.69713 
0.20586 -2.60853 16.4724 -1.0969 1.68976 10.0515 -3.70574 
0.203503 -2.63205 16.4012 -1.14061 1.67979 10.0774 -3.71422 
0.201101 -2.65564 16.3297 -1.18396 1.66974 10.103 -3.72258 
0.198653 -2.6793 16.2581 -1.22697 1.65961 10.1283 -3.73081 
0.196159 -2.70303 16.1862 -1.26962 1.64943 10.1532 -3.73892 
0.193618 -2.72683 16.1142 -1.31191 1.63917 10.1779 -3.7469 
0.191028 -2.75069 16.0421 -1.35385 1.62886 10.2022 -3.75476 
0.188388 -2.7746 15.9698 -1.39544 1.6185 10.2262 -3.76249 
0.185698 -2.79858 15.8973 -1.43666 1.60808 10.2499 -3.77009 
0.182955 -2.82262 15.8248 -1.47753 1.59761 10.2732 -3.77757 
0.180157 -2.8467 15.7522 -1.51803 1.5871 10.2963 -3.78492 
0.177303 -2.87084 15.6795 -1.55817 1.57655 10.319 -3.79215 
0.17439 -2.89503 15.6068 -1.59794 1.56596 10.3414 -3.79925 
0.171416 -2.91926 15.534 -1.63735 1.55533 10.3635 -3.80622 
0.168378 -2.94354 15.4612 -1.67638 1.54468 10.3852 -3.81307 
0.165273 -2.96785 15.3883 -1.71505 1.53399 10.4066 -3.81979 
0.162097 -2.99221 15.3155 -1.75334 1.52327 10.4277 -3.82638 
0.158847 -3.0166 15.2426 -1.79126 1.51254 10.4485 -3.83285 
0.155519 -3.04102 15.1697 -1.8288 1.50178 10.469 -3.83919 
0.152108 -3.06547 15.0969 -1.86596 1.491 10.4891 -3.84541 
0.148609 -3.08994 15.024 -1.90274 1.48021 10.509 -3.8515 
0.145018 -3.11444 14.9512 -1.93914 1.46941 10.5285 -3.85746 
0.141329 -3.13895 14.8785 -1.97516 1.45859 10.5476 -3.86331 
0.137535 -3.16349 14.8057 -2.01079 1.44776 10.5665 -3.86902 
0.133631 -3.18803 14.733 -2.04603 1.43693 10.585 -3.87461 
0.129608 -3.21258 14.6603 -2.08089 1.42609 10.6033 -3.88008 
0.125461 -3.23714 14.5877 -2.11536 1.41525 10.6212 -3.88543 
0.121179 -3.2617 14.515 -2.14944 1.40441 10.6387 -3.89065 
0.116756 -3.28626 14.4424 -2.18312 1.39357 10.656 -3.89575 
0.112181 -3.31081 14.3698 -2.21642 1.38272 10.673 -3.90073 
0.107445 -3.33536 14.2972 -2.24932 1.37188 10.6896 -3.90558 
0.102535 -3.35989 14.2246 -2.28182 1.36105 10.7059 -3.91032 
0.0974423 -3.3844 14.152 -2.31393 1.35022 10.7219 -3.91493 
0.0921524 -3.40889 14.0793 -2.34565 1.33939 10.7376 -3.91942 
0.0866525 -3.43335 14.0066 -2.37697 1.32857 10.7529 -3.9238 
0.0809282 -3.45778 13.9337 -2.4079 1.31776 10.768 -3.92805 
0.0749639 -3.48218 13.8608 -2.43843 1.30696 10.7827 -3.93219 
0.068743 -3.50653 13.7877 -2.46856 1.29616 10.7972 -3.93621 
0.0622476 -3.53084 13.7144 -2.49831 1.28537 10.8113 -3.94011 
0.0554582 -3.5551 13.6409 -2.52765 1.27459 10.8251 -3.9439 
0.048354 -3.57931 13.5672 -2.55661 1.26382 10.8386 -3.94756 
0.0409124 -3.60345 13.4931 -2.58517 1.25305 10.8517 -3.95112 
0.0331092 -3.62753 13.4187 -2.61334 1.24229 10.8646 -3.95455 
0.0249177 -3.65154 13.3439 -2.64112 1.23153 10.8772 -3.95788 
0.0163094 -3.67546 13.2685 -2.66851 1.22078 10.8894 -3.96109 
0.00725319 -3.69931 13.1926 -2.69552 1.21003 10.9014 -3.96418 
-0.00228494 -3.72306 13.1161 -2.72214 1.19928 10.913 -3.96717 
-0.0123419 -3.74671 13.0389 -2.74838 1.18852 10.9244 -3.97004 
-0.0229583 -3.77025 12.9608 -2.77424 1.17776 10.9354 -3.9728 
-0.0341782 -3.79368 12.8818 -2.79972 1.167 10.9461 -3.97544 
-0.0460504 -3.81699 12.8017 -2.82483 1.15622 10.9565 -3.97798 
-0.0586283 -3.84017 12.7204 -2.84957 1.14542 10.9666 -3.98041 
-0.071971 -3.86321 12.6378 -2.87394 1.13461 10.9764 -3.98272 
-0.0861436 -3.88609 12.5537 -2.89794 1.12377 10.986 -3.98493 
-0.101218 -3.90881 12.4679 -2.92158 1.11289 10.9952 -3.98703 
-0.117275 -3.93136 12.3802 -2.94487 1.10198 11.0041 -3.98902 
-0.134404 -3.95372 12.2904 -2.9678 1.09103 11.0127 -3.9909 
-0.152703 -3.97588 12.1981 -2.99038 1.08001 11.021 -3.99267 
-0.172283 -3.99783 12.1032 -3.01261 1.06894 11.0289 -3.99433 
-0.193267 -4.01954 12.0053 -3.03451 1.05778 11.0366 -3.99588 
-0.215793 -4.041 11.904 -3.05607 1.04655 11.044 -3.99733 
-0.240014 -4.06218 11.799 -3.0773 1.0352 11.0511 -3.99866 
-0.266101 -4.08308 11.6897 -3.09821 1.02374 11.0579 -3.99989 
-0.29424 -4.10365 11.5757 -3.1188 1.01215 11.0644 -4.00101 
-0.32464 -4.12388 11.4564 -3.13908 1.0004 11.0705 -4.00201 
-0.357526 -4.14373 11.3312 -3.15906 0.988466 11.0764 -4.00291 
-0.393138 -4.16316 11.1994 -3.17874 0.976329 11.0819 -4.00369 
-0.43173 -4.18215 11.0604 -3.19812 0.963956 11.0872 -4.00436 
-0.473559 -4.20064 10.9133 -3.21723 0.951313 11.0921 -4.00492 
-0.518873 -4.21859 10.7576 -3.23607 0.938363 11.0967 -4.00536 
-0.567894 -4.23595 10.5926 -3.25464 0.925064 11.101 -4.00568 
-0.620794 -4.25265 10.4176 -3.27296 0.911371 11.105 -4.00588 
-0.677665 -4.26863 10.2324 -3.29104 0.897234 11.1086 -4.00595 
-0.738485 -4.28383 10.0368 -3.30889 0.882602 11.1119 -4.0059 
-0.803091 -4.29819 9.83112 -3.32653 0.867421 11.1149 -4.00572 
-0.871157 -4.31162 9.61595 -3.34396 0.851639 11.1175 -4.00541 
-0.942193 -4.32408 9.39238 -3.3612 0.835208 11.1198 -4.00496 
-1.01557 -4.33549 9.16183 -3.37827 0.818086 11.1217 -4.00436 
-1.09055 -4.34581 8.92603 -3.39518 0.800241 11.1233 -4.00362 
-1.16635 -4.35499 8.68683 -3.41194 0.781651 11.1245 -4.00273 
-1.24223 -4.36303 8.44609 -3.42858 0.762308 11.1253 -4.00168 
-1.31748 -4.3699 8.20558 -3.44509 0.742219 11.1258 -4.00046 
-1.3915 -4.37561 7.96683 -3.4615 0.7214 11.1259 -3.99908 
-1.46382 -4.38018 7.73116 -3.47782 0.699882 11.1255 -3.99753 
-1.53407 -4.38362 7.49963 -3.49406 0.677702 11.1248 -3.9958 
-1.602 -4.38599 7.27305 -3.51021 0.654907 11.1237 -3.99389 
-1.66743 -4.38732 7.05203 -3.52629 0.631545 11.1221 -3.9918 
-1.73027 -4.38765 6.83701 -3.5423 0.60767 11.1202 -3.98953 
-1.79049 -4.38703 6.62826 -3.55824 0.583336 11.1178 -3.98707 
-1.8481 -4.38553 6.42597 -3.57411 0.558595 11.115 -3.98443 
-1.90314 -4.38317 6.23021 -3.58991 0.533502 11.1118 -3.98159 
-1.95568 -4.38002 6.04101 -3.60563 0.508105 11.1082 -3.97857 
-2.00581 -4.37612 5.85832 -3.62127 0.482454 11.1042 -3.97536 
-2.05361 -4.37151 5.68207 -3.63682 0.456593 11.0997 -3.97196 
-2.09919 -4.36625 5.51217 -3.65227 0.430564 11.0948 -3.96838 
-2.14264 -4.36037 5.34848 -3.66762 0.404407 11.0896 -3.96462 
-2.18406 -4.35391 5.19086 -3.68286 0.378158 11.0839 -3.96067 
-2.22357 -4.34691 5.03917 -3.69797 0.35185 11.0778 -3.95655 
-2.26124 -4.3394 4.89324 -3.71295 0.325513 11.0713 -3.95225 
-2.29718 -4.33142 4.75293 -3.7278 0.299175 11.0644 -3.94777 
-2.33147 -4.323 4.61807 -3.74249 0.272862 11.0571 -3.94313 
-2.36421 -4.31416 4.4885 -3.75702 0.246596 11.0495 -3.93831 
-2.39547 -4.30493 4.36405 -3.77138 0.220397 11.0414 -3.93334 
-2.42532 -4.29534 4.24458 -3.78556 0.194286 11.033 -3.9282 
-2.45385 -4.2854 4.12991 -3.79955 0.168278 11.0242 -3.92291 
-2.48112 -4.27515 4.0199 -3.81334 0.142388 11.015 -3.91747 
-2.5072 -4.2646 3.91441 -3.82693 0.116631 11.0054 -3.91187 
-2.53214 -4.25376 3.81328 -3.84031 0.091019 10.9955 -3.90613 
-2.55601 -4.24266 3.71637 -3.85346 0.0655622 10.9852 -3.90025 
-2.57886 -4.23131 3.62354 -3.86639 0.0402707 10.9746 -3.89424 
-2.60074 -4.21973 3.53467 -3.87907 0.0151534 10.9636 -3.88809 
-2.6217 -4.20792 3.44961 -3.89152 -0.0097821 10.9523 -3.88181 
-2.64178 -4.19592 3.36825 -3.90371 -0.0345288 10.9406 -3.8754 
-2.66102 -4.18371 3.29046 -3.91565 -0.0590806 10.9286 -3.86888 
-2.67948 -4.17132 3.21613 -3.92733 -0.0834322 10.9163 -3.86223 
-2.69718 -4.15877 3.14513 -3.93873 -0.107579 10.9036 -3.85547 
-2.71416 -4.14604 3.07736 -3.94987 -0.131516 10.8906 -3.8486 
-2.73045 -4.13317 3.01272 -3.96072 -0.15524 10.8772 -3.84163 
-2.74609 -4.12015 2.9511 -3.9713 -0.178749 10.8636 -3.83455 
-2.76111 -4.10699 2.89239 -3.98158 -0.202038 10.8496 -3.82737 
-2.77553 -4.0937 2.83652 -3.99157 -0.225107 10.8353 -3.82009 
-2.78938 -4.08029 2.78337 -4.00127 -0.247952 10.8207 -3.81272 
-2.80269 -4.06677 2.73287 -4.01066 -0.270572 10.8058 -3.80526 
-2.81548 -4.05314 2.68493 -4.01975 -0.292966 10.7906 -3.79772 
-2.82777 -4.0394 2.63946 -4.02853 -0.315132 10.775 -3.79009 
-2.83958 -4.02557 2.59638 -4.037 -0.337069 10.7591 -3.78238 
-2.85094 -4.01164 2.55562 -4.04516 -0.358778 10.743 -3.77459 
-2.86186 -3.99763 2.51711 -4.05299 -0.380256 10.7265 -3.76673 
-2.87237 -3.98353 2.48076 -4.0605 -0.401504 10.7097 -3.7588 
-2.88247 -3.96935 2.44652 -4.06769 -0.422521 10.6926 -3.7508 
-2.89219 -3.9551 2.41432 -4.07454 -0.443307 10.6751 -3.74273 
-2.90153 -3.94077 2.38409 -4.08107 -0.463862 10.6574 -3.7346 
-2.91053 -3.92638 2.35577 -4.08725 -0.484186 10.6393 -3.72641 
-2.91918 -3.91193 2.3293 -4.0931 -0.504278 10.6209 -3.71816 
-2.9275 -3.89741 2.30462 -4.0986 -0.52414 10.6022 -3.70986 
-2.93551 -3.88283 2.28169 -4.10376 -0.543771 10.5832 -3.7015 
-2.94322 -3.8682 2.26044 -4.10856 -0.563172 10.5638 -3.69309 
-2.95063 -3.85352 2.24083 -4.11301 -0.582342 10.544 -3.68464 
-2.95776 -3.83879 2.22281 -4.1171 -0.601283 10.5239 -3.67614 
-2.96463 -3.82401 2.20632 -4.12083 -0.619993 10.5035 -3.66759 
-2.97123 -3.80918 2.19134 -4.12418 -0.638475 10.4827 -3.659 
-2.97758 -3.79431 2.1778 -4.12717 -0.656727 10.4615 -3.65037 
-2.98368 -3.77939 2.16567 -4.12977 -0.67475 10.4399 -3.64171 
-2.98955 -3.76444 2.15491 -4.132 -0.692545 10.4179 -3.633 
-2.9952 -3.74945 2.14548 -4.13383 -0.710112 10.3956 -3.62427 
-3.00062 -3.73442 2.13735 -4.13526 -0.72745 10.3728 -3.6155 
-3.00584 -3.71936 2.13047 -4.1363 -0.744561 10.3496 -3.6067 
-3.01085 -3.70427 2.12481 -4.13693 -0.761445 10.3259 -3.59787 
-3.01566 -3.68914 2.12035 -4.13714 -0.778101 10.3019 -3.58902 
-3.02028 -3.67398 2.11704 -4.13692 -0.79453 10.2774 -3.58014 
-3.02471 -3.65879 2.11486 -4.13628 -0.810731 10.2524 -3.57123 
-3.02896 -3.64358 2.11378 -4.1352 -0.826706 10.227 -3.56231 
-3.03303 -3.62833 2.11376 -4.13367 -0.842453 10.2011 -3.55336 
-3.03694 -3.61306 2.1148 -4.13168 -0.857974 10.1748 -3.54439 
-3.04068 -3.59777 2.11684 -4.12922 -0.873266 10.148 -3.53541 
-3.04426 -3.58244 2.11988 -4.12629 -0.888331 10.1207 -3.52641 
-3.04768 -3.5671 2.12389 -4.12288 -0.903169 10.093 -3.51739 
-3.05095 -3.55173 2.12884 -4.11897 -0.917778 10.0649 -3.50836 
-3.05407 -3.53633 2.13471 -4.11455 -0.932158 10.0363 -3.49932 
-3.05705 -3.52091 2.14149 -4.10962 -0.946309 10.0074 -3.49027 
-3.05988 -3.50547 2.14915 -4.10416 -0.96023 9.97801 -3.4812 
-3.06258 -3.49001 2.15767 -4.09817 -0.973922 9.94828 -3.47213 
-3.06515 -3.47453 2.16703 -4.09163 -0.987382 9.9182 -3.46305 
-3.06758 -3.45902 2.17722 -4.08453 -1.00061 9.88779 -3.45397 
-3.06988 -3.44349 2.18821 -4.07687 -1.01361 9.85707 -3.44487 
-3.07206 -3.42793 2.2 -4.06863 -1.02637 9.82606 -3.43578 
-3.07411 -3.41236 2.21257 -4.05981 -1.03889 9.79479 -3.42668 
-3.07605 -3.39676 2.22589 -4.0504 -1.05119 9.76327 -3.41758 
-3.07786 -3.38113 2.23997 -4.04039 -1.06324 9.73154 -3.40847 
-3.07957 -3.36549 2.25478 -4.02976 -1.07506 9.6996 -3.39937 
-3.08115 -3.34982 2.27031 -4.01851 -1.08664 9.6675 -3.39027 
-3.08263 -3.33413 2.28655 -4.00664 -1.09798 9.63523 -3.38117 
-3.084 -3.31841 2.30348 -3.99414 -1.10907 9.60283 -3.37207 
-3.08526 -3.30267 2.3211 -3.98099 -1.11993 9.57032 -3.36298 
-3.08642 -3.28691 2.3394 -3.9672 -1.13054 9.53771 -3.35389 
-3.08747 -3.27112 2.35836 -3.95275 -1.1409 9.50502 -3.3448 
-3.08843 -3.2553 2.37798 -3.93763 -1.15102 9.47227 -3.33572 
