-3.07203 -2.68521 3.42233 -2.97974 -1.33745 8.37307 -3.02898 
-3.07049 -2.66811 3.462 -2.93999 -1.33771 8.34385 -3.02056 
-3.0689 -2.65097 3.50219 -2.89961 -1.33768 8.31481 -3.01217 
-3.06727 -2.63377 3.5429 -2.85863 -1.33735 8.28595 -3.00381 
-3.0656 -2.61653 3.58413 -2.81704 -1.33671 8.25726 -2.99548 
-3.06388 -2.59923 3.62588 -2.77487 -1.33578 8.22875 -2.98718 
-3.06213 -2.58188 3.66815 -2.73212 -1.33455 8.20042 -2.97891 
-3.06034 -2.56448 3.71095 -2.6888 -1.33302 8.17228 -2.97067 
-3.05852 -2.54702 3.75427 -2.64492 -1.33119 8.14432 -2.96247 
-3.05665 -2.52951 3.79811 -2.6005 -1.32907 8.11655 -2.95429 
-3.05475 -2.51194 3.84247 -2.55554 -1.32664 8.08896 -2.94615 
-3.05282 -2.49431 3.88736 -2.51007 -1.32391 8.06157 -2.93805 
-3.05085 -2.47663 3.93277 -2.46408 -1.32088 8.03436 -2.92998 
-3.04885 -2.45888 3.97871 -2.41759 -1.31756 8.00735 -2.92194 
-3.04682 -2.44108 4.02517 -2.37062 -1.31394 7.98053 -2.91394 
-3.04476 -2.42321 4.07215 -2.32318 -1.31002 7.95391 -2.90598 
-3.04267 -2.40528 4.11966 -2.27528 -1.3058 7.92748 -2.89805 
-3.04055 -2.38729 4.1677 -2.22694 -1.30129 7.90125 -2.89016 
-3.03839 -2.36924 4.21627 -2.17816 -1.29648 7.87522 -2.8823 
-3.03621 -2.35112 4.26536 -2.12897 -1.29137 7.8494 -2.87449 
-3.03401 -2.33294 4.31498 -2.07937 -1.28598 7.82378 -2.86671 
-3.03177 -2.31469 4.36513 -2.02938 -1.28029 7.79836 -2.85897 
-3.02951 -2.29637 4.41582 -1.97902 -1.27431 7.77315 -2.85127 
-3.02722 -2.27799 4.46703 -1.9283 -1.26804 7.74814 -2.84361 
-3.0249 -2.25953 4.51877 -1.87723 -1.26148 7.72335 -2.836 
-3.02256 -2.24101 4.57104 -1.82582 -1.25464 7.69877 -2.82842 
-3.0202 -2.22242 4.62384 -1.7741 -1.24751 7.6744 -2.82089 
-3.0178 -2.20375 4.67718 -1.72207 -1.2401 7.65024 -2.8134 
-3.01539 -2.18502 4.73105 -1.66975 -1.23241 7.6263 -2.80595 
-3.01294 -2.16621 4.78545 -1.61715 -1.22443 7.60258 -2.79854 
-3.01047 -2.14733 4.84039 -1.5643 -1.21619 7.57908 -2.79118 
-3.00798 -2.12837 4.89586 -1.51119 -1.20766 7.5558 -2.78387 
-3.00546 -2.10934 4.95187 -1.45786 -1.19886 7.53274 -2.7766 
-3.00291 -2.09024 5.00841 -1.4043 -1.1898 7.5099 -2.76938 
-3.00034 -2.07106 5.06549 -1.35054 -1.18046 7.4873 -2.7622 
-2.99774 -2.0518 5.1231 -1.29658 -1.17086 7.46491 -2.75507 
-2.99512 -2.03246 5.18125 -1.24245 -1.16099 7.44276 -2.74799 
-2.99246 -2.01305 5.23994 -1.18815 -1.15086 7.42084 -2.74096 
-2.98978 -1.99356 5.29917 -1.13371 -1.14048 7.39915 -2.73398 
-2.98706 -1.97399 5.35893 -1.07913 -1.12984 7.3777 -2.72705 
-2.98431 -1.95435 5.41923 -1.02442 -1.11895 7.35648 -2.72017 
-2.98154 -1.93462 5.48008 -0.969604 -1.10781 7.33551 -2.71334 
-2.97872 -1.91481 5.54146 -0.914692 -1.09642 7.31477 -2.70657 
-2.97588 -1.89493 5.60339 -0.859697 -1.08479 7.29427 -2.69984 
-2.97299 -1.87496 5.66585 -0.80463 -1.07292 7.27402 -2.69317 
-2.97007 -1.85492 5.72887 -0.749506 -1.06081 7.25401 -2.68656 
-2.9671 -1.83479 5.79242 -0.694337 -1.04847 7.23425 -2.68 
-2.96409 -1.81459 5.85653 -0.639136 -1.0359 7.21474 -2.6735 
-2.96103 -1.7943 5.92118 -0.583914 -1.0231 7.19548 -2.66705 
-2.95792 -1.77394 5.98639 -0.528685 -1.01008 7.17647 -2.66066 
-2.95476 -1.7535 6.05215 -0.47346 -0.99684 7.15772 -2.65434 
-2.95155 -1.73297 6.11847 -0.418252 -0.983382 7.13922 -2.64806 
-2.94827 -1.71237 6.18535 -0.363073 -0.96971 7.12098 -2.64185 
-2.94492 -1.69169 6.2528 -0.307934 -0.955828 7.103 -2.63571 
-2.94151 -1.67093 6.32081 -0.252848 -0.94174 7.08528 -2.62962 
-2.93802 -1.6501 6.38941 -0.197826 -0.92745 7.06783 -2.62359 
-2.93445 -1.62918 6.45858 -0.142879 -0.912961 7.05064 -2.61763 
-2.93079 -1.6082 6.52835 -0.0880194 -0.898277 7.03372 -2.61174 
-2.92704 -1.58713 6.59872 -0.0332583 -0.883402 7.01707 -2.6059 
-2.92319 -1.566 6.6697 0.0213929 -0.868338 7.00069 -2.60014 
-2.91922 -1.54479 6.7413 0.075923 -0.85309 6.98458 -2.59444 
-2.91514 -1.52351 6.81353 0.130321 -0.837661 6.96874 -2.58881 
-2.91093 -1.50217 6.88641 0.184575 -0.822055 6.95318 -2.58325 
-2.90657 -1.48075 6.95996 0.238675 -0.806275 6.93791 -2.57776 
-2.90207 -1.45927 7.03419 0.292609 -0.790326 6.92291 -2.57234 
-2.89739 -1.43773 7.10912 0.346367 -0.774209 6.90819 -2.56699 
-2.89254 -1.41613 7.18479 0.399938 -0.757929 6.89375 -2.56172 
-2.88749 -1.39446 7.26121 0.45331 -0.74149 6.8796 -2.55652 
-2.88223 -1.37275 7.33842 0.506474 -0.724893 6.86574 -2.55139 
-2.87674 -1.35097 7.41645 0.559417 -0.708143 6.85217 -2.54634 
-2.871 -1.32915 7.49534 0.61213 -0.691242 6.83888 -2.54137 
-2.86498 -1.30729 7.57514 0.664601 -0.674193 6.82589 -2.53647 
-2.85865 -1.28538 7.6559 0.71682 -0.656999 6.81319 -2.53166 
-2.852 -1.26343 7.73767 0.768776 -0.639663 6.80079 -2.52692 
-2.84499 -1.24145 7.82052 0.820458 -0.622186 6.78869 -2.52227 
-2.83758 -1.21944 7.90451 0.871856 -0.604571 6.77688 -2.5177 
-2.82974 -1.19741 7.98973 0.922958 -0.586819 6.76538 -2.51321 
-2.82142 -1.17536 8.07627 0.973755 -0.568933 6.75417 -2.50881 
-2.81258 -1.1533 8.16423 1.02424 -0.550912 6.74328 -2.50449 
-2.80317 -1.13124 8.25374 1.07439 -0.532758 6.73268 -2.50026 
-2.79312 -1.10918 8.34491 1.1242 -0.514472 6.7224 -2.49612 
-2.78237 -1.08713 8.43791 1.17367 -0.496052 6.71242 -2.49207 
-2.77085 -1.06511 8.5329 1.22277 -0.477497 6.70275 -2.48811 
-2.75847 -1.04311 8.63008 1.27151 -0.458807 6.6934 -2.48424 
-2.74515 -1.02116 8.72967 1.31986 -0.439979 6.68436 -2.48047 
-2.73077 -0.999266 8.83191 1.36783 -0.42101 6.67564 -2.47679 
-2.71522 -0.97744 8.9371 1.41539 -0.401894 6.66723 -2.47321 
-2.69836 -0.9557 9.04556 1.46253 -0.382628 6.65914 -2.46973 
-2.68004 -0.934061 9.15766 1.50925 -0.363202 6.65138 -2.46634 
-2.66009 -0.912544 9.27384 1.55553 -0.34361 6.64394 -2.46306 
-2.63831 -0.891169 9.39458 1.60137 -0.32384 6.63682 -2.45988 
-2.61448 -0.869962 9.52044 1.64675 -0.303879 6.63003 -2.4568 
-2.58835 -0.84895 9.65204 1.69165 -0.283712 6.62357 -2.45384 
-2.55965 -0.828164 9.79011 1.73608 -0.26332 6.61744 -2.45098 
-2.52805 -0.807641 9.93544 1.78 -0.242683 6.61165 -2.44823 
-2.49322 -0.787419 10.0889 1.82343 -0.221772 6.6062 -2.44559 
-2.45479 -0.767546 10.2515 1.86633 -0.200558 6.60108 -2.44307 
-2.41239 -0.748073 10.4241 1.9087 -0.179006 6.59631 -2.44067 
-2.36565 -0.72906 10.6078 1.95053 -0.157073 6.59189 -2.43838 
-2.31424 -0.710573 10.8035 1.99179 -0.134712 6.58781 -2.43623 
-2.25791 -0.692687 11.012 2.03248 -0.11187 6.5841 -2.4342 
-2.19654 -0.675481 11.2335 2.07258 -0.0884902 6.58074 -2.4323 
-2.13022 -0.659041 11.4681 2.11208 -0.0645096 6.57775 -2.43054 
-2.05927 -0.643455 11.7152 2.15095 -0.0398662 6.57513 -2.42892 
-1.98425 -0.628811 11.9733 2.18918 -0.0144999 6.5729 -2.42745 
-1.90598 -0.615191 12.2408 2.22675 0.0116422 6.57105 -2.42613 
-1.82545 -0.602666 12.5152 2.26364 0.0386015 6.56959 -2.42496 
-1.74369 -0.591293 12.794 2.29984 0.0664046 6.56854 -2.42397 
-1.66173 -0.58111 13.0746 2.33532 0.0950601 6.56791 -2.42315 
-1.58049 -0.57214 13.3548 2.37007 0.124559 6.5677 -2.4225 
-1.50071 -0.564385 13.6324 2.40407 0.154873 6.56792 -2.42205 
-1.42299 -0.557833 13.906 2.43729 0.185963 6.56859 -2.4218 
-1.34773 -0.552457 14.1741 2.46973 0.217773 6.56972 -2.42174 
-1.27521 -0.548221 14.436 2.50136 0.25024 6.57131 -2.4219 
-1.20559 -0.545082 14.6909 2.53217 0.283297 6.57338 -2.42228 
-1.13894 -0.542993 14.9384 2.56214 0.31687 6.57593 -2.42289 
-1.07526 -0.5419 15.1782 2.59125 0.350887 6.57898 -2.42373 
-1.01449 -0.541754 15.4103 2.6195 0.385273 6.58253 -2.42481 
-0.956577 -0.542501 15.6344 2.64687 0.419957 6.58659 -2.42613 
-0.901407 -0.544091 15.8507 2.67333 0.45487 6.59116 -2.42771 
-0.848872 -0.546474 16.0593 2.69889 0.489946 6.59627 -2.42954 
-0.798854 -0.549604 16.2601 2.72352 0.525121 6.6019 -2.43164 
-0.751231 -0.553436 16.4535 2.7472 0.560337 6.60808 -2.434 
-0.705882 -0.557928 16.6395 2.76993 0.595539 6.61479 -2.43663 
-0.662691 -0.56304 16.8182 2.7917 0.630674 6.62206 -2.43953 
-0.621542 -0.568735 16.9899 2.81248 0.665695 6.62987 -2.44271 
-0.582325 -0.57498 17.1548 2.83226 0.700558 6.63824 -2.44616 
-0.544937 -0.58174 17.3129 2.85104 0.735222 6.64716 -2.44989 
-0.509277 -0.588987 17.4646 2.86879 0.769649 6.65665 -2.4539 
-0.475253 -0.596693 17.6099 2.8855 0.803805 6.66669 -2.45819 
-0.442775 -0.604832 17.7491 2.90116 0.837658 6.6773 -2.46276 
-0.411761 -0.61338 17.8824 2.91577 0.87118 6.68847 -2.4676 
-0.382132 -0.622315 18.0098 2.92929 0.904344 6.7002 -2.47273 
