-1.247529999999999950e-03 -1.559859999999999936e-03 -1.646459999999999981e-03 -1.413519999999999924e-03 -1.710879999999999910e-03 -1.414179999999999908e-03 -1.678660000000000005e-03 -1.410339999999999944e-03
-1.547250000000000014e-03 -1.536789999999999901e-03 -1.550069999999999963e-03 -1.680899999999999929e-03 -1.686449999999999928e-03 -1.673439999999999997e-03 -1.441549999999999993e-03 -1.573909999999999979e-03
-1.664219999999999892e-03 -1.550390000000000015e-03 -1.759509999999999937e-03 -1.394929999999999955e-03 -1.473570000000000001e-03 -1.615530000000000004e-03 -1.795839999999999936e-03 -1.718289999999999922e-03
-1.646839999999999892e-03 -1.638209999999999970e-03 -1.433100000000000086e-03 -1.718040000000000105e-03 -1.901880000000000107e-03 -1.788759999999999916e-03 -1.771189999999999961e-03 -1.764329999999999935e-03
-1.504560000000000055e-03 -1.743519999999999922e-03 -1.677200000000000002e-03 -1.456800000000000065e-03 -1.956369999999999811e-03 -1.919200000000000029e-03 -2.065809999999999955e-03 -1.445600000000000010e-03
-9.657150000000000196e-04 -1.576759999999999967e-03 -1.295410000000000094e-03 -1.204729999999999994e-03 -1.770419999999999980e-03 -9.967360000000000195e-04 -1.345660000000000042e-03 -1.241879999999999894e-03
-2.188090000000000174e-03 -2.017999999999999829e-03 -3.561060000000000007e-03 -2.765160000000000014e-03 -2.810570000000000082e-03 -3.051149999999999869e-03 -3.084470000000000180e-03 -1.796059999999999931e-03
1.100889999999999985e-03 2.285409999999999872e-03 1.155329999999999985e-03 9.807319999999999580e-03 1.137280000000000062e-02 1.143669999999999930e-02 2.295290000000000177e-03 1.200299999999999978e-02
2.501779999999999976e-02 2.461460000000000037e-02 2.529359999999999942e-02 2.243960000000000052e-02 2.276500000000000051e-02 2.224409999999999929e-02 2.520690000000000083e-02 2.167140000000000039e-02
2.987149999999999875e-02 2.822140000000000065e-02 3.020070000000000046e-02 2.760889999999999872e-02 3.056949999999999945e-02 2.489579999999999918e-02 3.205759999999999860e-02 3.598529999999999784e-02
5.088320000000000343e-02 5.938140000000000085e-02 8.114709999999999979e-02 8.418630000000000557e-02 1.118819999999999953e-01 9.108660000000000367e-02 8.761800000000000144e-02 9.794559999999999378e-02
2.142620000000000080e-01 2.134679999999999911e-01 2.056749999999999967e-01 1.738089999999999913e-01 5.766980000000000023e-02 1.073599999999999971e-01 2.087579999999999991e-01 1.697099999999999997e-01
2.781290000000000151e-01 2.712820000000000231e-01 1.476619999999999877e-01 2.909959999999999769e-01 2.694179999999999908e-01 2.934149999999999814e-01 2.738240000000000118e-01 3.142139999999999933e-01
3.932109999999999772e-01 4.671890000000000209e-01 3.559720000000000106e-01 3.441000000000000170e-01 3.391460000000000030e-01 3.526179999999999870e-01 3.485119999999999885e-01 3.883190000000000253e-01
4.256690000000000196e-01 4.485540000000000083e-01 4.328910000000000258e-01 4.174869999999999970e-01 4.496140000000000136e-01 4.476859999999999729e-01 4.551049999999999818e-01 4.641810000000000103e-01
