80.01 0.000423577 0.000463985 6.54429 0.000428792 0.000444747 6.5506 0.00043429 0.000425725 6.5765 0.000439916 0.000407642 6.59334 0.000445724 0.000390104 6.61305 0.000451709 0.000373072 6.62971 0.000457819 0.000356585 6.6469 0.00046404 0.000340541 6.6593 0.000470288 0.000324978 6.67019 0.000476868 0.00030961 6.70447 0.000483802 0.000294785 6.73532 0.000491629 0.00027994 6.79907 0.000500213 0.00026582 6.85679 0.000509568 0.000252171 6.90813 0.000519448 0.000239151 6.9532 0.000530235 0.000220632 6.6695 0.000535366 0.000199589 6.37643 0.000534093 0.000177742 6.07456 0.000526234 0.000157099 5.76515 0.000512307 0.00013974 5.44995 0.000493559 0.000127521 5.13087 0.000471841 0.000121802 4.80971 0.00044939 0.00012324 4.48795 0.000428535 0.000131701 4.16663 0.00041142 0.000146299 3.84627 0.00039977 0.000165521 3.52695 0.000394737 0.000187408 3.20842 0.000396803 0.000209757 2.89021 0.000405754 0.000230332 2.57182 0.000420698 0.000247068 2.25281 0.000440141 0.000258266 1.93295 0.000462116 0.000262776 1.61225 0.000484375 0.000260128 1.29105 0.000504629 0.000250607 0.969957 0.00052081 0.000235229 0.649791 0.000531848 0.000219131 0.551795 0.000541283 0.000202036 0.456343 0.000549158 0.000184096 0.370472 0.0005555 0.000165552 0.287982 0.00056041 0.000146524 0.216602 0.00056399 0.000127194 0.149106 0.000566509 0.000107732 0.108001 0.000568261 8.81585e-05 0.0701035 0.0005695 6.85172e-05 0.0557327 0.000570478 4.88203e-05 0.0431672 0.000571283 2.90349e-05 0.0378891 0.000571981 9.20571e-06 0.0319281 0.000572609 -1.0686e-05 0.0307842 0.000573175 -3.06124e-05 0.0251533 0.000573889 -5.05902e-05 0.0493804 0.000574933 -7.05597e-05 0.0584668
80.06 0.000420039 0.000457486 6.64668 0.000427028 0.000438817 6.64042 0.000434117 0.000420325 6.65734 0.000441111 0.000402675 6.66449 0.000448092 0.000385501 6.67485 0.000455067 0.000368765 6.6821 0.000461994 0.000352501 6.69013 0.000468867 0.000336616 6.69319 0.000475612 0.000321139 6.69492 0.000482415 0.000305963 6.71351 0.000489327 0.000291235 6.72907 0.000496815 0.00027649 6.77478 0.000504798 0.000262319 6.81503 0.000513325 0.000248434 6.84992 0.000522174 0.000235008 6.87905 0.000531564 0.000215791 6.59765 0.000535187 0.000194477 6.3066 0.000532418 0.000172807 6.00662 0.000523211 0.000152774 5.69909 0.000508214 0.000136389 5.38581 0.000488774 0.000125402 5.06871 0.0004668 0.000121032 4.74964 0.000444532 0.000123782 4.43013 0.000424249 0.000133382 4.11125 0.000408 0.000148834 3.7936 0.000397387 0.000168556 3.47732 0.000393424 0.000190572 3.16217 0.000396468 0.000212713 2.84768 0.000406202 0.000232819 2.53328 0.000421678 0.000248927 2.21838 0.000441389 0.000259445 1.90256 0.000463399 0.000263311 1.58555 0.000485517 0.000260115 1.2674 0.000505513 0.000250158 0.948399 0.000521357 0.000234454 0.62911 0.000532112 0.00021819 0.538926 0.000541383 0.000201019 0.45063 0.000549208 0.000183062 0.370735 0.000555605 0.000164538 0.293874 0.000560674 0.000145547 0.227359 0.000564511 0.00012626 0.164961 0.000567313 0.000106783 0.120488 0.00056929 8.71861e-05 0.0801175 0.00057064 6.74973e-05 0.0565508 0.000571557 4.7754e-05 0.0357213 0.000572158 2.79378e-05 0.0244725 0.000572537 8.08144e-06 0.0129554 0.000572752 -1.18278e-05 0.00800001 0.000572825 -3.17691e-05 -0.00193039 0.000573022 -5.17587e-05 0.0251201 0.000573582 -7.17477e-05 0.0343879
80.11 0.000416712 0.000451037 6.75107 0.000425444 0.000433112 6.73175 0.000434103 0.000415289 6.73968 0.000442445 0.000398152 6.73458 0.000450552 0.000381367 6.73309 0.000458444 0.000364907 6.72875 0.000466093 0.000348807 6.72543 0.000473502 0.000332983 6.71726 0.000480608 0.000317467 6.70794 0.000487506 0.000302323 6.71252 0.000494305 0.000287535 6.71433 0.00050139 0.000272781 6.74521 0.000508763 0.000258488 6.77107 0.000516488 0.000244344 6.79241 0.000524366 0.000230541 6.80851 0.000532383 0.000210735 6.52829 0.000534527 0.000189228 6.23783 0.000530279 0.000167799 5.93812 0.000519723 0.000148441 5.63078 0.000503646 0.000133117 5.31779 0.000483514 0.000123475 5.00124 0.000461315 0.000120589 4.68308 0.000439305 0.000124796 4.36491 0.000419719 0.000135659 4.04787 0.000404501 0.00015205 3.73256 0.000395112 0.000172307 3.41912 0.00039241 0.000194433 3.10728 0.000396607 0.000216295 2.79649 0.000407275 0.000235817 2.48603 0.000423397 0.000251144 2.17512 0.00044345 0.000260802 1.86304 0.000465523 0.000263823 1.54923 0.000487472 0.000259859 1.23333 0.000507113 0.000249244 0.915238 0.000522443 0.000232997 0.595164 0.000532741 0.000216415 0.515755 0.000541711 0.000199056 0.437493 0.000549387 0.000181004 0.366027 0.000555782 0.000162444 0.297159 0.000560986 0.000143456 0.237436 0.00056509 0.00012419 0.182048 0.000568204 0.000104702 0.134597 0.000570443 8.5084e-05 0.0922342 0.000571935 6.53541e-05 0.0582861 0.000572798 4.55697e-05 0.0282812 0.000573187 2.57276e-05 0.0102101 0.000573224 5.8529e-06 -0.00740416 0.000572994 -1.40626e-05 -0.0166193 0.000572536 -3.40037e-05 -0.0309398 0.000572169 -5.39909e-05 -0.00199487 0.000572187 -7.39877e-05 0.00719619
80.16 0.000413062 0.000444658 6.86508 0.000423612 0.000427727 6.83169 0.000433931 0.000410792 6.83121 0.000443717 0.000394302 6.80962 0.000453001 0.000377958 6.79223 0.000461817 0.000361756 6.77266 0.000470148 0.00034574 6.75434 0.000478009 0.00032985 6.73153 0.000485343 0.000314121 6.70764 0.000492194 0.000298821 6.69987 0.000498765 0.000283788 6.68933 0.000505351 0.000268926 6.70888 0.00051207 0.000254445 6.72356 0.000518988 0.000240018 6.73426 0.000525923 0.000225855 6.74007 0.000532573 0.000205573 6.46094 0.000533266 0.000183968 6.17044 0.000527571 0.000162854 5.86992 0.000515692 0.00014424 5.56138 0.000498555 0.000130056 5.24715 0.00047776 0.000121859 4.92966 0.000455395 0.000120572 4.61108 0.000433745 0.000126349 4.29318 0.000414999 0.000138569 3.97718 0.000400986 0.000155951 3.6637 0.000393008 0.000176743 3.3528 0.000391748 0.000198925 3.04412 0.000397258 0.000220409 2.73694 0.000408987 0.00023921 2.43032 0.000425845 0.000253593 2.12325 0.000446286 0.000262204 1.8147 0.000468417 0.000264183 1.50376 0.000490134 0.000259255 1.18972 0.000509295 0.000247801 0.872114 0.000523923 0.000230874 0.550814 0.000533612 0.000213878 0.484703 0.000542169 0.00019626 0.418849 0.000549618 0.000178065 0.357744 0.000555965 0.00015944 0.298666 0.000561286 0.000140439 0.247083 0.000565664 0.000121188 0.199993 0.000569113 0.000101703 0.150107 0.000571646 8.20755e-05 0.106244 0.000573311 6.23093e-05 0.0611379 0.000574138 4.24861e-05 0.0213259 0.000574314 2.26208e-05 -0.00436713 0.000573999 2.73462e-06 -0.0285732 0.000573301 -1.71762e-05 -0.0425593 0.000572285 -3.71007e-05 -0.061299 0.000571316 -5.7068e-05 -0.0318332 0.000570734 -7.70564e-05 -0.0231921
80.21 0.000409308 0.000438189 6.98906 0.000421709 0.00042255 6.94058 0.000433745 0.000406764 6.93196 0.000445046 0.0003911 6.88959 0.000455548 0.000375281 6.85255 0.000465295 0.000359346 6.81447 0.000474281 0.00034336 6.77788 0.000482517 0.000327298 6.7373 0.000489956 0.000311208 6.6955 0.000496608 0.000295607 6.67622 0.000502813 0.000280188 6.65397 0.000508785 0.000265138 6.66526 0.00051478 0.000250418 6.67161 0.000520855 0.000235689 6.67426 0.000526844 0.000221179 6.67215 0.000532114 0.000200542 6.39503 0.00053139 0.000178951 6.10498 0.000524314 0.000158242 5.80367 0.000511193 0.000140434 5.49352 0.000493083 0.000127435 5.17733 0.000471715 0.000120714 4.85796 0.000449277 0.00012105 4.53799 0.000428091 0.000128407 4.21946 0.000410296 0.000141972 3.90373 0.000397601 0.000160308 3.59147 0.000391137 0.00018157 3.28268 0.000391403 0.000203722 2.97683 0.000398286 0.000224726 2.673 0.000411112 0.000242696 2.37001 0.000428717 0.00025602 2.06657 0.000449531 0.00026347 1.76139 0.000471673 0.000264296 1.45328 0.000493077 0.000258313 1.14128 0.000511649 0.000245967 0.824709 0.000525459 0.000228365 0.503252 0.000534471 0.000210957 0.451442 0.000542573 0.000193081 0.39887 0.000549771 0.000174748 0.34878 0.000556058 0.000156065 0.300005 0.000561492 0.000137061 0.256789 0.000566145 0.00011784 0.218052 0.000569936 9.83786e-05 0.166376 0.000572782 7.87593e-05 0.121354 0.000574643 5.89637e-05 0.0652817 0.000575459 3.91044e-05 0.0156719 0.000575445 1.92173e-05 -0.0180719 0.00057479 -6.75166e-07 -0.04922 0.000573631 -2.05717e-05 -0.0685264 0.000572056 -4.04642e-05 -0.0918665 0.000570466 -6.03919e-05 -0.0635626 0.000569242 -8.03515e-05 -0.0562646
80.26 0.000406343 0.000431733 7.11287 0.00042043 0.000417581 7.04854 0.000434032 0.000403099 7.03057 0.000446723 0.000388374 6.96577 0.000458337 0.000373138 6.90812 0.000468918 0.000357488 6.85096 0.000478463 0.000341523 6.79564 0.000486975 0.000325264 6.73688 0.000494399 0.000308779 6.6766 0.000500748 0.000292827 6.64667 0.000506488 0.000276982 6.61354 0.000511787 0.000261713 6.6183 0.000517023 0.00024674 6.61808 0.000522244 0.000231719 6.6144 0.000527297 0.000216893 6.60607 0.000531212 0.000196012 6.33159 0.000529139 0.000174539 6.04286 0.000520796 0.000154314 5.74163 0.000506578 0.000137347 5.43055 0.000487647 0.000125509 5.11277 0.000465846 0.000120191 4.79158 0.000443442 0.000122036 4.46998 0.000422784 0.000130839 4.15035 0.000405964 0.00014561 3.8343 0.000394572 0.000164772 3.52258 0.000389579 0.000186396 3.21519 0.000391312 0.000208434 2.9115 0.000399501 0.000228898 2.6104 0.000413356 0.000245997 2.31051 0.000431642 0.000258239 2.01029 0.000452764 0.00026452 1.70823 0.000474854 0.000264201 1.40295 0.000495887 0.000257191 1.0933 0.000513821 0.00024401 0.778479 0.000526795 0.000225822 0.458112 0.000535147 0.000208059 0.420154 0.00054281 0.000189964 0.380399 0.000549773 0.000171519 0.340928 0.000556012 0.000152798 0.30197 0.000561562 0.000133809 0.266568 0.000566479 0.000114633 0.235376 0.000570602 9.52152e-05 0.182595 0.000573761 7.56211e-05 0.136661 0.000575834 5.58054e-05 0.0706988 0.000576671 3.59143e-05 0.0119458 0.000576506 1.60068e-05 -0.0298042 0.00057555 -3.88853e-06 -0.0679959 0.000573962 -2.37637e-05 -0.0930755 0.000571854 -4.36118e-05 -0.121286 0.000569654 -6.34817e-05 -0.0958647 0.000567772 -8.33901e-05 -0.0908856
80.31 0.000404509 0.00042552 7.22659 0.000419979 0.000412883 7.1466 0.000434864 0.000399703 7.11786 0.000448699 0.000385918 7.03208 0.000461232 0.000371265 6.95542 0.000472495 0.000355906 6.88088 0.000482478 0.000339985 6.8087 0.000491171 0.000323566 6.73371 0.000498512 0.000306752 6.65704 0.000504529 0.000290482 6.61749 0.000509786 0.00027426 6.57464 0.000514438 0.00025878 6.57324 0.000518946 0.000243573 6.56706 0.000523349 0.000228293 6.55777 0.000527512 0.000213194 6.54402 0.000530146 0.000192161 6.27208 0.000526826 0.000170884 5.98516 0.000517351 0.00015119 5.68489 0.0005022 0.00013506 5.3739 0.000482617 0.000124313 5.05548 0.000460523 0.00012026 4.73318 0.000438241 0.000123427 4.41034 0.000418128 0.000133466 4.08966 0.000402229 0.000149246 3.77301 0.000392032 0.000169071 3.46131 0.000388368 0.000190946 3.15463 0.000391413 0.000212812 2.85231 0.000400762 0.000232726 2.55315 0.000415518 0.000248982 2.25563 0.000434382 0.000260197 1.95804 0.000455735 0.000265381 1.65872 0.000477723 0.000264001 1.35609 0.000498359 0.00025606 1.04891 0.000515664 0.00024215 0.736255 0.000527849 0.000223481 0.417718 0.000535597 0.000205428 0.392359 0.000542866 0.000187156 0.364271 0.000549624 0.000168625 0.33453 0.000555828 0.000149884 0.304484 0.000561495 0.000130921 0.276089 0.000566659 0.000111801 0.25139 0.000571091 9.2438e-05 0.19815 0.000574551 7.28812e-05 0.151526 0.000576842 5.30555e-05 0.0771918 0.000577731 3.31382e-05 0.0103342 0.000577461 1.32118e-05 -0.0390101 0.000576255 -6.68493e-06 -0.0840908 0.00057429 -2.65351e-05 -0.115195 0.000571696 -4.63312e-05 -0.148489 0.000568919 -6.61288e-05 -0.127419 0.000566391 -8.59658e-05 -0.125674
80.36 0.000403634 0.000419735 7.32457 0.00042016 0.000408505 7.23043 0.000436031 0.00039651 7.19057 0.000450754 0.000383587 7.08703 0.000464008 0.000369473 6.99426 0.000475807 0.000354393 6.90499 0.000486124 0.000338539 6.81877 0.000494938 0.000322021 6.73047 0.000502176 0.000304976 6.64065 0.000507899 0.000288453 6.59252 0.000512721 0.000271934 6.54119 0.000516804 0.000256263 6.53315 0.000520656 0.000240844 6.52071 0.000524306 0.000225335 6.50566 0.000527639 0.000210001 6.48648 0.000529079 0.000188888 6.21664 0.000524613 0.00016786 5.93163 0.000514129 0.000148722 5.63282 0.000498182 0.000133411 5.32268 0.000478085 0.000123682 5.00449 0.00045581 0.000120762 4.68189 0.00043371 0.000125076 4.35841 0.000414138 0.000136159 4.03703 0.000399087 0.000152766 3.71984 0.000389959 0.000173109 3.40796 0.000387464 0.000195142 3.10158 0.000391652 0.0002168 2.80008 0.000402002 0.00023618 2.50225 0.000417524 0.000251649 2.20649 0.000436864 0.000261922 1.911 0.00045838 0.00026611 1.61399 0.000480231 0.000263781 1.31378 0.000500471 0.000255021 1.00898 0.000517181 0.000240486 0.69862 0.000528649 0.000221429 0.382203 0.000535856 0.000203142 0.367966 0.000542775 0.000184727 0.350234 0.000549354 0.000166128 0.329234 0.000555534 0.000147376 0.307156 0.000561311 0.000128445 0.284996 0.000566698 0.000109384 0.265841 0.000571413 9.00835e-05 0.212687 0.000575154 7.0572e-05 0.165605 0.000577662 5.07459e-05 0.0844772 0.00057863 3.08084e-05 0.0106847 0.0005783 1.08644e-05 -0.0456246 0.0005769 -9.03382e-06 -0.0972353 0.000574616 -2.88588e-05 -0.134388 0.000571595 -4.85998e-05 -0.172833 0.000568291 -6.83166e-05 -0.157179 0.000565151 -8.80661e-05 -0.159361
80.41 0.000403472 0.000414486 7.40407 0.000420761 0.000404463 7.29849 0.000437357 0.000393474 7.24834 0.000452738 0.000381287 7.13094 0.000466542 0.000367643 7.02539 0.000478751 0.000352818 6.92441 0.000489323 0.00033705 6.82722 0.000498227 0.000320489 6.72874 0.000505385 0.00030331 6.62927 0.000510887 0.000286595 6.57329 0.000515357 0.000269849 6.51442 0.000518971 0.000253985 6.49848 0.000522242 0.000238353 6.47865 0.000525195 0.000222618 6.45686 0.000527737 0.000207052 6.4313 0.00052803 0.000185928 6.16339 0.000522483 0.000165202 5.88034 0.000511067 0.000146649 5.58325 0.000494416 0.000132156 5.27442 0.000473897 0.000123409 4.95703 0.000451522 0.000121546 4.63473 0.000429653 0.000126896 4.31118 0.000410626 0.000138894 3.98953 0.000396382 0.000156201 3.67207 0.000388236 0.000176956 3.36011 0.000386796 0.000199075 3.05397 0.000392 0.000220494 2.7531 0.000403226 0.00023935 2.45633 0.000419406 0.000254079 2.16202 0.000439137 0.00026348 1.86833 0.00046076 0.000266761 1.57337 0.000482449 0.000263579 1.27539 0.000502298 0.000254095 0.972904 0.000518451 0.000239023 0.664832 0.000529263 0.000219648 0.350617 0.000535982 0.000201168 0.346183 0.000542584 0.000182634 0.337649 0.000549001 0.00016398 0.324522 0.000555159 0.000145223 0.309609 0.000561035 0.000126326 0.293059 0.00056662 0.000107324 0.278725 0.000571588 8.80894e-05 0.226085 0.000575589 6.86283e-05 0.178776 0.00057831 4.88101e-05 0.0922689 0.000579378 2.88582e-05 0.012667 0.000579027 8.89802e-06 -0.0498914 0.000577483 -1.10027e-05 -0.107541 0.00057494 -3.08048e-05 -0.150569 0.000571553 -5.04918e-05 -0.194066 0.00056778 -7.01246e-05 -0.184471 0.000564076 -8.97765e-05 -0.190996
80.46 0.000403846 0.0004098 7.46349 0.000421654 0.000400726 7.35023 0.000438757 0.000390526 7.29183 0.000454605 0.000378926 7.16453 0.000468808 0.000365671 7.04967 0.000481325 0.000351073 6.94012 0.000492096 0.000335406 6.83514 0.000501085 0.000318856 6.7297 0.000508217 0.000301632 6.62405 0.000513596 0.000284762 6.56031 0.000517814 0.000267826 6.49416 0.00052105 0.000251724 6.46792 0.000523789 0.000235826 6.43836 0.000526055 0.000219816 6.40757 0.000527775 0.000203971 6.37341 0.000526878 0.000182925 6.10822 0.000520239 0.000162582 5.82763 0.00050791 0.000144685 5.53261 0.00049059 0.000131064 5.22535 0.0004697 0.000123333 4.909 0.000447281 0.00012254 4.58729 0.000425702 0.000128915 4.26398 0.000407269 0.000141792 3.94239 0.000393861 0.000159742 3.62501 0.000386703 0.000180845 3.31329 0.000386295 0.000202988 3.00766 0.000392469 0.000224121 2.70765 0.000404509 0.000242425 2.4121 0.000421282 0.000256409 2.11937 0.000441342 0.000264961 1.82757 0.000463024 0.000267374 1.53475 0.000484522 0.000263392 1.23909 0.000503973 0.000253245 0.938999 0.000519582 0.000237695 0.633329 0.000529776 0.000218051 0.32144 0.000536035 0.000199409 0.325886 0.000542337 0.000180772 0.325746 0.000548598 0.000162071 0.31988 0.000554729 0.000143313 0.31157 0.000560687 0.00012445 0.300204 0.000566448 0.000105509 0.290218 0.000571643 8.6341e-05 0.238403 0.000575883 6.69341e-05 0.19109 0.000578809 4.71302e-05 0.100326 0.000579993 2.71691e-05 0.01588 0.000579652 7.19419e-06 -0.0522323 0.000578008 -1.27104e-05 -0.115376 0.000575257 -3.24929e-05 -0.163969 0.000571562 -5.21298e-05 -0.212273 0.000567378 -7.16798e-05 -0.209016 0.000563167 -9.12296e-05 -0.220038
