81.16 -0.198969 -0.760661 -0.463974 0.891129 3.36114 4.31113 10.2396 14.5613 13.8676 13.6234 13.6549 13.8095 13.9964 14.1911 14.4081 14.6568 6.49416 -3.26598 -2.65856 -0.582814 2.90472 4.56309 4.23452
81.21 -0.525219 -1.14311 -0.76425 0.470653 2.59034 3.32394 9.81171 14.6757 14.0019 13.7377 13.7531 13.9146 14.1255 14.3394 14.5464 14.7463 6.68888 -3.00815 -2.50063 -0.588578 2.67267 4.2759 4.044
81.26 -0.863516 -1.55283 -1.11179 0.0335057 1.89905 2.46366 9.40642 14.7368 14.1057 13.8433 13.8533 14.0204 14.2469 14.4688 14.6556 14.7996 6.90026 -2.67155 -2.27371 -0.564655 2.40815 3.93239 3.80615
81.31 -1.24045 -2.0198 -1.53095 -0.436969 1.27742 1.72638 9.03541 14.7527 14.1719 13.9302 13.9485 14.125 14.3616 14.5814 14.7386 14.8218 7.14029 -2.24206 -1.96149 -0.501572 2.10501 3.52015 3.51136
81.36 -1.68103 -2.5704 -2.04038 -0.954956 0.7098 1.09323 8.69701 14.733 14.2023 13.9956 14.0355 14.2261 14.4687 14.6784 14.8011 14.827 7.41241 -1.72947 -1.56286 -0.391317 1.77218 3.04253 3.15513
81.41 -2.20386 -3.22341 -2.65222 -1.53195 0.177173 0.538077 8.38432 14.6876 14.2032 14.0418 14.1142 14.3225 14.5674 14.7623 14.8527 14.8346 7.7081 -1.16894 -1.09762 -0.235938 1.42664 2.51728 2.74087
81.46 -2.80581 -3.97459 -3.35951 -2.16862 -0.343129 0.0273591 8.08802 14.6268 14.1838 14.0739 14.1861 14.4143 14.6591 14.8377 14.9024 14.8576 8.01161 -0.602415 -0.59764 -0.0471281 1.08444 1.96752 2.28062
81.51 -3.36821 -4.73663 -4.14974 -2.86884 -0.886178 -0.479959 7.80719 14.5699 14.1591 14.0976 14.2506 14.5 14.7446 14.9082 14.9542 14.8965 8.3029 -0.0676139 -0.103052 0.157131 0.768365 1.42919 1.80409
81.56 -3.82983 -5.29385 -4.84262 -3.5958 -1.51115 -1.04173 7.53895 14.5412 14.1508 14.1215 14.3052 14.5724 14.8181 14.9711 15.0047 14.9419 8.56309 0.409097 0.349125 0.357451 0.501809 0.942728 1.34927
81.61 -4.24009 -5.68833 -5.32498 -4.23003 -2.21463 -1.69499 7.26548 14.5426 14.1646 14.1512 14.3521 14.6308 14.8782 15.0251 15.0521 14.9881 8.78721 0.820653 0.740169 0.541608 0.298172 0.535121 0.944073
81.66 -4.58231 -5.95882 -5.64187 -4.75917 -2.96948 -2.45314 6.97455 14.5699 14.1991 14.1881 14.3933 14.6766 14.9259 15.0721 15.0979 15.0339 8.98121 1.17848 1.07196 0.708173 0.161097 0.216712 0.602665
81.71 -4.83562 -6.12083 -5.82352 -5.18392 -3.75547 -3.31264 6.6611 14.6172 14.2499 14.23 14.4275 14.7087 14.9608 15.1122 15.1424 15.0771 9.15481 1.50936 1.36396 0.865201 0.0856864 -0.0168885 0.327893
81.76 -4.98631 -6.17937 -5.89122 -5.5049 -4.5382 -4.23247 6.33198 14.6713 14.3062 14.2692 14.4493 14.7234 14.9806 15.1445 15.1839 15.1124 9.32049 1.85786 1.65343 1.02933 0.0583001 -0.184514 0.111966
81.81 -5.02446 -6.1297 -5.85616 -5.71643 -5.26558 -5.13878 6.00089 14.7127 14.3524 14.2936 14.4497 14.7141 14.9811 15.1655 15.2175 15.1295 9.4944 2.28545 1.99157 1.22304 0.0593816 -0.315369 -0.0617913
81.86 -4.93172 -5.94951 -5.71057 -5.80409 -5.88468 -5.95481 5.68135 14.7254 14.3792 14.2977 14.4249 14.6772 14.9563 15.1657 15.2304 15.1177 9.69271 2.82539 2.40483 1.4567 0.075905 -0.428684 -0.207015
81.91 -4.67657 -5.60223 -5.42989 -5.74885 -6.35528 -6.62163 5.38933 14.706 14.3945 14.2943 14.3873 14.619 14.9018 15.1296 15.2054 15.0758 9.91178 3.41886 2.84959 1.71066 0.113502 -0.514053 -0.320679
