0 0 0 0
1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 1.165640806e-08 1.165640806e-10 1.358718488e-18
10 1.165640806e-08 1.323095264e-10 1.379802609e-18
11 1.165640806e-08 1.55163191e-10 1.403224114e-18
12 1.165640806e-08 1.55163191e-10 1.403224114e-18
13 3.18485966e-08 5.261327511e-10 1.148774889e-17
14 3.18485966e-08 5.627220937e-10 1.166242112e-17
15 1.117222774e-07 2.063304082e-09 1.492833128e-16
16 1.187290747e-07 3.319318488e-09 2.857160602e-16
17 1.187290747e-07 4.797111348e-09 3.553082521e-16
18 1.735733938e-07 8.995382082e-09 9.877987191e-16
19 7.034734196e-06 8.435507382e-08 4.987837172e-13
20 7.034734196e-06 8.556398224e-08 4.987739286e-13
21 7.034734196e-06 1.523886735e-07 9.676768344e-13
22 7.034734196e-06 2.173021079e-07 1.360522468e-12
23 7.034734196e-06 2.591564045e-07 1.486265813e-12
24 2.804405903e-05 5.320297203e-07 9.204532508e-12
25 2.804405903e-05 5.100496395e-07 9.106132838e-12
26 3.07169467e-05 1.058294616e-06 2.063043892e-11
27 3.07169467e-05 1.150519223e-06 2.326355301e-11
28 6.273743288e-05 2.267149855e-06 9.309552733e-11
29 0.05459153474 0.000548260273 2.979986432e-05
30 0.05674651699 0.001125919141 6.135600794e-05
31 0.2314495448 0.003488842617 0.0005915262323
32 0.2314495448 0.003589792765 0.0005917058217
33 0.2314495448 0.004329505972 0.0006293376217
34 0.2314495448 0.006638179348 0.001023447306
35 0.2314495448 0.009865145585 0.001578334106
36 0.2314495448 0.01057219785 0.001973652443
37 0.2314495448 0.0117290202 0.002193533773
38 0.3047340626 0.0152933933 0.003201707564
39 0.3282986011 0.01387787285 0.003394598665
40 0.3698739931 0.01462901665 0.004237137951
41 0.3698739931 0.01702076392 0.004606221896
42 0.3698739931 0.01567732867 0.004309012807
43 0.3698739931 0.02374645788 0.005698874377
44 0.3698739931 0.03132489862 0.00823342459
45 0.3698739931 0.02432541398 0.006495815649
46 0.3855666808 0.02367361134 0.007517108214
47 0.4324831256 0.02975952525 0.009233716465
48 0.4417611394 0.03642449096 0.01171170185
49 0.4417611394 0.03567672621 0.0116827233
50 0.4505315213 0.03822205204 0.01252028433
51 0.4505315213 0.04474121329 0.01515247584
52 0.4505315213 0.0280780586 0.01015287724
53 0.4505315213 0.02972073105 0.01008983969
54 0.4505315213 0.02979357524 0.0099022716
55 0.4509661673 0.02985033879 0.01124685343
56 0.4509661673 0.02889880363 0.01027021441
57 0.459293676 0.04194924057 0.01546028083
58 0.459293676 0.03369225325 0.01132735582
59 0.459293676 0.0279671004 0.009470654819
60 0.459293676 0.03791602225 0.01268249071
61 0.459293676 0.03245742483 0.01024847636
62 0.459293676 0.04619116675 0.01407149419
63 0.459293676 0.05114276763 0.01355809632
64 0.459293676 0.05553398903 0.01442560007
65 0.4715271055 0.04374610639 0.01188289193
66 0.4748382385 0.04159415776 0.01283894376
67 0.4748382385 0.05935131068 0.016192752
68 0.480106025 0.05887372188 0.01589510373
69 0.480106025 0.04741301924 0.01372635523
70 0.480106025 0.05344921548 0.01453076322
71 0.480106025 0.05573510849 0.01478931863
72 0.480106025 0.06641187209 0.0170970818
73 0.5251428465 0.06339112397 0.01793196645
74 0.5251428465 0.05366681879 0.01455755537
75 0.5251428465 0.0697595023 0.01793597072
76 0.5251428465 0.0589279345 0.01527344364
77 0.5251428465 0.06684960836 0.01604195562
78 0.5251428465 0.07486528299 0.01934616218
79 0.5251428465 0.06324197154 0.01632990264
80 0.5251428465 0.05881329318 0.01774102767
81 0.5251428465 0.06146788751 0.01925304967
82 0.5355040366 0.0726273991 0.02155694344
