50.005 0.000134906 0.146925 0.0149205 1.80193e-05 0.190681 0.340947 0.386009 0.0114097 0.906624 0.0228668 4.05071e-06 0.199403 0.380727 0.494185 0.0663826 0.994686 0.0187799 5.3269e-06 0.25652 0.763499 0.564118 0.364152 0.99984 0.128059 2.79492e-06 0.43254 0.540178 0.600931 0.862262 0.99983 0.278973 9.04842e-06 0.51998 0.854487 0.528693 0.985265 0.599832 0.998773 1.91101e-06 0.442473 0.0209685 0.438562 0.0115555 0.997497 0.00317917 4.38457e-06 0.169861 0.99345 0.292149 0.00417761 0.347304 0.0040396 0.335831 0.00390159 0.324357 0.00376359 0.312884 0.0278661 0.346386 0.0268054 0.333201 0.0257447 0.320015 0.0589542 0.502165 0.0564208 0.480586 0.0538874 0.459007 0.343544 0.214895 0.326596 0.204294 0.309648 0.193693 0.501387 0.277013 0.472356 0.260973 0.443325 0.244934 0.603788 -0.0472879 0.561479 -0.0439743 0.51917 -0.0406607 0.47686 -0.0373471 0.00212844 0.276376 0.00192121 0.249467 0.00171398 0.222558 0.00150675 0.19565
50.055 0.000147053 0.0768512 0.0497771 1.95458e-05 0.190586 0.3052 0.380856 0.00804263 0.873707 0.0244601 3.9413e-06 0.194131 0.33976 0.483874 0.0558726 0.991229 0.0168785 5.2057e-06 0.244058 0.737213 0.555398 0.270725 0.999707 0.0908299 2.69274e-06 0.397076 0.530027 0.603535 0.726812 0.999876 0.175159 8.78951e-06 0.51111 0.87758 0.54294 0.988893 0.772718 0.997197 1.8929e-06 0.459268 0.0217046 0.452001 0.0164033 0.997446 0.00321036 4.3809e-06 0.169948 0.993426 0.291319 0.0134244 0.312536 0.0129809 0.302211 0.0125375 0.291887 0.012094 0.281562 0.0251379 0.317691 0.024181 0.305598 0.0232242 0.293505 0.0484824 0.496347 0.046399 0.475018 0.0443157 0.453689 0.267631 0.228634 0.254428 0.217355 0.241226 0.206076 0.425185 0.297335 0.400566 0.280119 0.375948 0.262903 0.60707 -0.0520392 0.564531 -0.0483926 0.521992 -0.0447461 0.479453 -0.0410996 0.00254422 0.276328 0.00229651 0.249424 0.0020488 0.22252 0.00180108 0.195616
50.105 0.000195582 0.0400226 0.152446 2.12828e-05 0.190736 0.273457 0.375964 0.00561597 0.830841 0.0276721 3.85116e-06 0.189568 0.301173 0.473692 0.0471206 0.986064 0.0154499 5.08842e-06 0.233458 0.706959 0.546102 0.205936 0.999424 0.066828 2.59323e-06 0.363329 0.512756 0.603356 0.56844 0.999887 0.10997 8.54486e-06 0.491121 0.892814 0.555319 0.990812 0.892141 0.992723 1.82115e-06 0.472665 0.0224741 0.465974 0.0244413 0.997419 0.00324516 4.3783e-06 0.170329 0.993404 0.290566 0.0426047 0.279904 0.0411973 0.270657 0.0397898 0.261411 0.0383824 0.252164 0.0237794 0.288941 0.0228742 0.277942 0.0219691 0.266944 0.0404412 0.486723 0.0387034 0.465807 0.0369655 0.444892 0.206182 0.239103 0.196011 0.227307 0.18584 0.215512 0.347722 0.315905 0.327588 0.297614 0.307455 0.279322 0.608773 -0.0556865 0.566115 -0.0517844 0.523456 -0.0478823 0.480798 -0.0439802 0.00321601 0.276248 0.00290289 0.249352 0.00258977 0.222456 0.00227665 0.195559
50.155 0.000431299 0.0216969 0.390696 2.31602e-05 0.191098 0.246051 0.371333 0.00397417 0.774455 0.0335936 3.78512e-06 0.185636 0.265622 0.463733 0.039651 0.978687 0.0144103 4.97414e-06 0.224397 0.672918 0.536393 0.160602 0.998861 0.051199 2.49586e-06 0.333063 0.489297 0.600722 0.435494 0.999876 0.0719846 8.30867e-06 0.462688 0.90196 0.565136 0.991466 0.952046 0.981896 1.72137e-06 0.483116 0.0232634 0.48021 0.0373359 0.997428 0.00328262 4.37683e-06 0.171158 0.993384 0.289897 0.120145 0.249947 0.116176 0.24169 0.112207 0.233433 0.108238 0.225176 0.0240224 0.260856 0.023108 0.250927 0.0221936 0.240997 0.0341742 0.473478 0.0327056 0.453131 0.0312371 0.432785 0.158579 0.245483 0.150756 0.233373 0.142933 0.221263 0.276586 0.333293 0.260572 0.313995 0.244557 0.294697 0.608637 -0.0583043 0.565988 -0.0542188 0.523339 -0.0501332 0.480691 -0.0460477 0.00430564 0.276122 0.00388643 0.249238 0.00346722 0.222354 0.00304801 0.19547
50.205 0.00226458 0.0124778 0.725916 2.51374e-05 0.191668 0.223169 0.366966 0.002912 0.699472 0.044694 3.75002e-06 0.18227 0.233542 0.454125 0.0331124 0.968539 0.0137183 4.86251e-06 0.216605 0.63542 0.526406 0.128093 0.997815 0.0407758 2.40031e-06 0.306796 0.460831 0.59602 0.337371 0.999845 0.0499693 8.07939e-06 0.430647 0.906616 0.572061 0.991009 0.978023 0.960731 1.61287e-06 0.491081 0.0240606 0.494481 0.0565126 0.997489 0.00332176 4.37667e-06 0.172653 0.993367 0.289331 0.271288 0.223074 0.262326 0.215705 0.253364 0.208336 0.244402 0.200966 0.0265029 0.234046 0.025494 0.225137 0.0244852 0.216229 0.0292162 0.456856 0.0279607 0.437224 0.0267052 0.417591 0.122622 0.247407 0.116573 0.235202 0.110523 0.222997 0.21672 0.349562 0.204171 0.329322 0.191623 0.309082 0.605908 -0.0600027 0.56345 -0.0557981 0.520993 -0.0515935 0.478535 -0.047389 0.00601022 0.275926 0.00542505 0.249061 0.00483988 0.222196 0.00425471 0.195331
50.255 0.021162 0.00770794 0.923134 2.71944e-05 0.192735 0.204956 0.362869 0.00226588 0.599825 0.0670654 3.75968e-06 0.179416 0.205134 0.445 0.0272467 0.954977 0.0133659 4.75385e-06 0.20986 0.594949 0.516257 0.104106 0.995999 0.0336299 2.3065e-06 0.28438 0.428653 0.589625 0.265833 0.999791 0.036793 7.85815e-06 0.398723 0.907961 0.576123 0.989256 0.989178 0.926588 1.50479e-06 0.496957 0.0248551 0.508593 0.0823885 0.997614 0.00336151 4.37811e-06 0.175059 0.993354 0.288902 0.453742 0.199555 0.438752 0.192963 0.423763 0.18637 0.408773 0.179778 0.0328364 0.208988 0.0315865 0.201032 0.0303365 0.193077 0.0252409 0.437165 0.0241562 0.418379 0.0230716 0.399594 0.0958028 0.244952 0.0910766 0.232868 0.0863505 0.220784 0.169029 0.364429 0.159242 0.343328 0.149455 0.322227 0.599605 -0.0609068 0.557589 -0.0566389 0.515573 -0.052371 0.473557 -0.0481031 0.00850389 0.275629 0.00767592 0.248793 0.00684796 0.221957 0.00602 0.195121
50.305 0.143595 0.0054395 0.979933 2.93245e-05 0.196923 0.19166 0.359123 0.00197203 0.472452 0.117012 3.83591e-06 0.177037 0.180406 0.436402 0.0218864 0.937212 0.0133793 4.64904e-06 0.203979 0.552159 0.506048 0.0858938 0.993053 0.028611 2.21464e-06 0.265392 0.39409 0.581872 0.212639 0.999706 0.0285305 7.64706e-06 0.368981 0.906762 0.577569 0.985524 0.994212 0.878719 1.40068e-06 0.501046 0.0256374 0.522386 0.113871 0.997807 0.00340088 4.38146e-06 0.178589 0.993345 0.288655 0.611095 0.179301 0.590908 0.173378 0.57072 0.167454 0.550533 0.161531 0.0472757 0.186006 0.0454762 0.178926 0.0436766 0.171846 0.0220264 0.414788 0.0210799 0.396964 0.0201334 0.379139 0.0758811 0.238541 0.0721377 0.226773 0.0683944 0.215005 0.132134 0.377548 0.124483 0.355688 0.116833 0.333827 0.588864 -0.0611403 0.547601 -0.056856 0.506338 -0.0525718 0.465074 -0.0482875 0.0118615 0.275195 0.0107066 0.248402 0.00955174 0.221608 0.00839687 0.194814
50.355 0.402453 0.00521245 0.993923 3.15353e-05 0.212055 0.183907 0.356173 0.0022175 0.327818 0.237434 4.00146e-06 0.17512 0.159213 0.428289 0.0169837 0.914193 0.0138305 4.54926e-06 0.198817 0.507861 0.495872 0.0716795 0.988552 0.0250323 2.12524e-06 0.249332 0.35843 0.573052 0.172271 0.999572 0.0230877 7.44821e-06 0.342313 0.903462 0.576734 0.978246 0.996635 0.81731 1.30186e-06 0.5035 0.026399 0.535726 0.148581 0.998056 0.00343903 4.38705e-06 0.183359 0.993343 0.288649 0.754499 0.161071 0.729574 0.15575 0.704649 0.150429 0.679724 0.145108 0.0812451 0.165276 0.0781525 0.158985 0.0750599 0.152694 0.019439 0.390182 0.0186037 0.373415 0.0177683 0.356648 0.0610543 0.228819 0.0580424 0.217531 0.0550305 0.206243 0.103976 0.388666 0.0979553 0.366162 0.0919351 0.343657 0.573052 -0.0608096 0.532897 -0.0565485 0.492741 -0.0522874 0.452586 -0.0480263 0.016007 0.274593 0.0144485 0.247858 0.01289 0.221123 0.0113315 0.194388
50.405 0.590625 0.00702224 0.997791 3.38456e-05 0.240392 0.182892 0.354918 0.00432179 0.196392 0.4975 4.27029e-06 0.173692 0.141316 0.420591 0.0126446 0.884445 0.0148664 4.45547e-06 0.19426 0.463003 0.485835 0.0602862 0.982028 0.0224827 2.03906e-06 0.235722 0.322862 0.563406 0.141148 0.999363 0.0193303 7.26312e-06 0.318931 0.898283 0.573971 0.964076 0.997876 0.742478 1.20878e-06 0.504247 0.0271314 0.548495 0.183673 0.998338 0.00347536 4.39512e-06 0.189346 0.993348 0.288942 0.885453 0.143176 0.856202 0.138446 0.826951 0.133716 0.7977 0.128987 0.160004 0.146834 0.153914 0.141245 0.147823 0.135656 0.0174339 0.363885 0.0166847 0.348248 0.0159356 0.332612 0.0499527 0.216548 0.0474885 0.205865 0.0450242 0.195183 0.0825797 0.397648 0.0777982 0.374624 0.0730168 0.3516 0.551597 -0.0599895 0.512945 -0.0557859 0.474293 -0.0515822 0.435641 -0.0473786 0.020722 0.273802 0.0187045 0.247144 0.0166869 0.220486 0.0146694 0.193828
50.455 0.682719 0.0118405 0.999048 3.62671e-05 0.275368 0.190298 0.356032 0.0172681 0.106008 0.808312 4.63753e-06 0.172957 0.126437 0.413268 0.00907479 0.845838 0.0167751 4.36977e-06 0.190231 0.418609 0.476067 0.0509123 0.972968 0.0207189 1.95704e-06 0.224143 0.288412 0.55314 0.116842 0.999034 0.016624 7.09264e-06 0.298694 0.891277 0.569613 0.936141 0.99854 0.654284 1.12154e-06 0.50282 0.0278244 0.560565 0.21653 0.998623 0.00350952 4.40586e-06 0.196388 0.993362 0.289588 0.98828 0.126079 0.955632 0.121914 0.922984 0.117749 0.890336 0.113584 0.299185 0.130597 0.287796 0.125626 0.276408 0.120655 0.0160672 0.336505 0.0153768 0.322045 0.0146864 0.307585 0.0415695 0.202517 0.0395188 0.192526 0.0374681 0.182536 0.0663037 0.404463 0.0624647 0.381044 0.0586256 0.357625 0.523699 -0.0587007 0.487002 -0.0545874 0.450305 -0.050474 0.413608 -0.0463607 0.0257017 0.272821 0.0231993 0.246259 0.0206969 0.219696 0.0181945 0.193134
