50.005 0.796161 0.980898 0.186602 0.823074 0.581057 0.996796 1.39537e-05 0.989759 0.923529 0.699527 0.344194 0.34107 0.0904482 0.00342904 0.985296 0.475821 0.961489 0.0923479 0.202862 0.0169982 0.0141298 0.391137 0.0459992 0.920984 0.0943148 0.0993252 0.00989587 0.0187193 0.00476154 0.16279 0.426561 0.246306 0.151457 0.368805 0.0040523 0.00761777 0.811459 0.0800594 0.654304 0.273092 0.925304 0.000569474 0.922642 0.974021 0.172969 0.649129 0.468193 0.923422 0.000302938 0.833709 0.621584 0.802206 0.598097 0.770704 0.574609 0.739202 0.551122 1.33846 -0.0476808 1.27888 -0.0455583 1.2193 -0.0434359 0.998642 -0.0330046 0.947338 -0.031309 0.896033 -0.0296134 0.470137 -0.0056871 0.441583 -0.00534169 0.413029 -0.00499628 0.124193 0.224061 0.11497 0.207421 0.105746 0.19078 0.148856 0.25947 0.134632 0.234676 0.120408 0.209881 0.106183 0.185087 0.237956 0.100405 0.201149 0.0848747 0.164341 0.0693439 0.127534 0.0538131
50.055 0.63647 0.980893 0.151607 0.827651 0.573363 0.997049 1.35996e-05 0.986172 0.941874 0.614419 0.401857 0.360891 0.119278 0.00254021 0.988841 0.577233 0.952895 0.105545 0.220688 0.0206182 0.0122176 0.571202 0.0537064 0.937294 0.0870825 0.10315 0.00907601 0.020241 0.00723346 0.127908 0.522169 0.212855 0.140683 0.208621 0.00514193 0.00515111 0.745202 0.0809514 0.619736 0.253926 0.908556 0.000710234 0.869099 0.976418 0.14446 0.67048 0.478088 0.964149 0.000241482 0.759707 0.624468 0.731001 0.600872 0.702295 0.577276 0.673589 0.55368 1.28926 -0.0411036 1.23187 -0.0392739 1.17448 -0.0374442 1.0552 -0.036444 1.00099 -0.0345717 0.94678 -0.0326994 0.517341 -0.00884215 0.48592 -0.00830512 0.4545 -0.00776809 0.149819 0.170246 0.138692 0.157602 0.127566 0.144959 0.13315 0.262456 0.120427 0.237376 0.107703 0.212297 0.0949797 0.187217 0.222759 0.121583 0.188302 0.102776 0.153846 0.0839698 0.119389 0.0651632
50.105 0.417605 0.977945 0.124304 0.831227 0.554466 0.997055 1.40818e-05 0.979402 0.955168 0.526605 0.458369 0.380391 0.160128 0.00185098 0.990945 0.668709 0.938554 0.124651 0.23879 0.0253083 0.0103052 0.741061 0.0706508 0.94916 0.0817568 0.111218 0.00878301 0.021076 0.0120911 0.101141 0.614316 0.185383 0.130821 0.104755 0.00651956 0.00375942 0.669289 0.0864507 0.575805 0.236478 0.88502 0.00089541 0.785638 0.977436 0.121468 0.688167 0.483134 0.980289 0.000201083 0.674244 0.628274 0.648767 0.604534 0.62329 0.580794 0.597813 0.557054 1.22497 -0.029509 1.17044 -0.0281955 1.11591 -0.0268819 1.10681 -0.0395733 1.04995 -0.0375402 0.993085 -0.0355071 0.568647 -0.0113075 0.53411 -0.0106208 0.499573 -0.009934 0.180701 0.116756 0.167281 0.108085 0.153861 0.0994138 0.118926 0.262541 0.107561 0.237454 0.0961972 0.212366 0.084833 0.187278 0.207864 0.136006 0.175711 0.114969 0.143559 0.093931 0.111406 0.0728935
50.155 0.211988 0.970255 0.103237 0.83353 0.523416 0.996749 1.58458e-05 0.966643 0.964753 0.44259 0.511248 0.399115 0.21945 0.00132468 0.992143 0.746033 0.916088 0.150821 0.257245 0.0313888 0.00847804 0.858788 0.100958 0.957519 0.0783749 0.123116 0.00895683 0.0211247 0.0215959 0.0808871 0.696219 0.162573 0.121911 0.0543245 0.00823524 0.0029444 0.587672 0.0976545 0.524259 0.220378 0.852541 0.00113941 0.663279 0.976734 0.10298 0.70228 0.481539 0.987196 0.000176269 0.58004 0.634303 0.558123 0.610335 0.536206 0.586368 0.514288 0.5624 1.15083 -0.0103567 1.0996 -0.00989564 1.04837 -0.00943463 1.14907 -0.0422357 1.09003 -0.0400659 1.031 -0.0378961 0.620245 -0.0136932 0.582575 -0.0128615 0.544904 -0.0120299 0.214167 0.0734905 0.198262 0.0680325 0.182356 0.0625746 0.106272 0.259745 0.0961166 0.234925 0.0859615 0.210104 0.0758065 0.185284 0.192386 0.145418 0.162628 0.122925 0.132869 0.100431 0.103111 0.077938
50.205 0.0906557 0.955435 0.0872764 0.834336 0.485034 0.996005 1.94986e-05 0.942597 0.971564 0.367024 0.558748 0.416381 0.307339 0.000936634 0.992675 0.808116 0.882583 0.184879 0.276117 0.0393216 0.00680934 0.923756 0.148527 0.962992 0.0770696 0.137714 0.0095856 0.0204353 0.0398228 0.0658391 0.764509 0.14348 0.114039 0.0315675 0.010282 0.00247096 0.504957 0.116284 0.46816 0.205368 0.807485 0.00145904 0.502218 0.973497 0.0881713 0.712576 0.471355 0.990289 0.000164379 0.489879 0.642942 0.471369 0.618648 0.452858 0.594354 0.434348 0.57006 1.07183 0.0203847 1.02412 0.0194773 0.976405 0.0185699 1.17793 -0.044238 1.11741 -0.0419653 1.0569 -0.0396926 0.669188 -0.0162908 0.628545 -0.0153013 0.587902 -0.0143119 0.247954 0.0428016 0.229539 0.0396228 0.211125 0.0364441 0.0957241 0.253701 0.0865769 0.229458 0.0774298 0.205215 0.0682827 0.180972 0.17551 0.151648 0.148362 0.128191 0.121214 0.104734 0.0940661 0.0812768
50.255 0.0382666 0.930907 0.0755913 0.83357 0.445956 0.994644 2.57018e-05 0.897966 0.976195 0.302152 0.599799 0.431114 0.436287 0.00066505 0.992596 0.856061 0.835256 0.226925 0.295418 0.0497756 0.00535014 0.956513 0.21559 0.965929 0.0781214 0.153929 0.0106869 0.019159 0.0734378 0.0550496 0.818874 0.127473 0.107377 0.0207345 0.0125759 0.00222934 0.425363 0.144713 0.411216 0.191287 0.74389 0.00187261 0.328081 0.966147 0.0764178 0.718536 0.451624 0.991482 0.000164921 0.413133 0.653438 0.397522 0.628748 0.381912 0.604057 0.366301 0.579366 0.991457 0.068644 0.947324 0.0655883 0.90319 0.0625327 1.19024 -0.0453184 1.12909 -0.0429902 1.06795 -0.040662 0.715771 -0.0191592 0.672299 -0.0179956 0.628826 -0.016832 0.280789 0.0225609 0.259936 0.0208854 0.239082 0.0192098 0.0880814 0.243543 0.0796646 0.220271 0.0712477 0.196999 0.0628309 0.173726 0.157127 0.156094 0.132822 0.131949 0.108518 0.107805 0.0842133 0.0836599
50.305 0.0174836 0.893909 0.0676224 0.831233 0.409906 0.99243 3.5108e-05 0.818161 0.978927 0.248265 0.633861 0.441591 0.606385 0.000484104 0.991791 0.892097 0.772715 0.276025 0.315087 0.0637289 0.00412246 0.973148 0.301022 0.966414 0.0820212 0.171055 0.0123084 0.0174673 0.132144 0.0479571 0.860826 0.114098 0.102235 0.0151202 0.0149706 0.0021805 0.352118 0.185737 0.356916 0.178052 0.652586 0.00239989 0.186435 0.952216 0.0672937 0.719379 0.424088 0.991447 0.000178966 0.34914 0.664535 0.335947 0.639425 0.322755 0.614315 0.309562 0.589205 0.910838 0.140246 0.870293 0.134003 0.829748 0.12776 1.18417 -0.045105 1.12333 -0.0427877 1.0625 -0.0404705 0.76196 -0.0222336 0.715683 -0.0208833 0.669405 -0.0195329 0.312646 0.00976816 0.289427 0.00904271 0.266208 0.00831726 0.0842571 0.22772 0.0762058 0.205959 0.0681544 0.184199 0.060103 0.162439 0.138445 0.159665 0.11703 0.134968 0.0956153 0.110271 0.0742006 0.0855738
50.355 0.00888557 0.841949 0.063093 0.827312 0.377994 0.989069 4.82879e-05 0.685429 0.979684 0.20449 0.661026 0.445218 0.773928 0.00036885 0.989913 0.918725 0.696352 0.330175 0.334986 0.0826337 0.00312054 0.982014 0.399383 0.964214 0.089507 0.188723 0.0145337 0.01551 0.227859 0.0444477 0.892569 0.103016 0.0991166 0.0119934 0.0172824 0.00234081 0.287335 0.241809 0.307871 0.165628 0.523218 0.00306414 0.0991449 0.928628 0.0605556 0.714106 0.392872 0.990361 0.000208489 0.292467 0.675092 0.281416 0.649583 0.270365 0.624074 0.259314 0.598565 0.828439 0.232068 0.791562 0.221738 0.754685 0.211407 1.15955 -0.043055 1.09998 -0.0408431 1.04041 -0.0386312 0.809071 -0.0254017 0.759932 -0.0238589 0.710793 -0.0223161 0.344699 0.00188686 0.319099 0.00174672 0.293499 0.00160659 0.0851658 0.203924 0.0770276 0.184438 0.0688894 0.164951 0.0607512 0.145465 0.121252 0.162815 0.102496 0.137631 0.083741 0.112447 0.0649857 0.0872621
50.405 0.00502825 0.77383 0.0620483 0.821738 0.350166 0.984224 6.56188e-05 0.495135 0.977857 0.169481 0.682162 0.438855 0.881724 0.000300474 0.986207 0.93821 0.610804 0.386654 0.354888 0.108696 0.00232061 0.987003 0.502058 0.9587 0.10156 0.206785 0.0174906 0.0134144 0.369667 0.0450395 0.916293 0.0939906 0.0987562 0.010191 0.0193076 0.00279553 0.232042 0.313654 0.265519 0.154012 0.359213 0.00389739 0.0535637 0.892229 0.0561279 0.701526 0.361761 0.988171 0.000256209 0.237522 0.684269 0.228547 0.658414 0.219572 0.632558 0.210597 0.606702 0.741218 0.325813 0.708223 0.311309 0.675229 0.296806 1.11816 -0.0383618 1.06072 -0.036391 1.00327 -0.0344201 0.85657 -0.0285407 0.804546 -0.0268072 0.752522 -0.0250738 0.378938 -0.00295292 0.350796 -0.00273361 0.322653 -0.00251431 0.0915483 0.170212 0.0828002 0.153947 0.0740521 0.137682 0.065304 0.121417 0.106411 0.165673 0.0899511 0.140046 0.0734914 0.11442 0.0570317 0.0887935
50.455 0.00315026 0.690765 0.0649389 0.814404 0.325971 0.977541 8.72037e-05 0.290297 0.972079 0.141865 0.698248 0.42089 0.931826 0.000266886 0.979124 0.952385 0.522761 0.442585 0.374468 0.145358 0.00169459 0.989929 0.60019 0.948712 0.11934 0.225229 0.0213664 0.0112967 0.548918 0.0512321 0.933853 0.0868895 0.102044 0.00919633 0.0208321 0.0037506 0.186267 0.398798 0.230019 0.143214 0.202995 0.00494756 0.0308012 0.840537 0.0541126 0.680354 0.33271 0.98468 0.000326172 0.180488 0.691495 0.173668 0.665367 0.166848 0.639238 0.160028 0.613109 0.649083 0.404011 0.62019 0.386027 0.591296 0.368043 1.06351 -0.0297989 1.00887 -0.028268 0.954233 -0.0267371 0.902096 -0.031527 0.847307 -0.0296122 0.792518 -0.0276974 0.417126 -0.00607477 0.386147 -0.00562362 0.355169 -0.00517246 0.103694 0.128827 0.0937854 0.116517 0.0838767 0.104206 0.0739679 0.0918961 0.093629 0.168206 0.0791464 0.142187 0.0646638 0.116169 0.0501812 0.0901511
