81.11 1.91419 2.35192 1.46898 2.02375 4.08101 5.21414 8.34995 11.4528 12.0274 12.5481 12.8831 12.9889 12.9046 12.7186 12.5235 12.378 6.76285 0.432485 -0.124216 -0.956627 -2.21939 -2.89401 -2.67701
81.16 1.67694 2.00483 1.20651 2.05595 4.63903 5.92802 8.6225 11.3658 11.8839 12.3901 12.7475 12.8961 12.8553 12.6983 12.5122 12.359 6.76217 0.450153 -0.122599 -0.95325 -2.12768 -2.73928 -2.53993
81.21 1.41893 1.63662 0.931801 2.049 5.08893 6.50265 8.85296 11.3144 11.7689 12.2515 12.6229 12.8094 12.8118 12.6877 12.5169 12.3628 6.7734 0.461014 -0.126166 -0.941753 -2.01727 -2.57204 -2.39546
81.26 1.12682 1.22901 0.627203 1.98396 5.41055 6.92205 9.04487 11.3092 11.6871 12.1344 12.5109 12.7307 12.7763 12.6896 12.5411 12.3935 6.79996 0.466373 -0.134816 -0.921291 -1.88446 -2.38791 -2.24097
81.31 0.753573 0.72154 0.238255 1.81468 5.5784 7.17018 9.20491 11.3636 11.6409 12.0377 12.4113 12.6619 12.7534 12.7101 12.5923 12.4596 6.84981 0.47024 -0.145793 -0.889185 -1.72468 -2.1824 -2.07373
81.36 0.210576 0.0115817 -0.329005 1.46234 5.54692 7.21763 9.34168 11.4965 11.6343 11.9605 12.3238 12.6064 12.75 12.7596 12.6831 12.5753 6.93683 0.480886 -0.152111 -0.838858 -1.53247 -1.95286 -1.89225
81.41 -0.493638 -0.890605 -1.07319 0.91245 5.25299 6.98938 9.43665 11.7153 11.6758 11.9104 12.2538 12.5677 12.7697 12.8427 12.8189 12.7454 7.06585 0.502645 -0.148962 -0.767133 -1.30659 -1.69744 -1.69529
81.46 -1.25415 -1.87187 -1.90506 0.216668 4.66943 6.42628 9.43909 11.9905 11.7636 11.8975 12.2126 12.5531 12.8144 12.9565 12.9931 12.9596 7.22681 0.529936 -0.14035 -0.681088 -1.04991 -1.40964 -1.47773
81.51 -1.86854 -2.70044 -2.73111 -0.594913 3.8209 5.55354 9.31242 12.2833 11.8963 11.932 12.2092 12.5651 12.879 13.0883 13.1853 13.1905 7.39159 0.545138 -0.140344 -0.594421 -0.771269 -1.0879 -1.23436
81.56 -2.37451 -3.24831 -3.30067 -1.38183 2.75307 4.42287 9.04271 12.5668 12.0732 12.02 12.2482 12.6023 12.9536 13.2196 13.3694 13.4068 7.52907 0.527443 -0.164374 -0.519603 -0.483475 -0.73972 -0.96518
81.61 -2.78121 -3.5686 -3.61787 -2.12469 1.45055 2.97697 8.60641 12.8643 12.3272 12.1884 12.345 12.668 13.031 13.336 13.528 13.5921 7.62604 0.469493 -0.215457 -0.459273 -0.196157 -0.376072 -0.675084
81.66 -3.09894 -3.7276 -3.75623 -2.75916 -0.0227434 1.21268 8.0508 13.1822 12.6475 12.4278 12.4947 12.7586 13.1052 13.4272 13.6487 13.7354 7.67434 0.368697 -0.291847 -0.412145 0.0831595 -0.00848482 -0.371693
81.71 -3.39484 -3.84429 -3.84171 -3.18642 -1.37085 -0.61994 7.49307 13.4594 12.9314 12.6569 12.6536 12.862 13.182 13.505 13.743 13.8486 7.68314 0.225304 -0.389723 -0.375237 0.349597 0.353338 -0.0632677
81.76 -3.72047 -4.01993 -3.99717 -3.57028 -2.41372 -2.09507 7.0529 13.6196 13.0727 12.7949 12.7825 12.976 13.2829 13.601 13.8445 13.9656 7.67349 0.0297996 -0.513137 -0.349028 0.602313 0.70531 0.243763
81.81 -4.04843 -4.24239 -4.20982 -3.94072 -3.22528 -3.1786 6.69915 13.7109 13.1499 12.8875 12.8905 13.0896 13.3935 13.7067 13.9515 14.0887 7.62596 -0.264443 -0.695936 -0.350567 0.84119 1.05096 0.547139
81.86 -4.34981 -4.48749 -4.44732 -4.28618 -3.86209 -3.97934 6.40776 13.7776 13.217 12.9719 12.9921 13.1997 13.5022 13.8094 14.0536 14.2072 7.53311 -0.652753 -0.939075 -0.387909 1.04787 1.37258 0.836336
81.91 -4.6083 -4.74463 -4.6958 -4.6056 -4.36934 -4.58087 6.16867 13.8337 13.2862 13.0582 13.0922 13.305 13.6035 13.9019 14.1424 14.3103 7.41602 -1.06935 -1.19852 -0.450982 1.18962 1.62834 1.08596
