50.005 0.775069 0.467649 0.995092 0.163254 0.746326 0.423344 0.0335868 0.888784 0.506083 0.139253 0.911452 0.884846 0.277349 0.148691 0.750476 0.67443 0.0307344 0.621478 0.630826 0.469935 0.966948 0.363625 0.826147 0.0248847 0.675492 0.0682801 0.934878 0.997132 0.0868865 0.812076 0.298233 0.789162 0.0093341 0.981537 0.975506 0.182986 0.641518 0.892414 0.873214 0.063233 0.908816 0.389912 0.720436 0.421872 0.663876 0.919159 0.732409 0.319027 0.578318 0.942614 -0.129656 0.928421 -0.127704 0.914228 -0.125751 0.900036 -0.123799 0.18953 -0.143357 0.186493 -0.14106 0.183457 -0.138763 0.153623 0.378993 0.151037 0.372614 0.148452 0.366235 0.144777 0.83691 0.142211 0.822075 0.139645 0.80724 0.415534 0.795649 0.407755 0.780753 0.399976 0.765857 0.631836 0.43493 0.619303 0.426303 0.606771 0.417676 0.594238 0.409049 0.295077 0.040782 0.288719 0.0399033 0.282362 0.0390247 0.276004 0.0381461
50.055 0.711386 0.476332 0.996353 0.158264 0.662704 0.483062 0.031834 0.892435 0.492258 0.174709 0.922037 0.893252 0.278733 0.0946407 0.780973 0.649238 0.0360083 0.615216 0.683924 0.420293 0.940299 0.416723 0.815654 0.0224744 0.665199 0.105548 0.912216 0.99724 0.0989882 0.822259 0.202756 0.773899 0.00931058 0.980077 0.984084 0.141716 0.678877 0.859638 0.866091 0.0380363 0.940998 0.588376 0.658572 0.410341 0.811893 0.926148 0.68082 0.334118 0.471632 0.957932 -0.0767792 0.943509 -0.0756231 0.929085 -0.0744671 0.914662 -0.073311 0.204985 -0.175528 0.2017 -0.172716 0.198416 -0.169903 0.155728 0.29764 0.153107 0.292631 0.150486 0.287621 0.141531 0.818319 0.139022 0.803814 0.136513 0.789308 0.347706 0.80587 0.341196 0.790783 0.334687 0.775696 0.62513 0.522024 0.61273 0.511669 0.60033 0.501314 0.587931 0.49096 0.375732 0.0208787 0.367636 0.0204289 0.359541 0.019979 0.351446 0.0195292
50.105 0.638211 0.490924 0.996905 0.154059 0.55448 0.560486 0.0356666 0.893168 0.480495 0.223165 0.930934 0.898988 0.283105 0.0613876 0.806991 0.624303 0.0428179 0.61114 0.727599 0.3809 0.893756 0.470716 0.80263 0.0211775 0.655878 0.159743 0.87881 0.99712 0.117378 0.829683 0.136698 0.758363 0.00998396 0.977598 0.989101 0.112366 0.712203 0.811686 0.856621 0.024422 0.960927 0.755315 0.574322 0.407289 0.893887 0.931071 0.583872 0.380224 0.405809 0.965867 0.000654773 0.951324 0.000644914 0.936781 0.000635055 0.922238 0.000625196 0.226696 -0.198397 0.223064 -0.195218 0.219432 -0.192039 0.158209 0.223554 0.155547 0.219791 0.152884 0.216028 0.140243 0.790031 0.137757 0.776027 0.135271 0.762023 0.287316 0.811781 0.281937 0.796584 0.276558 0.781386 0.611737 0.595017 0.599602 0.583215 0.587468 0.571412 0.575334 0.55961 0.447087 0.0239251 0.437454 0.0234097 0.427822 0.0228942 0.418189 0.0223787
50.155 0.55786 0.511444 0.997034 0.150788 0.429908 0.651274 0.047915 0.890232 0.470829 0.290773 0.938492 0.902074 0.290106 0.0411019 0.828855 0.600163 0.0514206 0.610457 0.763029 0.350627 0.818451 0.524196 0.787068 0.020774 0.647327 0.230663 0.831201 0.996677 0.141947 0.834542 0.0941842 0.742814 0.011494 0.973986 0.992167 0.092573 0.740973 0.744681 0.845434 0.0169808 0.972812 0.863187 0.47801 0.413514 0.932716 0.934214 0.448209 0.465349 0.396097 0.969325 0.103247 0.95473 0.101693 0.940135 0.100138 0.92554 0.0985835 0.257457 -0.21303 0.253332 -0.209616 0.249207 -0.206203 0.16125 0.156596 0.158536 0.15396 0.155822 0.151324 0.140225 0.748973 0.137739 0.735697 0.135253 0.72242 0.238577 0.814515 0.234111 0.799266 0.229644 0.784017 0.589957 0.652461 0.578255 0.639519 0.566553 0.626577 0.554851 0.613635 0.500258 0.0590399 0.48948 0.0577679 0.478702 0.0564959 0.467923 0.0552238
50.205 0.474049 0.537491 0.996822 0.148541 0.305006 0.743685 0.0761428 0.882108 0.463383 0.384042 0.944977 0.902063 0.299592 0.0286054 0.846947 0.577264 0.0620855 0.614785 0.791541 0.328177 0.709169 0.575833 0.769038 0.0211652 0.639254 0.313054 0.768335 0.995713 0.172567 0.836978 0.0671868 0.727548 0.0141802 0.968993 0.994114 0.0804371 0.765231 0.655393 0.832917 0.0128133 0.979749 0.923441 0.381187 0.428785 0.950499 0.935734 0.304546 0.578296 0.448244 0.970195 0.225875 0.955587 0.222474 0.940979 0.219073 0.92637 0.215672 0.300989 -0.220577 0.296167 -0.217043 0.291344 -0.213509 0.165045 0.0955138 0.162267 0.0939062 0.159489 0.0922986 0.140989 0.69325 0.13849 0.680962 0.13599 0.668673 0.20191 0.814726 0.19813 0.799473 0.19435 0.78422 0.557763 0.694901 0.5467 0.681117 0.535636 0.667334 0.524573 0.65355 0.536073 0.128384 0.524523 0.125618 0.512974 0.122852 0.501424 0.120086
50.255 0.391425 0.568102 0.996227 0.147315 0.197221 0.823973 0.135893 0.866111 0.45846 0.50416 0.950586 0.897694 0.311796 0.0207898 0.861659 0.555943 0.0751019 0.625971 0.814435 0.312309 0.571655 0.62448 0.748717 0.0223399 0.631386 0.398925 0.694371 0.993822 0.209021 0.837079 0.0498738 0.712833 0.0186933 0.962186 0.995389 0.0747469 0.785303 0.544251 0.819306 0.0104497 0.983733 0.955562 0.293388 0.451898 0.958034 0.935562 0.186375 0.688037 0.555914 0.969712 0.357977 0.955111 0.352587 0.94051 0.347197 0.925909 0.341807 0.36074 -0.221823 0.354961 -0.218269 0.349181 -0.214715 0.169788 0.038963 0.166931 0.0383072 0.164073 0.0376514 0.142207 0.623614 0.139687 0.61256 0.137166 0.601506 0.175705 0.812657 0.172416 0.797443 0.169126 0.782229 0.513546 0.724772 0.503359 0.710396 0.493173 0.69602 0.482986 0.681644 0.558826 0.222029 0.546786 0.217245 0.534746 0.212462 0.522706 0.207678
50.305 0.314611 0.601752 0.9951 0.147068 0.117468 0.884158 0.249465 0.838245 0.456652 0.637015 0.955466 0.886185 0.327667 0.0158686 0.873363 0.536427 0.0908301 0.645236 0.832872 0.301916 0.42557 0.669266 0.726419 0.0243544 0.623595 0.481249 0.617583 0.990208 0.250901 0.834892 0.0386672 0.698883 0.0261958 0.95288 0.996239 0.0749703 0.801604 0.420365 0.804789 0.00916219 0.985921 0.972858 0.220199 0.480909 0.959765 0.933425 0.10698 0.771755 0.689414 0.968658 0.488104 0.954073 0.480755 0.939488 0.473406 0.924903 0.466056 0.436423 -0.216783 0.429431 -0.21331 0.422438 -0.209837 0.175684 -0.0134075 0.172727 -0.0131818 0.16977 -0.0129561 0.143683 0.543899 0.141136 0.534258 0.13859 0.524617 0.157788 0.808151 0.154834 0.793022 0.15188 0.777892 0.457659 0.745091 0.448581 0.730311 0.439503 0.715532 0.430425 0.700753 0.572755 0.322704 0.560415 0.315751 0.548075 0.308798 0.535735 0.301846
50.355 0.247161 0.636576 0.993148 0.147799 0.0663296 0.92434 0.425043 0.794128 0.458907 0.753751 0.959716 0.862005 0.349518 0.0128595 0.882379 0.518846 0.10985 0.671776 0.847776 0.296059 0.29537 0.709626 0.702584 0.0273213 0.615975 0.555672 0.545726 0.983337 0.297535 0.830421 0.0313925 0.685868 0.0386684 0.940113 0.996801 0.0810484 0.814531 0.302754 0.78958 0.00860648 0.986948 0.982503 0.16303 0.513514 0.957334 0.929041 0.0606468 0.827171 0.806789 0.967441 0.608674 0.952874 0.599509 0.938308 0.590344 0.923741 0.581179 0.52018 -0.204129 0.511846 -0.200859 0.503512 -0.197588 0.183016 -0.0605634 0.179936 -0.059544 0.176855 -0.0585247 0.145327 0.459738 0.142751 0.451589 0.140175 0.44344 0.146108 0.800605 0.143373 0.785617 0.140638 0.770628 0.394247 0.758549 0.386427 0.743503 0.378607 0.728457 0.370787 0.71341 0.580981 0.415183 0.568464 0.406238 0.555947 0.397292 0.54343 0.388347
50.405 0.190926 0.670751 0.989877 0.149496 0.0370225 0.949202 0.624038 0.731163 0.466449 0.834481 0.963414 0.81538 0.382099 0.0113059 0.888941 0.503253 0.133314 0.702553 0.859784 0.293976 0.195809 0.745301 0.677757 0.0314016 0.60882 0.620254 0.483208 0.970377 0.347978 0.823633 0.0266999 0.673901 0.0592321 0.922693 0.997148 0.093065 0.824412 0.209521 0.773947 0.00865012 0.987151 0.98812 0.120387 0.547496 0.951083 0.922348 0.0355862 0.861716 0.886895 0.966124 0.715668 0.951577 0.704892 0.93703 0.694116 0.922483 0.683341 0.59911 -0.180294 0.589511 -0.177405 0.579912 -0.174517 0.192291 -0.100835 0.189055 -0.099138 0.185818 -0.0974409 0.147142 0.376566 0.144534 0.369891 0.141926 0.363216 0.138961 0.788892 0.13636 0.774123 0.133758 0.759354 0.330864 0.767217 0.324301 0.751999 0.317738 0.736781 0.311175 0.721563 0.585435 0.49119 0.572821 0.480607 0.560208 0.470025 0.547595 0.459442
50.455 0.146059 0.702827 0.984521 0.151989 0.0213034 0.963973 0.784366 0.650361 0.48047 0.881396 0.966635 0.732946 0.433506 0.011209 0.893133 0.489646 0.16367 0.734102 0.869257 0.29508 0.127582 0.77629 0.652536 0.0367973 0.602619 0.674673 0.43142 0.946493 0.401043 0.814461 0.0237564 0.663027 0.0921002 0.899129 0.997305 0.11104 0.831498 0.145353 0.758173 0.00929982 0.9867 0.991538 0.0895047 0.581046 0.940646 0.913537 0.0222843 0.883015 0.934163 0.964436 0.805479 0.949914 0.793351 0.935393 0.781223 0.920872 0.769095 0.663505 -0.138471 0.652875 -0.136253 0.642244 -0.134034 0.204462 -0.133056 0.201021 -0.130816 0.19758 -0.128577 0.149205 0.298252 0.14656 0.292966 0.143916 0.287679 0.135011 0.771291 0.132484 0.756851 0.129956 0.742411 0.27476 0.772555 0.26931 0.757231 0.26386 0.741907 0.25841 0.726583 0.587078 0.549051 0.57443 0.537222 0.561781 0.525392 0.549132 0.513563
