50.505 -3.63135 -4.22807 -3.94094 -5.06013 -6.92623 -6.64924 -4.10952 -0.326327 1.57826 1.75472 2.81014 3.46041 4.00726 5.78448 6.24412 4.90651 3.2306 2.10867 1.5365 -0.266332 -3.31898 -4.61323 -4.11317
50.555 -2.80769 -3.1449 -2.88711 -4.28259 -7.11037 -7.62379 -5.0572 -0.984737 1.17672 1.52579 2.45847 2.86433 3.49043 5.55932 6.22656 5.10203 3.7962 2.80952 2.16551 0.359782 -2.6323 -3.95339 -3.54092
50.605 -2.10618 -2.26236 -2.0802 -3.67133 -6.96377 -7.88217 -5.76109 -1.92597 0.556859 1.20221 2.15953 2.39084 3.01916 5.25301 6.08338 5.18957 4.27602 3.44396 2.74833 0.951295 -1.98082 -3.31523 -2.97148
50.655 -1.54787 -1.58092 -1.49625 -3.16454 -6.54195 -7.6174 -6.15188 -2.93953 -0.318678 0.687174 1.86082 2.08142 2.63448 4.88594 5.82457 5.1752 4.6812 4.02674 3.2949 1.50922 -1.36984 -2.70864 -2.42027
50.705 -1.11409 -1.05801 -1.07194 -2.70514 -5.9279 -7.00553 -6.1334 -3.86655 -1.47179 -0.0747287 1.52444 1.94546 2.35579 4.46652 5.45739 5.06319 5.01889 4.5686 3.814 2.04018 -0.79105 -2.12741 -1.88651
50.755 -0.764451 -0.626403 -0.719586 -2.2288 -5.1409 -6.12269 -5.82938 -4.71123 -2.78018 -1.00591 1.13986 1.91214 2.17444 4.02065 5.00157 4.86099 5.28672 5.06615 4.30296 2.54658 -0.231413 -1.55681 -1.35956
50.805 -0.465022 -0.229927 -0.366317 -1.69963 -4.22352 -5.05864 -5.32675 -5.45106 -4.13401 -2.01278 0.719825 1.8872 2.04335 3.58655 4.48975 4.58374 5.47755 5.50459 4.74774 3.0238 0.32183 -0.979097 -0.824174
50.855 -0.171097 0.191063 0.0356124 -1.10338 -3.2226 -3.89174 -4.68155 -6.06079 -5.44015 -3.02472 0.274493 1.82223 1.93002 3.18593 3.95198 4.24812 5.58149 5.86194 5.12546 3.46027 0.879153 -0.37642 -0.263988
50.905 0.151796 0.689681 0.525245 -0.430295 -2.17854 -2.68781 -3.92976 -6.52051 -6.62539 -3.98331 -0.199892 1.67137 1.80996 2.83792 3.42296 3.8772 5.59179 6.11509 5.40937 3.8406 1.44875 0.267466 0.335833
50.955 0.525312 1.30067 1.12445 0.316705 -1.13444 -1.51597 -3.12064 -6.79318 -7.58083 -4.85574 -0.777195 1.37268 1.65169 2.55242 2.94062 3.49886 5.50706 6.24584 5.57825 4.15391 2.0388 0.966091 0.986163
51.005 0.957311 2.00766 1.78819 1.06391 -0.196635 -0.524854 -2.43283 -6.69062 -7.87138 -5.62251 -1.7992 0.722147 1.32939 2.29297 2.55453 3.15101 5.33518 6.24898 5.62917 4.40522 2.66122 1.73033 1.69313
51.055 1.43397 2.75218 2.45293 1.77525 0.655361 0.348048 -1.75715 -6.2877 -7.69415 -6.10787 -2.94999 -0.297172 0.723038 1.95851 2.27204 2.85006 5.0772 6.11888 5.55899 4.59048 3.3065 2.54701 2.44155
51.105 1.92264 3.46308 3.05115 2.40903 1.43384 1.15366 -1.03514 -5.63986 -7.1658 -6.17503 -4.02769 -1.63868 -0.18484 1.49483 2.05275 2.58751 4.7329 5.85588 5.36908 4.69902 3.94725 3.38668 3.20482
51.155 2.37686 4.08761 3.55546 2.95119 2.14825 1.92692 -0.236942 -4.7669 -6.34033 -5.9193 -4.97227 -3.10537 -1.27704 0.922801 1.85528 2.34996 4.31265 5.46931 5.06092 4.70736 4.5355 4.2048 3.94949
51.205 2.77889 4.60807 3.96502 3.40531 2.79498 2.66238 0.610215 -3.72935 -5.29996 -5.42531 -5.72946 -4.5358 -2.41039 0.301012 1.61904 2.11011 3.86027 4.99274 4.65002 4.59627 5.01913 4.95222 4.6412
51.255 3.12587 5.0293 4.29306 3.78108 3.36401 3.33296 1.45237 -2.60165 -4.12481 -4.75998 -6.2745 -5.82053 -3.48629 -0.314892 1.34354 1.86003 3.40918 4.4637 4.1639 4.36647 5.36557 5.59233 5.25328
51.305 3.42363 5.365 4.55647 4.09077 3.85049 3.91502 2.23874 -1.4541 -2.887 -3.97378 -6.61408 -6.90429 -4.44347 -0.896904 1.03307 1.60716 2.99085 3.92345 3.64033 4.04089 5.57018 6.10821 5.7701
51.355 3.67843 5.63165 4.7741 4.35114 4.26002 4.396 2.92945 -0.351563 -1.66207 -3.13037 -6.74208 -7.69779 -5.25887 -1.52184 0.645568 1.34231 2.62512 3.4109 3.11752 3.65226 5.64911 6.50072 6.18813
51.405 3.89169 5.84825 4.9718 4.58894 4.60976 4.76622 3.47757 0.619438 -0.572362 -2.37898 -6.50828 -7.82648 -5.91996 -2.51357 -0.0221759 0.945037 2.27181 2.96573 2.62878 3.22284 5.61827 6.77583 6.51113
51.455 4.04816 6.00102 5.13371 4.79384 4.90347 5.03948 3.90308 1.48237 0.426856 -1.62323 -6.01527 -7.54076 -6.21521 -3.51123 -1.01129 0.309027 1.84919 2.58424 2.18315 2.76642 5.4945 6.94401 6.74262
51.505 4.12008 6.0515 5.21976 4.93871 5.14341 5.23564 4.23138 2.26105 1.36821 -0.815445 -5.30229 -6.934 -6.13505 -4.40044 -2.20413 -0.53745 1.33329 2.22534 1.75809 2.28376 5.29144 7.01663 6.8877
51.555 4.08724 5.94627 5.16966 4.97654 5.32171 5.37396 4.48678 2.97054 2.26172 0.0445904 -4.40944 -6.08225 -5.78476 -5.1382 -3.43992 -1.47856 0.75413 1.82639 1.3203 1.80268 5.0297 7.00539 6.94944
51.605 3.96238 5.6537 4.93676 4.8577 5.41216 5.45772 4.68355 3.61661 3.09873 0.922859 -3.39472 -5.06185 -5.24791 -5.70853 -4.61739 -2.42995 0.162532 1.40198 0.86161 1.31947 4.7265 6.92414 6.93564
51.655 3.78872 5.19967 4.53209 4.56696 5.37902 5.46487 4.81868 4.20074 3.8714 1.78254 -2.31474 -3.93768 -4.58297 -6.11713 -5.67806 -3.3315 -0.411458 0.96803 0.400703 0.85222 4.40201 6.78746 6.85531
51.705 3.60379 4.65854 4.03313 4.15021 5.20695 5.36378 4.87581 4.72011 4.57777 2.59647 -1.21779 -2.76407 -3.82661 -6.37549 -6.59176 -4.14831 -0.963476 0.528155 -0.041824 0.425705 4.07771 6.60962 6.71887
51.755 3.41604 4.1076 3.54028 3.69332 4.91675 5.14057 4.84191 5.16818 5.21216 3.33765 -0.156611 -1.6114 -3.04733 -6.43526 -7.2191 -4.87833 -1.6246 0.0182815 -0.478943 0.0444017 3.76294 6.39633 6.53387
51.805 3.21693 3.59342 3.12389 3.2724 4.54877 4.80679 4.71487 5.53218 5.75629 3.97539 0.816633 -0.551495 -2.31929 -6.16342 -7.28459 -5.50699 -2.59936 -0.707557 -1.00333 -0.341891 3.44159 6.14047 6.30266
51.855 3.00303 3.12833 2.80144 2.91956 4.13395 4.37656 4.48494 5.78612 6.19381 4.51622 1.72309 0.459677 -1.55121 -5.63974 -6.96977 -5.85033 -3.61793 -1.67896 -1.69156 -0.799817 3.08645 5.8298 6.01943
51.905 2.76581 2.69384 2.54651 2.63338 3.70913 3.88472 4.1539 5.9025 6.4977 4.95273 2.56463 1.43587 -0.717808 -4.91039 -6.36422 -5.81966 -4.52751 -2.83944 -2.55257 -1.36468 2.67291 5.44914 5.6729
51.955 2.47213 2.22781 2.25322 2.37004 3.34003 3.39683 3.74408 5.86643 6.64762 5.27683 3.33338 2.37266 0.171409 -4.01478 -5.53328 -5.50528 -5.2702 -4.02794 -3.49826 -2.00037 2.20495 4.99154 5.25166
52.005 2.03808 1.60445 1.74694 2.0347 3.10566 3.01736 3.31061 5.6884 6.63918 5.48327 4.01452 3.24648 1.07145 -3.01823 -4.55937 -4.98402 -5.8065 -5.13363 -4.44469 -2.65001 1.70734 4.4651 4.75838
52.055 1.35398 0.697302 0.910216 1.51267 3.02265 2.8643 2.92868 5.39529 6.47917 5.57093 4.59974 4.04018 1.94025 -1.97897 -3.50874 -4.31145 -6.13065 -6.09768 -5.33264 -3.2661 1.20447 3.88191 4.20618
52.105 0.426937 -0.502264 -0.255021 0.690737 3.00491 3.03045 2.67429 5.01643 6.18109 5.54429 5.09112 4.74864 2.74419 -0.955649 -2.45805 -3.58183 -6.23731 -6.83036 -6.08153 -3.83538 0.620187 3.19675 3.59237
52.155 -0.623181 -1.90117 -1.66767 -0.383177 2.93895 3.4415 2.58469 4.57751 5.77041 5.42212 5.50147 5.37198 3.45161 -0.0160352 -1.50888 -2.94057 -6.10813 -7.14392 -6.48815 -4.34944 -0.27254 2.2391 2.85279
52.205 -1.68187 -3.36258 -3.16022 -1.52085 2.70784 3.78015 2.60718 4.13503 5.28129 5.21954 5.83498 5.91818 4.07793 0.861511 -0.618506 -2.3027 -5.76673 -7.08949 -6.53828 -4.7256 -1.37573 1.00419 1.94242
52.255 -2.67303 -4.77256 -4.61407 -2.65317 2.30661 3.9227 2.6341 3.71234 4.73175 4.93545 6.07215 6.37071 4.62619 1.69933 0.259524 -1.60713 -5.22181 -6.71736 -6.2578 -4.90422 -2.56345 -0.439772 0.850167
52.305 -3.55754 -6.06194 -5.95715 -3.74295 1.74236 3.8287 2.61838 3.33003 4.13917 4.56352 6.17968 6.69406 5.08063 2.49941 1.14484 -0.831284 -4.49302 -6.08 -5.69111 -4.86186 -3.70328 -1.9641 -0.380625
52.355 -4.32346 -7.19611 -7.14893 -4.76138 1.05021 3.50652 2.54141 3.0061 3.52968 4.10993 6.13571 6.85929 5.42149 3.24274 2.01913 0.00102169 -3.62499 -5.24401 -4.90749 -4.61489 -4.67113 -3.42531 -1.67064
52.405 -4.99358 -8.1241 -8.09452 -5.65658 0.227982 2.97553 2.39665 2.75303 2.94544 3.60596 5.94514 6.85887 5.63719 3.90279 2.84166 0.833368 -2.68779 -4.29676 -4.00699 -4.2199 -5.35988 -4.68698 -2.92113
52.455 -5.54824 -8.62297 -8.51095 -6.35605 -0.834541 2.23494 2.13121 2.54136 2.48169 3.13055 5.64553 6.70727 5.7266 4.4585 3.57216 1.60224 -1.76112 -3.33397 -3.10319 -3.75908 -5.73468 -5.63996 -4.00851
52.505 -5.9109 -8.69871 -8.49859 -6.87803 -2.01519 1.29374 1.68049 2.32742 2.18951 2.73531 5.2673 6.42684 5.70733 4.92208 4.216 2.29429 -0.879873 -2.4079 -2.26614 -3.28845 -5.83452 -6.23301 -4.81885
52.555 -6.04728 -8.41811 -8.15264 -7.06121 -3.1578 0.0554077 0.951099 2.06134 2.0901 2.45662 4.82874 6.03368 5.59129 5.30561 4.78723 2.91716 -0.0476683 -1.53002 -1.5118 -2.82025 -5.70949 -6.46769 -5.28423
52.605 -5.89635 -7.81075 -7.50596 -6.95431 -4.26878 -1.43451 -0.0451108 1.68936 2.11416 2.29458 4.35186 5.54477 5.38359 5.60802 5.28978 3.48218 0.749238 -0.683023 -0.812615 -2.33159 -5.39424 -6.38565 -5.4066
52.655 -5.46408 -6.94024 -6.62256 -6.61466 -5.29991 -3.06228 -1.20891 1.19567 2.09617 2.17421 3.88059 4.98934 5.08869 5.814 5.70994 3.99009 1.52038 0.151979 -0.130225 -1.79319 -4.91678 -6.05011 -5.24122
52.705 -4.80718 -5.88653 -5.57368 -6.08071 -6.15563 -4.6692 -2.43974 0.607102 1.97357 2.03369 3.42314 4.38194 4.70309 5.89927 6.02313 4.42961 2.25962 0.975776 0.555744 -1.19512 -4.31338 -5.53387 -4.86731
52.755 -4.01216 -4.74678 -4.44973 -5.4014 -6.75121 -6.09274 -3.6176 -0.0318793 1.72699 1.85039 2.99189 3.74735 4.23722 5.84989 6.20656 4.78082 2.94419 1.767 1.23585 -0.558369 -3.63586 -4.91206 -4.36496
52.805 -3.17571 -3.62295 -3.34958 -4.63428 -7.05987 -7.23295 -4.65223 -0.675921 1.37469 1.63317 2.60891 3.12685 3.72497 5.67427 6.25117 5.02692 3.55007 2.49959 1.88542 0.078881 -2.94125 -4.25213 -3.80244
52.855 -2.40683 -2.63661 -2.41566 -3.93131 -7.07295 -7.84769 -5.46912 -1.47082 0.865231 1.3678 2.29327 2.5868 3.22418 5.40053 6.16322 5.16269 4.06776 3.16282 2.48856 0.686865 -2.27188 -3.60158 -3.2286
52.905 -1.78447 -1.8676 -1.73689 -3.38434 -6.75709 -7.78283 -6.03318 -2.49224 0.122594 0.953346 1.99983 2.20036 2.79662 5.0594 5.95593 5.19392 4.50547 3.76719 3.05018 1.25934 -1.64292 -2.98062 -2.66836
52.955 -1.29836 -1.28037 -1.25084 -2.91306 -6.23063 -7.3229 -6.18364 -3.45439 -0.921116 0.300191 1.68279 1.98592 2.46904 4.66374 5.63747 5.12609 4.87358 4.32696 3.58099 1.80156 -1.05119 -2.38948 -2.12764
53.005 -0.915318 -0.815334 -0.876209 -2.45047 -5.51768 -6.55163 -5.99633 -4.3383 -2.17352 -0.569119 1.32059 1.92407 2.24814 4.22309 5.21731 4.96297 5.17382 4.84605 4.08498 2.31945 -0.484401 -1.81608 -1.59926
53.055 -0.597961 -0.409719 -0.530467 -1.94798 -4.65378 -5.55965 -5.57571 -5.12917 -3.51887 -1.54998 0.914229 1.90046 2.09913 3.78119 4.72768 4.71818 5.40089 5.31373 4.55213 2.81088 0.0702242 -1.24391 -1.06978
53.105 -0.306583 -0.00705001 -0.155815 -1.38348 -3.68532 -4.4306 -4.98983 -5.80097 -4.8573 -2.56808 0.48019 1.85996 1.98104 3.3626 4.1976 4.40661 5.54547 5.71093 4.96364 3.26774 0.624594 -0.65471 -0.522844
53.155 -0.000332242 0.450378 0.2895 -0.74649 -2.65648 -3.23625 -4.28324 -6.33087 -6.10474 -3.55666 0.0201396 1.75314 1.86691 2.98881 3.66017 4.04857 5.59888 6.01415 5.29342 3.67545 1.18765 -0.031452 0.0572918
53.205 0.348155 1.00834 0.83952 -0.0286024 -1.60235 -2.03422 -3.48188 -6.70313 -7.20391 -4.47029 -0.474807 1.54027 1.73317 2.67411 3.15106 3.66961 5.55701 6.20209 5.51613 4.01949 1.76694 0.640547 0.683428
53.255 0.754288 1.67728 1.48177 0.725976 -0.611185 -0.957179 -2.73927 -6.78247 -7.81265 -5.28992 -1.29489 1.05725 1.50482 2.4158 2.71589 3.30342 5.42385 6.26379 5.62101 4.29887 2.37443 1.3751 1.36524
53.305 1.21297 2.41367 2.15561 1.45967 0.278338 -0.0366309 -2.06549 -6.49978 -7.81822 -5.9457 -2.43475 0.220685 1.04169 2.12539 2.38955 2.98094 5.205 6.19445 5.60563 4.51465 3.01135 2.17053 2.09749
53.355 1.70284 3.14794 2.7897 2.13172 1.08785 0.792264 -1.37281 -5.96493 -7.44749 -6.18962 -3.54956 -1.00222 0.258844 1.72168 2.14736 2.70316 4.90014 5.99177 5.47028 4.66043 3.65902 3.00446 2.85784
53.405 2.17608 3.81619 3.33835 2.71605 1.83129 1.57883 -0.608639 -5.18851 -6.74738 -6.06966 -4.56301 -2.43404 -0.767346 1.19332 1.94755 2.45625 4.51038 5.65851 5.215 4.71751 4.278 3.83862 3.61539
53.455 2.60304 4.38428 3.7898 3.20913 2.50989 2.33417 0.222128 -4.21692 -5.79449 -5.67471 -5.41057 -3.89795 -1.89692 0.585855 1.73182 2.22072 4.06786 5.21837 4.84811 4.66201 4.81474 4.62371 4.33504
53.505 2.97465 4.84926 4.15291 3.61916 3.11538 3.03783 1.07357 -3.1209 -4.67107 -5.08004 -6.05294 -5.25897 -3.00888 -0.0378895 1.4734 1.97466 3.61202 4.70814 4.39198 4.48459 5.22587 5.316 4.986
53.555 3.29391 5.22195 4.4436 3.95724 3.6394 3.66224 1.8906 -1.97454 -3.45364 -4.34385 -6.48368 -6.43769 -4.0251 -0.63702 1.17868 1.72215 3.17544 4.16802 3.8805 4.19865 5.49385 5.88914 5.54727
53.605 3.56748 5.51726 4.67849 4.23648 4.08191 4.19074 2.63136 -0.839871 -2.20628 -3.50516 -6.72047 -7.4057 -4.90545 -1.19808 0.848266 1.46954 2.78438 3.63761 3.35284 3.83514 5.62756 6.33704 6.0099
53.655 3.80073 5.75646 4.885 4.48401 4.45785 4.61062 3.24442 0.192161 -1.05524 -2.71862 -6.65624 -7.83685 -5.64222 -2.03662 0.311416 1.14813 2.43743 3.15904 2.84568 3.42198 5.64477 6.66461 6.37581
53.705 3.98573 5.94131 5.06636 4.70584 4.77643 4.92595 3.72317 1.10177 -0.0185505 -1.971 -6.26736 -7.71352 -6.13462 -3.06857 -0.524335 0.630169 2.05354 2.75226 2.3815 2.97727 5.56128 6.87988 6.64819
53.755 4.09967 6.04464 5.19371 4.88293 5.04114 5.15464 4.0925 1.91614 0.945968 -1.19048 -5.65196 -7.24524 -6.21107 -4.01258 -1.64762 -0.133511 1.57857 2.39057 1.95075 2.50459 5.39252 6.99475 6.83222
53.805 4.11537 6.01655 5.21319 4.97606 5.24942 5.31738 4.37837 2.65593 1.8617 -0.35115 -4.83413 -6.49478 -5.97164 -4.82319 -2.88016 -1.04465 1.02201 2.01248 1.52258 2.02193 5.15478 7.01988 6.93109
53.855 4.02822 5.80989 5.0664 4.93345 5.38429 5.42726 4.60107 3.33045 2.72572 0.523697 -3.86752 -5.5424 -5.51095 -5.46977 -4.09348 -2.00029 0.43068 1.597 1.07201 1.53881 4.86836 6.96882 6.95065
53.905 3.87082 5.42212 4.73371 4.71897 5.41117 5.47319 4.7657 3.9428 3.52817 1.39588 -2.81063 -4.45803 -4.89841 -5.95059 -5.21256 -2.93037 -0.153277 1.16616 0.609199 1.06109 4.55075 6.85545 6.89933
53.955 3.68809 4.91007 4.26521 4.35032 5.30197 5.42484 4.86072 4.49231 4.26475 2.23323 -1.7162 -3.30102 -4.18053 -6.27593 -6.19534 -3.7885 -0.71449 0.729395 0.156463 0.613535 4.22409 6.69485 6.78719
54.005 3.50257 4.35565 3.75792 3.90007 5.06017 5.25588 4.86784 4.97329 4.93404 3.01374 -0.627223 -2.1211 -3.3871 -6.45058 -7.01106 -4.55404 -1.27185 0.277888 -0.273738 0.21486 3.90584 6.49833 6.62377
54.055 3.30915 3.82122 3.30164 3.45661 4.72404 4.97203 4.78515 5.37857 5.52056 3.6971 0.38271 -1.02632 -2.65319 -6.3243 -7.31334 -5.23857 -2.132 -0.354151 -0.750778 -0.161683 3.59021 6.26289 6.41388
54.105 3.10244 3.33429 2.9372 3.07092 4.32614 4.58227 4.6023 5.68603 6.00974 4.28277 1.31906 0.00518711 -1.90682 -5.90329 -7.14986 -5.74731 -3.16649 -1.20123 -1.35214 -0.577861 3.2542 5.97871 6.15502
54.155 2.87781 2.89013 2.65746 2.75667 3.90094 4.11304 4.31632 5.86806 6.37761 4.7676 2.19007 0.995751 -1.10565 -5.26608 -6.67244 -5.87389 -4.13085 -2.29955 -2.14485 -1.09578 2.8688 5.63186 5.83937
54.205 2.61662 2.45092 2.40487 2.49289 3.49404 3.61177 3.93729 5.90163 6.59918 5.14382 2.99375 1.95289 -0.237349 -4.43857 -5.93357 -5.67813 -4.95649 -3.49218 -3.06333 -1.70595 2.42327 5.20902 5.45272
54.255 2.2606 1.91673 2.0125 2.2029 3.19299 3.16919 3.50617 5.78539 6.6623 5.40406 3.71634 2.85833 0.663861 -3.47979 -5.01519 -5.2426 -5.58916 -4.64581 -4.01853 -2.35619 1.93565 4.71228 4.99098
54.305 1.69993 1.14943 1.33499 1.78208 3.04475 2.89808 3.09078 5.54097 6.57011 5.54572 4.34554 3.68951 1.55089 -2.45391 -3.99271 -4.63348 -6.00888 -5.67871 -4.93858 -2.99223 1.43283 4.15377 4.46379
54.355 0.871989 0.0752694 0.312714 1.10193 3.01086 2.91528 2.7704 5.19705 6.33169 5.56913 4.87851 4.43783 2.39087 -1.41104 -2.92324 -3.8996 -6.22032 -6.54866 -5.77598 -3.57833 0.92511 3.53788 3.8838
54.405 -0.138573 -1.2486 -1.00436 0.125344 2.98582 3.24145 2.60395 4.78216 5.9695 5.48863 5.32427 5.09815 3.14086 -0.433954 -1.93014 -3.22706 -6.1937 -7.04997 -6.34819 -4.1282 0.166077 2.71007 3.20791
54.455 -1.20517 -2.69858 -2.48039 -1.00137 2.83357 3.64637 2.59203 4.33482 5.51202 5.32127 5.69338 5.6796 3.80233 0.468287 -1.01948 -2.59702 -5.94767 -7.15643 -6.55833 -4.57607 -0.855379 1.59784 2.3797
54.505 -2.23388 -4.14305 -3.96314 -2.14152 2.51047 3.88605 2.62521 3.90089 4.98821 5.07526 5.97831 6.17861 4.3872 1.3225 -0.140416 -1.93314 -5.49399 -6.92269 -6.42387 -4.84984 -2.0214 0.235524 1.36795
54.555 -3.16983 -5.49338 -5.36321 -3.25452 2.01755 3.90132 2.63255 3.49761 4.41259 4.74359 6.1487 6.56522 4.88689 2.14102 0.741645 -1.19359 -4.84501 -6.39887 -5.98052 -4.90835 -3.19882 -1.26999 0.191847
54.605 -3.98974 -6.70069 -6.62734 -4.30871 1.37786 3.67932 2.58453 3.14541 3.80684 4.32508 6.17485 6.80472 5.28149 2.91338 1.62524 -0.381368 -4.03298 -5.64363 -5.28496 -4.7498 -4.25988 -2.7775 -1.08234
54.655 -4.69328 -7.74463 -7.72729 -5.27788 0.636155 3.24811 2.47177 2.85766 3.2034 3.83735 6.04813 6.87908 5.55503 3.61476 2.47716 0.459431 -3.11706 -4.73481 -4.42342 -4.41268 -5.08584 -4.146 -2.36478
54.705 -5.3174 -8.45143 -8.38065 -6.05709 -0.329591 2.59371 2.27088 2.63616 2.67292 3.33892 5.79284 6.79337 5.70057 4.21841 3.25186 1.26241 -2.17782 -3.76911 -3.50867 -3.97207 -5.60137 -5.24928 -3.54204
54.755 -5.771 -8.71156 -8.54897 -6.67543 -1.47831 1.75532 1.9151 2.42755 2.29912 2.90247 5.44758 6.5691 5.72851 4.7216 3.93288 1.9888 -1.27421 -2.82289 -2.63626 -3.50186 -5.81967 -6.00892 -4.49053
54.805 -6.0186 -8.58913 -8.35064 -7.01806 -2.64134 0.654107 1.31996 2.19234 2.11184 2.56783 5.03524 6.22581 5.65567 5.14069 4.53563 2.64146 -0.420895 -1.92408 -1.84573 -3.03384 -5.79164 -6.40335 -5.11671
54.855 -6.00185 -8.12397 -7.83342 -7.03423 -3.76845 -0.731874 0.432838 1.87491 2.10347 2.35764 4.56885 5.77628 5.48865 5.48114 5.07032 3.23218 0.390424 -1.06574 -1.12624 -2.55832 -5.55933 -6.45842 -5.39078
54.905 -5.69297 -7.36426 -7.0497 -6.79567 -4.84658 -2.31411 -0.664073 1.43404 2.11429 2.22868 4.09371 5.24936 5.23392 5.73378 5.53042 3.76653 1.17274 -0.226943 -0.440476 -2.04553 -5.15202 -6.22957 -5.34723
54.955 -5.12885 -6.38274 -6.06604 -6.34495 -5.79457 -3.95215 -1.87951 0.884063 2.04478 2.10251 3.62893 4.66342 4.88954 5.87678 5.89561 4.23937 1.92857 0.603506 0.243335 -1.4738 -4.60037 -5.78616 -5.05789
55.005 -4.38472 -5.26923 -4.9639 -5.72476 -6.51601 -5.47648 -3.09532 0.261838 1.85386 1.93901 3.18361 4.03708 4.4574 5.88899 6.14013 4.63327 2.64132 1.41301 0.928788 -0.85039 -3.94939 -5.20326 -4.60457
55.055 -3.55545 -4.12619 -3.84122 -4.99066 -6.95407 -6.75244 -4.20321 -0.384596 1.54643 1.73513 2.77549 3.40413 3.96073 5.76842 6.24803 4.92868 3.28534 2.1749 1.59529 -0.208552 -3.25592 -4.55328 -4.06203
55.105 -2.73809 -3.05578 -2.80301 -4.22004 -7.11197 -7.67744 -5.13037 -1.05871 1.13002 1.50256 2.43067 2.81516 3.44484 5.53438 6.21846 5.11419 3.8429 2.8694 2.22003 0.414826 -2.57163 -3.89439 -3.48884
55.155 -2.04998 -2.19297 -2.01904 -3.62206 -6.93446 -7.87487 -5.81354 -2.02004 0.490691 1.16535 2.13324 2.35586 2.9804 5.22208 6.06453 5.19227 4.31544 3.49846 2.79902 1.00303 -1.92393 -3.25901 -2.92073
55.205 -1.50409 -1.5281 -1.45269 -3.1223 -6.49438 -7.5756 -6.16485 -3.02642 -0.413563 0.628021 1.83226 2.06213 2.60489 4.85016 5.79571 5.16897 4.71437 4.07724 3.34281 1.5582 -1.31637 -2.65519 -2.37134
55.255 -1.07967 -1.01626 -1.03841 -2.66354 -5.8633 -6.9354 -6.11598 -3.94646 -1.58558 -0.154273 1.49196 1.94146 2.33609 4.42616 5.41907 5.04824 5.04595 4.6155 3.85956 2.087 -0.739831 -2.07558 -1.83873
55.305 -0.735987 -0.589988 -0.688524 -2.18344 -5.06261 -6.03269 -5.79109 -4.78284 -2.90219 -1.09483 1.10312 1.91026 2.16116 3.98063 4.95717 4.83874 5.3072 5.10841 4.34518 2.59099 -0.18132 -1.50513 -1.31171
55.355 -0.438822 -0.193733 -0.332597 -1.64864 -4.1358 -4.9563 -5.27362 -5.5119 -4.25535 -2.10506 0.680627 1.8838 2.03282 3.54865 4.44169 4.55544 5.49057 5.54049 4.78495 3.0651 0.371902 -0.925879 -0.774753
