9.634260000000000046e-01 9.635179999999999856e-01 9.633049999999999669e-01 9.635690000000000088e-01 9.642309999999999492e-01 9.653479999999999839e-01 9.634829999999999783e-01 9.640849999999999698e-01
9.652800000000000269e-01 9.653960000000000319e-01 9.653019999999999934e-01 9.655430000000000401e-01 9.661880000000000468e-01 9.651459999999999484e-01 9.633080000000000531e-01 9.632960000000000411e-01
9.651239999999999819e-01 9.650539999999999674e-01 9.656299999999999883e-01 9.633389999999999453e-01 9.634179999999999966e-01 9.651450000000000307e-01 9.633140000000000036e-01 9.638170000000000348e-01
9.638470000000000093e-01 9.634190000000000254e-01 9.644120000000000470e-01 9.653829999999999911e-01 9.652450000000000196e-01 9.634730000000000238e-01 9.634519999999999751e-01 9.637459999999999916e-01
9.644509999999999472e-01 9.640370000000000328e-01 9.660570000000000546e-01 9.649050000000000127e-01 9.649809999999999777e-01 9.650149999999999562e-01 9.637829999999999453e-01 9.663429999999999520e-01
9.635519999999999641e-01 9.640410000000000368e-01 9.634139999999999926e-01 9.649699999999999944e-01 9.642720000000000180e-01 9.648189999999999822e-01 9.658229999999999871e-01 9.633869999999999933e-01
9.650670000000000082e-01 9.655679999999999819e-01 9.660039999999999738e-01 9.633199999999999541e-01 9.637329999999999508e-01 9.636710000000000553e-01 9.644669999999999632e-01 9.634620000000000406e-01
9.653880000000000239e-01 9.634949999999999903e-01 9.653169999999999806e-01 9.639710000000000223e-01 9.632939999999999836e-01 9.648459999999999814e-01 9.651170000000000027e-01 9.652129999999999876e-01
9.652039999999999509e-01 9.651939999999999964e-01 9.655820000000000514e-01 9.640419999999999545e-01 9.634270000000000334e-01 9.635019999999999696e-01 9.653920000000000279e-01 9.641210000000000058e-01
9.652260000000000284e-01 9.650760000000000449e-01 9.653969999999999496e-01 9.663030000000000230e-01 9.639250000000000318e-01 9.659470000000000001e-01 9.651939999999999964e-01 9.633850000000000469e-01
9.644960000000000200e-01 9.649799999999999489e-01 9.652009999999999756e-01 9.640480000000000160e-01 9.636510000000000353e-01 9.649600000000000399e-01 9.645479999999999610e-01 9.638839999999999630e-01
9.645240000000000480e-01 9.648809999999999887e-01 9.655179999999999874e-01 9.633310000000000484e-01 9.652779999999999694e-01 9.649480000000000279e-01 9.635979999999999546e-01 9.661830000000000140e-01
9.640999999999999570e-01 9.645280000000000520e-01 9.645420000000000105e-01 9.649780000000000024e-01 9.647000000000000020e-01 9.633659999999999446e-01 9.651530000000000387e-01 9.643950000000000022e-01
9.644869999999999832e-01 9.650469999999999882e-01 9.643760000000000110e-01 9.645029999999999992e-01 9.640609999999999458e-01 9.649879999999999569e-01 9.632979999999999876e-01 9.638729999999999798e-01
9.650339999999999474e-01 9.633869999999999933e-01 9.633099999999999996e-01 9.646850000000000147e-01 9.634329999999999838e-01 9.636510000000000353e-01 9.649849999999999817e-01 9.649510000000000032e-01
9.646860000000000435e-01 9.648280000000000189e-01 9.635989999999999833e-01 9.663310000000000510e-01 9.645880000000000010e-01 9.634099999999999886e-01 9.644709999999999672e-01 9.648860000000000214e-01
9.635129999999999528e-01 9.639750000000000263e-01 9.645099999999999785e-01 9.635960000000000081e-01 9.633699999999999486e-01 9.633159999999999501e-01 9.650760000000000449e-01 9.653030000000000221e-01
9.634249999999999758e-01 9.646430000000000282e-01 9.660170000000000146e-01 9.654000000000000359e-01 9.634819999999999496e-01 9.634880000000000111e-01 9.649210000000000287e-01 9.644359999999999600e-01
9.633159999999999501e-01 9.635439999999999561e-01 9.663399999999999768e-01 9.646160000000000290e-01 9.645690000000000097e-01 9.637210000000000498e-01 9.649130000000000207e-01 9.634019999999999806e-01
9.658719999999999528e-01 9.641499999999999515e-01 9.649579999999999824e-01 9.643779999999999575e-01 9.657959999999999878e-01 9.633450000000000069e-01 9.633810000000000429e-01 9.647559999999999469e-01
9.633639999999999981e-01 9.633049999999999669e-01 9.643439999999999790e-01 9.644749999999999712e-01 9.653939999999999744e-01 9.653690000000000326e-01 9.649370000000000447e-01 9.648489999999999567e-01
9.633429999999999493e-01 9.660499999999999643e-01 9.636230000000000073e-01 9.653880000000000239e-01 9.634829999999999783e-01 9.639649999999999608e-01 9.652889999999999526e-01 9.637750000000000483e-01
9.651049999999999907e-01 9.652370000000000116e-01 9.650560000000000249e-01 9.633469999999999533e-01 9.633199999999999541e-01 9.636209999999999498e-01 9.634700000000000486e-01 9.649900000000000144e-01
9.643950000000000022e-01 9.633770000000000389e-01 9.647900000000000365e-01 9.638989999999999503e-01 9.652389999999999581e-01 9.633119999999999461e-01 9.660140000000000393e-01 9.638069999999999693e-01
9.647759999999999669e-01 9.634049999999999558e-01 9.655099999999999794e-01 9.634660000000000446e-01 9.647120000000000140e-01 9.653979999999999784e-01 9.649590000000000112e-01 9.646249999999999547e-01
9.656179999999999763e-01 9.648590000000000222e-01 9.653690000000000326e-01 9.644279999999999520e-01 9.651999999999999469e-01 9.639480000000000270e-01 9.653680000000000039e-01 9.650499999999999634e-01
9.652880000000000349e-01 9.643920000000000270e-01 9.646660000000000235e-01 9.641199999999999770e-01 9.656320000000000459e-01 9.653150000000000341e-01 9.634779999999999456e-01 9.645310000000000272e-01
9.635759999999999881e-01 9.636439999999999451e-01 9.653819999999999624e-01 9.647700000000000164e-01 9.661319999999999908e-01 9.660940000000000083e-01 9.636139999999999706e-01 9.653450000000000086e-01
9.652290000000000036e-01 9.643829999999999902e-01 9.656489999999999796e-01 9.659950000000000481e-01 9.640919999999999490e-01 9.634540000000000326e-01 9.660800000000000498e-01 9.663289999999999935e-01
9.635259999999999936e-01 9.656590000000000451e-01 9.633500000000000396e-01 9.635550000000000503e-01 9.640300000000000535e-01 9.651819999999999844e-01 9.637890000000000068e-01 9.636599999999999611e-01
9.642699999999999605e-01 9.652899999999999814e-01 9.663450000000000095e-01 9.646430000000000282e-01 9.645799999999999930e-01 9.640640000000000320e-01 9.661589999999999900e-01 9.653110000000000301e-01
9.637200000000000211e-01 9.662680000000000158e-01 9.651870000000000172e-01 9.646529999999999827e-01 9.636810000000000098e-01 9.640910000000000313e-01 9.656879999999999908e-01 9.642490000000000228e-01
