41.305 -0.00897391 -0.099383 -0.431744 -1.0503 -1.7335 -1.96427 -1.07284 1.45522 5.28659 3.44071 -2.6647 -4.09176 -3.16895 -1.9819 -1.21098 -0.241763 1.15854 1.46742 0.649178 0.647628 1.37586 0.67247 -0.534675
41.355 0.0305906 -0.0913819 -0.488383 -1.15829 -1.82868 -1.96561 -0.945943 1.62398 5.28491 3.41434 -2.44891 -3.80066 -3.02661 -2.10588 -1.39783 -0.4708 0.747446 1.0441 0.35599 0.680604 1.97298 1.50547 0.152393
41.405 0.0644463 -0.0915719 -0.548646 -1.25714 -1.90038 -1.93961 -0.810465 1.75193 5.17922 3.33426 -2.15855 -3.40138 -2.81547 -2.24058 -1.64871 -0.741374 0.358597 0.669494 0.117214 0.707877 2.43201 2.2136 0.808689
41.455 0.0919377 -0.0990886 -0.610111 -1.34434 -1.94792 -1.88866 -0.672036 1.835 4.97852 3.20801 -1.81006 -2.91849 -2.55074 -2.38483 -1.95494 -1.04372 0.00617032 0.363378 -0.0450061 0.740719 2.73525 2.74942 1.38284
41.505 0.112792 -0.11288 -0.670407 -1.41759 -1.97142 -1.81763 -0.540211 1.86841 4.70039 3.05054 -1.42335 -2.38105 -2.24834 -2.52867 -2.29268 -1.36099 -0.307784 0.123145 -0.132359 0.780072 2.88579 3.09095 1.83179
41.555 0.126999 -0.131753 -0.727253 -1.47519 -1.97248 -1.73338 -0.424634 1.85138 4.36605 2.87635 -1.01722 -1.81522 -1.92148 -2.65787 -2.63169 -1.67413 -0.589699 -0.0702676 -0.168115 0.816465 2.90653 3.25126 2.14021
41.605 0.134824 -0.154273 -0.778484 -1.51631 -1.95416 -1.64309 -0.331465 1.7886 3.99361 2.69278 -0.6062 -1.23987 -1.5792 -2.75886 -2.94404 -1.96599 -0.847484 -0.235759 -0.171105 0.841453 2.81183 3.24319 2.30335
41.655 0.13705 -0.178308 -0.82168 -1.54082 -1.92048 -1.55324 -0.263238 1.68751 3.59415 2.49943 -0.199412 -0.665749 -1.22618 -2.82083 -3.20789 -2.2222 -1.08486 -0.382584 -0.145645 0.850926 2.59787 3.05963 2.30401
41.705 0.134706 -0.202032 -0.855635 -1.55005 -1.87528 -1.4665 -0.215975 1.55775 3.16815 2.28632 0.199132 -0.09489 -0.8613 -2.83417 -3.40676 -2.43242 -1.30827 -0.53066 -0.125636 0.829592 2.30629 2.75747 2.17316
41.755 0.128789 -0.224409 -0.88065 -1.5464 -1.82114 -1.38095 -0.179821 1.41002 2.70448 2.03238 0.590657 0.479987 -0.479098 -2.79379 -3.53375 -2.59331 -1.52544 -0.698646 -0.141508 0.768354 1.98422 2.40402 1.96313
41.805 0.120593 -0.244267 -0.897167 -1.53211 -1.75921 -1.29163 -0.142232 1.25281 2.17874 1.70396 0.983094 1.08107 -0.0670319 -2.69985 -3.59301 -2.70861 -1.74319 -0.896937 -0.206165 0.66655 1.65889 2.0412 1.71419
41.855 0.111146 -0.261495 -0.906879 -1.50922 -1.68796 -1.19083 -0.0944644 1.0835 1.57601 1.28174 1.3743 1.7265 0.383668 -2.55361 -3.59098 -2.78363 -1.96597 -1.13013 -0.322707 0.526431 1.34186 1.69 1.45219
41.905 0.0987815 -0.281031 -0.915643 -1.47923 -1.60196 -1.07416 -0.0484484 0.883235 0.957744 0.834575 1.72202 2.35469 0.83431 -2.34883 -3.51244 -2.80826 -2.18604 -1.39382 -0.488028 0.350028 1.03356 1.35622 1.1901
41.955 0.0783469 -0.311739 -0.930077 -1.44106 -1.49767 -0.953171 -0.0381232 0.643566 0.462649 0.544859 1.95335 2.76771 1.19618 -2.05656 -3.32084 -2.75413 -2.37803 -1.66896 -0.689713 0.142276 0.729774 1.03662 0.931441
42.005 0.0493318 -0.350477 -0.943855 -1.39274 -1.38713 -0.8473 -0.0546835 0.419842 0.0724684 0.32247 2.10385 3.03581 1.4758 -1.73639 -3.05156 -2.63716 -2.53267 -1.93524 -0.906997 -0.0821739 0.432836 0.730173 0.678562
42.055 0.0127261 -0.393188 -0.953326 -1.33706 -1.27856 -0.756682 -0.0799275 0.223469 -0.262803 0.120737 2.21505 3.23339 1.69152 -1.43057 -2.74335 -2.48134 -2.64965 -2.17914 -1.12364 -0.31129 0.143695 0.434463 0.43197
42.105 -0.0299375 -0.437146 -0.957769 -1.27716 -1.17481 -0.677193 -0.105735 0.0502005 -0.566447 -0.0702114 2.30631 3.39234 1.85541 -1.15209 -2.41947 -2.30403 -2.7307 -2.39212 -1.32741 -0.535812 -0.13837 0.145684 0.190684
42.155 -0.0764611 -0.480013 -0.957139 -1.21517 -1.07661 -0.605633 -0.129121 -0.104769 -0.849529 -0.254575 2.38542 3.52541 1.9774 -0.899424 -2.09195 -2.11637 -2.77858 -2.56974 -1.50951 -0.748847 -0.415258 -0.140762 -0.0471709
42.205 -0.124389 -0.519854 -0.951611 -1.15244 -0.983905 -0.540003 -0.149743 -0.245851 -1.11512 -0.430181 2.45069 3.62923 2.06483 -0.661546 -1.76283 -1.92291 -2.7963 -2.71143 -1.66502 -0.946191 -0.689521 -0.429527 -0.28397
42.255 -0.172033 -0.555924 -0.941588 -1.08902 -0.896027 -0.48282 -0.178025 -0.382085 -1.33066 -0.548465 2.47009 3.64175 2.11552 -0.402773 -1.41324 -1.71526 -2.78575 -2.82216 -1.79519 -1.12787 -0.964043 -0.724422 -0.522192
42.305 -0.217078 -0.586384 -0.926579 -1.02606 -0.815816 -0.435988 -0.207491 -0.497014 -1.50608 -0.653138 2.44482 3.58121 2.13894 -0.12122 -1.0458 -1.49341 -2.74912 -2.90682 -1.90216 -1.29369 -1.23814 -1.02565 -0.762983
42.355 -0.258799 -0.611407 -0.907801 -0.965022 -0.743022 -0.395295 -0.231713 -0.592458 -1.66257 -0.761086 2.39171 3.4849 2.15657 0.16403 -0.696598 -1.27664 -2.68414 -2.95659 -1.98215 -1.44137 -1.50804 -1.33092 -1.0072
42.405 -0.297177 -0.631822 -0.886544 -0.906221 -0.675717 -0.35782 -0.251926 -0.677751 -1.80755 -0.867363 2.32524 3.37775 2.17861 0.435802 -0.385697 -1.08094 -2.59742 -2.96598 -2.03327 -1.56823 -1.76587 -1.63308 -1.2524
42.455 -0.331611 -0.647665 -0.863303 -0.849635 -0.612986 -0.323194 -0.270397 -0.756619 -1.93993 -0.968553 2.24748 3.26139 2.1973 0.694052 -0.09279 -0.899932 -2.50336 -2.94663 -2.0639 -1.67585 -2.00347 -1.92225 -1.49249
42.505 -0.361463 -0.658828 -0.838334 -0.795294 -0.554647 -0.291822 -0.288349 -0.829206 -2.056 -1.06305 2.15347 3.12675 2.20176 0.945263 0.206678 -0.718866 -2.40862 -2.91274 -2.08513 -1.76889 -2.21652 -2.19116 -1.72137
42.555 -0.386422 -0.665407 -0.811887 -0.743241 -0.500755 -0.264416 -0.307088 -0.89533 -2.15 -1.14675 2.03657 2.96289 2.18401 1.19368 0.524078 -0.525582 -2.30952 -2.87147 -2.10458 -1.85226 -2.40455 -2.43638 -1.93466
42.605 -0.40649 -0.667659 -0.784179 -0.693497 -0.451576 -0.242169 -0.328442 -0.95479 -2.21457 -1.21322 1.89155 2.76095 2.13853 1.43835 0.858439 -0.313462 -2.19674 -2.82231 -2.12496 -1.92956 -2.56908 -2.65703 -2.12956
42.655 -0.421885 -0.665896 -0.755363 -0.646137 -0.407692 -0.226631 -0.354078 -1.00661 -2.24292 -1.25647 1.7166 2.51702 2.06195 1.67288 1.19981 -0.0816062 -2.0596 -2.75921 -2.14459 -2.00205 -2.7119 -2.85361 -2.30462
42.705 -0.432944 -0.660422 -0.725565 -0.601389 -0.369951 -0.219201 -0.384593 -1.04877 -2.2312 -1.27348 1.51412 2.23328 1.95336 1.88697 1.53253 0.166784 -1.88859 -2.67447 -2.15954 -2.06803 -2.83325 -3.02712 -2.45936
42.755 -0.440093 -0.651535 -0.694927 -0.559605 -0.339211 -0.220768 -0.419648 -1.07925 -2.17845 -1.26343 1.28909 1.91606 1.81391 2.06953 1.84032 0.428341 -1.67779 -2.56507 -2.16818 -2.12419 -2.92942 -3.17648 -2.59306
42.805 -0.443804 -0.639526 -0.663586 -0.521095 -0.316138 -0.23211 -0.459684 -1.09777 -2.0823 -1.22232 1.04517 1.57021 1.6447 2.21196 2.11065 0.696865 -1.42619 -2.42705 -2.1662 -2.1719 -3.00054 -3.29705 -2.70303
42.855 -0.444346 -0.624572 -0.631636 -0.486053 -0.301443 -0.255364 -0.508903 -1.10679 -1.92774 -1.13231 0.776698 1.18744 1.43955 2.30652 2.33216 0.955755 -1.13039 -2.23509 -2.13013 -2.21376 -3.06465 -3.39338 -2.79052
42.905 -0.441959 -0.606722 -0.598731 -0.454156 -0.29682 -0.297665 -0.579817 -1.10864 -1.66465 -0.947233 0.451478 0.722901 1.16945 2.34488 2.50187 1.19657 -0.778156 -1.95622 -2.02813 -2.24115 -3.14122 -3.4827 -2.86591
42.955 -0.436794 -0.585557 -0.563874 -0.425685 -0.30754 -0.370534 -0.68067 -1.08605 -1.23507 -0.638783 0.030923 0.125833 0.799326 2.31222 2.61375 1.41865 -0.356275 -1.56768 -1.83594 -2.23457 -3.23277 -3.58188 -2.94335
43.005 -0.428183 -0.560058 -0.527098 -0.404188 -0.340096 -0.474342 -0.793127 -1.0147 -0.682425 -0.263642 -0.441112 -0.544937 0.358595 2.18397 2.62244 1.59161 0.119647 -1.07153 -1.54536 -2.17182 -3.3225 -3.69412 -3.03093
43.055 -0.415268 -0.529682 -0.490003 -0.393474 -0.395418 -0.599568 -0.901059 -0.901224 -0.0785593 0.134463 -0.897755 -1.20087 -0.104098 1.94936 2.49389 1.68344 0.616388 -0.491877 -1.16666 -2.03885 -3.38319 -3.80659 -3.12713
43.105 -0.397633 -0.494729 -0.454414 -0.395115 -0.470729 -0.738458 -1.00117 -0.760367 0.544414 0.545713 -1.30873 -1.80017 -0.564204 1.61732 2.23162 1.68404 1.10143 0.137109 -0.721218 -1.83188 -3.3862 -3.89486 -3.22139
43.155 -0.375305 -0.455968 -0.421658 -0.409002 -0.562922 -0.888236 -1.09914 -0.606919 1.18512 0.985791 -1.66403 -2.32676 -1.01234 1.19029 1.83565 1.58563 1.5549 0.792645 -0.227071 -1.55114 -3.30539 -3.92933 -3.29699
43.205 -0.348528 -0.414265 -0.392479 -0.434445 -0.670628 -1.05116 -1.20396 -0.448062 1.8576 1.47423 -1.958 -2.77378 -1.44771 0.661432 1.29778 1.37871 1.95715 1.45087 0.296861 -1.19953 -3.11674 -3.87738 -3.33139
43.255 -0.317468 -0.370247 -0.367678 -0.47252 -0.795595 -1.22696 -1.30505 -0.261203 2.55001 1.96612 -2.20494 -3.1662 -1.87061 0.0880377 0.703532 1.11212 2.26134 2.02422 0.784993 -0.810356 -2.81201 -3.70935 -3.2957
43.305 -0.282059 -0.324646 -0.349314 -0.526199 -0.938188 -1.40642 -1.3812 -0.0319905 3.2203 2.40679 -2.4186 -3.52112 -2.26614 -0.449464 0.162975 0.847829 2.43027 2.42826 1.16275 -0.430183 -2.39454 -3.40514 -3.16749
43.355 -0.24223 -0.278916 -0.340436 -0.5975 -1.09419 -1.57636 -1.41856 0.232482 3.82748 2.77007 -2.5984 -3.83124 -2.61232 -0.901374 -0.263439 0.617858 2.453 2.62404 1.38232 -0.0951259 -1.86944 -2.95394 -2.93525
43.405 -0.198412 -0.235241 -0.343703 -0.68567 -1.25601 -1.72538 -1.41355 0.515265 4.34493 3.05083 -2.73487 -4.0772 -2.89099 -1.25577 -0.572 0.424879 2.34636 2.62362 1.43759 0.178183 -1.25193 -2.36534 -2.60084
43.455 -0.151808 -0.196111 -0.360601 -0.787665 -1.4154 -1.84582 -1.36872 0.798897 4.75872 3.25351 -2.81572 -4.23731 -3.09037 -1.52582 -0.793781 0.254271 2.14126 2.47135 1.35856 0.388753 -0.571966 -1.66448 -2.17229
43.505 -0.104257 -0.163899 -0.391357 -0.899155 -1.56484 -1.93326 -1.28959 1.06723 5.06058 3.38459 -2.82858 -4.29088 -3.19987 -1.72707 -0.95749 0.0915791 1.85369 2.19725 1.17445 0.538214 0.145644 -0.864176 -1.64812
43.555 -0.0579098 -0.14027 -0.434418 -1.01439 -1.69775 -1.987 -1.18581 1.3047 5.24823 3.45336 -2.76175 -4.22094 -3.21109 -1.87417 -1.08809 -0.0777151 1.48734 1.81539 0.90322 0.629189 0.87644 0.0175087 -1.02956
43.605 -0.0148062 -0.125662 -0.486465 -1.12716 -1.8098 -2.00988 -1.06721 1.50328 5.32669 3.46775 -2.60923 -4.02267 -3.13015 -1.99798 -1.23554 -0.275983 1.07833 1.38401 0.596582 0.678433 1.55421 0.903316 -0.352438
43.655 0.0234728 -0.119685 -0.544141 -1.23302 -1.89917 -2.00439 -0.9381 1.66192 5.29891 3.4281 -2.37413 -3.70356 -2.96995 -2.12428 -1.43791 -0.515834 0.669976 0.968788 0.313078 0.708381 2.12048 1.71154 0.332055
43.705 0.0559082 -0.121609 -0.604736 -1.32906 -1.96491 -1.97212 -0.801548 1.77886 5.16851 3.33582 -2.0678 -3.28138 -2.74438 -2.26208 -1.70409 -0.795782 0.288598 0.609325 0.0913605 0.73613 2.54241 2.38156 0.973417
43.755 0.0819574 -0.130518 -0.665868 -1.41283 -2.00646 -1.91594 -0.664225 1.8495 4.94659 3.20055 -1.70795 -2.78239 -2.46904 -2.40761 -2.02091 -1.1039 -0.0548721 0.319657 -0.0518659 0.770744 2.80706 2.87075 1.52053
43.805 0.101426 -0.145319 -0.725173 -1.48213 -2.02426 -1.84132 -0.536145 1.86962 4.65219 3.03792 -1.31463 -2.23561 -2.15951 -2.54947 -2.36216 -1.42235 -0.360819 0.0923613 -0.124425 0.810272 2.92313 3.16578 1.93584
43.855 0.114359 -0.164801 -0.780438 -1.53549 -2.02027 -1.75529 -0.426253 1.83985 4.30625 2.86101 -0.905805 -1.66568 -1.82801 -2.67311 -2.69738 -1.73221 -0.636843 -0.0935649 -0.151885 0.843995 2.91541 3.28521 2.21021
43.905 0.12112 -0.187389 -0.829447 -1.57224 -1.99783 -1.66496 -0.339834 1.76585 3.92549 2.67519 -0.494793 -1.08956 -1.48265 -2.76571 -3.00012 -2.01706 -0.889887 -0.254055 -0.147244 0.865704 2.79061 3.23333 2.33468
43.955 0.122613 -0.21087 -0.869872 -1.5925 -1.96104 -1.57625 -0.278209 1.65547 3.51864 2.47805 -0.0893974 -0.515895 -1.12673 -2.81675 -3.24969 -2.26315 -1.12358 -0.39951 -0.119677 0.868858 2.55215 3.01333 2.29843
44.005 0.11984 -0.233671 -0.900982 -1.59799 -1.91348 -1.49056 -0.235619 1.51891 3.08341 2.25691 0.307484 0.0552827 -0.758017 -2.81736 -3.43154 -2.46171 -1.34521 -0.55149 -0.106702 0.83792 2.24905 2.6929 2.14355
44.055 0.113825 -0.254807 -0.923212 -1.59113 -1.85738 -1.4051 -0.201308 1.36666 2.60553 1.98771 0.698736 0.63436 -0.369677 -2.76386 -3.54149 -2.61116 -1.56226 -0.726521 -0.134086 0.766312 1.92379 2.33362 1.92056
44.105 0.105938 -0.273069 -0.937014 -1.57406 -1.79343 -1.31422 -0.162552 1.20583 2.05833 1.63498 1.0929 1.24685 0.0524353 -2.65732 -3.58587 -2.71666 -1.7814 -0.933474 -0.211654 0.654581 1.59934 1.97176 1.66619
44.155 0.0967642 -0.289298 -0.944993 -1.54883 -1.71905 -1.20994 -0.114068 1.0291 1.43973 1.19466 1.4794 1.89923 0.509833 -2.49806 -3.56793 -2.78143 -2.00525 -1.17537 -0.341002 0.505003 1.28413 1.62416 1.40299
44.205 0.0835183 -0.31014 -0.954139 -1.51658 -1.62818 -1.09026 -0.074583 0.815269 0.8367 0.772122 1.80474 2.49168 0.946484 -2.27332 -3.46421 -2.78918 -2.22134 -1.44453 -0.517246 0.319671 0.976622 1.29364 1.14118
44.255 0.0613018 -0.342826 -0.968588 -1.47543 -1.52075 -0.971887 -0.0735138 0.574116 0.37115 0.507678 2.01079 2.85876 1.28638 -1.9676 -3.24906 -2.71726 -2.40475 -1.7195 -0.724963 0.106026 0.6737 0.976799 0.88334
44.305 0.0305804 -0.382518 -0.981123 -1.42456 -1.40974 -0.869773 -0.0937515 0.355776 -0.00440342 0.290763 2.14893 3.10554 1.54955 -1.64822 -2.9673 -2.5889 -2.55047 -1.98181 -0.943845 -0.121008 0.378134 0.672758 0.631615
44.355 -0.00757753 -0.425632 -0.989154 -1.36719 -1.3017 -0.781903 -0.119864 0.164488 -0.331926 0.0911226 2.25368 3.29162 1.75178 -1.34821 -2.65337 -2.42641 -2.65873 -2.21919 -1.15875 -0.350218 0.0903333 0.378639 0.386045
44.405 -0.0514376 -0.469531 -0.9922 -1.30623 -1.19878 -0.704242 -0.145392 -0.00468537 -0.630927 -0.0988233 2.34112 3.44329 1.90458 -1.07622 -2.32755 -2.24565 -2.73165 -2.42419 -1.3583 -0.572901 -0.190727 0.0904101 0.145405
44.455 -0.0986604 -0.511912 -0.990253 -1.24362 -1.10147 -0.633912 -0.168037 -0.156277 -0.910776 -0.282851 2.41704 3.57016 2.01743 -0.828441 -1.99964 -2.05633 -2.77208 -2.59323 -1.53452 -0.782754 -0.46717 -0.196637 -0.0923481
44.505 -0.146878 -0.551072 -0.983578 -1.18043 -1.00942 -0.569463 -0.189566 -0.296682 -1.16816 -0.447737 2.47373 3.65644 2.09591 -0.588516 -1.66722 -1.86029 -2.78287 -2.72697 -1.68382 -0.976522 -0.741724 -0.487078 -0.329677
44.555 -0.194328 -0.586101 -0.972288 -1.11664 -0.92276 -0.514668 -0.219212 -0.429105 -1.37171 -0.558876 2.48043 3.64695 2.13784 -0.323126 -1.31132 -1.64834 -2.76604 -2.83145 -1.80846 -1.15469 -1.01674 -0.784038 -0.568811
44.605 -0.238803 -0.615305 -0.956138 -1.05377 -0.844144 -0.469517 -0.247622 -0.538612 -1.54109 -0.664452 2.44582 3.57315 2.15712 -0.0381505 -0.943717 -1.42512 -2.72283 -2.9091 -1.90963 -1.31669 -1.29075 -1.08705 -0.810786
44.655 -0.279977 -0.639319 -0.936608 -0.993005 -0.772515 -0.429521 -0.270542 -0.63086 -1.69457 -0.772904 2.38779 3.47177 2.17501 0.244944 -0.603329 -1.21265 -2.65149 -2.94897 -1.98248 -1.45968 -1.55901 -1.3929 -1.05605
44.705 -0.317716 -0.658804 -0.914799 -0.93452 -0.706074 -0.392473 -0.290001 -0.714341 -1.8367 -0.878451 2.31801 3.36183 2.19656 0.513082 -0.299036 -1.02155 -2.56178 -2.94998 -2.02763 -1.58176 -1.81303 -1.69328 -1.30102
44.755 -0.351335 -0.673682 -0.891091 -0.878281 -0.644141 -0.358321 -0.308027 -0.791552 -1.96553 -0.978565 2.23624 3.24118 2.21207 0.768948 -0.00630625 -0.841892 -2.46729 -2.9259 -2.05497 -1.68553 -2.04536 -1.97855 -1.53931
44.805 -0.380242 -0.683865 -0.865717 -0.824314 -0.586608 -0.327559 -0.325803 -0.862443 -2.07689 -1.07125 2.13674 3.09977 2.21121 1.01902 0.296764 -0.658942 -2.37199 -2.88967 -2.07511 -1.77592 -2.25271 -2.24239 -1.76516
44.855 -0.404195 -0.689483 -0.838907 -0.772641 -0.533571 -0.301021 -0.344804 -0.926899 -2.16453 -1.15168 2.01297 2.92682 2.18669 1.26646 0.618323 -0.461748 -2.27039 -2.84652 -2.09454 -1.85764 -2.43526 -2.48211 -1.97457
44.905 -0.423248 -0.690805 -0.810852 -0.72328 -0.485369 -0.280029 -0.366927 -0.984611 -2.22097 -1.21324 1.86033 2.71443 2.13346 1.50899 0.955022 -0.245077 -2.15255 -2.7944 -2.11484 -1.93381 -2.5947 -2.69723 -2.16512
44.955 -0.437651 -0.688136 -0.781687 -0.676331 -0.442664 -0.266157 -0.393649 -1.03433 -2.23999 -1.25052 1.67805 2.46009 2.04871 1.73912 1.29526 -0.00922912 -2.00789 -2.72645 -2.13352 -2.00502 -2.73267 -2.88844 -2.33557
45.005 -0.44776 -0.681774 -0.751538 -0.632065 -0.406336 -0.26069 -0.425261 -1.07391 -2.21857 -1.2613 1.46933 2.16729 1.93211 1.94602 1.62269 0.242185 -1.8275 -2.63548 -2.14677 -2.06889 -2.84861 -3.05665 -2.48562
45.055 -0.454031 -0.672027 -0.720555 -0.590839 -0.377201 -0.264415 -0.461393 -1.10155 -2.15599 -1.24466 1.23927 1.84262 1.78506 2.11905 1.92184 0.505996 -1.60673 -2.51987 -2.15365 -2.12262 -2.93825 -3.19961 -2.61406
45.105 -0.456918 -0.659181 -0.688881 -0.552951 -0.355895 -0.278229 -0.503035 -1.1176 -2.04824 -1.19449 0.990289 1.48923 1.60792 2.25013 2.18071 0.773505 -1.34494 -2.37167 -2.14622 -2.16898 -3.00557 -3.31341 -2.71831
