80.01 -0.00257462 -0.000725875 2.11476 -0.00255752 -0.000715501 2.11666 -0.00254044 -0.000705094 2.11912 -0.00252339 -0.000694646 2.12171 -0.00250636 -0.000684159 2.12373 -0.00248935 -0.00067365 2.12435 -0.00247233 -0.000663152 2.1227 -0.00245527 -0.000652709 2.11802 -0.00243815 -0.000642376 2.10976 -0.00242093 -0.000632218 2.09771 -0.00240356 -0.000622299 2.08211 -0.00238603 -0.000612676 2.06366 -0.00236832 -0.000603393 2.04356 -0.00235042 -0.000594468 2.0234 -0.00233235 -0.000585891 2.00497 -0.00231415 -0.000577619 1.99004 -0.00229585 -0.000569576 1.98005 -0.0022775 -0.000561665 1.97577 -0.00225914 -0.000553781 1.97704 -0.00224081 -0.000545836 1.98246 -0.00222253 -0.000537778 1.98933 -0.00220429 -0.000529617 1.99374 -0.00218606 -0.000521442 1.9909 -0.00216776 -0.000513427 1.97577 -0.00214925 -0.000505831 1.94414 -0.00213111 -0.000498295 1.98428 -0.00211329 -0.00049008 2.02081 -0.00209629 -0.000481315 2.07269 -0.00207977 -0.000471697 2.1232 -0.00206334 -0.000461406 2.13731 -0.00204705 -0.000450877 2.15189 -0.00203086 -0.000440081 2.16593 -0.00201482 -0.000429028 2.1828 -0.00199879 -0.000418064 2.15866 -0.00198251 -0.000407451 2.13846 -0.00196575 -0.000397467 2.07771 -0.00194843 -0.000388478 2.02179 -0.00193063 -0.000380347 1.97689 -0.0019125 -0.000372967 1.93823 -0.00189408 -0.000366151 1.91294 -0.00187551 -0.000359735 1.89459 -0.00185682 -0.000353618 1.87987 -0.00183803 -0.000347712 1.87138 -0.00181918 -0.00034192 1.8666 -0.00180028 -0.000336177 1.86504 -0.00178135 -0.000330322 1.87692 -0.00176246 -0.000324251 1.8865 -0.00174359 -0.000317913 1.90382 -0.00172477 -0.000311329 1.91087 -0.0017061 -0.000304172 1.97064 -0.00168775 -0.000296219 2.00101
80.06 -0.00257591 -0.000726689 2.11547 -0.00255882 -0.000716301 2.11753 -0.00254175 -0.000705878 2.12015 -0.00252471 -0.000695411 2.12279 -0.00250769 -0.000684907 2.12467 -0.00249069 -0.000674386 2.12494 -0.00247367 -0.000663882 2.12277 -0.00245662 -0.000653442 2.11747 -0.00243949 -0.000643124 2.10861 -0.00242225 -0.00063299 2.09613 -0.00240487 -0.000623099 2.08041 -0.00238732 -0.000613503 2.06229 -0.00236959 -0.000604236 2.04304 -0.0023517 -0.000595309 2.02425 -0.00233365 -0.000586701 2.00762 -0.00231548 -0.000578362 1.99472 -0.00229723 -0.000570215 1.98671 -0.00227894 -0.000562167 1.98404 -0.00226064 -0.000554124 1.98612 -0.00224238 -0.000546015 1.99119 -0.00222416 -0.000537814 1.99619 -0.00220597 -0.000529561 1.99688 -0.00218774 -0.00052138 1.98819 -0.00216937 -0.000513485 1.96483 -0.00215071 -0.000506181 1.92233 -0.00213244 -0.000499034 1.9646 -0.00211451 -0.000491171 2.00275 -0.00209743 -0.000482685 2.06086 -0.00208088 -0.000473244 2.1171 -0.00206445 -0.000463053 2.13443 -0.00204819 -0.000452581 2.15135 -0.00203204 -0.000441819 2.16591 -0.00201605 -0.000430804 2.18213 -0.002 -0.00041981 2.16067 -0.00198372 -0.000409132 2.14225 -0.00196694 -0.000398989 2.08677 -0.00194964 -0.000389752 2.03575 -0.00193188 -0.000381307 1.99388 -0.0019138 -0.000373552 1.95857 -0.00189546 -0.000366313 1.93546 -0.00187697 -0.000359422 1.92049 -0.00185835 -0.000352858 1.89961 -0.00183963 -0.000346608 1.88662 -0.00182078 -0.00034064 1.86834 -0.00180183 -0.000334965 1.85507 -0.0017828 -0.000329383 1.85734 -0.00176376 -0.000323754 1.85875 -0.0017447 -0.000317998 1.86971 -0.00172565 -0.000312108 1.87127 -0.0017067 -0.000305714 1.92888 -0.00168803 -0.000298545 1.95722
80.11 -0.00257711 -0.000727449 2.11639 -0.00256003 -0.000717045 2.11856 -0.00254298 -0.000706603 2.12125 -0.00252595 -0.000696118 2.12384 -0.00250894 -0.000685598 2.1255 -0.00249194 -0.000675066 2.12535 -0.00247492 -0.00066456 2.12262 -0.00245786 -0.000654128 2.11671 -0.00244072 -0.000643828 2.10731 -0.00242347 -0.000633718 2.0945 -0.00240607 -0.000623855 2.07878 -0.00238851 -0.000614284 2.06112 -0.00237078 -0.00060503 2.04282 -0.00235288 -0.000596094 2.02545 -0.00233485 -0.000587449 2.0106 -0.00231672 -0.000579038 1.99967 -0.00229852 -0.000570783 1.99356 -0.00228028 -0.000562595 1.99239 -0.00226206 -0.000554392 1.99527 -0.00224387 -0.000546118 2.00007 -0.00222572 -0.00053777 2.0034 -0.00220757 -0.000529416 2.00069 -0.00218934 -0.000521213 1.98653 -0.00217091 -0.000513413 1.95528 -0.00215211 -0.000506374 1.90211 -0.00213374 -0.000499605 1.94477 -0.00211568 -0.000492114 1.98279 -0.00209852 -0.000483954 2.04589 -0.00208192 -0.000474759 2.10655 -0.00206547 -0.000464744 2.12824 -0.00204923 -0.000454386 2.14868 -0.00203313 -0.000443696 2.16503 -0.0020172 -0.000432733 2.1821 -0.00200117 -0.000421719 2.16351 -0.00198493 -0.000410976 2.14731 -0.00196817 -0.000400677 2.09654 -0.00195093 -0.000391203 2.05009 -0.00193325 -0.000382453 2.01107 -0.00191527 -0.000374336 1.97906 -0.00189703 -0.000366682 1.95813 -0.00187867 -0.000359325 1.94649 -0.00186017 -0.00035231 1.92037 -0.00184152 -0.000345695 1.90344 -0.00182271 -0.000339516 1.87248 -0.00180372 -0.000333857 1.84795 -0.00178461 -0.000328496 1.8405 -0.00176544 -0.000323264 1.83349 -0.00174622 -0.000318053 1.83749 -0.00172698 -0.000312831 1.83314 -0.00170779 -0.000307198 1.88674 -0.00168883 -0.000300839 1.91195
80.16 -0.00257822 -0.000728157 2.1175 -0.00256115 -0.000717732 2.11972 -0.00254411 -0.000707271 2.12241 -0.00252709 -0.000696767 2.12486 -0.00251009 -0.000686233 2.1262 -0.00249309 -0.000675693 2.12559 -0.00247608 -0.000665188 2.12228 -0.00245901 -0.000654767 2.11578 -0.00244186 -0.000644487 2.1059 -0.00242459 -0.000634403 2.09284 -0.00240717 -0.000624568 2.07724 -0.0023896 -0.000615019 2.06013 -0.00237186 -0.000605773 2.04285 -0.00235398 -0.000596824 2.02693 -0.00233597 -0.000588137 2.01385 -0.00231787 -0.000579649 2.00485 -0.00229972 -0.000571283 2.00059 -0.00228155 -0.000562953 2.00093 -0.0022634 -0.000554586 2.00465 -0.00224529 -0.000546142 2.0093 -0.0022272 -0.00053764 2.01115 -0.0022091 -0.000529173 2.00526 -0.00219089 -0.000520931 1.9858 -0.0021724 -0.000513208 1.94669 -0.00215346 -0.000506417 1.88272 -0.00213499 -0.000500032 1.92373 -0.00211681 -0.000492956 1.95955 -0.00209957 -0.000485202 2.02635 -0.00208289 -0.00047635 2.09017 -0.00206639 -0.000466605 2.11816 -0.00205017 -0.000456423 2.14415 -0.00203413 -0.000445831 2.1645 -0.0020183 -0.000434909 2.18491 -0.00200235 -0.000423844 2.1696 -0.00198622 -0.000412999 2.15632 -0.00196955 -0.000402508 2.10879 -0.00195241 -0.000392781 2.06571 -0.00193486 -0.000383727 2.0287 -0.001917 -0.000375259 1.99927 -0.00189891 -0.000367213 1.97993 -0.00188069 -0.000359422 1.97089 -0.00186233 -0.000351985 1.94049 -0.00184378 -0.000345018 1.92017 -0.001825 -0.000338615 1.8781 -0.00180599 -0.000332936 1.8434 -0.00178682 -0.000327744 1.8267 -0.00176755 -0.00032285 1.81146 -0.0017482 -0.000318128 1.80827 -0.00172879 -0.000313523 1.79781 -0.0017094 -0.000308618 1.84597 -0.00169019 -0.000303061 1.8671
80.21 -0.00257925 -0.000728817 2.11879 -0.0025622 -0.000718371 2.12099 -0.00254516 -0.000707888 2.12359 -0.00252816 -0.000697367 2.12582 -0.00251116 -0.000686819 2.12678 -0.00249417 -0.000676274 2.12565 -0.00247715 -0.000665773 2.12176 -0.00246008 -0.000655366 2.1147 -0.00244291 -0.000645107 2.1044 -0.00242562 -0.000635051 2.09119 -0.00240819 -0.000625243 2.07579 -0.00239061 -0.000615714 2.05931 -0.00237287 -0.000606473 2.0431 -0.002355 -0.000597507 2.02866 -0.00233701 -0.000588772 2.01738 -0.00231895 -0.000580203 2.0103 -0.00230085 -0.000571721 2.00789 -0.00228275 -0.000563244 2.00974 -0.00226468 -0.000554709 2.01432 -0.00224665 -0.000546091 2.01887 -0.00222864 -0.000537428 2.01927 -0.00221059 -0.000528841 2.0102 -0.00219238 -0.000520553 1.98544 -0.00217384 -0.000512899 1.93859 -0.00215476 -0.000506342 1.86421 -0.00213622 -0.000500351 1.90142 -0.00211792 -0.000493738 1.93298 -0.0021006 -0.000486473 2.00197 -0.00208383 -0.000478073 2.06751 -0.00206727 -0.000468692 2.10395 -0.00205105 -0.000458742 2.13773 -0.00203507 -0.000448268 2.16448 -0.00201937 -0.000437367 2.19086 -0.00200355 -0.00042621 2.17943 -0.0019876 -0.000415208 2.16992 -0.00197107 -0.000404476 2.12413 -0.0019541 -0.000394467 2.08311 -0.0019367 -0.000385097 2.04714 -0.001919 -0.000376284 2.01933 -0.00190107 -0.000367866 2.00079 -0.00188302 -0.000359676 1.99337 -0.00186479 -0.000351853 1.95942 -0.00184635 -0.000344557 1.93606 -0.00182762 -0.000337932 1.88458 -0.0018086 -0.000332205 1.84098 -0.00178938 -0.000327134 1.81579 -0.00177003 -0.000322519 1.7928 -0.00175057 -0.000318223 1.78253 -0.00173103 -0.000314173 1.766 -0.00171149 -0.000309941 1.80782 -0.00169207 -0.000305148 1.82426
80.26 -0.00258022 -0.000729438 2.12021 -0.00256317 -0.000718969 2.12235 -0.00254616 -0.000708465 2.12479 -0.00252916 -0.000697926 2.12672 -0.00251217 -0.000687367 2.12724 -0.00249518 -0.000676819 2.12556 -0.00247816 -0.000666324 2.12108 -0.00246107 -0.000655933 2.1135 -0.00244389 -0.000645698 2.10284 -0.00242659 -0.00063567 2.08954 -0.00240914 -0.000625888 2.07444 -0.00239155 -0.000616376 2.05866 -0.00237381 -0.000607137 2.04361 -0.00235595 -0.000598148 2.0307 -0.00233799 -0.00058936 2.02123 -0.00231997 -0.000580705 2.01608 -0.00230193 -0.000572101 2.01548 -0.0022839 -0.000563474 2.01875 -0.00226591 -0.000554769 2.02403 -0.00224796 -0.000545979 2.02823 -0.00223002 -0.000537162 2.02693 -0.00221202 -0.000528466 2.01453 -0.00219382 -0.00052014 1.98469 -0.00217523 -0.000512554 1.931 -0.00215602 -0.000506207 1.84824 -0.00213743 -0.000500586 1.87965 -0.00211904 -0.000494447 1.90522 -0.00210168 -0.000487725 1.97424 -0.00208483 -0.000479865 2.03959 -0.00206815 -0.000470918 2.08586 -0.0020519 -0.000461245 2.129 -0.00203597 -0.000450904 2.16388 -0.00202039 -0.000440013 2.19809 -0.00200473 -0.000428742 2.19128 -0.00198898 -0.00041755 2.18632 -0.00197265 -0.000406547 2.14156 -0.00195587 -0.000396238 2.10186 -0.00193866 -0.000386543 2.06637 -0.00192114 -0.000377385 2.03948 -0.00190338 -0.000368607 2.02108 -0.0018855 -0.000360046 2.01434 -0.00186742 -0.000351865 1.97733 -0.0018491 -0.000344262 1.95112 -0.00183041 -0.000337419 1.89168 -0.00181139 -0.000331621 1.84037 -0.00179213 -0.00032663 1.80747 -0.00177272 -0.00032224 1.77731 -0.00175318 -0.000318307 1.76026 -0.00173354 -0.000314745 1.73791 -0.00171387 -0.000311121 1.77295 -0.0016943 -0.000307036 1.78443
80.31 -0.00258114 -0.000730033 2.12174 -0.00256411 -0.000719539 2.12375 -0.0025471 -0.000709013 2.12597 -0.00253012 -0.000698457 2.12754 -0.00251314 -0.000687889 2.12758 -0.00249615 -0.00067734 2.12533 -0.00247912 -0.000666855 2.12027 -0.00246202 -0.000656481 2.11219 -0.00244483 -0.000646271 2.10124 -0.00242751 -0.000636271 2.08795 -0.00241005 -0.000626513 2.07322 -0.00239245 -0.000617016 2.05825 -0.00237471 -0.000607774 2.04442 -0.00235687 -0.000598756 2.03311 -0.00233894 -0.000589908 2.02546 -0.00232096 -0.00058116 2.02218 -0.00230298 -0.000572432 2.02322 -0.00228502 -0.000563654 2.0276 -0.00226711 -0.000554787 2.03318 -0.00224923 -0.00054584 2.03657 -0.00223136 -0.000536892 2.03319 -0.0022134 -0.000528112 2.01746 -0.0021952 -0.000519768 1.98323 -0.00217655 -0.000512247 1.9246 -0.00215726 -0.000506061 1.83696 -0.00213867 -0.000500742 1.861 -0.00212021 -0.000495037 1.87926 -0.00210286 -0.000488856 1.9458 -0.00208597 -0.000481575 2.00864 -0.00206913 -0.0004731 2.06486 -0.0020528 -0.00046373 2.11762 -0.00203686 -0.000453543 2.16116 -0.00202136 -0.000442672 2.20375 -0.00200583 -0.000431302 2.20218 -0.00199027 -0.000419927 2.2023 -0.00197415 -0.000408666 2.159 -0.00195757 -0.000398065 2.12081 -0.00194056 -0.000388049 2.08592 -0.00192325 -0.000378551 2.05978 -0.00190568 -0.00036942 2.04122 -0.00188798 -0.000360504 2.03451 -0.00187005 -0.000351981 1.99474 -0.00185185 -0.000344083 1.96576 -0.00183322 -0.000337021 1.89946 -0.00181421 -0.000331133 1.84135 -0.00179493 -0.000326184 1.80142 -0.00177546 -0.000321971 1.76467 -0.00175585 -0.000318343 1.7412 -0.00173614 -0.000315205 1.71338 -0.00171638 -0.000312124 1.74154 -0.00169668 -0.000308685 1.74803
80.36 -0.00258204 -0.000730618 2.12334 -0.00256503 -0.000720099 2.12518 -0.00254804 -0.000709552 2.12712 -0.00253106 -0.00069898 2.12828 -0.00251409 -0.000688404 2.12779 -0.0024971 -0.000677857 2.12496 -0.00248006 -0.000667382 2.11934 -0.00246295 -0.000657029 2.11082 -0.00244574 -0.000646844 2.09964 -0.0024284 -0.00063687 2.08645 -0.00241093 -0.000627135 2.07221 -0.00239333 -0.000617647 2.05815 -0.0023756 -0.000608396 2.04563 -0.00235777 -0.000599342 2.03593 -0.00233988 -0.000590428 2.03005 -0.00232195 -0.000581582 2.02845 -0.00230403 -0.000572729 2.03082 -0.00228614 -0.000563809 2.03587 -0.0022683 -0.000554796 2.04123 -0.00225049 -0.000545717 2.04336 -0.00223267 -0.000536668 2.03771 -0.00221473 -0.000527832 2.01894 -0.00219652 -0.000519487 1.98144 -0.00217784 -0.000512021 1.92004 -0.00215851 -0.000505936 1.83087 -0.00213994 -0.000500828 1.84676 -0.00212146 -0.00049548 1.85719 -0.00210416 -0.000489787 1.91917 -0.00208724 -0.000483069 1.97762 -0.00207022 -0.000475064 2.04255 -0.00205376 -0.000466011 2.1039 -0.00203775 -0.000456001 2.15533 -0.00202227 -0.000445186 2.2055 -0.00200682 -0.000433765 2.20958 -0.00199141 -0.000422256 2.21497 -0.00197547 -0.000410789 2.17445 -0.0019591 -0.000399931 2.13872 -0.00194231 -0.000389614 2.10519 -0.0019252 -0.000379786 2.08016 -0.00190784 -0.000370308 2.06155 -0.00189034 -0.000361044 2.05461 -0.00187258 -0.000352185 2.0123 -0.0018545 -0.000343992 1.98057 -0.00183594 -0.000336702 1.90813 -0.00181694 -0.000330701 1.84386 -0.00179764 -0.00032576 1.79741 -0.00177814 -0.000321681 1.75451 -0.00175848 -0.000318308 1.725 -0.0017387 -0.000315536 1.69205 -0.00171888 -0.000312934 1.71339 -0.00169909 -0.00031008 1.71503
80.41 -0.00258297 -0.000731215 2.12498 -0.00256597 -0.000720671 2.12661 -0.00254899 -0.000710102 2.12823 -0.00253203 -0.000699516 2.12893 -0.00251506 -0.000688934 2.12789 -0.00249806 -0.00067839 2.12448 -0.00248102 -0.000667929 2.11832 -0.0024639 -0.000657596 2.10942 -0.00244667 -0.000647437 2.09811 -0.00242932 -0.000637488 2.08512 -0.00241184 -0.00062777 2.07148 -0.00239424 -0.000618287 2.05843 -0.00237652 -0.000609019 2.04726 -0.00235871 -0.000599923 2.03914 -0.00234085 -0.000590938 2.03487 -0.00232298 -0.000581993 2.03467 -0.00230511 -0.00057302 2.03798 -0.00228729 -0.00056397 2.04326 -0.00226951 -0.000554831 2.04797 -0.00225176 -0.000545646 2.04855 -0.00223398 -0.000536524 2.04064 -0.00221605 -0.000527657 2.01932 -0.00219783 -0.000519324 1.97966 -0.00217913 -0.000511899 1.91729 -0.00215979 -0.00050586 1.82908 -0.00214126 -0.000500879 1.83702 -0.00212277 -0.000495799 1.83993 -0.00210553 -0.000490507 1.89622 -0.0020886 -0.000484284 1.94927 -0.00207141 -0.000476718 2.02067 -0.00205479 -0.000467983 2.08851 -0.00203868 -0.00045818 2.14603 -0.00202315 -0.000447476 2.20196 -0.00200771 -0.00043608 2.21181 -0.00199238 -0.000424514 2.22239 -0.0019766 -0.00041292 2.18649 -0.00196042 -0.000401858 2.15471 -0.00194384 -0.000391275 2.12373 -0.00192696 -0.000381134 2.10062 -0.00190983 -0.000371314 2.08247 -0.00189255 -0.000361698 2.07547 -0.00187497 -0.000352494 2.03081 -0.00185704 -0.000343994 1.99639 -0.00183856 -0.000336455 1.91815 -0.00181958 -0.000330311 1.84807 -0.00180028 -0.000325345 1.79536 -0.00178074 -0.000321358 1.74664 -0.00176104 -0.000318193 1.71135 -0.00174122 -0.000315735 1.6736 -0.00172134 -0.000313557 1.68822 -0.00170148 -0.000311229 1.68515
80.46 -0.00258396 -0.000731847 2.12663 -0.00256698 -0.000721278 2.12802 -0.00255001 -0.000710689 2.12927 -0.00253305 -0.00070009 2.12948 -0.00251608 -0.000689503 2.12788 -0.00249909 -0.000678965 2.1239 -0.00248203 -0.000668517 2.11726 -0.0024649 -0.000658206 2.10805 -0.00244766 -0.000648071 2.09671 -0.0024303 -0.000638143 2.08404 -0.00241281 -0.000628439 2.0711 -0.00239521 -0.000618954 2.0591 -0.0023775 -0.000609662 2.04927 -0.00235972 -0.000600517 2.04262 -0.0023419 -0.000591458 2.03976 -0.00232408 -0.000582416 2.04066 -0.00230627 -0.000573331 2.04452 -0.00228851 -0.000564167 2.04963 -0.00227079 -0.000554924 2.05335 -0.00225308 -0.000545659 2.05224 -0.00223532 -0.000536491 2.0422 -0.00221739 -0.000527613 2.01886 -0.00219916 -0.000519298 1.97799 -0.00218045 -0.000511902 1.91608 -0.00216113 -0.000505865 1.83071 -0.00214264 -0.000500933 1.83159 -0.00212415 -0.000496027 1.82797 -0.00210697 -0.000491036 1.87812 -0.00209005 -0.000485215 1.92535 -0.00207271 -0.00047804 2.00033 -0.00205596 -0.000469623 2.07183 -0.00203971 -0.000460068 2.13292 -0.00202407 -0.000449553 2.19205 -0.00200858 -0.000438281 2.20766 -0.00199325 -0.000426759 2.22321 -0.00197758 -0.000415137 2.19416 -0.00196157 -0.000403942 2.16821 -0.00194521 -0.000393133 2.14136 -0.00192858 -0.000382698 2.12141 -0.0019117 -0.000372536 2.10466 -0.00189467 -0.000362556 2.09825 -0.00187731 -0.000352979 2.05145 -0.00185956 -0.000344138 2.01447 -0.00184117 -0.00033631 1.93036 -0.00182224 -0.000329982 1.85448 -0.00180293 -0.000324946 1.79554 -0.00178337 -0.000321007 1.74111 -0.00176364 -0.000318002 1.70016 -0.00174378 -0.000315808 1.65782 -0.00172387 -0.000314001 1.66573 -0.00170396 -0.000312148 1.65809
