81.51 0.152568 0.176445 0.159474 0.176524 0.320595 0.648937 1.09843 1.40161 1.06441 -0.526187 -3.66342 -2.8343 1.9005 3.17727 2.46166 1.05928 -0.791412 -1.56061 -1.27559 -1.13763 -1.11236 -0.466233 0.40789
81.56 0.140644 0.155313 0.137584 0.172385 0.356307 0.732892 1.20239 1.45396 0.988587 -0.714522 -3.75229 -3.0108 1.53961 3.24156 2.7872 1.34285 -0.520988 -1.33397 -1.12279 -1.15521 -1.39561 -0.906657 -0.033344
81.61 0.126551 0.132028 0.116601 0.174928 0.402058 0.818947 1.28552 1.46177 0.877448 -0.865739 -3.70247 -3.11174 1.10722 3.20658 3.04416 1.59518 -0.238109 -1.08486 -0.969827 -1.15536 -1.60568 -1.26312 -0.417392
81.66 0.109949 0.107203 0.0982367 0.184873 0.454095 0.898567 1.34265 1.43734 0.764028 -0.95952 -3.57393 -3.17593 0.662569 3.08692 3.20132 1.79635 0.0657196 -0.791888 -0.794993 -1.12925 -1.75907 -1.55336 -0.748031
81.71 0.0909592 0.0819172 0.0836797 0.201007 0.507165 0.965793 1.37607 1.39756 0.670158 -0.999298 -3.41517 -3.21741 0.246586 2.89208 3.23328 1.93089 0.399448 -0.437388 -0.582559 -1.07194 -1.87304 -1.79803 -1.03433
81.76 0.0701474 0.057285 0.0733037 0.221272 0.557386 1.01943 1.39213 1.35324 0.59599 -1.00813 -3.24522 -3.21591 -0.117242 2.6249 3.12991 1.9935 0.755625 -0.0315614 -0.339696 -0.985186 -1.94682 -1.99868 -1.2792
81.81 0.0483167 0.0341467 0.066696 0.243511 0.602916 1.06155 1.39673 1.30516 0.524166 -1.01567 -3.05197 -3.11873 -0.411149 2.27572 2.87606 1.97342 1.11662 0.407128 -0.0775476 -0.872235 -1.97175 -2.1452 -1.47949
81.86 0.0263421 0.0128537 0.062656 0.26552 0.64303 1.09462 1.39213 1.2468 0.435519 -1.03633 -2.80528 -2.87736 -0.626203 1.83168 2.45241 1.85032 1.46968 0.877975 0.209448 -0.731167 -1.94751 -2.23482 -1.6344
81.91 0.00484997 -0.00666249 0.0603362 0.286941 0.679137 1.12037 1.37576 1.16948 0.325345 -1.05467 -2.48861 -2.51039 -0.775969 1.31711 1.89651 1.62995 1.79166 1.3642 0.523865 -0.556141 -1.87308 -2.26545 -1.74154
81.96 -0.0159626 -0.0243566 0.0603914 0.309874 0.713802 1.13855 1.34284 1.07057 0.207456 -1.04219 -2.11649 -2.09537 -0.894668 0.787257 1.29941 1.35354 2.05181 1.82115 0.848392 -0.3481 -1.74472 -2.23113 -1.79375
82.01 -0.0360602 -0.039746 0.0642937 0.336358 0.747675 1.14693 1.29129 0.956303 0.100114 -0.986164 -1.71791 -1.69935 -1.01522 0.286279 0.739621 1.06733 2.23534 2.20857 1.15469 -0.120226 -1.56318 -2.12775 -1.78458
82.06 -0.0552356 -0.0520293 0.0731843 0.366683 0.779117 1.14338 1.22318 0.836356 0.0140455 -0.890963 -1.31342 -1.35232 -1.1609 -0.167161 0.258898 0.803303 2.34541 2.50626 1.41639 0.109148 -1.33087 -1.95237 -1.71045
82.11 -0.0729904 -0.0603806 0.087355 0.399582 0.805736 1.12725 1.14283 0.718347 -0.0487963 -0.766518 -0.907601 -1.05773 -1.34914 -0.573012 -0.12709 0.578848 2.39132 2.70737 1.61279 0.324182 -1.04578 -1.69963 -1.56943
82.16 -0.0886249 -0.0641902 0.106343 0.433186 0.825703 1.09937 1.05447 0.606062 -0.0915587 -0.621622 -0.496646 -0.807586 -1.58973 -0.938251 -0.414649 0.40261 2.37869 2.80828 1.73078 0.51552 -0.707977 -1.37099 -1.36638
82.21 -0.101409 -0.0631932 0.129194 0.46567 0.838041 1.06131 0.961535 0.501071 -0.118321 -0.464497 -0.0848427 -0.591631 -1.87079 -1.26499 -0.604748 0.279672 2.30469 2.80019 1.76104 0.676285 -0.32273 -0.97349 -1.11132
82.26 -0.110748 -0.0575535 0.154582 0.495356 0.842369 1.01495 0.867114 0.404527 -0.133171 -0.305867 0.311125 -0.396194 -2.15427 -1.54924 -0.710225 0.207435 2.16678 2.67729 1.69653 0.797395 0.108392 -0.503746 -0.807601
82.31 -0.116269 -0.0475989 0.181421 0.521327 0.839162 0.962436 0.773455 0.315959 -0.14156 -0.155641 0.679981 -0.200226 -2.39771 -1.79658 -0.776687 0.159725 1.98539 2.47435 1.56108 0.877904 0.56399 0.0233597 -0.458596
82.36 -0.117764 -0.0336235 0.209083 0.543449 0.829493 0.905629 0.681398 0.232995 -0.14902 -0.0179988 1.0254 0.0210456 -2.57311 -2.02858 -0.873495 0.0914624 1.79587 2.25835 1.40583 0.929681 1.00176 0.563627 -0.0790561
82.41 -0.1152 -0.0160605 0.236984 0.56178 0.814471 0.845911 0.590752 0.15254 -0.159754 0.107853 1.35945 0.28938 -2.66765 -2.27221 -1.06159 -0.0372141 1.62316 2.08272 1.27328 0.969678 1.39225 1.0759 0.309513
82.46 -0.108747 0.00449973 0.264566 0.576485 0.79505 0.783974 0.500497 0.0719985 -0.174519 0.227557 1.6911 0.612107 -2.67576 -2.5439 -1.37492 -0.249263 1.47342 1.97027 1.18477 1.01264 1.72839 1.53891 0.688668
82.51 -0.0987493 0.0274418 0.291446 0.587818 0.771724 0.719544 0.409527 -0.00781223 -0.186334 0.351052 2.00805 0.964702 -2.58989 -2.82926 -1.80407 -0.543161 1.33429 1.91044 1.14033 1.06692 2.01705 1.94858 1.04713
82.56 -0.0856427 0.0522415 0.317398 0.595823 0.744204 0.651845 0.318619 -0.0804812 -0.182573 0.483176 2.2736 1.30026 -2.40129 -3.08374 -2.29467 -0.891068 1.18276 1.86688 1.12218 1.13271 2.27008 2.31144 1.38095
82.61 -0.069877 0.0784379 0.342087 0.600047 0.711797 0.581101 0.231514 -0.13767 -0.156133 0.616129 2.45851 1.58576 -2.12078 -3.26613 -2.77268 -1.25113 0.999203 1.79881 1.10531 1.20381 2.4988 2.6385 1.69155
82.66 -0.0518832 0.105509 0.364887 0.599763 0.674354 0.509265 0.152977 -0.174976 -0.109927 0.738263 2.56346 1.81056 -1.78749 -3.35989 -3.1717 -1.58297 0.773723 1.67592 1.06669 1.27109 2.71258 2.94205 1.98358
82.71 -0.0320966 0.132808 0.38501 0.594476 0.63266 0.439094 0.0863379 -0.192543 -0.0502681 0.843922 2.60317 1.97031 -1.44493 -3.36261 -3.44567 -1.8575 0.500605 1.47654 0.985409 1.32336 2.91969 3.23574 2.26433
82.76 -0.0110239 0.159562 0.401718 0.58417 0.588111 0.373079 0.0331201 -0.192269 0.0182684 0.93213 2.58754 2.05956 -1.12015 -3.2708 -3.565 -2.05724 0.17134 1.1794 0.837947 1.34567 3.12762 3.53513 2.54385
82.81 0.010735 0.184972 0.414501 0.569253 0.542215 0.312976 -0.00619732 -0.175426 0.0945801 1.0039 2.5149 2.06747 -0.821178 -3.07296 -3.50794 -2.17076 -0.223967 0.76252 0.598086 1.31869 3.33873 3.8528 2.83256
82.86 0.0326004 0.20844 0.423217 0.55034 0.496078 0.259628 -0.031265 -0.140758 0.18249 1.06177 2.37007 1.97228 -0.54422 -2.75263 -3.25993 -2.1861 -0.681317 0.218208 0.250299 1.22557 3.54024 4.18365 3.13299
82.91 0.0541501 0.229687 0.427996 0.527916 0.450216 0.213573 -0.0406357 -0.0849734 0.2851 1.10191 2.13676 1.76313 -0.283587 -2.30748 -2.82833 -2.09301 -1.16695 -0.42557 -0.19241 1.06214 3.70298 4.49802 3.4327
82.96 0.0751096 0.248572 0.428907 0.502226 0.405272 0.176414 -0.0320662 -0.00867138 0.393014 1.1095 1.82895 1.47886 -0.0394045 -1.77375 -2.26513 -1.90477 -1.627 -1.10083 -0.684339 0.842839 3.7993 4.75837 3.70877
83.01 0.0953164 0.264943 0.425899 0.47367 0.362701 0.150405 -0.00548964 0.0804706 0.489663 1.07645 1.48949 1.18219 0.183665 -1.2145 -1.65337 -1.66167 -2.01824 -1.73192 -1.16767 0.59555 3.81976 4.94002 3.93985
83.06 0.114628 0.278582 0.418994 0.443143 0.324436 0.136797 0.0357889 0.172197 0.5642 1.0091 1.15782 0.915338 0.383763 -0.684448 -1.06661 -1.40574 -2.32261 -2.27007 -1.59945 0.347015 3.77097 5.03612 4.11352
83.11 0.132786 0.2892 0.408454 0.411958 0.29216 0.135173 0.086714 0.258508 0.614356 0.919827 0.854001 0.693406 0.564797 -0.213814 -0.549506 -1.16514 -2.54115 -2.69764 -1.95913 0.114546 3.66593 5.05159 4.22602
83.16 0.149372 0.296533 0.394826 0.381536 0.266834 0.143823 0.142408 0.335374 0.643812 0.820136 0.580111 0.513645 0.735696 0.189353 -0.120243 -0.953938 -2.68426 -3.01723 -2.24277 -0.0937598 3.51753 4.99627 4.27911
83.21 0.163876 0.300442 0.378866 0.353101 0.248577 0.160404 0.199325 0.402655 0.659614 0.718398 0.324807 0.363479 0.910437 0.53202 0.219588 -0.777055 -2.76513 -3.24078 -2.45527 -0.276025 3.33584 4.8806 4.27728
83.26 0.175806 0.300975 0.361409 0.327454 0.236741 0.18252 0.255778 0.46368 0.670971 0.619621 0.0652236 0.224351 1.11006 0.830662 0.475485 -0.635283 -2.79611 -3.38225 -2.60466 -0.433912 3.12689 4.71288 4.22574
83.31 0.184818 0.298386 0.343216 0.304839 0.230084 0.208186 0.312248 0.524798 0.688104 0.524922 -0.229797 0.0754493 1.36011 1.10621 0.653937 -0.528228 -2.78615 -3.45261 -2.69804 -0.571033 2.89115 4.49681 4.12854
83.36 0.190886 0.293127 0.324788 0.284881 0.227174 0.236613 0.371406 0.592605 0.715929 0.4283 -0.576915 -0.0917887 1.66345 1.37083 0.763282 -0.452343 -2.7361 -3.45465 -2.73781 -0.69229 2.62044 4.22739 3.9858
83.41 0.19433 0.285698 0.306225 0.266894 0.227318 0.268828 0.436268 0.668116 0.747762 0.32131 -0.950754 -0.268808 1.97165 1.61522 0.819743 -0.395832 -2.63534 -3.37971 -2.71785 -0.801383 2.29715 3.88798 3.79018
83.46 0.19545 0.276355 0.287406 0.250584 0.23091 0.306175 0.507082 0.747156 0.776765 0.208515 -1.31398 -0.460155 2.2228 1.8249 0.848585 -0.340139 -2.47179 -3.21753 -2.62633 -0.895258 1.90661 3.45912 3.5282
83.51 0.194253 0.265126 0.268359 0.236162 0.238329 0.348346 0.581781 0.827389 0.80613 0.102475 -1.65745 -0.689442 2.3855 2.00339 0.886439 -0.263281 -2.24868 -2.97626 -2.461 -0.966419 1.45369 2.93682 3.18796
83.56 0.190628 0.252085 0.249317 0.223714 0.248863 0.393454 0.658854 0.91198 0.846545 0.0122141 -2.00079 -0.988287 2.45792 2.17688 0.982257 -0.140831 -1.98678 -2.68803 -2.2388 -1.01322 0.958068 2.3353 2.76462
83.61 0.184678 0.237509 0.230451 0.212674 0.260762 0.439521 0.739353 1.00865 0.910228 -0.0605767 -2.37585 -1.38673 2.45062 2.38153 1.18488 0.0487099 -1.71321 -2.39586 -1.9913 -1.04325 0.442886 1.68029 2.26678
83.66 0.17693 0.221785 0.211555 0.201995 0.272827 0.487267 0.827775 1.12302 0.994146 -0.135168 -2.79376 -1.86508 2.37845 2.63109 1.50407 0.305262 -1.44754 -2.13194 -1.75343 -1.06826 -0.0619158 1.01317 1.7265
83.71 0.168069 0.205061 0.192015 0.191172 0.28673 0.541909 0.928918 1.24703 1.06541 -0.249683 -3.20888 -2.32752 2.25111 2.89013 1.88625 0.5995 -1.19012 -1.89772 -1.54358 -1.09522 -0.525971 0.378101 1.18348
83.76 0.158322 0.187006 0.17129 0.181175 0.306684 0.608885 1.04034 1.35864 1.08592 -0.416414 -3.53865 -2.68809 2.0513 3.10112 2.26918 0.901339 -0.931607 -1.67724 -1.36224 -1.12306 -0.926945 -0.192599 0.667478
83.81 0.147324 0.167048 0.149537 0.174263 0.336447 0.688271 1.15074 1.43527 1.04106 -0.608644 -3.71685 -2.92335 1.74736 3.22136 2.62049 1.19469 -0.666156 -1.45615 -1.20249 -1.14626 -1.25226 -0.680386 0.197167
83.86 0.134458 0.144872 0.127824 0.172966 0.377048 0.774261 1.24621 1.46624 0.944788 -0.783883 -3.735 -3.0591 1.34611 3.23808 2.918 1.46617 -0.390655 -1.22135 -1.05205 -1.15692 -1.50023 -1.08057 -0.217694
83.91 0.119219 0.120748 0.107826 0.178927 0.426279 0.858287 1.31745 1.45708 0.828861 -0.909509 -3.64123 -3.13941 0.901373 3.16218 3.13259 1.69725 -0.0994577 -0.954882 -0.891745 -1.14586 -1.68148 -1.40347 -0.575994
83.96 0.101463 0.0955485 0.0910949 0.191931 0.479386 0.932618 1.36297 1.42363 0.722991 -0.976572 -3.49433 -3.19318 0.466413 3.00695 3.23396 1.86881 0.217748 -0.634298 -0.700212 -1.10549 -1.81526 -1.6708 -0.885068
84.01 0.0815384 0.0704207 0.0784357 0.210187 0.531421 0.993395 1.38749 1.38105 0.639601 -0.998293 -3.32997 -3.21949 0.0721898 2.77873 3.20396 1.9704 0.564043 -0.253032 -0.47159 -1.034 -1.91186 -1.89626 -1.15243
84.06 0.0601414 0.0463808 0.0698733 0.231608 0.579592 1.04135 1.39768 1.33543 0.56917 -1.0033 -3.15238 -3.18128 -0.261106 2.47573 3.03398 1.9971 0.924327 0.169078 -0.219456 -0.934912 -1.96359 -2.07276 -1.37696
84.11 0.0381349 0.0240653 0.0645863 0.253917 0.622567 1.07897 1.39802 1.28367 0.491367 -1.01686 -2.93806 -3.02039 -0.518517 2.08276 2.70181 1.93117 1.2834 0.622682 0.0530351 -0.809545 -1.96553 -2.19292 -1.55622
84.16 0.0163254 0.00358707 0.0613249 0.27547 0.660467 1.1085 1.38851 1.21739 0.391984 -1.04003 -2.65902 -2.71326 -0.699897 1.60015 2.20749 1.75964 1.626 1.10501 0.353596 -0.653347 -1.91852 -2.25581 -1.68965
84.21 -0.00486733 -0.0151399 0.0599082 0.297231 0.695619 1.1309 1.36495 1.12975 0.275775 -1.04711 -2.31326 -2.31353 -0.830594 1.07157 1.62069 1.50714 1.92258 1.58373 0.675921 -0.462095 -1.81939 -2.25709 -1.77231
84.26 -0.0253696 -0.0318756 0.0615308 0.321618 0.729975 1.14483 1.32335 1.02252 0.160759 -1.01479 -1.92533 -1.90116 -0.946657 0.551226 1.03344 1.22117 2.14776 2.01225 0.995593 -0.242691 -1.66602 -2.19109 -1.79667
84.31 -0.0450967 -0.045958 0.0676212 0.349932 0.762988 1.14784 1.26364 0.904402 0.0624749 -0.939515 -1.52239 -1.52604 -1.0764 0.0713893 0.507118 0.942288 2.2962 2.35952 1.28416 -0.01187 -1.46087 -2.05487 -1.75776
84.36 -0.0637065 -0.056536 0.0789505 0.381647 0.792463 1.13842 1.18925 0.784597 -0.0127115 -0.829565 -1.1175 -1.20385 -1.23989 -0.35924 0.069402 0.695153 2.37543 2.6129 1.51779 0.212471 -1.20457 -1.84429 -1.65266
84.41 -0.0805873 -0.0628634 0.0954205 0.415088 0.816154 1.11667 1.10469 0.668935 -0.0657641 -0.694693 -0.709647 -0.931071 -1.45209 -0.745406 -0.271023 0.492296 2.39399 2.76815 1.67895 0.417293 -0.894444 -1.55532 -1.48167
84.46 -0.0950031 -0.0644736 0.116327 0.448384 0.832661 1.08385 1.01379 0.55983 -0.100682 -0.543005 -0.296748 -0.698117 -1.71477 -1.0931 -0.512952 0.340339 2.35376 2.82013 1.75766 0.595521 -0.534319 -1.19459 -1.25355
84.51 -0.106267 -0.0613045 0.140505 0.47974 0.841283 1.04167 0.919787 0.458633 -0.121374 -0.383739 0.109991 -0.493804 -2.00265 -1.40047 -0.660614 0.242332 2.24949 2.75793 1.74373 0.738857 -0.127198 -0.763955 -0.975916
84.56 -0.113888 -0.0536462 0.166651 0.507748 0.841999 0.992185 0.825506 0.365955 -0.132525 -0.228084 0.493866 -0.301148 -2.27223 -1.6658 -0.740088 0.186452 2.08732 2.59055 1.64088 0.840388 0.31993 -0.263463 -0.65021
84.61 -0.117574 -0.0418022 0.19393 0.531927 0.835649 0.937462 0.732533 0.280315 -0.139882 -0.0835156 0.850699 -0.0965248 -2.48661 -1.9027 -0.811881 0.134992 1.89805 2.37329 1.4898 0.905581 0.772372 0.27579 -0.28457
84.66 -0.117192 -0.0261105 0.22177 0.552276 0.823362 0.879154 0.641184 0.198884 -0.148471 0.0483188 1.18919 0.144281 -2.62551 -2.13693 -0.944708 0.0428305 1.71437 2.17116 1.34107 0.949809 1.1904 0.80704 0.101785
84.71 -0.112804 -0.00708951 0.24958 0.568895 0.806193 0.818363 0.550864 0.118575 -0.161368 0.170277 1.52186 0.438489 -2.68067 -2.39298 -1.18887 -0.122899 1.55277 2.02403 1.22762 0.989672 1.55549 1.29792 0.487857
84.76 -0.104667 0.0146404 0.276869 0.582006 0.784938 0.755347 0.460336 0.037914 -0.176172 0.290517 1.85007 0.780171 -2.64655 -2.67516 -1.56014 -0.374798 1.4105 1.93929 1.16083 1.03736 1.8683 1.7359 0.858331
84.81 -0.0931784 0.0384971 0.303343 0.591815 0.75974 0.689461 0.369093 -0.0396711 -0.182281 0.418203 2.1483 1.13057 -2.51367 -2.95251 -2.02649 -0.698424 1.26864 1.89241 1.13157 1.09745 2.13893 2.12266 1.20545
84.86 -0.0787894 0.063999 0.328765 0.598147 0.730018 0.620197 0.279331 -0.106066 -0.168201 0.552295 2.37831 1.44531 -2.27923 -3.1773 -2.52054 -1.05741 1.10414 1.84214 1.11719 1.16675 2.37942 2.46745 1.52809
84.91 -0.0619418 0.0906696 0.352669 0.600362 0.695226 0.548608 0.195643 -0.154263 -0.131831 0.681427 2.52466 1.70326 -1.9685 -3.31945 -2.96909 -1.40885 0.901976 1.75178 1.09295 1.23737 2.60017 2.78204 1.82935
84.96 -0.0430627 0.117932 0.374322 0.597783 0.655651 0.477184 0.122316 -0.182232 -0.0786403 0.796267 2.5976 1.89844 -1.62634 -3.37117 -3.31471 -1.71697 0.655233 1.596 1.03726 1.2993 2.80988 3.07922 2.11506
85.01 -0.0226123 0.145076 0.392936 0.590131 0.612425 0.408651 0.0617793 -0.191289 -0.0144611 0.893843 2.61107 2.02635 -1.28997 -3.33099 -3.52011 -1.9585 0.357454 1.3542 0.928579 1.33991 3.0166 3.37358 2.39386
85.06 -0.0011456 0.171296 0.407858 0.577602 0.56706 0.345195 0.0149633 -0.183296 0.0575342 0.974181 2.57009 2.07991 -0.977137 -3.19204 -3.56014 -2.11961 -0.00150599 1.00401 0.741425 1.34193 3.22643 3.68058 2.67659
85.11 0.0207249 0.195853 0.418739 0.56074 0.520936 0.288148 -0.0178474 -0.158563 0.13848 1.03925 2.46663 2.04323 -0.689212 -2.93934 -3.41568 -2.18934 -0.427672 0.527335 0.452111 1.28587 3.43595 4.00666 2.97131
85.16 0.0424837 0.218305 0.425597 0.54014 0.474859 0.238051 -0.0359407 -0.114485 0.233374 1.09022 2.28173 1.89409 -0.420297 -2.5595 -3.07939 -2.15492 -0.904167 -0.0692439 0.0566103 1.15966 3.62365 4.33469 3.27388
85.21 0.0637829 0.238464 0.428571 0.516156 0.429278 0.195819 -0.037247 -0.04869 0.340368 1.11719 2.00984 1.6426 -0.166833 -2.06637 -2.57758 -2.01405 -1.3847 -0.73761 -0.416058 0.967459 3.75818 4.62833 3.56572
85.26 0.0844042 0.256195 0.427657 0.489043 0.385187 0.163549 -0.0201568 0.0347704 0.444919 1.10595 1.68168 1.34559 0.0681296 -1.51283 -1.98137 -1.79473 -1.81675 -1.40062 -0.910722 0.731486 3.81937 4.85419 3.82318
85.31 0.104212 0.271321 0.422813 0.459414 0.344349 0.143204 0.0137587 0.12627 0.532066 1.05563 1.34213 1.05941 0.280445 -0.961726 -1.37372 -1.54121 -2.16861 -1.99264 -1.37409 0.480811 3.80636 4.99621 4.02867
85.36 0.123025 0.283585 0.414158 0.428387 0.308666 0.135263 0.0601161 0.216197 0.595111 0.976547 1.02218 0.812897 0.470905 -0.456973 -0.815533 -1.28987 -2.43234 -2.48023 -1.77382 0.238193 3.72982 5.05395 4.1741
