80.01 -0.00692186 0.0138356 -0.461531 -0.00693089 0.0138178 -0.470943 -0.00693974 0.0137999 -0.450086 -0.00694905 0.0137823 -0.514974 -0.00695943 0.0137653 -0.577412 -0.00697082 0.013749 -0.640208 -0.00698331 0.0137335 -0.714878 -0.00699702 0.013719 -0.800618 -0.00701212 0.0137059 -0.905084 -0.00702732 0.0136939 -0.906746 -0.00704252 0.0136821 -0.915378 -0.00705674 0.0136701 -0.825459 -0.00706975 0.013657 -0.7399 -0.00708162 0.0136429 -0.661354 -0.00709229 0.0136281 -0.586673 -0.00710138 0.0136129 -0.496783 -0.00710905 0.0135972 -0.410848 -0.00711499 0.0135814 -0.312812 -0.00711935 0.0135653 -0.218912 -0.00712227 0.0135488 -0.133048 -0.00712378 0.0135323 -0.0503397 -0.00712406 0.0135157 0.0150539 -0.00712328 0.0134992 0.0778601 -0.0071216 0.0134827 0.124326 -0.00711919 0.0134665 0.16894 -0.00711606 0.01345 0.206723 -0.00711232 0.0134338 0.243722 -0.00710807 0.0134171 0.256333 -0.0071036 0.0134005 0.26924 -0.00709899 0.0133834 0.257351 -0.00709456 0.0133662 0.247431 -0.00709027 0.0133488 0.234806 -0.00708616 0.0133312 0.225798 -0.00708257 0.0133128 0.160285 -0.00708014 0.0132941 0.0995171 -0.00707942 0.0132744 -0.0264317 -0.0070811 0.0132548 -0.144598 -0.00708501 0.0132354 -0.254235 -0.00709093 0.0132166 -0.355173 -0.00709865 0.0131984 -0.445741 -0.00710788 0.0131809 -0.526762 -0.00711846 0.013164 -0.592665 -0.00713001 0.0131478 -0.646669 -0.00714231 0.0131321 -0.680429 -0.00715502 0.0131167 -0.700417 -0.0071679 0.0131015 -0.704265 -0.00718079 0.0130863 -0.699776 -0.00719354 0.0130709 -0.684789 -0.00720607 0.0130554 -0.670644 -0.00721817 0.0130394 -0.622191 -0.00722967 0.0130231 -0.589665
80.06 -0.00691938 0.0138471 -0.36621 -0.00692678 0.0138285 -0.384161 -0.00693412 0.0138099 -0.370313 -0.00694214 0.0137916 -0.449448 -0.00695152 0.0137741 -0.525903 -0.00696219 0.0137572 -0.601772 -0.00697419 0.0137413 -0.688835 -0.00698763 0.0137266 -0.785432 -0.00700261 0.0137132 -0.899333 -0.00701787 0.0137013 -0.913137 -0.00703327 0.0136896 -0.933617 -0.00704791 0.0136779 -0.855044 -0.00706151 0.0136651 -0.78045 -0.00707414 0.0136514 -0.712536 -0.00708576 0.013637 -0.648413 -0.00709592 0.0136223 -0.561999 -0.00710473 0.0136069 -0.479404 -0.00711179 0.0135914 -0.378217 -0.00711723 0.0135755 -0.281057 -0.00712119 0.013559 -0.192069 -0.00712368 0.0135424 -0.106327 -0.00712485 0.0135257 -0.0353795 -0.00712486 0.0135091 0.0327207 -0.00712386 0.0134926 0.0869069 -0.00712199 0.0134762 0.138856 -0.00711929 0.0134597 0.183513 -0.00711588 0.0134433 0.226911 -0.00711185 0.0134266 0.247068 -0.00710748 0.01341 0.266901 -0.00710286 0.013393 0.263192 -0.00709828 0.0133759 0.260506 -0.00709373 0.0133586 0.253677 -0.00708927 0.0133412 0.249227 -0.00708519 0.013323 0.191702 -0.00708213 0.0133046 0.137572 -0.00708055 0.0132851 0.0231933 -0.00708116 0.0132655 -0.0852105 -0.00708384 0.0132461 -0.188218 -0.00708843 0.013227 -0.283377 -0.00709476 0.0132083 -0.370384 -0.0071026 0.0131902 -0.4475 -0.00711192 0.0131726 -0.525164 -0.00712245 0.0131557 -0.589314 -0.00713409 0.0131393 -0.64812 -0.00714648 0.0131237 -0.689627 -0.00715935 0.0131084 -0.711609 -0.00717247 0.0130934 -0.723074 -0.00718567 0.0130784 -0.721653 -0.00719885 0.0130634 -0.719946 -0.00721178 0.0130481 -0.679445 -0.00722423 0.0130325 -0.654397
80.11 -0.00691791 0.0138586 -0.268179 -0.00692358 0.0138394 -0.294513 -0.00692931 0.0138203 -0.287942 -0.00693594 0.0138015 -0.380424 -0.00694422 0.0137833 -0.470096 -0.00695405 0.013766 -0.558306 -0.00696547 0.0137496 -0.656924 -0.00697852 0.0137345 -0.763454 -0.00699329 0.0137209 -0.885676 -0.00700847 0.0137088 -0.90991 -0.00702394 0.0136971 -0.940307 -0.00703883 0.0136854 -0.874427 -0.00705287 0.0136729 -0.812239 -0.00706612 0.0136596 -0.756263 -0.00707856 0.0136457 -0.704007 -0.00708967 0.0136315 -0.622732 -0.00709955 0.0136165 -0.545055 -0.0071077 0.0136013 -0.442471 -0.00711423 0.0135855 -0.34363 -0.00711926 0.0135691 -0.252825 -0.00712279 0.0135524 -0.165239 -0.00712491 0.0135357 -0.0893224 -0.00712578 0.013519 -0.0164526 -0.00712553 0.0135024 0.045389 -0.00712428 0.0134859 0.104624 -0.00712208 0.0134693 0.156134 -0.00711906 0.0134528 0.20589 -0.00711532 0.0134361 0.232998 -0.00711113 0.0134194 0.259113 -0.0071066 0.0134025 0.262352 -0.007102 0.0133855 0.265651 -0.00709734 0.0133683 0.263475 -0.00709269 0.013351 0.262475 -0.00708831 0.013333 0.213338 -0.0070848 0.0133147 0.166333 -0.00708256 0.0132954 0.0653703 -0.00708223 0.013276 -0.030997 -0.00708375 0.0132566 -0.12469 -0.00708701 0.0132373 -0.211094 -0.0070919 0.0132183 -0.291308 -0.00709819 0.0131998 -0.361173 -0.00710605 0.0131814 -0.447974 -0.00711532 0.0131638 -0.520144 -0.00712609 0.0131467 -0.605712 -0.00713803 0.0131306 -0.669904 -0.00715076 0.0131151 -0.710736 -0.007164 0.0131002 -0.738892 -0.00717754 0.0130855 -0.751716 -0.00719126 0.013071 -0.763265 -0.00720488 0.0130563 -0.731276 -0.00721816 0.0130414 -0.714342
80.16 -0.00691748 0.0138705 -0.166853 -0.00692128 0.0138508 -0.201255 -0.00692529 0.0138313 -0.201857 -0.00693041 0.013812 -0.306964 -0.00693747 0.0137933 -0.409147 -0.00694635 0.0137754 -0.509014 -0.00695706 0.0137585 -0.618443 -0.00696961 0.013743 -0.734101 -0.00698403 0.013729 -0.863731 -0.00699902 0.0137166 -0.8971 -0.00701442 0.0137048 -0.935929 -0.00702943 0.0136931 -0.884008 -0.00704377 0.0136807 -0.835488 -0.0070575 0.0136677 -0.792523 -0.00707063 0.0136543 -0.753158 -0.0070826 0.0136405 -0.678571 -0.00709346 0.013626 -0.607301 -0.00710267 0.0136111 -0.505048 -0.00711028 0.0135956 -0.406155 -0.00711641 0.0135793 -0.31498 -0.00712103 0.0135626 -0.226943 -0.00712418 0.0135459 -0.146782 -0.007126 0.013529 -0.0698593 -0.00712657 0.0135124 -0.000560044 -0.00712601 0.0134957 0.0657267 -0.0071244 0.013479 0.123831 -0.00712185 0.0134623 0.179619 -0.00711849 0.0134455 0.213165 -0.00711459 0.0134288 0.244962 -0.00711026 0.0134119 0.254363 -0.00710577 0.0133949 0.262814 -0.00710113 0.0133778 0.264491 -0.00709646 0.0133606 0.266162 -0.00709197 0.0133427 0.225922 -0.00708819 0.0133247 0.186619 -0.00708544 0.0133057 0.100871 -0.00708429 0.0132865 0.0186451 -0.00708473 0.0132672 -0.0633035 -0.00708668 0.013248 -0.13834 -0.00709006 0.0132288 -0.208972 -0.00709468 0.0132098 -0.268798 -0.00710086 0.0131909 -0.361303 -0.00710861 0.0131726 -0.438828 -0.00711826 0.0131547 -0.551365 -0.00712955 0.013138 -0.638633 -0.00714197 0.0131222 -0.699006 -0.00715517 0.0131072 -0.744681 -0.00716891 0.0130927 -0.772739 -0.00718303 0.0130785 -0.798392 -0.00719722 0.0130644 -0.776474 -0.0072112 0.0130501 -0.768749
80.21 -0.00691807 0.0138828 -0.0624142 -0.00691993 0.0138629 -0.104786 -0.00692211 0.013843 -0.113002 -0.00692563 0.0138233 -0.229627 -0.00693134 0.0138042 -0.343233 -0.00693913 0.0137858 -0.453683 -0.00694898 0.0137684 -0.57251 -0.00696086 0.0137523 -0.695569 -0.00697476 0.0137378 -0.830265 -0.00698941 0.013725 -0.872451 -0.00700458 0.0137129 -0.919139 -0.00701958 0.013701 -0.882887 -0.00703409 0.0136886 -0.849642 -0.0070482 0.0136758 -0.821028 -0.0070619 0.0136627 -0.795806 -0.00707463 0.0136494 -0.729492 -0.00708639 0.0136354 -0.666186 -0.00709663 0.0136209 -0.565903 -0.00710533 0.0136056 -0.468591 -0.00711259 0.0135894 -0.378575 -0.00711836 0.0135728 -0.29164 -0.00712261 0.0135561 -0.208078 -0.00712546 0.0135392 -0.127976 -0.00712694 0.0135225 -0.0515244 -0.00712718 0.0135058 0.0214657 -0.00712626 0.0134889 0.0857923 -0.00712428 0.0134721 0.147191 -0.00712141 0.0134551 0.186854 -0.0071179 0.0134384 0.223975 -0.00711388 0.0134214 0.23932 -0.00710962 0.0134045 0.252737 -0.00710514 0.0133873 0.258186 -0.00710057 0.0133702 0.26257 -0.00709609 0.0133525 0.231664 -0.00709216 0.0133346 0.200666 -0.00708903 0.0133159 0.130951 -0.00708719 0.013297 0.0639099 -0.00708663 0.0132779 -0.00492251 -0.00708733 0.0132587 -0.0671866 -0.00708921 0.0132395 -0.126737 -0.00709214 0.0132204 -0.175271 -0.00709654 0.0132009 -0.2702 -0.0071026 0.013182 -0.350501 -0.00711089 0.0131633 -0.486331 -0.00712128 0.013146 -0.59476 -0.00713318 0.0131298 -0.67425 -0.00714616 0.0131145 -0.737586 -0.00715992 0.0131 -0.781581 -0.00717426 0.0130861 -0.821821 -0.00718885 0.0130724 -0.812013 -0.00720337 0.0130586 -0.814785
80.26 -0.0069196 0.0138956 0.0409959 -0.0069195 0.0138756 -0.00974613 -0.0069199 0.0138556 -0.0270391 -0.0069218 0.0138357 -0.152381 -0.00692611 0.0138162 -0.274736 -0.0069327 0.0137974 -0.393105 -0.00694151 0.0137795 -0.517907 -0.0069525 0.0137628 -0.644422 -0.00696559 0.0137477 -0.779258 -0.00697967 0.0137342 -0.83143 -0.00699442 0.0137215 -0.88666 -0.00700924 0.0137092 -0.868737 -0.00702379 0.0136966 -0.853185 -0.00703817 0.0136839 -0.840965 -0.00705235 0.0136711 -0.831847 -0.00706575 0.0136582 -0.775506 -0.00707836 0.0136446 -0.721889 -0.00708959 0.0136305 -0.624983 -0.00709937 0.0136155 -0.530748 -0.00710777 0.0135996 -0.443375 -0.00711475 0.0135831 -0.35912 -0.00712016 0.0135665 -0.273099 -0.00712414 0.0135496 -0.190797 -0.00712664 0.0135329 -0.107615 -0.00712777 0.013516 -0.0283475 -0.00712764 0.013499 0.0418051 -0.00712634 0.013482 0.108433 -0.00712407 0.0134649 0.154145 -0.00712106 0.013448 0.19659 -0.00711747 0.013431 0.218237 -0.00711353 0.0134141 0.237132 -0.00710929 0.0133969 0.247103 -0.00710489 0.0133798 0.255183 -0.00710048 0.0133622 0.233729 -0.00709645 0.0133444 0.21143 -0.00709301 0.0133259 0.157012 -0.00709057 0.0133073 0.10461 -0.00708912 0.0132884 0.0487322 -0.00708867 0.0132693 -0.00100882 -0.00708917 0.0132501 -0.0496618 -0.00709051 0.0132309 -0.0875498 -0.00709317 0.0132113 -0.182351 -0.00709755 0.0131919 -0.263355 -0.00710435 0.0131726 -0.415121 -0.00711365 0.0131546 -0.54018 -0.0071248 0.0131378 -0.636573 -0.00713734 0.0131221 -0.716354 -0.0071509 0.0131074 -0.77602 -0.00716527 0.0130935 -0.830493 -0.00718006 0.01308 -0.834549 -0.00719493 0.0130667 -0.848747
80.31 -0.00692221 0.0139087 0.141078 -0.00692022 0.0138888 0.082733 -0.00691887 0.0138689 0.0567466 -0.00691916 0.0138489 -0.0744865 -0.006922 0.0138291 -0.20267 -0.00692725 0.0138099 -0.325991 -0.00693486 0.0137915 -0.453636 -0.00694472 0.0137743 -0.580586 -0.00695673 0.0137584 -0.712782 -0.00697 0.013744 -0.775632 -0.00698411 0.0137305 -0.8399 -0.00699858 0.0137176 -0.842246 -0.00701304 0.0137047 -0.846142 -0.00702756 0.013692 -0.851775 -0.00704212 0.0136793 -0.860264 -0.00705609 0.0136667 -0.815351 -0.00706945 0.0136536 -0.77298 -0.00708161 0.0136399 -0.68092 -0.00709243 0.0136252 -0.591339 -0.00710197 0.0136097 -0.508193 -0.00711017 0.0135934 -0.428303 -0.0071168 0.013577 -0.341003 -0.00712198 0.0135602 -0.257665 -0.00712558 0.0135434 -0.168427 -0.0071277 0.0135265 -0.0834746 -0.00712847 0.0135093 -0.00797813 -0.00712798 0.0134922 0.0634945 -0.00712642 0.013475 0.115306 -0.00712401 0.0134579 0.163263 -0.00712092 0.0134408 0.191852 -0.00711738 0.0134238 0.217066 -0.00711344 0.0134066 0.232676 -0.00710925 0.0133895 0.245813 -0.00710494 0.0133718 0.233724 -0.00710084 0.0133541 0.220285 -0.00709714 0.0133359 0.179634 -0.00709416 0.0133174 0.140458 -0.00709194 0.0132986 0.0964687 -0.00709048 0.0132797 0.0580298 -0.00708976 0.0132606 0.0191007 -0.00708968 0.0132414 -0.00981509 -0.00709079 0.0132216 -0.102445 -0.00709359 0.0132021 -0.182517 -0.00709887 0.0131823 -0.34175 -0.00710691 0.0131637 -0.477438 -0.00711712 0.0131463 -0.587071 -0.00712898 0.0131301 -0.68075 -0.00714213 0.013115 -0.754711 -0.00715628 0.0131008 -0.82209 -0.00717105 0.0130873 -0.841366 -0.00718606 0.0130741 -0.867376
80.36 -0.00692585 0.0139213 0.235456 -0.00692208 0.0139016 0.170555 -0.00691908 0.0138819 0.136808 -0.00691781 0.013862 0.00197304 -0.00691916 0.0138421 -0.129615 -0.00692302 0.0138226 -0.255547 -0.0069293 0.0138038 -0.383927 -0.0069379 0.0137859 -0.509699 -0.00694867 0.0137693 -0.638344 -0.00696093 0.013754 -0.711566 -0.00697424 0.0137397 -0.784752 -0.00698819 0.0137261 -0.807168 -0.0070024 0.0137128 -0.830162 -0.0070169 0.0136998 -0.853146 -0.00703168 0.0136872 -0.878662 -0.00704607 0.0136749 -0.845828 -0.00706001 0.0136622 -0.815408 -0.00707298 0.0136489 -0.730019 -0.00708472 0.0136346 -0.646969 -0.00709531 0.0136193 -0.569901 -0.00710469 0.0136034 -0.496256 -0.00711252 0.0135873 -0.409257 -0.00711893 0.0135706 -0.326367 -0.00712369 0.013554 -0.232203 -0.00712688 0.013537 -0.142521 -0.00712864 0.0135197 -0.0624435 -0.00712905 0.0135024 0.0132774 -0.0071283 0.0134851 0.0711144 -0.00712659 0.0134678 0.124691 -0.0071241 0.0134506 0.160805 -0.00712103 0.0134335 0.193123 -0.00711744 0.0134162 0.215403 -0.00711349 0.013399 0.234824 -0.0071093 0.0133814 0.231854 -0.00710516 0.0133637 0.227185 -0.00710123 0.0133455 0.198539 -0.00709781 0.0133272 0.170852 -0.00709492 0.0133086 0.137259 -0.00709261 0.0132898 0.108437 -0.00709085 0.0132708 0.0775504 -0.00708958 0.0132516 0.0554597 -0.00708936 0.0132319 -0.0333024 -0.00709078 0.0132123 -0.111162 -0.00709461 0.0131923 -0.270133 -0.00710133 0.0131732 -0.410006 -0.00711041 0.0131552 -0.528159 -0.00712138 0.0131383 -0.631908 -0.00713386 0.0131227 -0.717535 -0.00714755 0.0131081 -0.795336 -0.00716205 0.0130943 -0.830669 -0.00717697 0.013081 -0.868186
80.41 -0.00693028 0.0139329 0.322712 -0.00692489 0.0139137 0.252345 -0.00692036 0.0138942 0.21186 -0.00691762 0.0138745 0.0751498 -0.00691753 0.0138546 -0.0580616 -0.00692 0.0138349 -0.18499 -0.00692491 0.0138157 -0.312842 -0.00693217 0.0137974 -0.436696 -0.00694162 0.0137801 -0.561693 -0.00695277 0.013764 -0.644215 -0.00696515 0.0137488 -0.725557 -0.00697843 0.0137345 -0.76651 -0.00699225 0.0137207 -0.807016 -0.00700659 0.0137075 -0.845759 -0.00702141 0.0136949 -0.886487 -0.00703605 0.0136827 -0.865582 -0.00705039 0.0136702 -0.846919 -0.00706398 0.0136573 -0.769902 -0.0070765 0.0136433 -0.695127 -0.00708801 0.0136285 -0.625838 -0.00709845 0.013613 -0.560131 -0.00710743 0.0135972 -0.475174 -0.00711504 0.0135808 -0.39435 -0.00712096 0.0135643 -0.296757 -0.00712526 0.0135474 -0.203633 -0.00712808 0.01353 -0.120035 -0.00712948 0.0135125 -0.0409428 -0.00712962 0.0134951 0.022641 -0.00712869 0.0134776 0.0817263 -0.00712687 0.0134603 0.125762 -0.00712433 0.0134431 0.165731 -0.00712114 0.0134257 0.195421 -0.00711747 0.0134084 0.22198 -0.00711342 0.0133907 0.22778 -0.00710928 0.013373 0.231589 -0.00710518 0.0133549 0.213304 -0.0071014 0.0133366 0.195417 -0.00709798 0.0133181 0.170668 -0.00709497 0.0132995 0.149705 -0.00709236 0.0132806 0.125075 -0.00709014 0.0132615 0.107657 -0.00708885 0.013242 0.0241713 -0.0070891 0.0132223 -0.0504129 -0.00709163 0.0132022 -0.203107 -0.00709702 0.0131828 -0.341278 -0.00710485 0.0131643 -0.462895 -0.00711474 0.0131468 -0.572083 -0.00712633 0.0131304 -0.665704 -0.00713929 0.0131152 -0.750412 -0.00715326 0.0131009 -0.801894 -0.00716783 0.0130872 -0.849864
80.46 -0.00693529 0.0139437 0.402438 -0.00692845 0.0139249 0.327769 -0.00692252 0.0139058 0.281614 -0.00691843 0.0138864 0.144491 -0.00691696 0.0138666 0.0110947 -0.00691806 0.0138468 -0.115575 -0.00692161 0.0138274 -0.241972 -0.00692751 0.0138086 -0.363385 -0.0069356 0.0137908 -0.484675 -0.00694553 0.0137739 -0.575141 -0.00695688 0.013758 -0.663523 -0.00696939 0.0137429 -0.721326 -0.00698269 0.0137286 -0.777671 -0.00699673 0.0137151 -0.830578 -0.00701145 0.0137024 -0.884705 -0.00702617 0.0136902 -0.875246 -0.00704075 0.013678 -0.86775 -0.0070548 0.0136652 -0.800419 -0.00706794 0.0136516 -0.735248 -0.00708021 0.0136372 -0.67499 -0.00709158 0.0136221 -0.61844 -0.00710161 0.0136067 -0.537146 -0.00711035 0.0135906 -0.459909 -0.00711741 0.0135743 -0.360512 -0.00712284 0.0135575 -0.265398 -0.00712675 0.0135401 -0.179525 -0.0071292 0.0135225 -0.0981631 -0.0071303 0.013505 -0.0292803 -0.00713024 0.0134874 0.0349799 -0.00712916 0.0134699 0.0871408 -0.0071272 0.0134525 0.135049 -0.00712447 0.013435 0.172542 -0.00712112 0.0134175 0.206673 -0.00711726 0.0133998 0.220875 -0.00711316 0.0133821 0.232769 -0.00710896 0.013364 0.223579 -0.00710492 0.0133458 0.214142 -0.00710108 0.0133274 0.19695 -0.00709752 0.0133088 0.182407 -0.00709425 0.01329 0.162593 -0.0070913 0.0132711 0.148212 -0.00708915 0.0132517 0.0710833 -0.00708844 0.0132321 0.000700214 -0.00708983 0.0132121 -0.14176 -0.00709394 0.0131924 -0.273689 -0.00710048 0.0131734 -0.394264 -0.00710914 0.0131554 -0.504348 -0.00711962 0.0131383 -0.601925 -0.0071316 0.0131223 -0.689627 -0.00714478 0.0131072 -0.756214 -0.00715875 0.0130929 -0.812919
