9.969559999999999533e-01 9.962609999999999522e-01 9.996669999999999723e-01 9.987249999999999739e-01 9.989409999999999679e-01 9.988019999999999676e-01 9.986089999999999689e-01 9.957719999999999905e-01
9.961529999999999552e-01 9.963659999999999739e-01 9.989419999999999966e-01 9.985060000000000047e-01 9.999099999999999655e-01 9.986490000000000089e-01 9.987880000000000091e-01 9.978299999999999947e-01
9.920980000000000354e-01 9.987129999999999619e-01 9.993440000000000101e-01 9.990609999999999769e-01 9.985100000000000087e-01 9.947960000000000136e-01 9.982910000000000394e-01 9.996289999999999898e-01
9.988730000000000109e-01 9.937540000000000262e-01 9.964579999999999549e-01 9.992590000000000083e-01 9.992149999999999643e-01 9.990379999999999816e-01 9.991550000000000153e-01 9.983649999999999469e-01
9.975500000000000478e-01 9.995829999999999993e-01 9.992910000000000403e-01 9.999320000000000430e-01 9.971520000000000383e-01 9.993370000000000308e-01 9.989419999999999966e-01 9.973370000000000291e-01
9.995009999999999728e-01 9.983269999999999644e-01 9.993189999999999573e-01 9.948050000000000503e-01 9.984760000000000302e-01 9.975880000000000303e-01 9.981820000000000137e-01 9.982159999999999922e-01
9.987629999999999564e-01 9.991280000000000161e-01 9.976949999999999985e-01 9.959909999999999597e-01 9.980320000000000302e-01 9.985159999999999592e-01 9.987239999999999451e-01 9.984349999999999614e-01
9.978259999999999907e-01 9.961659999999999959e-01 9.993579999999999686e-01 9.957780000000000520e-01 9.995349999999999513e-01 9.952220000000000510e-01 9.985990000000000144e-01 9.990649999999999809e-01
9.974129999999999940e-01 9.982649999999999579e-01 9.995410000000000128e-01 9.950139999999999540e-01 9.992720000000000491e-01 9.992600000000000371e-01 9.984840000000000382e-01 9.973610000000000531e-01
9.987070000000000114e-01 9.981809999999999850e-01 9.958259999999999890e-01 9.983720000000000372e-01 9.993030000000000523e-01 9.934039999999999537e-01 9.983130000000000059e-01 9.997340000000000115e-01
9.977369999999999850e-01 9.996939999999999715e-01 9.966829999999999856e-01 9.967540000000000289e-01 9.973009999999999931e-01 9.982220000000000537e-01 9.997300000000000075e-01 9.987840000000000051e-01
9.979120000000000212e-01 9.985619999999999497e-01 9.965289999999999981e-01 9.947329999999999783e-01 9.991560000000000441e-01 9.987549999999999484e-01 9.972689999999999610e-01 9.962250000000000272e-01
9.992790000000000283e-01 9.967730000000000201e-01 9.948709999999999498e-01 9.947989999999999888e-01 9.981970000000000010e-01 9.974150000000000515e-01 9.910510000000000153e-01 9.991910000000000514e-01
9.997390000000000443e-01 9.985230000000000494e-01 9.881280000000000063e-01 9.976549999999999585e-01 9.945410000000000084e-01 9.951250000000000373e-01 9.981219999999999537e-01 9.996070000000000233e-01
9.985610000000000319e-01 9.989630000000000454e-01 9.989029999999999854e-01 9.979540000000000077e-01 9.995030000000000303e-01 9.993630000000000013e-01 9.992339999999999556e-01 9.996840000000000170e-01
9.989510000000000334e-01 9.939139999999999642e-01 9.994469999999999743e-01 9.982889999999999819e-01 9.998540000000000205e-01 9.979329999999999590e-01 9.983159999999999812e-01 9.999630000000000463e-01
9.913309999999999622e-01 9.984709999999999974e-01 9.988150000000000084e-01 9.983600000000000252e-01 9.987970000000000459e-01 9.995000000000000551e-01 9.986399999999999721e-01 9.981360000000000232e-01
9.996709999999999763e-01 9.974410000000000220e-01 9.960379999999999789e-01 9.969120000000000203e-01 9.973629999999999995e-01 9.980850000000000000e-01 9.966479999999999784e-01 9.969179999999999708e-01
9.993009999999999948e-01 9.754040000000000488e-01 9.970299999999999718e-01 9.995629999999999793e-01 9.965969999999999551e-01 9.983429999999999804e-01 9.991870000000000474e-01 9.787289999999999601e-01
9.905859999999999665e-01 9.981710000000000305e-01 9.979820000000000357e-01 9.990679999999999561e-01 9.989649999999999919e-01 9.987909999999999844e-01 9.993610000000000548e-01 9.982220000000000537e-01
9.960970000000000102e-01 9.930269999999999930e-01 9.959280000000000355e-01 9.988249999999999629e-01 9.999350000000000183e-01 9.989040000000000141e-01 9.973990000000000355e-01 9.997679999999999900e-01
9.973260000000000458e-01 9.978550000000000475e-01 9.952060000000000350e-01 9.987920000000000131e-01 9.983990000000000364e-01 9.939919999999999867e-01 9.989759999999999751e-01 9.931330000000000435e-01
9.989770000000000039e-01 9.969449999999999701e-01 9.990409999999999568e-01 9.890769999999999840e-01 9.929379999999999873e-01 9.980040000000000022e-01 9.980130000000000390e-01 9.978120000000000323e-01
9.996920000000000250e-01 9.992360000000000131e-01 9.985209999999999919e-01 9.981980000000000297e-01 9.996610000000000218e-01 9.998759999999999870e-01 9.986779999999999546e-01 9.988599999999999701e-01
9.975859999999999728e-01 9.989930000000000199e-01 9.983990000000000364e-01 9.904939999999999856e-01 9.994300000000000406e-01 9.986099999999999977e-01 9.978979999999999517e-01 9.974819999999999798e-01
9.952980000000000160e-01 9.985199999999999632e-01 9.944039999999999546e-01 9.998510000000000453e-01 9.977049999999999530e-01 9.955100000000000060e-01 9.999200000000000310e-01 9.998150000000000093e-01
9.986570000000000169e-01 9.992760000000000531e-01 9.988160000000000371e-01 9.977679999999999882e-01 9.957460000000000200e-01 9.990869999999999473e-01 9.981489999999999529e-01 9.997040000000000370e-01
