50.005 0.603412 0.991864 0.787436 0.882806 0.999963 0.22252 1 0.668168 0.995895 0.90693 0.324206 0.999834 0.0905584 1 0.822822 0.998924 0.757303 0.131368 0.999725 0.204967 1 0.822274 0.877437 0.30293 0.71685 0.999955 0.780671 1 0.519186 0.00935686 0.325573 0.904418 0.999963 0.912815 1 0.285313 0.00188523 0.669287 0.917468 0.999942 0.181467 1 0.13701 0.770275 0.88635 0.000174301 0.965458 0.999292 1 0.864777 0.140713 0.852032 0.138639 0.839288 0.136565 0.826544 0.134491 1.19551 0.0599525 1.17679 0.0590136 1.15807 0.0580748 1.10615 0.281185 1.08798 0.276564 1.0698 0.271944 0.276239 0.575336 0.271464 0.565392 0.26669 0.555447 0.0726103 0.593513 0.0712867 0.582694 0.069963 0.571874 0.301328 0.0823245 0.295517 0.080737 0.289706 0.0791494 0.283895 0.0775618 0.82847 0.58447 0.811158 0.572256 0.793847 0.560043 0.776535 0.54783
50.055 0.56846 0.987477 0.798272 0.883866 0.999964 0.248652 1 0.643221 0.994504 0.914681 0.301191 0.999822 0.0972364 1 0.808118 0.998901 0.789138 0.122345 0.999681 0.14037 1 0.839866 0.978735 0.394795 0.575782 0.999944 0.741189 1 0.572198 0.0162919 0.296599 0.906923 0.999966 0.904384 1 0.298504 0.00159309 0.609748 0.944727 0.999957 0.195479 1 0.109318 0.439536 0.870985 0.000234275 0.966435 0.999279 1 0.856429 0.155999 0.843808 0.1537 0.831187 0.151401 0.818565 0.149102 1.20594 0.0580127 1.18705 0.0571042 1.16817 0.0561957 1.15668 0.210382 1.13767 0.206925 1.11867 0.203468 0.416495 0.555238 0.409296 0.545641 0.402097 0.536044 0.0626178 0.596061 0.0614763 0.585195 0.0603348 0.574329 0.234126 0.0919086 0.229611 0.0901363 0.225096 0.0883639 0.220581 0.0865915 0.783041 0.584697 0.766678 0.572479 0.750316 0.560261 0.733953 0.548043
50.105 0.533648 0.980417 0.807324 0.88355 0.999964 0.281147 1 0.617671 0.992515 0.921468 0.279268 0.999809 0.105602 1 0.791025 0.998801 0.815168 0.116377 0.999644 0.106983 1 0.848877 0.994013 0.486713 0.43565 0.999927 0.690128 1 0.626099 0.0302487 0.271529 0.904266 0.999967 0.893236 1 0.318236 0.00154438 0.552991 0.961949 0.999968 0.200539 1 0.0888115 0.0820652 0.818717 0.000411353 0.970025 0.999275 1 0.846345 0.175176 0.833873 0.172595 0.8214 0.170013 0.808927 0.167431 1.21376 0.0592945 1.19475 0.0583659 1.17574 0.0574373 1.19376 0.154424 1.17414 0.151887 1.15452 0.149349 0.561284 0.529987 0.551583 0.520827 0.541881 0.511666 0.060038 0.594846 0.0589435 0.584002 0.0578491 0.573158 0.178204 0.100073 0.174767 0.0981436 0.171331 0.0962137 0.167894 0.0942839 0.704287 0.584609 0.68957 0.572393 0.674853 0.560177 0.660136 0.547961
50.155 0.499503 0.968965 0.814462 0.881793 0.999965 0.32244 1 0.591687 0.989656 0.927497 0.258661 0.999795 0.115478 1 0.771796 0.998619 0.836596 0.111583 0.999613 0.0912629 1 0.851313 0.997319 0.567232 0.323118 0.999902 0.622339 1 0.677874 0.0591903 0.250792 0.896735 0.999968 0.87943 1 0.344392 0.00168098 0.5002 0.973217 0.999976 0.190145 1 0.0750785 0.0113839 0.731586 0.000787969 0.975869 0.999282 1 0.834491 0.199286 0.822193 0.19635 0.809895 0.193413 0.797597 0.190476 1.2193 0.0630032 1.2002 0.0620166 1.18111 0.0610299 1.22044 0.114256 1.20039 0.112378 1.18033 0.110501 0.697782 0.497488 0.685721 0.48889 0.67366 0.480291 0.065028 0.590654 0.0638426 0.579886 0.0626572 0.569119 0.132287 0.103952 0.129736 0.101947 0.127185 0.0999424 0.124634 0.0979378 0.619421 0.5841 0.606477 0.571894 0.593534 0.559689 0.58059 0.547483
50.205 0.466535 0.950152 0.819341 0.878466 0.999965 0.376183 1 0.565421 0.985524 0.932938 0.239582 0.99978 0.126822 1 0.75067 0.998338 0.854372 0.107218 0.999587 0.0851301 1 0.848714 0.998351 0.634432 0.243676 0.999869 0.531727 1 0.725254 0.121559 0.235947 0.883406 0.999968 0.862768 1 0.376737 0.00202951 0.451981 0.980852 0.999981 0.166604 1 0.066957 0.00270714 0.629473 0.00143451 0.981917 0.999302 1 0.820555 0.230007 0.808462 0.226618 0.79637 0.223228 0.784277 0.219838 1.22275 0.0686336 1.2036 0.0675588 1.18445 0.066484 1.23917 0.0873079 1.2188 0.0858732 1.19844 0.0844385 0.817944 0.454796 0.803807 0.446935 0.789669 0.439074 0.0791084 0.583928 0.0776663 0.573283 0.0762241 0.562638 0.0952943 0.10147 0.0934566 0.0995136 0.091619 0.0975569 0.0897813 0.0956001 0.541458 0.583246 0.530144 0.571059 0.51883 0.558871 0.507515 0.546684
50.255 0.435249 0.918525 0.821218 0.873414 0.999964 0.447311 1 0.539002 0.979503 0.937937 0.222262 0.999765 0.139702 1 0.72788 0.997922 0.869239 0.103011 0.999565 0.0845312 1 0.842108 0.998747 0.68937 0.192593 0.99983 0.416616 1 0.766717 0.265246 0.231627 0.86 0.999966 0.842784 1 0.414907 0.00269634 0.408499 0.986115 0.999985 0.136876 1 0.0632592 0.00103687 0.525191 0.00247193 0.986912 0.999328 1 0.803692 0.269841 0.791848 0.265864 0.780003 0.261888 0.768159 0.257911 1.22418 0.0758902 1.20501 0.0747018 1.18584 0.0735133 1.25175 0.070379 1.23118 0.0692225 1.21061 0.0680661 0.91792 0.398928 0.902054 0.392033 0.886189 0.385137 0.108042 0.574838 0.106072 0.564359 0.104103 0.55388 0.0663418 0.0928213 0.0650625 0.0910313 0.0637831 0.0892413 0.0625038 0.0874513 0.468685 0.582247 0.458892 0.57008 0.449098 0.557913 0.439304 0.545747
50.305 0.406186 0.863045 0.818533 0.866704 0.999964 0.540368 1 0.512515 0.970628 0.942619 0.207012 0.999749 0.154291 1 0.703663 0.997319 0.881779 0.0988676 0.999545 0.0874429 1 0.832168 0.998902 0.733956 0.162393 0.999786 0.292819 1 0.801039 0.58911 0.251894 0.811382 0.999963 0.818677 1 0.458533 0.00391702 0.369619 0.989702 0.999988 0.107799 1 0.0631635 0.000556083 0.427971 0.00406906 0.990622 0.999355 1 0.781931 0.321966 0.770407 0.317221 0.758884 0.312476 0.747361 0.307731 1.22355 0.0846374 1.20439 0.083312 1.18523 0.0819865 1.25956 0.0607268 1.23886 0.0597289 1.21816 0.058731 0.997385 0.330265 0.980145 0.324557 0.962906 0.318849 0.168655 0.563308 0.165581 0.553039 0.162506 0.54277 0.0446993 0.0799661 0.0438373 0.078424 0.0429754 0.0768819 0.0421134 0.0753398 0.400653 0.581273 0.392281 0.569127 0.383909 0.55698 0.375537 0.544834
50.355 0.380049 0.758621 0.807709 0.85965 0.999963 0.652843 1 0.485965 0.957317 0.947082 0.19435 0.999734 0.170885 1 0.678252 0.996445 0.892445 0.0947601 0.999527 0.0928146 1 0.819351 0.998936 0.770134 0.145535 0.999742 0.193867 1 0.826544 0.91103 0.31904 0.706916 0.999957 0.789161 1 0.507442 0.00619218 0.335047 0.992003 0.99999 0.0834759 1 0.0662058 0.000376869 0.343377 0.00644023 0.993249 0.99938 1 0.750594 0.388679 0.739532 0.382951 0.728471 0.377223 0.717409 0.371495 1.2206 0.0948713 1.20148 0.0933856 1.18237 0.0918999 1.26359 0.0562883 1.24283 0.0553634 1.22207 0.0544384 1.05827 0.257075 1.03997 0.252632 1.02168 0.248189 0.278941 0.548998 0.273856 0.53899 0.268771 0.528982 0.0297841 0.0654549 0.0292098 0.0641926 0.0286354 0.0629304 0.028061 0.0616682 0.338443 0.580421 0.331371 0.568293 0.324298 0.556164 0.317226 0.544036
50.405 0.358051 0.549753 0.779507 0.857755 0.999962 0.765713 1 0.459197 0.936778 0.951331 0.185347 0.999718 0.189938 1 0.651873 0.995178 0.901594 0.0906855 0.999509 0.100084 1 0.80399 0.998888 0.799604 0.135601 0.999702 0.134885 1 0.842333 0.983557 0.412845 0.560844 0.999945 0.752205 1 0.560489 0.0106034 0.304446 0.993335 0.999992 0.0649478 1 0.072206 0.000301368 0.273426 0.00984048 0.995078 0.999403 1 0.698148 0.467357 0.687859 0.46047 0.677571 0.453582 0.667282 0.446695 1.21471 0.106712 1.19569 0.105041 1.17667 0.10337 1.26462 0.055606 1.24384 0.0546923 1.22306 0.0537785 1.10363 0.191692 1.08456 0.188378 1.06548 0.185065 0.414316 0.531243 0.406763 0.521559 0.399211 0.511874 0.0211002 0.0513881 0.0206933 0.0503971 0.0202864 0.0494061 0.0198795 0.0484151 0.283392 0.579724 0.27747 0.56761 0.271548 0.555496 0.265627 0.543382
50.455 0.342858 0.230507 0.712265 0.871683 0.999961 0.852532 1 0.431762 0.903548 0.955178 0.182583 0.999705 0.212121 1 0.624725 0.993332 0.909506 0.08666 0.999492 0.108957 1 0.78635 0.998766 0.823754 0.128633 0.999668 0.104759 1 0.849919 0.994909 0.503242 0.419812 0.999926 0.704623 1 0.614765 0.0194441 0.277581 0.994031 0.999993 0.0514714 1 0.081195 0.000272023 0.217597 0.0145536 0.996351 0.999421 1 0.604144 0.547861 0.59524 0.539787 0.586337 0.531713 0.577434 0.523639 1.20448 0.120414 1.18561 0.118528 1.16675 0.116642 1.26321 0.0576888 1.24245 0.0567408 1.22169 0.0557928 1.13676 0.140854 1.11711 0.138419 1.09746 0.135985 0.55181 0.508916 0.541751 0.499639 0.531691 0.490361 0.0180345 0.0389878 0.0176867 0.038236 0.0173389 0.0374841 0.0169911 0.0367323 0.23634 0.579178 0.231402 0.567075 0.226463 0.554973 0.221524 0.54287
