-1.248430000000000026e-03 2.774310000000000209e-04 -1.340470000000000073e-03 -1.607839999999999920e-03 4.937640000000000518e-04 -1.291480000000000015e-03 4.821590000000000164e-04 -6.194720000000000348e-04
1.373609999999999935e-02 3.077420000000000155e-02 1.361880000000000035e-02 3.214510000000000284e-02 3.697179999999999911e-02 7.423459999999999781e-02 8.232200000000000281e-03 2.732369999999999938e-02
2.962750000000000106e-02 3.666049999999999864e-02 6.735080000000000233e-02 1.199790000000000023e-01 4.209539999999999810e-02 1.315929999999999878e-01 1.336920000000000053e-01 8.402329999999999521e-02
4.300379999999999758e-01 3.547600000000000198e-01 3.620340000000000225e-01 3.002299999999999969e-01 3.616400000000000170e-01 4.264609999999999790e-01 1.690339999999999898e-01 3.272660000000000013e-01
4.107720000000000260e-01 7.287780000000000369e-01 8.034820000000000295e-01 8.066719999999999446e-01 5.109709999999999530e-01 8.017760000000000442e-01 8.001850000000000351e-01 8.071099999999999941e-01
8.650740000000000096e-01 8.654730000000000478e-01 8.567379999999999995e-01 8.673060000000000214e-01 8.665239999999999609e-01 8.675009999999999666e-01 8.642980000000000107e-01 8.665059999999999985e-01
9.003740000000000077e-01 8.966300000000000381e-01 8.968169999999999753e-01 8.990540000000000198e-01 9.008589999999999653e-01 8.201709999999999834e-01 8.980850000000000222e-01 8.958120000000000527e-01
9.109559999999999880e-01 9.199850000000000527e-01 9.150239999999999485e-01 9.204099999999999504e-01 9.149509999999999588e-01 9.199199999999999600e-01 9.256480000000000263e-01 9.182129999999999459e-01
9.377860000000000085e-01 9.345609999999999751e-01 9.374479999999999480e-01 9.346970000000000001e-01 9.382580000000000364e-01 9.346630000000000216e-01 9.385529999999999706e-01 9.384000000000000119e-01
9.526759999999999673e-01 9.512469999999999537e-01 9.532509999999999595e-01 9.533190000000000275e-01 9.535430000000000295e-01 9.510950000000000237e-01 9.513490000000000002e-01 9.512380000000000280e-01
9.241340000000000110e-01 9.371180000000000065e-01 9.380880000000000329e-01 9.372139999999999915e-01 9.372070000000000123e-01 9.414829999999999588e-01 9.367579999999999796e-01 9.385809999999999986e-01
8.716730000000000311e-01 8.665319999999999689e-01 7.985430000000000028e-01 8.681830000000000380e-01 8.725330000000000030e-01 8.732739999999999947e-01 8.730029999999999735e-01 8.704690000000000483e-01
2.440100000000000047e-01 3.052830000000000266e-01 2.844590000000000174e-01 2.723209999999999797e-01 1.878749999999999865e-01 3.719979999999999953e-01 5.466820000000000013e-01 4.251349999999999851e-01
1.186859999999999998e-01 8.982980000000000131e-02 1.801580000000000126e-01 1.557900000000000118e-01 1.723800000000000054e-01 1.169479999999999964e-01 1.765839999999999910e-01 1.624700000000000033e-01
6.284599999999999909e-02 1.102349999999999997e-01 8.193519999999999970e-02 5.066949999999999926e-02 5.829469999999999791e-02 3.786950000000000038e-02 9.399180000000000035e-02 8.813659999999999550e-02
5.158399999999999617e-03 5.894260000000000124e-03 1.080739999999999999e-02 9.577499999999999208e-03 1.473930000000000032e-02 7.735950000000000118e-03 5.436719999999999921e-03 6.075310000000000432e-03
8.148690000000000100e-03 9.298829999999999249e-03 1.016949999999999972e-02 9.572010000000000587e-03 8.166349999999999304e-03 8.139000000000000401e-03 7.676900000000000390e-03 1.070940000000000086e-02
9.727939999999999157e-03 1.184810000000000030e-02 1.125789999999999950e-02 1.137449999999999919e-02 1.103870000000000025e-02 8.375370000000000037e-03 1.147929999999999957e-02 1.169180000000000046e-02
1.127700000000000057e-02 1.277649999999999966e-02 1.120610000000000009e-02 1.365839999999999936e-02 1.250339999999999958e-02 1.136969999999999995e-02 1.261209999999999935e-02 1.204309999999999929e-02
1.395090000000000045e-02 1.352880000000000055e-02 1.385310000000000014e-02 1.268629999999999931e-02 1.235999999999999946e-02 1.149919999999999935e-02 1.354600000000000075e-02 1.353599999999999942e-02
1.343880000000000075e-02 1.443419999999999946e-02 1.244390000000000079e-02 1.469890000000000085e-02 1.512229999999999998e-02 1.262220000000000009e-02 1.507460000000000050e-02 1.327429999999999929e-02
