9.649699999999999944e-01 9.635249999999999648e-01 9.652730000000000476e-01 9.652420000000000444e-01 9.650879999999999459e-01 9.653159999999999519e-01 9.635150000000000103e-01 9.644359999999999600e-01
9.649419999999999664e-01 9.639189999999999703e-01 9.645110000000000072e-01 9.649590000000000112e-01 9.635240000000000471e-01 9.638520000000000421e-01 9.662969999999999615e-01 9.634430000000000494e-01
9.644629999999999592e-01 9.640670000000000073e-01 9.640339999999999465e-01 9.637750000000000483e-01 9.646179999999999755e-01 9.643100000000000005e-01 9.647050000000000347e-01 9.642490000000000228e-01
9.634979999999999656e-01 9.639739999999999975e-01 9.656789999999999541e-01 9.655489999999999906e-01 9.663190000000000390e-01 9.641229999999999523e-01 9.646479999999999499e-01 9.634570000000000078e-01
9.653939999999999744e-01 9.651960000000000539e-01 9.656989999999999741e-01 9.662119999999999598e-01 9.634340000000000126e-01 9.640900000000000025e-01 9.649879999999999569e-01 9.633549999999999613e-01
9.660579999999999723e-01 9.634179999999999966e-01 9.639659999999999895e-01 9.649769999999999737e-01 9.634700000000000486e-01 9.641990000000000283e-01 9.647999999999999909e-01 9.656900000000000484e-01
9.641809999999999548e-01 9.633519999999999861e-01 9.653950000000000031e-01 9.648219999999999574e-01 9.639400000000000190e-01 9.635259999999999936e-01 9.647999999999999909e-01 9.661669999999999980e-01
9.653859999999999664e-01 9.646439999999999459e-01 9.634399999999999631e-01 9.636599999999999611e-01 9.652490000000000236e-01 9.645550000000000512e-01 9.653359999999999719e-01 9.636970000000000258e-01
9.661349999999999660e-01 9.641250000000000098e-01 9.634939999999999616e-01 9.653850000000000486e-01 9.647499999999999964e-01 9.641830000000000123e-01 9.635510000000000463e-01 9.634169999999999678e-01
9.639170000000000238e-01 9.649410000000000487e-01 9.650729999999999587e-01 9.641830000000000123e-01 9.660339999999999483e-01 9.652030000000000332e-01 9.633559999999999901e-01 9.643859999999999655e-01
9.633059999999999956e-01 9.654359999999999609e-01 9.660480000000000178e-01 9.633129999999999749e-01 9.648369999999999447e-01 9.649020000000000374e-01 9.645190000000000152e-01 9.635920000000000041e-01
9.661049999999999915e-01 9.652249999999999996e-01 9.651790000000000092e-01 9.635350000000000303e-01 9.661920000000000508e-01 9.653049999999999686e-01 9.638409999999999478e-01 9.654819999999999514e-01
9.643779999999999575e-01 9.644409999999999927e-01 9.642830000000000013e-01 9.647989999999999622e-01 9.648560000000000469e-01 9.645029999999999992e-01 9.653589999999999671e-01 9.650210000000000177e-01
9.658349999999999991e-01 9.644490000000000007e-01 9.644819999999999505e-01 9.652690000000000436e-01 9.637649999999999828e-01 9.643380000000000285e-01 9.648700000000000054e-01 9.645129999999999537e-01
9.634120000000000461e-01 9.639999999999999680e-01 9.641910000000000203e-01 9.646740000000000315e-01 9.644300000000000095e-01 9.654030000000000111e-01 9.653589999999999671e-01 9.637930000000000108e-01
9.645460000000000145e-01 9.653950000000000031e-01 9.633469999999999533e-01 9.635219999999999896e-01 9.649699999999999944e-01 9.636670000000000513e-01 9.635810000000000208e-01 9.634190000000000254e-01
9.650879999999999459e-01 9.653950000000000031e-01 9.633000000000000451e-01 9.653770000000000406e-01 9.646010000000000417e-01 9.652119999999999589e-01 9.654859999999999554e-01 9.651680000000000259e-01
9.637040000000000051e-01 9.653990000000000071e-01 9.633620000000000516e-01 9.646069999999999922e-01 9.640469999999999873e-01 9.648130000000000317e-01 9.645489999999999897e-01 9.652509999999999701e-01
9.633469999999999533e-01 9.654709999999999681e-01 9.634190000000000254e-01 9.652539999999999454e-01 9.660950000000000371e-01 9.633270000000000444e-01 9.644779999999999465e-01 9.661180000000000323e-01
9.646810000000000107e-01 9.653110000000000301e-01 9.648210000000000397e-01 9.644540000000000335e-01 9.646169999999999467e-01 9.650170000000000137e-01 9.660649999999999515e-01 9.653800000000000159e-01
9.651880000000000459e-01 9.638609999999999678e-01 9.639469999999999983e-01 9.645270000000000232e-01 9.634700000000000486e-01 9.648799999999999599e-01 9.648229999999999862e-01 9.637900000000000356e-01
9.649269999999999792e-01 9.656390000000000251e-01 9.648689999999999767e-01 9.633460000000000356e-01 9.649990000000000512e-01 9.643749999999999822e-01 9.642859999999999765e-01 9.658529999999999616e-01
9.638499999999999845e-01 9.651570000000000427e-01 9.654840000000000089e-01 9.663289999999999935e-01 9.633979999999999766e-01 9.660090000000000066e-01 9.648679999999999479e-01 9.633580000000000476e-01
9.633920000000000261e-01 9.661199999999999788e-01 9.634840000000000071e-01 9.638769999999999838e-01 9.642100000000000115e-01 9.662030000000000340e-01 9.634920000000000151e-01 9.650560000000000249e-01
9.652899999999999814e-01 9.633589999999999653e-01 9.634359999999999591e-01 9.639900000000000135e-01 9.642950000000000133e-01 9.637529999999999708e-01 9.643140000000000045e-01 9.648609999999999687e-01
9.635559999999999681e-01 9.652709999999999901e-01 9.644340000000000135e-01 9.651149999999999451e-01 9.639499999999999735e-01 9.653249999999999886e-01 9.651290000000000147e-01 9.653699999999999504e-01
9.638200000000000101e-01 9.645209999999999617e-01 9.652880000000000349e-01 9.653549999999999631e-01 9.651459999999999484e-01 9.652359999999999829e-01 9.648539999999999894e-01 9.653420000000000334e-01
9.645930000000000337e-01 9.633770000000000389e-01 9.661089999999999955e-01 9.635599999999999721e-01 9.633040000000000491e-01 9.648120000000000029e-01 9.653359999999999719e-01 9.663140000000000063e-01
9.660090000000000066e-01 9.633709999999999773e-01 9.645839999999999970e-01 9.652370000000000116e-01 9.641990000000000283e-01 9.643389999999999462e-01 9.650940000000000074e-01 9.639649999999999608e-01
