9.695319999999999494e-01 9.714390000000000525e-01 9.707489999999999730e-01 9.706080000000000263e-01 9.690779999999999950e-01 9.740689999999999626e-01 9.738170000000000437e-01 9.700670000000000126e-01
9.713370000000000060e-01 9.713129999999999820e-01 9.699590000000000156e-01 9.746110000000000051e-01 9.728189999999999893e-01 9.742189999999999461e-01 9.736900000000000555e-01 9.692610000000000392e-01
9.728970000000000118e-01 9.722150000000000514e-01 9.693319999999999714e-01 9.697149999999999936e-01 9.692030000000000367e-01 9.693469999999999587e-01 9.713150000000000395e-01 9.693979999999999819e-01
9.737649999999999917e-01 9.736580000000000235e-01 9.733579999999999455e-01 9.694350000000000467e-01 9.686770000000000103e-01 9.750020000000000353e-01 9.737799999999999789e-01 9.721419999999999506e-01
9.725110000000000143e-01 9.708750000000000435e-01 9.717230000000000034e-01 9.719079999999999941e-01 9.728449999999999598e-01 9.695960000000000134e-01 9.742760000000000309e-01 9.740060000000000384e-01
9.731579999999999675e-01 9.694209999999999772e-01 9.705380000000000118e-01 9.713829999999999965e-01 9.727160000000000251e-01 9.711379999999999457e-01 9.740600000000000369e-01 9.700170000000000181e-01
9.732389999999999652e-01 9.692739999999999689e-01 9.727059999999999595e-01 9.734300000000000175e-01 9.712150000000000505e-01 9.703089999999999771e-01 9.700999999999999623e-01 9.700860000000000039e-01
9.713349999999999485e-01 9.737649999999999917e-01 9.701629999999999976e-01 9.737080000000000179e-01 9.715059999999999807e-01 9.703580000000000538e-01 9.738830000000000542e-01 9.743709999999999871e-01
9.736320000000000530e-01 9.761450000000000404e-01 9.737069999999999892e-01 9.691720000000000335e-01 9.735019999999999785e-01 9.726780000000000426e-01 9.718069999999999764e-01 9.734319999999999640e-01
9.714620000000000477e-01 9.735350000000000392e-01 9.727000000000000091e-01 9.737789999999999502e-01 9.692330000000000112e-01 9.709290000000000420e-01 9.722859999999999836e-01 9.743249999999999966e-01
9.703410000000000091e-01 9.694279999999999564e-01 9.708459999999999868e-01 9.692760000000000264e-01 9.734169999999999767e-01 9.704369999999999941e-01 9.703680000000000083e-01 9.730280000000000040e-01
9.739020000000000454e-01 9.727209999999999468e-01 9.705939999999999568e-01 9.730450000000000488e-01 9.713190000000000435e-01 9.697999999999999954e-01 9.719320000000000181e-01 9.726869999999999683e-01
9.739170000000000327e-01 9.693119999999999514e-01 9.740860000000000074e-01 9.735549999999999482e-01 9.715949999999999864e-01 9.699109999999999676e-01 9.742929999999999646e-01 9.722530000000000339e-01
9.722370000000000179e-01 9.732610000000000428e-01 9.724110000000000253e-01 9.703119999999999523e-01 9.717940000000000467e-01 9.724890000000000478e-01 9.712979999999999947e-01 9.721870000000000234e-01
9.704369999999999941e-01 9.706869999999999665e-01 9.702060000000000128e-01 9.695650000000000102e-01 9.727029999999999843e-01 9.737559999999999549e-01 9.695589999999999486e-01 9.697510000000000296e-01
9.718379999999999797e-01 9.691429999999999767e-01 9.714530000000000109e-01 9.718240000000000212e-01 9.692659999999999609e-01 9.714920000000000222e-01 9.727489999999999748e-01 9.717959999999999932e-01
