9.908090000000000508e-01 9.913070000000000492e-01 9.914739999999999664e-01 9.936960000000000237e-01 9.911849999999999827e-01 9.953269999999999618e-01 9.934790000000000010e-01 9.913469999999999782e-01
9.947970000000000423e-01 9.930620000000000003e-01 9.920660000000000034e-01 9.966420000000000279e-01 9.910269999999999913e-01 9.911900000000000155e-01 9.914319999999999800e-01 9.947510000000000518e-01
9.888510000000000355e-01 9.951560000000000406e-01 9.923939999999999984e-01 9.915760000000000129e-01 9.913429999999999742e-01 9.942720000000000447e-01 9.912879999999999470e-01 9.940909999999999469e-01
9.923809999999999576e-01 9.956479999999999775e-01 9.911910000000000442e-01 9.932060000000000333e-01 9.948709999999999498e-01 9.928979999999999473e-01 9.928500000000000103e-01 9.914100000000000135e-01
9.912050000000000027e-01 9.974439999999999973e-01 9.939519999999999467e-01 9.912509999999999932e-01 9.921670000000000211e-01 9.920719999999999539e-01 9.912060000000000315e-01 9.944600000000000106e-01
9.938930000000000264e-01 9.911680000000000490e-01 9.911630000000000162e-01 9.915399999999999769e-01 9.951449999999999463e-01 9.919069999999999832e-01 9.949449999999999683e-01 9.912060000000000315e-01
9.921609999999999596e-01 9.913459999999999495e-01 9.944650000000000434e-01 9.913859999999999895e-01 9.929550000000000320e-01 9.918529999999999847e-01 9.928749999999999520e-01 9.918529999999999847e-01
9.911079999999999890e-01 9.913100000000000245e-01 9.918550000000000422e-01 9.956169999999999742e-01 9.923399999999999999e-01 9.914610000000000367e-01 9.927580000000000293e-01 9.926180000000000003e-01
9.914089999999999847e-01 9.924849999999999506e-01 9.927359999999999518e-01 9.933140000000000303e-01 9.913640000000000230e-01 9.913739999999999775e-01 9.897599999999999731e-01 9.912819999999999965e-01
9.952649999999999553e-01 9.912530000000000507e-01 9.910900000000000265e-01 9.922339999999999494e-01 9.928879999999999928e-01 9.914849999999999497e-01 9.910889999999999977e-01 9.916239999999999499e-01
9.946420000000000261e-01 9.912819999999999965e-01 9.910710000000000353e-01 9.921360000000000179e-01 9.913469999999999782e-01 9.952619999999999800e-01 9.955709999999999837e-01 9.912450000000000427e-01
9.898160000000000291e-01 9.590319999999999956e-01 9.923309999999999631e-01 9.945180000000000131e-01 9.914610000000000367e-01 9.842309999999999670e-01 9.916620000000000434e-01 9.945030000000000259e-01
9.921050000000000146e-01 9.965760000000000174e-01 9.910240000000000160e-01 9.910630000000000273e-01 9.972210000000000241e-01 9.908689999999999998e-01 9.918660000000000254e-01 9.912009999999999987e-01
9.912819999999999965e-01 9.914979999999999905e-01 9.911480000000000290e-01 9.913610000000000477e-01 9.948000000000000176e-01 9.915770000000000417e-01 9.944309999999999539e-01 9.916359999999999619e-01
9.934699999999999642e-01 9.928519999999999568e-01 9.914349999999999552e-01 9.912530000000000507e-01 9.916589999999999572e-01 9.911480000000000290e-01 9.912189999999999612e-01 9.913060000000000205e-01
9.929499999999999993e-01 9.952140000000000430e-01 9.951510000000000078e-01 9.912840000000000540e-01 9.917190000000000172e-01 9.911809999999999787e-01 9.930670000000000330e-01 9.911069999999999602e-01
9.911809999999999787e-01 9.926279999999999548e-01 9.933279999999999887e-01 9.918449999999999767e-01 9.912900000000000045e-01 9.912490000000000467e-01 9.934009999999999785e-01 9.952919999999999545e-01
9.928569999999999895e-01 9.929179999999999673e-01 9.913189999999999502e-01 9.911410000000000498e-01 9.912189999999999612e-01 9.950299999999999701e-01 9.963079999999999714e-01 9.930459999999999843e-01
9.495249999999999524e-01 9.913159999999999750e-01 9.929409999999999625e-01 9.911790000000000322e-01 9.922760000000000469e-01 9.938310000000000199e-01 9.933840000000000447e-01 9.913440000000000030e-01
9.919850000000000056e-01 9.915079999999999449e-01 9.948599999999999666e-01 9.914209999999999967e-01 9.934269999999999490e-01 9.914349999999999552e-01 9.909219999999999695e-01 9.911060000000000425e-01
9.933459999999999512e-01 9.925699999999999523e-01 9.911729999999999707e-01 9.914020000000000055e-01 9.924479999999999968e-01 9.914389999999999592e-01 9.941889999999999894e-01 9.985619999999999497e-01
9.914490000000000247e-01 9.940909999999999469e-01 9.913999999999999480e-01 9.946610000000000174e-01 9.941459999999999742e-01 9.929959999999999898e-01 9.937310000000000310e-01 9.942779999999999951e-01
9.911999999999999700e-01 9.931689999999999685e-01 9.936319999999999597e-01 9.951119999999999965e-01 9.912999999999999590e-01 9.915190000000000392e-01 9.913760000000000350e-01 9.914300000000000335e-01
9.920440000000000369e-01 9.912699999999999845e-01 9.913549999999999862e-01 9.932320000000000038e-01 9.911280000000000090e-01 9.912879999999999470e-01 9.941959999999999686e-01 9.911400000000000210e-01
9.946409999999999973e-01 9.913199999999999790e-01 9.933689999999999465e-01 9.928209999999999535e-01 9.920849999999999946e-01 9.946190000000000309e-01 9.913450000000000317e-01 9.921969999999999956e-01
9.911039999999999850e-01 9.916110000000000202e-01 9.913089999999999957e-01 9.913560000000000150e-01 9.908919999999999950e-01 9.932269999999999710e-01 9.921539999999999804e-01 9.905699999999999505e-01
9.950909999999999478e-01 9.928150000000000031e-01 9.911759999999999460e-01 9.913680000000000270e-01 9.479260000000000463e-01 9.929590000000000360e-01 9.918559999999999599e-01 9.913779999999999815e-01
9.911330000000000418e-01 9.937230000000000230e-01 9.912170000000000147e-01 9.912079999999999780e-01 9.936260000000000092e-01 9.910809999999999897e-01 9.911879999999999580e-01 9.912980000000000125e-01
9.956859999999999600e-01 9.913089999999999957e-01 9.925009999999999666e-01 9.913410000000000277e-01 9.924020000000000064e-01 9.912910000000000332e-01 9.917399999999999549e-01 9.916920000000000179e-01
9.925659999999999483e-01 9.910139999999999505e-01 9.953199999999999825e-01 9.922640000000000349e-01 9.935659999999999492e-01 9.956289999999999862e-01 9.932360000000000078e-01 9.913499999999999535e-01
9.913589999999999902e-01 9.913389999999999702e-01 9.911440000000000250e-01 9.912220000000000475e-01 9.914899999999999824e-01 9.950569999999999693e-01 9.951419999999999710e-01 9.948759999999999826e-01
9.942720000000000447e-01 9.908590000000000453e-01 9.911900000000000155e-01 9.917660000000000364e-01 9.930970000000000075e-01 9.912140000000000395e-01 9.913370000000000237e-01 9.944159999999999666e-01
9.912050000000000027e-01 9.951989999999999448e-01 9.912419999999999565e-01 9.911050000000000137e-01 9.925249999999999906e-01 9.911429999999999962e-01 9.922290000000000276e-01 9.976089999999999680e-01
9.913729999999999487e-01 9.911079999999999890e-01 9.913480000000000070e-01 9.921750000000000291e-01 9.925890000000000546e-01 9.953070000000000528e-01 9.906570000000000098e-01 9.900189999999999824e-01
9.913180000000000325e-01 9.914669999999999872e-01 9.913859999999999895e-01 9.914169999999999927e-01 9.932750000000000190e-01 9.901999999999999691e-01 9.917120000000000379e-01 9.949599999999999556e-01
9.942710000000000159e-01 9.923669999999999991e-01 9.908240000000000380e-01 9.955549999999999677e-01 9.914169999999999927e-01 9.911010000000000097e-01 9.913739999999999775e-01 9.458250000000000268e-01
9.914809999999999457e-01 9.888700000000000268e-01 9.912429999999999852e-01 9.910520000000000440e-01 9.928320000000000478e-01 9.914680000000000160e-01 9.914230000000000542e-01 9.922940000000000094e-01
9.937399999999999567e-01 9.917139999999999844e-01 9.915420000000000345e-01 9.942239999999999966e-01 9.932790000000000230e-01 9.911980000000000235e-01 9.912279999999999980e-01 9.917200000000000459e-01
9.993450000000000388e-01 9.923480000000000079e-01 9.916789999999999772e-01 9.931269999999999820e-01 9.922569999999999446e-01 9.926519999999999788e-01 9.912100000000000355e-01 9.948019999999999641e-01
9.914060000000000095e-01 9.912720000000000420e-01 9.910010000000000208e-01 9.937240000000000517e-01 9.913149999999999462e-01 9.933809999999999585e-01 9.879620000000000068e-01 9.913429999999999742e-01
9.912440000000000140e-01 9.955439999999999845e-01 9.962670000000000137e-01 9.910919999999999730e-01 9.894479999999999942e-01 9.918879999999999919e-01 9.953570000000000473e-01 9.916329999999999867e-01
9.913600000000000190e-01 9.950269999999999948e-01 9.917399999999999549e-01 9.913340000000000485e-01 9.912999999999999590e-01 9.889639999999999542e-01 9.928489999999999815e-01 9.911699999999999955e-01
9.921109999999999651e-01 9.954560000000000075e-01 9.999230000000000063e-01 9.913319999999999910e-01 9.947319999999999496e-01 9.946720000000000006e-01 9.910910000000000553e-01 9.917500000000000204e-01
9.913469999999999782e-01 9.291819999999999524e-01 9.921919999999999629e-01 9.929249999999999465e-01 9.911940000000000195e-01 9.931889999999999885e-01 9.945410000000000084e-01 9.915370000000000017e-01
9.913640000000000230e-01 9.914410000000000167e-01 9.985819999999999697e-01 9.912400000000000100e-01 9.911510000000000042e-01 9.912819999999999965e-01 9.915880000000000249e-01 9.939500000000000002e-01
9.928839999999999888e-01 9.914279999999999760e-01 9.921180000000000554e-01 9.928040000000000198e-01 9.982320000000000082e-01 9.954579999999999540e-01 9.916080000000000449e-01 9.937500000000000222e-01
9.911809999999999787e-01 9.922279999999999989e-01 9.943619999999999681e-01 9.930639999999999468e-01 9.912269999999999692e-01 9.917930000000000357e-01 9.914079999999999560e-01 9.915789999999999882e-01
9.913279999999999870e-01 9.912260000000000515e-01 9.944659999999999611e-01 9.911440000000000250e-01 9.915880000000000249e-01 9.912060000000000315e-01 9.948139999999999761e-01 9.917089999999999517e-01
9.955420000000000380e-01 9.911250000000000338e-01 9.938820000000000432e-01 9.910919999999999730e-01 9.917859999999999454e-01 9.912619999999999765e-01 9.954920000000000435e-01 9.912149999999999572e-01
